1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	6.0
1257	-0.075635	131.904660	0.003231	4.9
1258	-0.786652	131.846415	0.007936	5.1
1259	-0.268961	131.788239	0.003788	5.4
1260	-0.532282	131.730131	0.007455	5.3
1261	-0.723610	131.672092	0.008053	6.4
1262	-0.090354	131.614121	0.004111	5.4
1263	-0.235223	131.556217	0.003620	5.6
1264	-0.638909	131.498382	0.005855	5.5
1265	-0.241744	131.440614	0.004152	5.1
1266	-1.126614	131.382914	0.025154	5.1
1267	-0.738092	131.325282	0.008258	5.5
1268	-0.000000	131.267717	0.000000	5.5
1269	-0.243070	131.210219	0.004789	4.9
1270	-0.531254	131.152788	0.006743	5.9
1271	-0.530508	131.095424	0.005534	6.0
1272	-0.445687	131.038127	0.005480	4.9
1273	-0.063858	130.980897	0.000648	5.3
1274	-0.736948	130.923733	0.007423	5.5
1275	-0.651328	130.866636	0.008090	5.5
1276	-0.354518	130.809605	0.004169	5.4
1277	-0.806148	130.752641	0.009246	5.5
1278	-0.169756	130.695742	0.003047	7.1
1279	-0.431217	130.638910	0.002160	5.2
1280	-1.103345	130.582143	0.010296	5.8
1281	-0.000000	130.525442	0.000000	7.0
1282	-0.459587	130.468807	0.003860	5.0
1283	-0.000000	130.412237	0.000000	5.1
1284	-1.009995	130.355733	0.016566	5.8
1285	-0.044252	130.299294	0.002426	5.9
1286	-0.000000	130.242920	0.000000	8.1
1287	-0.000000	130.186611	0.000000	5.3
1288	-0.885011	130.130366	0.008262	5.6
1289	-1.061531	130.074187	0.010521	6.1
1290	-1.083042	130.018072	0.012220	5.6
1291	-0.896539	129.962022	0.008516	5.4
1292	-0.000000	129.906036	0.000000	4.6
1293	-0.614104	129.850114	0.005256	4.6
1294	-0.000000	129.794257	0.000000	5.2
1295	-1.003340	129.738463	0.010689	5.6
1296	-0.000000	129.682734	0.000000	4.7
1297	-1.216027	129.627068	0.039203	5.1
1298	-0.308782	129.571466	0.001815	5.7
1299	-0.282048	129.515927	0.007241	4.7
1300	-0.000051	129.460452	0.000003	5.2
1301	-0.000000	129.405040	0.000000	5.2
1302	-0.792108	129.349692	0.012178	5.4
1303	-0.781545	129.294406	0.008555	5.1
1304	-0.153236	129.239183	0.004247	5.8
1305	-0.831819	129.184024	0.011371	5.6
1306	-0.517324	129.128927	0.008557	4.7
1307	-0.912427	129.073892	0.012820	5.5
1308	-0.000000	129.018921	0.000000	5.4
1309	-0.000000	128.964011	0.000000	5.1
1310	-0.002799	128.909164	0.000253	5.6
1311	-0.009537	128.854379	0.001055	5.3
1312	-0.340247	128.799656	0.005523	4.7
1313	-0.116910	128.744995	0.004364	5.6
1314	-0.900154	128.690396	0.009551	5.2
1315	-1.008731	128.635858	0.007202	5.0
1316	-0.926534	128.581382	0.003701	5.6
1317	-0.940748	128.526968	0.006437	5.4
1318	-0.000000	128.472615	0.000000	5.7
1319	-0.963497	128.418323	0.013593	5.2
1320	-0.922790	128.364092	0.006199	5.0
1321	-0.719696	128.309922	0.009991	5.1
1322	-0.678650	128.255814	0.007087	6.3
1323	-0.988024	128.201766	0.007047	5.6
1324	-1.036211	128.147778	0.009394	6.7
1325	-0.004073	128.093852	0.000531	5.7
1326	-0.628275	128.039985	0.005157	5.3
1327	-0.791183	127.986180	0.011566	6.0
1328	-1.032249	127.932434	0.008660	5.1
1329	-0.096932	127.878749	0.003404	5.5
1330	-0.000000	127.825123	0.000000	6.2
1331	-0.000000	127.771558	0.000000	5.4
1332	-0.000000	127.718052	0.000000	5.9
1333	-1.030582	127.664606	0.009869	5.7
1334	-0.146028	127.611220	0.002008	5.6
1335	-0.673039	127.557893	0.012684	5.7
1336	-0.000896	127.504625	0.000054	5.8
1337	-0.774228	127.451417	0.007435	5.1
1338	-0.000000	127.398268	0.000000	5.5
1339	-0.849907	127.345178	0.007549	5.5
1340	-0.019267	127.292147	0.001143	5.3
1341	-0.521872	127.239175	0.007010	5.4
1342	-0.203238	127.186261	0.005984	7.0
1343	-1.024107	127.133407	0.004753	5.5
1344	-0.833156	127.080610	0.004064	4.9
1345	-0.907808	127.027872	0.006340	5.5
1346	-1.069707	126.975193	0.015989	5.6
1347	-0.604931	126.922572	0.011716	6.0
1348	-0.497612	126.870008	0.004743	5.6
1349	-0.017351	126.817503	0.000311	5.5
1350	-0.701142	126.765056	0.006093	5.6
1351	-0.443264	126.712667	0.009061	5.1
1352	-0.619897	126.660335	0.004915	5.7
1353	-0.000000	126.608061	0.000000	4.8
1354	-0.031644	126.555844	0.000942	4.2
1355	-0.753747	126.503685	0.009599	6.6
1356	-0.000000	126.451583	0.000000	5.1
1357	-0.686434	126.399538	0.005434	4.5
1358	-0.546526	126.347550	0.010334	5.6
1359	-0.224133	126.295619	0.005337	5.3
1360	-0.479280	126.243745	0.002304	5.4
1361	-0.032221	126.191928	0.001140	5.6
1362	-0.369608	126.140168	0.006478	5.0
1363	-0.626843	126.088464	0.006374	5.2
1364	-0.000000	126.036817	0.000000	5.3
1365	-0.000000	125.985226	0.000000	5.2
1366	-0.690768	125.933691	0.006386	5.9
1367	-0.130797	125.882212	0.001781	6.3
1368	-0.745100	125.830790	0.005587	5.6
1369	-0.782496	125.779423	0.010205	5.9
1370	-0.091226	125.728113	0.000997	4.9
1371	-0.301328	125.676858	0.010346	5.3
1372	-0.584496	125.625659	0.008190	5.8
1373	-1.003377	125.574515	0.009873	5.6
1374	-0.357547	125.523427	0.006144	5.8
1375	-0.597837	125.472394	0.009364	5.7
1376	-0.003829	125.421417	0.000204	5.2
1377	-0.005536	125.370495	0.000199	5.1
1378	-1.111744	125.319628	0.005286	5.1
1379	-1.218698	125.268815	0.044424	5.3
1380	-1.112707	125.218058	0.010344	5.0
1381	-0.536783	125.167356	0.006066	5.4
1382	-0.618804	125.116708	0.003681	5.5
1383	-0.557718	125.066115	0.005780	5.6
1384	-0.141732	125.015576	0.005076	5.8
1385	-0.000000	124.965092	0.000000	6.0
1386	-0.891362	124.914662	0.008310	5.9
1387	-0.156219	124.864287	0.002877	6.2
1388	-0.485044	124.813965	0.006415	5.2
1389	-1.021968	124.763698	0.008213	5.7
1390	-0.706575	124.713485	0.013372	6.0
1391	-0.761959	124.663325	0.007938	5.3
1392	-0.538345	124.613219	0.006637	6.4
1393	-0.000000	124.563167	0.000000	5.7
1394	-0.000000	124.513168	0.000000	5.4
1395	-1.021745	124.463223	0.009670	5.5
1396	-0.000000	124.413332	0.000000	5.2
1397	-0.761176	124.363493	0.006015	5.2
1398	-0.798801	124.313708	0.009785	5.7
1399	-0.815077	124.263976	0.005773	5.7
1400	-0.655061	124.214297	0.010438	5.7
1401	-0.349538	124.164671	0.004987	5.1
1402	-0.000000	124.115097	0.000000	4.9
1403	-0.602210	124.065577	0.006153	5.5
1404	-0.809116	124.016109	0.004405	5.2
1405	-0.834518	123.966693	0.009873	5.2
1406	-0.983511	123.917330	0.006095	5.5
1407	-0.043387	123.868020	0.000637	5.1
1408	-0.000000	123.818762	0.000000	5.3
1409	-0.696531	123.769556	0.006095	5.4
1410	-0.809416	123.720402	0.006974	5.2
1411	-0.653111	123.671300	0.006430	5.9
1412	-0.616544	123.622250	0.004925	5.6
1413	-0.023605	123.573252	0.001289	5.5
1414	-0.822751	123.524305	0.005824	5.1
1415	-1.134242	123.475411	0.012121	5.6
1416	-0.972782	123.426568	0.016682	5.5
1417	-0.000000	123.377776	0.000000	5.6
1418	-0.082590	123.329036	0.001905	5.6
1419	-0.099097	123.280347	0.002583	5.1
1420	-0.119284	123.231709	0.002133	5.0
1421	-0.489107	123.183122	0.006356	5.8
1422	-0.000000	123.134587	0.000000	5.0
1423	-0.633057	123.086102	0.004945	5.2
1424	-1.040521	123.037669	0.007291	5.7
1425	-1.009814	122.989286	0.019874	5.1
1426	-0.000000	122.940954	0.000000	5.2
1427	-0.766286	122.892672	0.003798	6.1
1428	-0.453834	122.844441	0.004550	5.0
1429	-0.673045	122.796261	0.012710	5.2
1430	-0.000000	122.748130	0.000000	5.8
1431	-0.336288	122.700050	0.001791	4.9
1432	-1.005167	122.652021	0.013981	5.6
1433	-0.497987	122.604041	0.005694	5.6
1434	-0.634520	122.556111	0.006253	4.6
1435	-0.000000	122.508232	0.000000	5.7
1436	-0.378722	122.460402	0.005252	5.0
1437	-0.271064	122.412622	0.004805	5.0
1438	-0.828437	122.364891	0.007541	5.7
1439	-1.077359	122.317210	0.011769	5.4
1440	-0.001185	122.269579	0.000140	5.4
1441	-0.605749	122.221997	0.004049	5.4
1442	-0.000000	122.174465	0.000000	5.1
1443	-0.000000	122.126981	0.000000	5.5
1444	-0.842297	122.079547	0.008519	5.5
1445	-0.082162	122.032162	0.003125	5.2
1446	-0.641522	121.984826	0.005744	5.3
1447	-0.695969	121.937539	0.007669	5.5
1448	-0.857127	121.890301	0.011510	5.5
1449	-0.008815	121.843112	0.000272	5.4
1450	-1.075866	121.795971	0.017947	5.4
1451	-0.673544	121.748879	0.005249	5.8
1452	-0.591275	121.701835	0.004617	5.7
1453	-0.772219	121.654840	0.005722	5.4
1454	-0.008048	121.607893	0.000892	5.4
1455	-0.761927	121.560994	0.006946	5.5
1456	-0.792875	121.514144	0.009522	5.3
1457	-0.908626	121.467342	0.007580	5.8
1458	-0.000000	121.420588	0.000000	5.8
1459	-0.565240	121.373882	0.002847	5.9
1460	-0.591522	121.327223	0.004815	5.4
1461	-0.983192	121.280613	0.010201	6.2
1462	-0.000012	121.234050	0.000009	5.8
1463	-0.000004	121.187535	0.000002	5.6
1464	-1.092435	121.141067	0.010343	5.2
1465	-0.649755	121.094647	0.007770	5.4
1466	-1.117802	121.048274	0.031940	5.3
1467	-0.642110	121.001949	0.006431	5.8
1468	-0.321399	120.955671	0.005275	5.5
1469	-0.944941	120.909440	0.014071	6.2
1470	-0.000000	120.863256	0.000000	4.6
1471	-0.000035	120.817119	0.000009	5.0
1472	-0.000000	120.771029	0.000000	5.4
1473	-0.082137	120.724986	0.002094	5.2
1474	-0.000000	120.678990	0.000000	5.1
1475	-1.093299	120.633040	0.012753	5.8
1476	-0.834505	120.587137	0.009635	5.0
1477	-0.463480	120.541281	0.005086	6.2
1478	-0.191607	120.495471	0.005218	5.2
1479	-0.000725	120.449707	0.000045	5.5
1480	-0.799378	120.403990	0.011165	6.1
1481	-0.316228	120.358319	0.005315	5.9
1482	-0.576944	120.312694	0.008193	5.6
1483	-0.000000	120.267115	0.000000	6.0
1484	-0.095259	120.221582	0.002830	5.7
1485	-1.097863	120.176096	0.028619	6.5
1486	-0.565865	120.130655	0.007065	6.1
1487	-0.099832	120.085260	0.003227	5.5
1488	-0.192129	120.039910	0.004674	5.9
1489	-0.947624	119.994606	0.012461	5.2
1490	-0.083110	119.949348	0.001938	5.3
1491	-0.477086	119.904135	0.008385	6.2
1492	-0.340326	119.858968	0.005153	5.5
1493	-1.106929	119.813846	0.009250	7.7
1494	-0.611839	119.768769	0.004897	5.6
1495	-0.408391	119.723738	0.005864	5.8
1496	-0.954774	119.678752	0.011655	5.9
1497	-0.983612	119.633810	0.008116	5.6
1498	-0.919583	119.588914	0.006646	6.3
1499	-0.445846	119.544062	0.005031	6.2
1500	-1.071154	119.499256	0.008400	5.1
1501	-1.112713	119.454494	0.008672	6.5
1502	-0.000001	119.409777	0.000001	5.0
1503	-0.890099	119.365104	0.007283	5.5
1504	-0.923177	119.320476	0.007051	5.6
1505	-0.880289	119.275893	0.004422	4.7
1506	-0.666719	119.231353	0.006585	5.2
1507	-1.139313	119.186859	0.015684	5.1
1508	-0.926716	119.142408	0.009189	5.6
1509	-0.000000	119.098002	0.000000	6.0
1510	-1.045019	119.053639	0.011495	5.6
1511	-0.548200	119.009321	0.006127	6.4
1512	-0.457088	118.965047	0.006272	5.5
1513	-0.025545	118.920816	0.001703	5.7
1514	-0.000000	118.876630	0.000000	5.2
1515	-0.783641	118.832487	0.008969	5.9
1516	-0.765453	118.788388	0.006251	5.7
1517	-1.019676	118.744332	0.017611	5.5
1518	-0.000000	118.700320	0.000000	6.3
1519	-0.000000	118.656352	0.000000	5.7
1520	-1.067559	118.612427	0.009402	6.0
1521	-0.448600	118.568545	0.006067	5.4
1522	-1.055094	118.524706	0.007861	5.7
1523	-0.852655	118.480911	0.006682	5.4
1524	-0.004888	118.437159	0.000078	5.7
1525	-1.056685	118.393450	0.011188	5.4
1526	-0.698329	118.349784	0.004581	7.0
1527	-1.061969	118.306160	0.010815	5.5
1528	-0.364701	118.262580	0.010839	5.1
1529	-0.539405	118.219042	0.009628	5.9
1530	-0.708873	118.175548	0.010372	5.1
1531	-0.548749	118.132095	0.006752	5.9
1532	-0.209742	118.088686	0.003243	5.6
1533	-0.350462	118.045319	0.007131	5.1
1534	-0.214491	118.001994	0.003495	6.0
1535	-0.000000	117.958712	0.000000	4.7
1536	-0.946136	117.915472	0.005471	5.0
1537	-0.351466	117.872274	0.004522	5.9
1538	-0.847978	117.829118	0.006546	5.5
1539	-0.000000	117.786005	0.000000	5.0
1540	-0.046363	117.742933	0.001309	5.3
1541	-1.147054	117.699904	0.010094	4.9
1542	-0.000000	117.656916	0.000000	5.5
1543	-1.009090	117.613971	0.016012	5.6
1544	0.000000	117.571067	0.000000	5.2
1545	-0.790714	117.528205	0.007925	5.4
1546	-0.904123	117.485384	0.008967	5.5
1547	-0.030708	117.442605	0.001582	5.6
1548	-1.069315	117.399867	0.009778	6.8
1549	-0.000024	117.357171	0.000001	5.4
1550	-0.118244	117.314517	0.004486	5.8
1551	-0.335238	117.271903	0.007553	5.7
1552	-0.000000	117.229331	0.000000	5.1
1553	-0.790279	117.186800	0.011016	5.9
1554	-0.495192	117.144311	0.006085	5.7
1555	-0.957389	117.101862	0.010818	6.0
1556	-1.092463	117.059454	0.009409	5.3
1557	-0.810706	117.017087	0.007089	6.2
1558	-0.378121	116.974762	0.001585	5.2
1559	-0.511208	116.932476	0.005424	5.8
1560	-0.401288	116.890232	0.004279	5.3
1561	-0.217781	116.848028	0.005647	5.2
1562	-0.879863	116.805865	0.005290	5.5
1563	-0.000000	116.763743	0.000000	5.3
1564	-1.131964	116.721661	0.014299	4.9
1565	-0.261373	116.679619	0.002131	6.1
1566	-0.503736	116.637618	0.007341	5.1
1567	-0.869493	116.595657	0.006398	4.5
1568	-1.018437	116.553736	0.007286	5.6
1569	-0.000000	116.511855	0.000000	5.6
1570	-0.906613	116.470015	0.010346	5.4
1571	-0.672981	116.428214	0.005704	5.3
1572	-1.042795	116.386454	0.020168	4.7
1573	-1.036214	116.344733	0.008317	5.2
1574	-1.029453	116.303052	0.012621	5.9
1575	-0.097693	116.261412	0.003651	5.3
1576	-0.823864	116.219810	0.003859	5.8
1577	-0.872852	116.178249	0.008077	5.6
1578	-0.076421	116.136727	0.002418	5.4
1579	-0.576714	116.095245	0.012958	5.0
1580	-0.365203	116.053802	0.008568	4.8
1581	-0.948313	116.012398	0.010140	5.0
1582	-1.239667	115.971034	0.010054	5.7
1583	-1.016344	115.929710	0.006025	5.3
1584	-1.107799	115.888424	0.009762	5.5
1585	-0.796536	115.847178	0.005665	5.5
1586	-0.000000	115.805970	0.000000	5.2
1587	-0.000000	115.764802	0.000000	5.4
1588	-1.094918	115.723673	0.003379	5.1
1589	-0.025268	115.682583	0.001488	4.9
1590	-1.147527	115.641532	0.021202	5.2
1591	-0.000000	115.600519	0.000000	5.5
1592	-0.715728	115.559546	0.005892	5.2
1593	-1.001789	115.518610	0.006275	4.8
1594	-1.186469	115.477714	0.006232	5.8
1595	-1.115606	115.436856	0.007644	6.2
1596	-0.989978	115.396037	0.008528	5.5
1597	-1.083110	115.355256	0.008175	5.7
1598	-1.114513	115.314514	0.015059	4.8
1599	-0.044661	115.273810	0.001671	4.5
1600	-0.886866	115.233144	0.021559	6.1
1601	-0.844330	115.192517	0.009913	5.0
1602	-0.054205	115.151927	0.001846	4.6
1603	-0.665282	115.111376	0.013415	5.5
1604	-0.000025	115.070863	0.000012	4.9
1605	-0.906714	115.030388	0.008757	4.6
1606	-0.353749	114.989951	0.005061	5.9
1607	-0.826929	114.949551	0.004581	5.8
1608	-0.974005	114.909190	0.010164	5.1
1609	-0.000000	114.868866	0.000000	5.9
1610	-0.682579	114.828580	0.009480	5.8
1611	-1.174439	114.788332	0.006748	5.5
1612	-1.033326	114.748121	0.008518	5.1
1613	-1.049735	114.707948	0.020394	5.8
1614	-0.565579	114.667812	0.013892	6.1
1615	-0.476476	114.627714	0.005248	5.6
1616	-0.809692	114.587653	0.010988	6.0
1617	-0.576567	114.547629	0.011442	5.5
1618	-0.776834	114.507643	0.012478	5.2
1619	-0.961806	114.467693	0.004964	5.4
1620	-0.000000	114.427781	0.000000	5.4
1621	-0.182641	114.387907	0.003663	5.6
1622	-0.833478	114.348069	0.005418	5.2
1623	-0.801814	114.308268	0.008424	5.8
1624	-0.930386	114.268504	0.007914	5.3
1625	-0.505112	114.228777	0.006617	5.8
1626	-0.091895	114.189086	0.000930	5.3
1627	-0.754939	114.149433	0.008344	6.0
1628	-0.541626	114.109816	0.005212	6.2
1629	-0.477123	114.070235	0.003752	5.0
1630	-0.152298	114.030692	0.005244	6.5
1631	-0.492580	113.991185	0.007228	5.6
1632	-0.001905	113.951714	0.000129	5.4
1633	-0.000000	113.912280	0.000000	5.9
1634	-1.029819	113.872882	0.009918	5.6
1635	-0.719330	113.833521	0.006485	5.7
1636	-0.329283	113.794195	0.005533	5.1
1637	-0.563745	113.754906	0.004543	5.9
1638	-0.000000	113.715653	0.000000	5.4
1639	-1.019947	113.676437	0.009367	4.7
1640	-0.000000	113.637256	0.000000	5.8
1641	-0.081866	113.598111	0.001691	4.7
1642	-0.000000	113.559002	0.000000	5.6
1643	-0.000000	113.519929	0.000000	5.8
1644	-0.991561	113.480892	0.009304	4.9
1645	-0.597299	113.441891	0.005371	5.1
1646	-0.648663	113.402925	0.012448	5.6
1647	-0.354925	113.363995	0.004633	4.9
1648	-0.931534	113.325101	0.008418	8.3
1649	-0.702879	113.286242	0.006247	4.6
1650	-0.085111	113.247419	0.002382	5.0
1651	-0.238794	113.208631	0.005220	5.4
1652	-0.738517	113.169879	0.006327	4.8
1653	-0.975139	113.131162	0.012912	5.6
1654	-0.872397	113.092480	0.005198	5.2
1655	-0.623220	113.053833	0.007090	5.0
1656	-0.044152	113.015222	0.001345	5.2
1657	-0.000000	112.976646	0.000000	5.2
1658	-0.083045	112.938105	0.003226	5.4
1659	-1.056859	112.899599	0.013481	5.7
1660	-0.347049	112.861128	0.005148	5.1
1661	-0.557659	112.822692	0.009509	5.1
1662	-0.000000	112.784291	0.000000	5.5
1663	-0.216548	112.745924	0.003395	5.7
1664	-0.000000	112.707593	0.000000	5.8
1665	-1.005128	112.669296	0.007293	5.1
1666	-0.404263	112.631034	0.006184	5.4
1667	-0.949704	112.592806	0.008734	5.4
1668	-0.955214	112.554613	0.007715	5.3
1669	-0.000000	112.516455	0.000000	5.6
1670	-1.176308	112.478331	0.015180	5.8
1671	-0.708825	112.440241	0.012170	5.9
1672	-0.778013	112.402186	0.011797	6.2
1673	-0.000000	112.364165	0.000000	5.0
1674	-0.943217	112.326179	0.005088	5.7
1675	-0.926546	112.288227	0.009441	5.7
1676	-0.000000	112.250309	0.000000	5.2
1677	-0.660443	112.212425	0.017362	6.0
1678	-1.014972	112.174575	0.011755	4.8
1679	-0.944085	112.136759	0.004629	4.9
1680	-1.100488	112.098977	0.008821	6.7
1681	-0.012972	112.061229	0.001378	5.2
1682	-0.987928	112.023515	0.006019	6.3
1683	-0.063377	111.985834	0.002479	5.4
1684	-1.210865	111.948188	0.016851	5.1
1685	-1.222448	111.910575	0.014396	5.8
1686	-0.989514	111.872996	0.006169	4.8
1687	-0.558215	111.835450	0.008396	5.1
1688	-0.200249	111.797939	0.005252	5.6
1689	-0.024525	111.760460	0.000729	5.7
1690	-0.642335	111.723015	0.011112	5.2
1691	-0.504547	111.685604	0.006634	5.9
1692	-0.000000	111.648226	0.000000	4.8
1693	-0.756233	111.610881	0.005324	5.7
1694	-1.050414	111.573570	0.006419	5.5
1695	-1.119407	111.536292	0.010381	5.0
1696	-0.612666	111.499047	0.006057	5.1
1697	-1.156529	111.461835	0.010726	5.6
1698	-0.677107	111.424656	0.006157	5.1
1699	-0.681888	111.387510	0.005699	5.2
1700	-0.000000	111.350398	0.000000	5.7
1701	-0.000000	111.313318	0.000000	5.1
1702	-0.306945	111.276271	0.004737	4.9
1703	-0.515892	111.239257	0.008266	5.5
1704	-0.982926	111.202276	0.004783	5.5
1705	-0.932552	111.165328	0.007987	5.4
1706	-0.942211	111.128412	0.006354	5.6
1707	-0.000014	111.091529	0.000005	5.2
1708	-0.742956	111.054679	0.005442	4.6
1709	-0.717373	111.017861	0.010866	5.6
1710	-0.579455	110.981076	0.007029	5.0
1711	-0.000000	110.944323	0.000000	5.0
1712	-0.759795	110.907603	0.023573	5.8
1713	-0.000000	110.870915	0.000000	4.9
1714	-0.873218	110.834259	0.007530	4.9
1715	-0.990908	110.797636	0.015510	5.8
1716	-0.492074	110.761045	0.009160	5.1
1717	-1.050693	110.724486	0.010527	5.0
1718	-0.717283	110.687959	0.009229	5.9
1719	-0.051878	110.651465	0.001505	5.5
1720	-0.000000	110.615002	0.000000	5.0
1721	-0.482775	110.578572	0.006988	5.4
1722	-0.630936	110.542173	0.010226	5.5
1723	-0.654789	110.505807	0.007355	5.6
1724	-0.000000	110.469472	0.000000	6.2
1725	-0.307627	110.433169	0.003333	5.6
1726	-0.776578	110.396898	0.007968	5.9
1727	-0.019589	110.360659	0.000576	5.6
1728	-0.728991	110.324451	0.010011	5.7
1729	-0.958530	110.288276	0.024813	5.8
1730	-0.812585	110.252131	0.008788	5.5
1731	-0.329360	110.216019	0.004053	5.7
1732	-0.655266	110.179937	0.003990	5.4
1733	-1.071189	110.143888	0.007009	5.2
1734	-0.025527	110.107869	0.000400	6.3
1735	-1.206174	110.071882	0.023043	5.7
1736	-0.049498	110.035927	0.002839	5.5
1737	-0.842064	110.000003	0.009475	6.4
1738	-0.959024	109.964110	0.013739	5.8
1739	-0.446518	109.928248	0.010158	5.4
1740	-0.000000	109.892417	0.000000	6.1
1741	-0.000000	109.856618	0.000000	5.6
1742	-1.040996	109.820850	0.008981	5.7
1743	-0.461872	109.785112	0.005944	5.1
1744	-0.022218	109.749406	0.000893	5.3
1745	-0.519185	109.713730	0.010639	5.7
1746	-0.004782	109.678086	0.000099	5.1
1747	-0.704624	109.642472	0.005138	5.7
1748	-0.138693	109.606890	0.003439	4.9
1749	-1.025189	109.571337	0.005326	5.9
1750	-0.533132	109.535816	0.006701	4.9
1751	-0.000000	109.500326	0.000000	5.4
1752	-0.596476	109.464866	0.009885	5.8
1753	-0.025084	109.429436	0.000926	5.4
1754	-0.924331	109.394038	0.010393	5.0
1755	-0.849694	109.358669	0.007181	6.0
1756	-0.194795	109.323331	0.003641	5.3
1757	-0.906002	109.288024	0.005919	5.1
1758	-0.000000	109.252747	0.000000	6.8
1759	-0.308059	109.217501	0.006451	4.7
1760	-0.781459	109.182284	0.009797	5.9
1761	-0.000000	109.147098	0.000000	5.6
1762	-0.292552	109.111942	0.004214	4.6
1763	-0.732806	109.076817	0.006336	5.3
1764	-0.813683	109.041721	0.006483	5.6
1765	-0.000000	109.006656	0.000000	5.5
1766	-1.003544	108.971620	0.007547	5.7
1767	-0.512214	108.936615	0.006726	5.1
1768	-0.790170	108.901640	0.006500	5.6
1769	-0.641088	108.866694	0.005450	5.5
1770	-1.004402	108.831779	0.009412	4.6
1771	-0.422794	108.796893	0.004953	5.5
1772	-0.648927	108.762037	0.013161	5.8
1773	-0.248452	108.727211	0.004625	5.6
1774	-0.231873	108.692415	0.002900	5.4
1775	-0.912107	108.657648	0.006390	5.5
1776	-0.000000	108.622911	0.000000	5.2
1777	-0.704168	108.588203	0.004819	4.8
1778	-0.724524	108.553525	0.004327	5.2
1779	-1.235873	108.518877	0.022048	5.1
1780	-0.000000	108.484258	0.000000	4.6
1781	-0.921478	108.449668	0.007400	5.8
1782	-0.586512	108.415108	0.012929	5.8
1783	-0.692775	108.380578	0.006040	5.8
1784	-0.129486	108.346076	0.004023	5.9
1785	-0.912493	108.311604	0.007644	5.3
1786	-0.522626	108.277161	0.005402	5.1
1787	-1.017799	108.242747	0.016537	5.9
1788	-0.000373	108.208363	0.000078	5.7
1789	-0.241018	108.174007	0.003748	5.7
1790	-0.446624	108.139681	0.005985	5.4
1791	-0.234582	108.105383	0.002675	5.5
1792	-0.976765	108.071115	0.011214	6.0
1793	-0.910391	108.036875	0.018215	5.8
1794	-0.914495	108.002665	0.004387	5.5
1795	-1.118454	107.968483	0.009939	5.4
1796	-0.982616	107.934330	0.007900	5.2
1797	-0.668926	107.900206	0.011376	5.9
1798	-1.047745	107.866111	0.008381	6.7
1799	-0.538581	107.832044	0.007174	6.5
1800	-0.519412	107.798007	0.006734	6.4
1801	-0.693508	107.763997	0.004170	5.4
1802	-1.011269	107.730017	0.006949	5.7
1803	-0.359268	107.696065	0.003965	5.6
1804	-0.958589	107.662141	0.013186	5.1
1805	-0.000000	107.628246	0.000000	5.4
1806	-0.648342	107.594379	0.006632	5.3
1807	-1.001846	107.560541	0.004738	5.6
1808	-0.000000	107.526731	0.000000	4.8
1809	-0.000000	107.492949	0.000000	5.1
1810	-0.947737	107.459196	0.008114	5.6
1811	-0.000000	107.425471	0.000000	5.2
1812	-0.717563	107.391774	0.009128	6.0
1813	-0.846466	107.358106	0.008045	5.0
1814	-0.975205	107.324465	0.008732	5.7
1815	-0.760026	107.290853	0.015523	5.4
1816	-1.113710	107.257268	0.012446	5.6
1817	-0.000000	107.223712	0.000000	5.9
1818	-0.660666	107.190184	0.005737	5.5
1819	-0.631957	107.156683	0.008172	5.5
1820	-0.000000	107.123211	0.000000	6.1
1821	-0.210634	107.089766	0.003989	4.8
1822	-0.000000	107.056349	0.000000	5.5
1823	-0.809068	107.022960	0.013725	5.7
1824	-0.220739	106.989599	0.004124	4.7
1825	-0.038995	106.956265	0.001050	5.5
1826	-0.967687	106.922960	0.006108	5.6
1827	-0.000000	106.889681	0.000000	4.5
1828	-0.000000	106.856431	0.000000	4.7
1829	-0.745334	106.823208	0.006471	5.8
1830	-0.539348	106.790012	0.007268	5.6
1831	-0.062636	106.756844	0.001479	5.3
1832	-1.100631	106.723703	0.009131	5.4
1833	-0.000000	106.690590	0.000000	4.9
1834	-1.148504	106.657505	0.016409	6.1
1835	-0.188434	106.624446	0.002981	5.8
1836	-0.928857	106.591415	0.012613	5.8
1837	-0.000001	106.558411	0.000000	5.7
1838	-0.933237	106.525435	0.012680	5.3
1839	-0.603436	106.492485	0.007090	6.0
1840	-0.213777	106.459563	0.003944	5.4
1841	-0.123117	106.426668	0.003048	4.9
1842	-1.109219	106.393800	0.013058	5.9
1843	-0.465687	106.360959	0.005643	5.7
1844	-0.840489	106.328145	0.007166	5.9
1845	-0.577360	106.295358	0.005633	6.2
1846	-0.981374	106.262598	0.009730	5.3
1847	-0.674861	106.229865	0.006682	5.5
1848	-0.638739	106.197158	0.007999	5.8
1849	-0.000000	106.164479	0.000000	5.5
1850	-0.000000	106.131826	0.000000	6.1
1851	-0.891820	106.099201	0.005810	5.7
1852	-0.426355	106.066602	0.004740	5.4
1853	-0.573618	106.034029	0.004827	4.6
1854	-0.418049	106.001483	0.009732	5.2
1855	-1.056426	105.968964	0.008871	5.9
1856	-0.327189	105.936472	0.004848	6.0
1857	-1.190320	105.904006	0.018852	5.9
1858	-0.946891	105.871566	0.011663	5.6
1859	-0.357792	105.839153	0.005720	5.5
1860	-0.171795	105.806767	0.005962	5.5
1861	-0.000000	105.774407	0.000000	5.8
1862	-0.823519	105.742073	0.008980	5.4
