1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.134737	190.801755	0.022702	4.6
634	-1.075818	190.645956	0.008946	5.3
635	-0.519725	190.490495	0.011894	5.2
636	-1.050413	190.335373	0.014213	4.8
637	-1.048643	190.180587	0.011429	5.4
638	-0.000048	190.026136	0.000012	4.4
639	-0.181806	189.872019	0.003041	5.2
640	-0.983285	189.718235	0.013981	5.5
641	-1.082456	189.564782	0.017307	5.1
642	-0.158927	189.411661	0.003586	4.7
643	-0.723729	189.258868	0.008296	6.1
644	-1.101718	189.106404	0.029374	5.3
645	-0.860058	188.954267	0.020683	4.9
646	0.000000	188.802456	0.000000	4.9
647	-1.233781	188.650969	0.027820	5.0
648	-0.636574	188.499807	0.010210	4.8
649	-0.836502	188.348967	0.008968	6.2
650	-0.000000	188.198448	0.000000	5.2
651	-0.981953	188.048250	0.009884	5.9
652	-1.154177	187.898371	0.029977	6.1
653	-0.000000	187.748810	0.000000	5.1
654	-0.812083	187.599566	0.009328	5.4
655	-1.091355	187.450638	0.007655	5.5
656	-0.278597	187.302025	0.005401	6.0
657	-0.000001	187.153725	0.000000	5.8
658	-0.000954	187.005739	0.000147	4.9
659	-0.773280	186.858064	0.016242	4.9
660	-1.045656	186.710699	0.016421	4.7
661	-1.094056	186.563645	0.016699	5.1
662	-0.933869	186.416898	0.005483	7.5
663	-0.000054	186.270459	0.000003	6.0
664	0.000000	186.124326	0.000000	5.1
665	-0.792632	185.978499	0.005837	5.1
666	-1.022518	185.832976	0.023160	5.3
667	-0.515345	185.687756	0.009642	5.0
668	-1.194390	185.542838	0.013655	5.4
669	-0.941959	185.398222	0.008877	5.0
670	-0.950713	185.253906	0.017342	4.9
671	-0.987418	185.109889	0.006423	4.3
672	-1.226235	184.966170	0.009693	5.0
673	-0.000000	184.822748	0.000000	5.5
674	-0.369191	184.679623	0.009108	4.7
675	-0.272360	184.536792	0.004173	4.5
676	-0.000000	184.394256	0.000000	5.1
677	-0.027594	184.252013	0.001459	4.4
678	-0.894820	184.110062	0.034935	4.7
679	-0.770433	183.968403	0.016063	5.6
680	-1.007724	183.827034	0.006205	4.6
681	-1.105631	183.685954	0.024753	4.7
682	-0.196683	183.545163	0.004977	5.3
683	-0.393611	183.404658	0.007544	5.2
684	-0.925726	183.264441	0.013216	4.8
685	-0.970864	183.124509	0.006865	5.3
686	-1.098060	182.984861	0.020137	4.9
687	-0.000486	182.845497	0.000014	5.1
688	-0.992905	182.706416	0.019181	5.3
689	-0.774728	182.567616	0.017759	4.3
690	-0.686893	182.429098	0.007967	5.1
691	-0.790230	182.290859	0.010463	4.8
692	-1.034096	182.152899	0.012836	4.6
693	-0.000000	182.015217	0.000000	5.0
694	-0.235136	181.877813	0.003225	4.7
695	-0.000059	181.740684	0.000022	5.3
696	0.000000	181.603832	0.000000	4.6
697	-0.740778	181.467253	0.009312	4.8
698	0.000000	181.330948	0.000000	5.1
699	-0.701698	181.194916	0.009234	5.5
700	-0.000000	181.059155	0.000000	5.1
701	-0.383909	180.923666	0.005613	5.1
702	-0.000000	180.788446	0.000000	5.5
703	-0.952646	180.653496	0.038492	4.9
704	-0.623576	180.518814	0.005440	5.2
705	-1.029611	180.384399	0.018262	5.6
706	-1.115205	180.250251	0.032847	5.4
707	-0.000000	180.116369	0.000000	5.5
708	0.000000	179.982752	0.000000	4.6
709	-1.035343	179.849398	0.006678	4.6
710	-0.068179	179.716308	0.002220	5.6
711	-0.244650	179.583480	0.005124	4.6
712	-0.834164	179.450913	0.010520	4.9
713	-0.330923	179.318607	0.003675	5.6
714	-0.000000	179.186561	0.000000	4.5
715	-1.131225	179.054774	0.012077	5.0
716	-1.057793	178.923245	0.005587	5.7
717	-0.000107	178.791973	0.000025	4.7
718	-0.060181	178.660958	0.003648	4.5
719	-1.075952	178.530199	0.021341	5.8
720	-0.790692	178.399694	0.014792	5.4
721	-0.956478	178.269444	0.008948	5.0
722	-0.970368	178.139447	0.014756	5.6
723	-0.101988	178.009702	0.002987	5.2
724	-0.856699	177.880209	0.020526	5.5
725	-0.806645	177.750967	0.004877	5.0
726	-0.508164	177.621975	0.004246	4.6
727	-0.969768	177.493232	0.005708	5.7
728	-1.118639	177.364738	0.016627	5.7
729	-0.623401	177.236492	0.004714	5.4
730	-1.152538	177.108492	0.042095	5.4
731	-0.021402	176.980739	0.000562	5.8
732	-0.771296	176.853231	0.009096	6.5
733	-0.000000	176.725968	0.000000	4.9
734	-0.542136	176.598949	0.005074	5.1
735	-1.052855	176.472173	0.010787	5.2
736	-1.135397	176.345639	0.006881	4.8
737	-0.000000	176.219348	0.000000	5.9
738	-0.000534	176.093296	0.000084	4.8
739	-0.000000	175.967486	0.000000	4.8
740	-1.162588	175.841914	0.009400	4.9
741	-0.282917	175.716581	0.002716	4.8
742	-1.188342	175.591486	0.010630	4.9
743	-0.923644	175.466629	0.016480	5.3
744	-1.197785	175.342008	0.004619	5.6
745	-0.000284	175.217622	0.000075	4.8
746	-0.000341	175.093472	0.000070	5.2
747	-0.995450	174.969556	0.013141	5.2
748	-1.316508	174.845873	0.013428	4.5
749	-0.719027	174.722423	0.005470	5.7
750	-1.133204	174.599206	0.007584	4.9
751	-1.080174	174.476220	0.013814	4.8
752	-0.384304	174.353464	0.008989	6.1
753	-0.848315	174.230939	0.014278	4.9
754	-0.672250	174.108643	0.009860	4.9
755	-0.485362	173.986576	0.005246	5.3
756	-0.005365	173.864737	0.000180	5.0
757	-0.516340	173.743124	0.014215	4.9
758	-0.000304	173.621739	0.000056	5.6
759	-0.137482	173.500579	0.004270	5.1
760	-0.001596	173.379645	0.000259	5.2
761	-0.687904	173.258935	0.014109	5.7
762	-0.841992	173.138449	0.011449	5.4
763	-0.451319	173.018186	0.007882	5.4
764	-0.955939	172.898146	0.007661	5.8
765	-0.002711	172.778327	0.000297	5.0
766	-0.003162	172.658730	0.000634	5.5
767	-0.758216	172.539353	0.015180	5.4
768	-0.277577	172.420196	0.007451	4.4
769	-0.945497	172.301258	0.009485	5.0
770	-0.439703	172.182539	0.013755	5.6
771	-0.903973	172.064037	0.022674	5.1
772	-1.069587	171.945753	0.019765	5.0
773	-1.071223	171.827686	0.022525	5.1
774	-0.619786	171.709834	0.006606	5.1
775	-0.858646	171.592198	0.010511	4.9
776	-0.829108	171.474776	0.012648	5.3
777	-0.884774	171.357568	0.021591	4.8
778	-0.658798	171.240574	0.006635	4.4
779	-0.000000	171.123793	0.000000	5.1
780	-0.223721	171.007223	0.004856	5.2
781	-1.058613	170.890865	0.021496	4.4
782	-0.701131	170.774718	0.010148	4.8
783	-0.156678	170.658782	0.006076	5.2
784	-0.425383	170.543055	0.005889	5.2
785	-1.086349	170.427537	0.015711	4.6
786	-0.510541	170.312227	0.007146	5.3
787	-1.352819	170.197125	0.016273	4.4
788	-0.743064	170.082231	0.006563	5.2
789	-0.007640	169.967543	0.000639	5.5
790	-0.373869	169.853061	0.003566	4.3
791	-1.182508	169.738784	0.007309	5.2
792	-0.000000	169.624713	0.000000	5.4
793	-0.129212	169.510845	0.003512	5.2
794	-1.202221	169.397181	0.007900	4.7
795	-0.406815	169.283720	0.007266	5.3
796	-1.009801	169.170462	0.010829	4.4
797	-0.062814	169.057405	0.003172	4.3
798	-0.304305	168.944549	0.005626	5.4
799	-0.651047	168.831895	0.006781	5.0
800	-0.908570	168.719440	0.015782	4.3
801	-1.073504	168.607185	0.020419	4.9
802	-0.457174	168.495129	0.004451	4.6
803	-0.528028	168.383271	0.012347	4.4
804	-0.000000	168.271611	0.000000	5.1
805	-0.751805	168.160148	0.006660	5.7
806	-0.215942	168.048882	0.002436	6.0
807	-0.973381	167.937812	0.007258	5.9
808	-0.032180	167.826938	0.002645	5.8
809	-0.797639	167.716258	0.007228	5.5
810	0.000000	167.605773	0.000000	5.3
811	-1.170691	167.495482	0.017960	4.6
812	-0.542355	167.385384	0.010090	5.7
813	-0.812483	167.275479	0.011498	5.3
814	-0.799098	167.165766	0.011891	5.1
815	0.000000	167.056245	0.000000	5.4
816	-0.250589	166.946915	0.003672	5.3
817	-0.000000	166.837776	0.000000	5.0
818	-0.002513	166.728826	0.000158	5.5
819	-0.772690	166.620067	0.007016	5.8
820	-1.089050	166.511496	0.010436	5.2
821	-0.000000	166.403113	0.000000	4.9
822	-0.000000	166.294919	0.000000	5.0
823	-0.479256	166.186912	0.004774	5.4
824	-1.146143	166.079091	0.017576	5.1
825	-0.590870	165.971458	0.012527	5.3
826	-0.689057	165.864009	0.013642	5.4
827	-0.789476	165.756747	0.009740	4.7
828	-0.885259	165.649669	0.020849	5.4
829	-0.765009	165.542775	0.010557	4.3
830	-0.001848	165.436065	0.000182	5.1
831	-0.801472	165.329538	0.009525	6.0
832	-1.102631	165.223194	0.009189	4.4
833	-1.200632	165.117032	0.007342	4.9
834	-0.732739	165.011052	0.010493	4.9
835	-0.012558	164.905253	0.000489	4.8
836	-0.697899	164.799635	0.013853	5.1
837	-0.705576	164.694197	0.012022	5.4
838	-0.000558	164.588939	0.000144	5.3
839	-0.589346	164.483859	0.014756	5.1
840	-0.765038	164.378959	0.006215	5.3
841	-1.189325	164.274237	0.011005	4.9
842	-0.081109	164.169692	0.000717	5.9
843	-0.979366	164.065325	0.010319	5.3
844	-0.000000	163.961135	0.000000	5.5
845	-0.931341	163.857120	0.029560	5.8
846	-1.393917	163.753282	0.018692	5.4
847	-1.168018	163.649619	0.012433	4.9
848	-0.205661	163.546130	0.001877	4.9
849	-1.225571	163.442816	0.014958	5.3
850	-0.006411	163.339676	0.000630	5.6
851	-0.794191	163.236709	0.009440	5.5
852	-0.964165	163.133915	0.013148	5.5
853	-0.136232	163.031294	0.003310	5.2
854	-1.086920	162.928844	0.026448	5.3
855	-0.545212	162.826566	0.009401	5.1
856	-0.496696	162.724459	0.012792	5.4
857	-0.806540	162.622523	0.003935	5.0
858	-0.719974	162.520757	0.010094	5.6
859	-0.638028	162.419160	0.003312	5.0
860	-1.243973	162.317733	0.028453	5.1
861	-1.138869	162.216474	0.011272	5.1
862	-0.844188	162.115383	0.004835	4.9
863	-0.795343	162.014461	0.013304	5.4
864	-1.078615	161.913705	0.018459	5.5
865	-1.131411	161.813117	0.011713	4.9
866	-0.000001	161.712695	0.000001	5.4
867	-0.609165	161.612439	0.006550	5.2
868	-0.580347	161.512349	0.004780	4.5
869	-0.707189	161.412424	0.007033	5.3
870	-1.291813	161.312663	0.018107	5.3
871	-0.382669	161.213067	0.007919	4.6
872	-1.057041	161.113635	0.009643	5.3
873	-0.000000	161.014366	0.000000	5.3
874	-1.202715	160.915260	0.039372	4.5
875	-0.000000	160.816316	0.000000	6.3
876	-0.000000	160.717535	0.000000	5.4
877	-1.264707	160.618915	0.030749	5.1
878	-0.794121	160.520456	0.010918	5.0
879	-0.466058	160.422158	0.005878	4.6
880	-0.790849	160.324021	0.008701	5.8
881	-0.921955	160.226043	0.014767	5.3
882	-0.785402	160.128225	0.030400	5.2
883	-1.100749	160.030566	0.021958	5.3
884	0.000000	159.933066	0.000000	4.7
885	-1.000421	159.835723	0.008816	5.1
886	-0.793615	159.738539	0.012918	4.7
887	-0.828563	159.641512	0.012971	5.0
888	-0.818121	159.544642	0.015051	5.1
889	-0.016186	159.447929	0.001494	5.1
890	-0.661010	159.351372	0.003496	5.2
891	-0.023189	159.254971	0.000841	5.4
892	-0.703668	159.158725	0.007755	5.5
893	-0.736871	159.062634	0.008372	5.2
894	-0.487404	158.966697	0.011920	5.3
895	-0.833148	158.870915	0.005849	4.4
896	-0.867300	158.775286	0.009791	4.7
897	-0.000000	158.679811	0.000000	5.4
898	-1.154688	158.584489	0.012033	5.2
899	-0.461642	158.489319	0.011540	5.2
900	-0.000020	158.394302	0.000004	5.5
901	-0.817069	158.299436	0.014929	4.9
902	-0.308893	158.204721	0.005205	4.7
903	-0.385178	158.110158	0.001705	5.9
904	0.000000	158.015745	0.000000	5.0
905	-0.458043	157.921482	0.006103	4.3
906	-0.909928	157.827369	0.026778	5.2
907	-0.696336	157.733406	0.008788	4.8
908	-1.132658	157.639591	0.023033	4.7
909	-0.820436	157.545925	0.022576	5.4
910	-0.000000	157.452408	0.000000	5.0
911	-0.897935	157.359038	0.011370	5.4
912	-0.000000	157.265816	0.000000	5.0
913	-1.012045	157.172741	0.019746	5.1
914	-0.533137	157.079813	0.007325	4.8
915	-0.332385	156.987031	0.004395	5.3
916	-0.538426	156.894395	0.006422	4.9
917	-0.186545	156.801904	0.002819	4.9
918	-1.267289	156.709559	0.019191	5.1
919	-1.237952	156.617359	0.022497	5.4
920	-0.283825	156.525304	0.004003	5.6
921	-0.664832	156.433392	0.007744	5.4
922	-0.450572	156.341624	0.008305	5.1
923	-1.056882	156.250000	0.011479	5.9
924	-1.145416	156.158519	0.007087	5.0
925	-0.000000	156.067180	0.000000	5.6
926	-1.142870	155.975984	0.016825	5.4
927	-0.024688	155.884930	0.001668	5.5
928	-1.123633	155.794017	0.016485	5.5
929	-0.672068	155.703246	0.009417	5.4
930	-0.680030	155.612615	0.007621	5.3
931	-0.458457	155.522125	0.006328	6.0
932	-0.859888	155.431775	0.008922	4.9
933	-0.401004	155.341565	0.004317	5.4
934	-1.137334	155.251495	0.011281	4.7
935	-1.110439	155.161563	0.025963	5.0
936	-1.006250	155.071771	0.009092	5.8
937	-0.397941	154.982117	0.008889	5.0
938	-0.923414	154.892601	0.008719	4.7
939	-0.354488	154.803222	0.006068	5.6
940	-0.721124	154.713981	0.006198	5.2
941	-0.483515	154.624878	0.005947	5.2
942	-0.000000	154.535910	0.000000	5.9
943	-0.813748	154.447080	0.008661	4.8
944	0.000000	154.358385	0.000000	4.7
945	-0.898097	154.269826	0.006024	5.6
946	-0.903572	154.181402	0.003962	5.2
947	-0.944164	154.093114	0.014700	4.7
948	-0.791669	154.004960	0.012826	5.6
949	-1.154740	153.916940	0.017913	4.7
950	-0.929707	153.829054	0.009152	5.9
951	-1.133650	153.741303	0.017145	5.1
952	-0.386765	153.653684	0.007819	4.7
953	-0.839602	153.566198	0.011267	5.3
954	-0.160876	153.478846	0.003136	4.9
955	-0.899983	153.391625	0.004761	4.6
956	-1.048067	153.304537	0.007276	5.1
957	-1.206765	153.217580	0.011911	5.0
958	-0.010000	153.130755	0.000686	4.9
959	-0.494910	153.044061	0.006419	5.3
960	-1.253059	152.957498	0.025077	5.6
961	-0.746111	152.871065	0.008540	5.6
962	-0.094643	152.784762	0.001760	5.6
963	-0.788040	152.698589	0.006969	5.2
964	-0.760983	152.612545	0.031372	5.0
965	-0.875688	152.526631	0.021594	5.2
966	-0.000000	152.440845	0.000000	5.2
967	0.000000	152.355188	0.000000	5.1
968	-1.213901	152.269660	0.027454	4.8
969	-0.665093	152.184259	0.014402	5.3
970	-0.975905	152.098986	0.020435	5.2
971	-0.793262	152.013840	0.008554	4.7
972	-1.042378	151.928821	0.008142	4.8
973	-1.207156	151.843928	0.019926	5.4
974	-0.000000	151.759163	0.000000	4.8
975	-0.342065	151.674523	0.003123	4.7
976	-1.179106	151.590009	0.012145	5.3
977	-0.905169	151.505620	0.026354	4.9
978	-0.818439	151.421357	0.007571	5.1
979	-1.077075	151.337218	0.010259	5.2
980	-0.000001	151.253204	0.000000	5.4
981	-1.037842	151.169314	0.006300	5.4
982	-0.755494	151.085549	0.013600	5.6
983	-0.528744	151.001907	0.010851	5.3
984	-0.000000	150.918388	0.000000	4.9
985	-0.809575	150.834992	0.017800	5.1
986	-0.000000	150.751719	0.000000	5.4
987	-0.425951	150.668569	0.005141	5.5
988	-0.050421	150.585541	0.001374	5.4
989	-0.159737	150.502634	0.003160	5.3
990	-1.022945	150.419849	0.009914	5.6
991	-0.000098	150.337186	0.000025	4.7
992	-0.783589	150.254644	0.006995	5.4
993	-0.181506	150.172222	0.004318	5.3
994	-1.326231	150.089921	0.010453	5.4
995	-1.217085	150.007740	0.029387	4.5
996	-0.794016	149.925679	0.014895	5.3
997	-1.104889	149.843737	0.021905	5.6
998	-0.011217	149.761915	0.000376	5.3
999	-0.692599	149.680212	0.004813	5.3
1000	-1.128462	149.598627	0.027880	5.2
1001	-1.209000	149.517161	0.022863	4.9
1002	-0.968113	149.435814	0.015672	5.7
1003	-0.891651	149.354584	0.030803	5.0
1004	-1.063276	149.273472	0.010283	4.8
1005	-0.000000	149.192477	0.000000	4.7
1006	-1.141715	149.111599	0.025695	5.0
1007	-0.000000	149.030838	0.000000	4.8
1008	-0.966852	148.950194	0.006431	4.9
1009	-1.164359	148.869666	0.007983	5.9
1010	0.000000	148.789253	0.000000	4.8
1011	-0.661462	148.708957	0.010208	4.4
1012	-0.727119	148.628776	0.015165	5.0
1013	-0.917890	148.548710	0.006680	5.1
1014	-0.907079	148.468759	0.012521	5.0
1015	-0.000000	148.388923	0.000000	5.0
1016	-0.722794	148.309201	0.020010	5.0
1017	-0.795038	148.229594	0.008895	5.1
1018	-0.558917	148.150100	0.005217	5.5
1019	-1.222605	148.070719	0.018643	5.2
1020	-0.734475	147.991452	0.008070	4.7
1021	-1.036114	147.912298	0.021001	4.9
1022	-1.073738	147.833257	0.008874	5.3
1023	-0.000000	147.754329	0.000000	6.0
1024	-0.963633	147.675512	0.008752	5.0
1025	-0.000000	147.596808	0.000000	4.3
1026	-0.090687	147.518216	0.002568	4.8
1027	-0.634262	147.439735	0.012479	5.0
1028	-0.839984	147.361365	0.008010	4.7
1029	-0.786536	147.283106	0.013253	5.9
1030	-0.816330	147.204958	0.009461	5.2
1031	-0.868986	147.126920	0.003473	5.1
1032	-1.159531	147.048993	0.018550	5.2
1033	-0.837236	146.971175	0.013397	4.8
1034	-0.761302	146.893468	0.008289	5.4
1035	-1.011325	146.815869	0.011548	4.7
1036	-0.607002	146.738380	0.015604	4.9
1037	-1.032828	146.661000	0.008475	5.1
1038	-0.000004	146.583729	0.000001	4.9
1039	-0.000000	146.506566	0.000000	5.2
1040	-1.044359	146.429511	0.008980	5.1
1041	-0.272629	146.352565	0.002610	4.3
1042	-0.718180	146.275726	0.007086	4.7
1043	-0.476658	146.198994	0.010372	5.7
1044	-0.000000	146.122370	0.000000	5.4
1045	-1.179471	146.045853	0.017068	4.7
1046	-0.558784	145.969442	0.010879	5.3
1047	-0.817086	145.893139	0.011418	4.8
1048	-0.000000	145.816941	0.000000	4.7
1049	-0.000000	145.740849	0.000000	5.8
1050	-0.051644	145.664863	0.001073	5.3
1051	-0.654842	145.588983	0.008249	4.6
1052	-0.912603	145.513208	0.004587	5.7
1053	-0.000000	145.437538	0.000000	4.9
1054	0.000000	145.361973	0.000000	5.1
1055	-1.144867	145.286513	0.012331	5.5
1056	-1.357974	145.211157	0.023533	4.5
1057	-0.921438	145.135905	0.010117	4.9
1058	-0.777145	145.060757	0.007583	5.0
1059	-0.045428	144.985712	0.002474	4.9
1060	-1.084666	144.910771	0.009978	4.9
1061	-1.044279	144.835934	0.019167	5.3
1062	-1.027533	144.761199	0.010669	5.6
1063	-0.886459	144.686567	0.009591	6.3
1064	-0.492487	144.612037	0.002817	5.3
1065	-0.278274	144.537610	0.001666	5.5
1066	-0.029079	144.463285	0.002274	4.4
1067	-0.000000	144.389062	0.000000	5.0
1068	-0.616750	144.314940	0.003669	5.4
1069	-0.209406	144.240920	0.001963	4.5
1070	-0.604952	144.167001	0.011493	5.5
1071	-0.930405	144.093182	0.008677	5.3
1072	-0.000000	144.019465	0.000000	4.9
1073	-0.989359	143.945848	0.009713	5.4
1074	-0.375533	143.872331	0.008100	4.8
1075	-0.062963	143.798914	0.001795	4.8
1076	-0.005420	143.725597	0.000164	4.8
1077	-1.236607	143.652380	0.016760	5.1
1078	-1.073034	143.579262	0.009936	5.1
1079	-0.632947	143.506243	0.006316	5.0
1080	-0.047330	143.433323	0.002299	4.9
1081	-0.826849	143.360502	0.009700	4.2
1082	-1.267259	143.287780	0.010756	5.1
1083	-1.097829	143.215155	0.012561	5.8
1084	-1.156708	143.142629	0.011695	4.4
1085	-1.320445	143.070201	0.023777	4.4
1086	-0.008975	142.997870	0.000183	5.4
1087	-0.685961	142.925637	0.003482	5.2
1088	-0.083220	142.853501	0.001872	5.2
1089	-1.173616	142.781462	0.008202	5.0
1090	-1.152204	142.709519	0.007542	4.7
1091	-0.000000	142.637674	0.000000	4.4
1092	-0.777837	142.565924	0.009751	5.4
1093	-0.740350	142.494271	0.009658	4.9
1094	-0.902917	142.422714	0.009723	4.9
1095	-1.200137	142.351252	0.009492	5.2
1096	-1.255582	142.279886	0.028543	4.6
1097	-1.148020	142.208616	0.007700	4.3
1098	-0.846968	142.137440	0.006276	5.5
1099	-0.478844	142.066360	0.008368	5.0
1100	-0.000000	141.995374	0.000000	5.0
1101	-1.076668	141.924483	0.006168	4.8
1102	-1.003877	141.853685	0.015622	5.2
1103	-0.000000	141.782983	0.000000	4.9
1104	-0.988772	141.712373	0.007895	5.8
1105	-0.044605	141.641858	0.001184	5.1
1106	-1.274238	141.571436	0.016231	4.9
1107	-0.462255	141.501108	0.007995	5.6
1108	-0.809171	141.430872	0.014283	5.4
1109	-1.167749	141.360730	0.028866	5.4
1110	-1.279725	141.290680	0.014951	4.8
1111	-0.579365	141.220722	0.015695	5.3
1112	-0.000000	141.150857	0.000000	6.1
1113	-1.113416	141.081084	0.007895	5.6
1114	-0.601474	141.011403	0.003856	5.7
1115	-0.731994	140.941813	0.009201	6.2
1116	-0.064472	140.872315	0.003586	6.1
1117	-0.454718	140.802909	0.004255	6.0
1118	-0.155274	140.733593	0.004742	5.3
1119	-1.307179	140.664369	0.026788	5.3
1120	-0.035804	140.595235	0.000563	5.3
1121	-1.126770	140.526192	0.014755	4.9
1122	-0.745122	140.457239	0.007761	6.3
1123	-1.004486	140.388376	0.007071	5.4
1124	-0.939424	140.319603	0.016812	4.7
1125	-0.847244	140.250920	0.011550	4.9
1126	-0.004395	140.182326	0.000782	4.9
1127	-1.124470	140.113822	0.008143	5.6
1128	-0.844921	140.045407	0.017394	4.9
1129	-0.989142	139.977081	0.004456	5.4
1130	-0.000072	139.908844	0.000005	5.8
1131	-1.263176	139.840696	0.014798	5.0
1132	-0.000000	139.772635	0.000000	4.5
1133	-0.000000	139.704664	0.000000	5.1
1134	-1.089808	139.636780	0.008379	5.2
1135	-0.000000	139.568984	0.000000	4.9
1136	-1.133690	139.501276	0.007775	5.7
1137	-1.164082	139.433655	0.016791	5.5
1138	-0.635454	139.366122	0.011927	5.0
1139	-1.105527	139.298676	0.006938	5.5
1140	-0.920308	139.231317	0.033069	5.3
1141	-0.000000	139.164045	0.000000	5.0
1142	0.000000	139.096859	0.000000	4.7
1143	-0.065417	139.029760	0.001821	5.4
1144	-1.104458	138.962747	0.013246	4.5
1145	-1.391382	138.895820	0.022239	5.1
1146	-0.906543	138.828978	0.012534	5.1
1147	-0.000000	138.762223	0.000000	4.7
1148	0.000000	138.695553	0.000000	4.9
1149	-0.000000	138.628969	0.000000	5.1
1150	-0.022597	138.562469	0.001434	5.0
1151	-0.100406	138.496055	0.004329	4.8
1152	-0.058333	138.429725	0.000656	5.2
1153	-0.173367	138.363481	0.004835	5.1
1154	-0.839090	138.297320	0.010983	4.4
1155	-0.000022	138.231244	0.000005	5.1
1156	-0.272930	138.165252	0.006410	5.3
1157	-0.870508	138.099344	0.015815	4.6
1158	-0.179335	138.033520	0.004335	5.4
1159	-0.843781	137.967779	0.012385	5.0
1160	-0.427200	137.902122	0.003415	4.8
1161	-0.000000	137.836548	0.000000	5.4
1162	-0.945191	137.771057	0.007545	5.6
1163	-0.879673	137.705649	0.011617	4.5
1164	-0.779758	137.640324	0.022904	4.4
1165	-1.139309	137.575081	0.023552	5.5
1166	-0.000000	137.509921	0.000000	4.8
1167	-0.561310	137.444842	0.011169	5.2
1168	-0.689653	137.379846	0.014966	5.5
1169	-0.781846	137.314932	0.009867	4.8
1170	-0.000000	137.250100	0.000000	5.3
1171	-0.000000	137.185349	0.000000	5.3
1172	-0.078982	137.120680	0.001653	4.8
1173	-0.607712	137.056092	0.007756	6.2
1174	-1.171438	136.991585	0.018550	5.7
1175	-0.811002	136.927158	0.005848	5.5
1176	-0.795093	136.862813	0.006709	5.5
1177	-0.059139	136.798548	0.001636	5.0
1178	-0.320896	136.734363	0.001740	5.3
1179	-0.724344	136.670259	0.010947	5.3
1180	-0.249928	136.606235	0.005201	5.1
1181	-1.012585	136.542291	0.007194	5.8
1182	-0.092670	136.478426	0.001781	5.4
1183	-0.000000	136.414641	0.000000	5.0
1184	-1.080257	136.350936	0.014861	5.3
1185	-0.000000	136.287310	0.000000	5.8
1186	-1.270608	136.223763	0.014638	4.9
1187	-1.208114	136.160295	0.016267	5.1
1188	-0.484225	136.096905	0.008664	5.7
1189	-0.000000	136.033594	0.000000	5.7
1190	-1.072514	135.970362	0.014859	5.5
1191	-0.550828	135.907208	0.012972	5.3
1192	-0.821842	135.844133	0.007095	5.5
1193	-0.024679	135.781135	0.001437	4.5
1194	-1.038460	135.718215	0.010717	5.3
1195	-0.000105	135.655373	0.000035	5.0
1196	-0.213575	135.592608	0.004888	4.3
1197	-0.166877	135.529921	0.003565	5.4
1198	0.000000	135.467311	0.000000	5.0
1199	-0.610085	135.404778	0.011863	4.9
1200	-0.566326	135.342322	0.006279	5.5
1201	-0.450403	135.279942	0.006130	4.8
1202	-0.572201	135.217640	0.011938	4.8
1203	-1.218448	135.155413	0.014750	5.8
1204	-0.912446	135.093263	0.010101	5.0
1205	-1.256885	135.031190	0.016999	5.2
1206	-0.647116	134.969192	0.012700	7.9
1207	-0.024208	134.907270	0.001575	5.3
1208	-1.089289	134.845424	0.014611	5.4
1209	-0.766274	134.783653	0.007505	5.3
1210	-0.855472	134.721958	0.007676	4.7
1211	-1.304757	134.660338	0.011590	6.2
1212	-0.001437	134.598793	0.000196	5.6
1213	-0.844433	134.537323	0.010518	5.2
1214	-0.663803	134.475927	0.004319	5.3
1215	-1.021437	134.414607	0.005365	5.6
1216	-0.001894	134.353361	0.000286	5.3
1217	-0.604509	134.292189	0.006188	5.2
1218	-1.176959	134.231092	0.015252	4.4
1219	-0.578508	134.170068	0.008522	5.2
1220	-1.108564	134.109119	0.013604	5.6
1221	-1.144478	134.048243	0.013572	4.4
1222	-1.031565	133.987441	0.007892	5.2
1223	-0.621405	133.926713	0.009566	5.2
1224	-0.592059	133.866057	0.005584	4.9
1225	-1.149308	133.805475	0.034251	5.5
1226	-0.358916	133.744966	0.004651	5.6
1227	-1.177971	133.684530	0.016582	4.6
1228	-0.840731	133.624167	0.008163	5.4
1229	-1.339345	133.563877	0.017257	5.4
1230	-0.000000	133.503658	0.000000	5.6
1231	-0.977465	133.443513	0.015015	4.9
1232	-0.876519	133.383439	0.006224	6.2
1233	-0.901525	133.323437	0.010190	5.6
1234	-0.495143	133.263508	0.003810	5.0
1235	-1.150770	133.203650	0.006264	5.9
1236	-0.000000	133.143864	0.000000	5.7
1237	-0.000000	133.084149	0.000000	5.2
1238	-1.236999	133.024506	0.013853	5.5
1239	-0.307020	132.964934	0.002656	6.5
1240	-0.000327	132.905433	0.000024	6.5
1241	-0.161169	132.846003	0.003362	5.9
1242	-1.414208	132.786643	0.026552	4.9
1243	-0.000000	132.727355	0.000000	6.1
1244	-0.645539	132.668137	0.007842	4.8
1245	-0.698459	132.608989	0.012494	4.8
1246	-1.159845	132.549912	0.017225	6.6
1247	-1.212160	132.490904	0.010833	5.9
1248	0.000000	132.431967	0.000000	5.7
1249	-1.168317	132.373100	0.008941	5.5
1250	-0.000000	132.314302	0.000000	5.4
1251	-1.201610	132.255574	0.022310	5.7
1252	-0.874726	132.196916	0.010298	4.5
1253	-0.056309	132.138326	0.000765	4.8
1254	-0.000000	132.079806	0.000000	5.1
1255	-0.293251	132.021355	0.005107	5.1
