1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1257	-0.505175	131.904660	0.006597	4.0
1258	-1.093576	131.846415	0.014915	4.1
1259	-0.035366	131.788239	0.001551	4.2
1260	-0.861120	131.730131	0.015810	4.6
1261	-0.063198	131.672092	0.003326	4.3
1262	-0.183339	131.614121	0.002714	4.2
1263	-0.726594	131.556217	0.012879	4.9
1264	-0.000000	131.498382	0.000000	4.1
1265	-0.639268	131.440614	0.013908	4.2
1266	-0.000004	131.382914	0.000002	4.4
1267	-0.583455	131.325282	0.005770	4.4
1268	-0.592224	131.267717	0.013600	4.1
1269	-1.106143	131.210219	0.046898	4.1
1270	-0.877417	131.152788	0.008939	4.7
1271	-1.104915	131.095424	0.036950	4.4
1272	-0.000767	131.038127	0.000232	4.1
1273	-0.736765	130.980897	0.007698	4.5
1274	-0.037429	130.923733	0.001645	4.5
1275	-0.987558	130.866636	0.012853	4.0
1276	-0.884240	130.809605	0.008755	4.1
1277	-0.707913	130.752641	0.004418	4.8
1278	-0.835750	130.695742	0.019452	4.3
1279	-1.194255	130.638910	0.035103	4.2
1280	-0.507962	130.582143	0.006786	4.5
1281	-0.972587	130.525442	0.020574	4.6
1282	-1.022714	130.468807	0.012032	4.0
1283	-0.638294	130.412237	0.006662	4.5
1284	-0.586155	130.355733	0.005597	5.0
1285	-0.155659	130.299294	0.004603	4.3
1286	-0.734586	130.242920	0.008807	4.0
1287	-0.638363	130.186611	0.011257	4.5
1288	-1.152707	130.130366	0.007102	4.6
1289	-0.568865	130.074187	0.007650	4.2
1290	-1.022350	130.018072	0.003822	5.2
1291	-0.152431	129.962022	0.005206	4.5
1292	-0.128982	129.906036	0.005270	4.2
1293	-0.000000	129.850114	0.000000	4.3
1294	-0.990968	129.794257	0.005556	4.0
1295	-1.046134	129.738463	0.018124	4.6
1296	-1.004792	129.682734	0.024575	4.5
1297	-0.101003	129.627068	0.002681	4.1
1298	-1.015059	129.571466	0.012653	4.6
1299	-0.895991	129.515927	0.014706	4.6
1300	-0.008694	129.460452	0.000897	4.2
1301	-0.409693	129.405040	0.009853	4.2
1302	-0.643060	129.349692	0.010743	4.6
1303	-0.382808	129.294406	0.005906	4.2
1304	-0.300823	129.239183	0.007656	4.1
1305	-0.424607	129.184024	0.006384	4.2
1306	-0.036073	129.128927	0.001668	4.7
1307	-0.310519	129.073892	0.007690	4.2
1308	-1.045482	129.018921	0.009401	4.0
1309	-0.805043	128.964011	0.005252	4.9
1310	-1.217311	128.909164	0.031821	4.1
1311	-0.916434	128.854379	0.009314	4.1
1312	-1.109500	128.799656	0.018872	4.4
1313	-1.145817	128.744995	0.016912	5.0
1314	-1.248763	128.690396	0.020483	4.1
1315	-0.771461	128.635858	0.009196	4.4
1316	-1.272739	128.581382	0.015802	4.7
1317	-0.530767	128.526968	0.006549	4.6
1318	-0.502042	128.472615	0.004559	4.1
1319	-1.005060	128.418323	0.004510	5.3
1320	-0.000026	128.364092	0.000012	4.4
1321	-1.286915	128.309922	0.029156	4.1
1322	-0.000000	128.255814	0.000000	4.4
1323	-1.156118	128.201766	0.024249	4.7
1324	-0.349847	128.147778	0.007965	4.1
1325	-0.449385	128.093852	0.005286	4.4
1326	-1.195612	128.039985	0.022380	4.3
1327	-0.753964	127.986180	0.009108	4.4
1328	-0.072644	127.932434	0.004475	4.0
1329	-0.130404	127.878749	0.004956	4.0
1330	-0.271520	127.825123	0.002343	4.6
1331	-0.472234	127.771558	0.006691	4.0
1332	-0.648797	127.718052	0.006947	4.5
1333	0.000000	127.664606	0.000000	4.1
1334	-1.016424	127.611220	0.012161	4.3
1335	-0.000000	127.557893	0.000000	4.4
1336	-0.000000	127.504625	0.000000	4.1
1337	-0.000000	127.451417	0.000000	4.4
1338	-0.098080	127.398268	0.001759	4.6
1339	-0.843006	127.345178	0.014441	4.0
1340	-0.114851	127.292147	0.001665	4.4
1341	-0.061696	127.239175	0.001878	4.6
1342	-1.382543	127.186261	0.038780	4.6
1343	-0.122285	127.133407	0.003717	4.1
1344	-0.994546	127.080610	0.044921	4.3
1345	-0.830449	127.027872	0.008560	4.6
1346	-0.623771	126.975193	0.006326	4.1
1347	-0.230101	126.922572	0.004872	4.1
1348	-0.887470	126.870008	0.004864	4.5
1349	-0.000000	126.817503	0.000000	4.2
1350	-0.000000	126.765056	0.000000	4.0
1351	-0.993024	126.712667	0.007468	4.4
1352	-0.689240	126.660335	0.008095	4.5
1353	-0.707097	126.608061	0.012103	4.2
1354	-0.838776	126.555844	0.007641	4.1
1355	-0.437995	126.503685	0.005934	5.0
1356	-0.310695	126.451583	0.005889	4.2
1357	-1.215270	126.399538	0.020334	4.0
1358	-0.806300	126.347550	0.010343	4.4
1359	-0.784715	126.295619	0.018343	4.5
1360	-0.931814	126.243745	0.008858	4.1
1361	-0.208873	126.191928	0.003881	4.1
1362	-0.479296	126.140168	0.004708	4.9
1363	-0.014248	126.088464	0.001167	4.1
1364	-0.006501	126.036817	0.000626	4.1
1365	-0.587376	125.985226	0.006489	4.4
1366	-1.188520	125.933691	0.013682	4.6
1367	-0.871465	125.882212	0.005296	4.1
1368	-1.208571	125.830790	0.015184	4.4
1369	-0.345244	125.779423	0.006551	4.1
1370	-0.000000	125.728113	0.000000	4.4
1371	-0.186397	125.676858	0.004130	4.0
1372	-1.000971	125.625659	0.011100	4.4
1373	-1.062497	125.574515	0.011084	4.6
1374	-1.142545	125.523427	0.011917	4.1
1375	-0.118481	125.472394	0.002112	4.4
1376	0.000000	125.421417	0.000000	4.0
1377	-1.108886	125.370495	0.007625	4.5
1378	-0.974176	125.319628	0.005398	4.3
1379	-0.000000	125.268815	0.000000	4.2
1380	-1.117152	125.218058	0.017072	4.5
1381	-0.580923	125.167356	0.010427	4.4
1382	-1.049418	125.116708	0.036714	4.3
1383	-0.894138	125.066115	0.010259	4.1
1384	-1.192936	125.015576	0.009622	4.5
1385	-0.014065	124.965092	0.001684	4.5
1386	-0.599946	124.914662	0.004962	4.0
1387	-0.814352	124.864287	0.012537	4.1
1388	-0.891241	124.813965	0.006392	4.5
1389	-0.759513	124.763698	0.005793	4.3
1390	-0.005408	124.713485	0.000370	4.3
1391	-0.708032	124.663325	0.005947	4.5
1392	-1.015210	124.613219	0.012320	4.6
1393	-1.252040	124.563167	0.008304	4.1
1394	-0.379077	124.513168	0.004296	4.0
1395	-0.378487	124.463223	0.007870	4.8
1396	-0.886814	124.413332	0.014936	4.2
1397	-0.000001	124.363493	0.000001	4.0
1398	-0.566462	124.313708	0.010066	4.5
1399	-0.209551	124.263976	0.005601	4.9
1400	-1.104562	124.214297	0.004493	3.9
1401	-0.775418	124.164671	0.006447	4.1
1402	-0.093964	124.115097	0.001423	5.1
1403	-0.861698	124.065577	0.016222	5.0
1404	-0.977824	124.016109	0.009692	4.3
1405	-0.445407	123.966693	0.010187	4.8
1406	-0.000000	123.917330	0.000000	4.1
1407	-0.869931	123.868020	0.011150	4.3
1408	-0.402528	123.818762	0.003671	4.3
1409	-0.202051	123.769556	0.005828	4.6
1410	-0.712669	123.720402	0.017779	4.1
1411	-0.000065	123.671300	0.000030	4.5
1412	-1.176327	123.622250	0.009060	4.8
1413	-1.131481	123.573252	0.012093	4.3
1414	-0.000000	123.524305	0.000000	4.2
1415	-0.911228	123.475411	0.014325	4.0
1416	-0.000000	123.426568	0.000000	4.6
1417	-0.871688	123.377776	0.011555	4.1
1418	-1.352355	123.329036	0.005637	4.4
1419	-1.211625	123.280347	0.008573	4.5
1420	-0.022912	123.231709	0.001388	4.2
1421	-1.302462	123.183122	0.022974	4.5
1422	-1.220733	123.134587	0.036689	4.1
1423	-0.000000	123.086102	0.000000	4.5
1424	-0.721503	123.037669	0.015306	4.5
1425	-0.895911	122.989286	0.005392	4.0
1426	-0.210578	122.940954	0.005329	4.3
1427	-0.629417	122.892672	0.013764	4.2
1428	-0.558802	122.844441	0.007246	4.4
1429	-0.000000	122.796261	0.000000	4.1
1430	-0.000000	122.748130	0.000000	4.5
1431	-0.899597	122.700050	0.009827	4.3
1432	-0.000000	122.652021	0.000000	4.1
1433	-0.606822	122.604041	0.004859	4.0
1434	-0.990816	122.556111	0.013845	4.9
1435	-1.016477	122.508232	0.012697	4.1
1436	-1.149488	122.460402	0.014396	4.1
1437	-1.163234	122.412622	0.008364	4.9
1438	-0.846717	122.364891	0.007878	4.9
1439	0.000000	122.317210	0.000000	4.3
1440	-1.219379	122.269579	0.038693	5.1
1441	-0.581109	122.221997	0.014295	4.3
1442	-0.000000	122.174465	0.000000	4.1
1443	-1.051928	122.126981	0.010540	4.2
1444	-0.892757	122.079547	0.019367	4.6
1445	-1.170263	122.032162	0.008782	4.4
1446	-0.000000	121.984826	0.000000	3.7
1447	0.000000	121.937539	0.000000	5.2
1448	-1.115351	121.890301	0.011399	4.1
1449	-0.000006	121.843112	0.000002	4.2
1450	-0.000000	121.795971	0.000000	3.9
1451	-0.985010	121.748879	0.006427	5.1
1452	0.000000	121.701835	0.000000	4.1
1453	-0.654495	121.654840	0.011266	4.1
1454	-0.910371	121.607893	0.011196	4.4
1455	-0.534595	121.560994	0.013178	4.6
1456	-0.874825	121.514144	0.009304	4.1
1457	-0.248105	121.467342	0.005797	4.5
1458	-0.504602	121.420588	0.007719	4.5
1459	-0.440642	121.373882	0.006956	4.2
1460	0.000000	121.327223	0.000000	4.5
1461	-1.063662	121.280613	0.010382	4.1
1462	-0.392683	121.234050	0.007459	4.5
1463	-0.000000	121.187535	0.000000	4.2
1464	-1.018812	121.141067	0.016165	4.4
1465	-0.069894	121.094647	0.006749	4.1
1466	-0.335775	121.048274	0.005805	4.4
1467	-0.946317	121.001949	0.005086	4.5
1468	-0.798669	120.955671	0.014391	4.1
1469	-0.945155	120.909440	0.017366	4.4
1470	-0.761961	120.863256	0.010958	4.5
1471	-0.852166	120.817119	0.005214	4.4
1472	-0.972728	120.771029	0.013882	4.0
1473	-1.091987	120.724986	0.008758	4.4
1474	-1.131847	120.678990	0.005060	4.5
1475	-1.323846	120.633040	0.009168	4.2
1476	-0.977825	120.587137	0.011441	4.5
1477	-0.977924	120.541281	0.006929	4.3
1478	-0.364028	120.495471	0.007182	4.2
1479	-0.023075	120.449707	0.003079	4.0
1480	-0.607517	120.403990	0.009278	4.7
1481	-0.778556	120.358319	0.015123	4.0
1482	-1.111139	120.312694	0.013212	4.0
1483	-0.286654	120.267115	0.006163	4.2
1484	-0.871264	120.221582	0.013743	4.7
1485	-1.149541	120.176096	0.011887	4.1
1486	-0.417544	120.130655	0.005234	4.3
1487	-0.832253	120.085260	0.025001	4.6
1488	-1.210470	120.039910	0.023349	4.2
1489	-0.008302	119.994606	0.000555	4.6
1490	-0.889353	119.949348	0.011294	4.4
1491	-1.032544	119.904135	0.008170	4.7
1492	-1.150878	119.858968	0.015307	4.1
1493	-1.017907	119.813846	0.008049	4.0
1494	-0.535753	119.768769	0.012912	4.9
1495	-0.833319	119.723738	0.007084	4.5
1496	-0.180721	119.678752	0.005442	4.8
1497	-0.005318	119.633810	0.000624	4.8
1498	-0.018702	119.588914	0.001414	4.7
1499	-0.486371	119.544062	0.005425	4.1
1500	-0.327472	119.499256	0.006778	4.5
1501	-1.226219	119.454494	0.044051	4.7
1502	-1.153391	119.409777	0.013629	4.3
1503	-0.533747	119.365104	0.005395	4.2
1504	-0.497578	119.320476	0.004381	4.5
1505	-0.000000	119.275893	0.000000	4.1
1506	-0.000000	119.231353	0.000000	4.1
1507	-0.536402	119.186859	0.005800	5.8
1508	-0.000000	119.142408	0.000000	4.3
1509	-0.958270	119.098002	0.008818	4.1
1510	-1.160333	119.053639	0.010054	4.8
1511	-0.000000	119.009321	0.000000	4.4
1512	-0.729477	118.965047	0.003403	4.1
1513	-0.876079	118.920816	0.011634	4.5
1514	-0.000000	118.876630	0.000000	4.2
1515	0.000000	118.832487	0.000000	4.6
1516	-0.008231	118.788388	0.000715	4.2
1517	-1.291132	118.744332	0.008985	4.2
1518	-0.537776	118.700320	0.008832	4.6
1519	-0.000000	118.656352	0.000000	4.3
1520	-0.500498	118.612427	0.005201	4.5
1521	-1.183715	118.568545	0.012805	4.1
1522	-1.052996	118.524706	0.017079	4.5
1523	-0.711663	118.480911	0.009113	4.5
1524	-0.000000	118.437159	0.000000	4.2
1525	-0.000000	118.393450	0.000000	4.5
1526	-0.633233	118.349784	0.016910	4.7
1527	-0.816709	118.306160	0.009704	4.0
1528	-0.541446	118.262580	0.008394	4.2
1529	-0.966658	118.219042	0.009133	4.6
1530	-1.136865	118.175548	0.014899	6.7
1531	-0.972455	118.132095	0.014536	4.1
1532	-0.000000	118.088686	0.000000	4.8
1533	-0.031910	118.045319	0.001864	4.1
1534	-0.749512	118.001994	0.010400	4.2
1535	-1.190299	117.958712	0.009158	4.7
1536	-0.666352	117.915472	0.007149	4.4
1537	-0.803242	117.872274	0.003178	4.1
1538	-0.000000	117.829118	0.000000	4.2
1539	-0.000000	117.786005	0.000000	5.0
1540	-1.006370	117.742933	0.005708	4.3
1541	-0.000000	117.699904	0.000000	4.2
1542	-0.000000	117.656916	0.000000	4.2
1543	-0.733236	117.613971	0.009097	4.5
1544	-0.551876	117.571067	0.012545	4.0
1545	-0.520683	117.528205	0.007357	4.1
1546	-0.233852	117.485384	0.005828	4.2
1547	-0.646670	117.442605	0.005658	4.3
1548	-0.026268	117.399867	0.001915	4.1
1549	-0.000000	117.357171	0.000000	4.4
1550	-1.121354	117.314517	0.013233	4.6
1551	-1.113584	117.271903	0.006967	3.9
1552	-1.334617	117.229331	0.023462	4.3
1553	-0.054886	117.186800	0.002013	4.3
1554	-0.000002	117.144311	0.000001	4.2
1555	-0.977221	117.101862	0.009608	4.3
1556	-0.796884	117.059454	0.022205	4.1
1557	-0.598200	117.017087	0.005465	4.5
1558	-0.834834	116.974762	0.015767	4.0
1559	-1.142180	116.932476	0.015428	4.5
1560	-0.545586	116.890232	0.007010	4.1
1561	-0.941228	116.848028	0.008523	4.4
1562	-1.081011	116.805865	0.008867	4.5
1563	-0.544789	116.763743	0.007559	4.0
1564	-1.166045	116.721661	0.015826	4.5
1565	-0.786573	116.679619	0.008544	5.0
1566	-0.000000	116.637618	0.000000	4.4
1567	-1.053488	116.595657	0.003941	4.3
1568	-0.931779	116.553736	0.007981	4.9
1569	-1.127962	116.511855	0.026728	4.2
1570	-1.178699	116.470015	0.008873	4.1
1571	-0.000000	116.428214	0.000000	4.7
1572	-1.218980	116.386454	0.015425	4.2
1573	-0.076404	116.344733	0.002385	4.1
1574	-1.049310	116.303052	0.010429	4.1
1575	-0.177023	116.261412	0.005918	5.2
1576	-0.000000	116.219810	0.000000	4.1
1577	-0.215217	116.178249	0.004670	4.1
1578	-1.240260	116.136727	0.009305	4.8
1579	-0.120696	116.095245	0.003418	4.4
1580	-0.812967	116.053802	0.011437	4.1
1581	-1.163791	116.012398	0.009903	4.4
1582	-1.148639	115.971034	0.009138	4.4
1583	-1.039743	115.929710	0.012690	4.2
1584	-0.993441	115.888424	0.015080	4.0
1585	-0.975797	115.847178	0.011384	4.7
1586	-0.236962	115.805970	0.006958	4.4
1587	-0.813507	115.764802	0.012040	4.0
1588	-0.496643	115.723673	0.006923	4.6
1589	-0.641776	115.682583	0.007731	4.5
1590	-0.802603	115.641532	0.004953	4.0
1591	-0.000227	115.600519	0.000078	4.1
1592	-0.777314	115.559546	0.003985	4.4
1593	-0.000000	115.518610	0.000000	4.5
1594	-0.598437	115.477714	0.010287	4.1
1595	-0.649829	115.436856	0.006943	4.3
1596	-0.000000	115.396037	0.000000	4.3
1597	-1.036496	115.355256	0.023770	4.3
1598	-0.037492	115.314514	0.002195	4.4
1599	-0.071785	115.273810	0.003329	4.1
1600	-1.043029	115.233144	0.017008	4.6
1601	-0.518859	115.192517	0.010017	4.1
1602	-0.863969	115.151927	0.005565	4.5
1603	-0.545736	115.111376	0.006555	4.0
1604	-0.713683	115.070863	0.008719	4.3
1605	-0.664615	115.030388	0.018630	5.0
1606	-0.869378	114.989951	0.010694	4.7
1607	-0.000138	114.949551	0.000043	5.0
1608	-0.000696	114.909190	0.000212	4.6
1609	-0.719541	114.868866	0.005567	4.5
1610	-0.000000	114.828580	0.000000	4.9
1611	-0.561492	114.788332	0.002727	5.2
1612	-0.026448	114.748121	0.003480	4.6
1613	-0.229858	114.707948	0.002973	4.3
1614	-0.000741	114.667812	0.000062	4.7
1615	-0.794817	114.627714	0.041895	4.6
1616	-1.249086	114.587653	0.015375	4.6
1617	-0.836674	114.547629	0.013748	5.1
1618	-0.936806	114.507643	0.007206	4.6
1619	-1.070362	114.467693	0.009479	4.9
1620	-0.413899	114.427781	0.007045	4.8
1621	-0.515099	114.387907	0.005205	4.6
1622	-1.139832	114.348069	0.013000	4.1
1623	-0.754777	114.308268	0.006298	4.4
1624	-1.096910	114.268504	0.010768	4.4
1625	-0.618462	114.228777	0.009494	4.0
1626	-0.798996	114.189086	0.006131	4.2
1627	-0.275652	114.149433	0.003909	4.8
1628	-0.000000	114.109816	0.000000	4.2
1629	-0.000220	114.070235	0.000083	4.3
1630	-0.613174	114.030692	0.010903	5.2
1631	-0.972298	113.991185	0.007733	4.3
1632	-0.901795	113.951714	0.013548	4.2
1633	-1.247901	113.912280	0.006728	5.0
1634	-0.000000	113.872882	0.000000	5.6
1635	-0.914290	113.833521	0.010789	4.5
1636	-0.852897	113.794195	0.012194	4.4
1637	-0.000000	113.754906	0.000000	4.8
1638	-0.541439	113.715653	0.009585	4.3
1639	-0.949632	113.676437	0.010405	4.6
1640	-0.000000	113.637256	0.000000	4.1
1641	-0.000026	113.598111	0.000008	5.2
1642	-0.000000	113.559002	0.000000	4.7
1643	-1.318963	113.519929	0.025490	4.3
1644	-0.483843	113.480892	0.006891	4.5
1645	0.000000	113.441891	0.000000	4.3
1646	-0.828836	113.402925	0.005951	4.2
1647	-0.747222	113.363995	0.009558	4.1
1648	-0.923665	113.325101	0.010641	4.2
1649	-0.685306	113.286242	0.007275	4.9
1650	-0.000000	113.247419	0.000000	4.3
1651	-0.189534	113.208631	0.004281	4.8
1652	-0.664641	113.169879	0.013619	4.9
1653	-0.001400	113.131162	0.000458	4.2
1654	-0.221841	113.092480	0.005805	4.8
1655	-0.000000	113.053833	0.000000	5.0
1656	-0.828374	113.015222	0.008052	4.1
1657	-1.169918	112.976646	0.013342	4.2
1658	-1.109045	112.938105	0.009462	5.4
1659	-0.625401	112.899599	0.011378	4.8
1660	-0.318372	112.861128	0.010355	4.1
1661	-1.152103	112.822692	0.010802	4.7
1662	-0.796073	112.784291	0.008166	4.2
1663	0.000000	112.745924	0.000000	4.6
1664	-0.628765	112.707593	0.008846	4.5
1665	-0.079099	112.669296	0.002404	5.2
1666	-0.642292	112.631034	0.009758	4.3
1667	-0.000000	112.592806	0.000000	4.5
1668	-0.000000	112.554613	0.000000	4.7
1669	-0.844765	112.516455	0.010085	4.3
1670	-0.519408	112.478331	0.005491	4.3
1671	-0.000000	112.440241	0.000000	5.2
1672	-0.662213	112.402186	0.015140	4.8
1673	-0.000029	112.364165	0.000010	4.8
1674	-0.000161	112.326179	0.000029	5.0
1675	-0.901725	112.288227	0.010794	4.9
1676	-0.755170	112.250309	0.015604	4.2
1677	-0.992306	112.212425	0.008337	4.6
1678	-0.788484	112.174575	0.012905	4.7
1679	-0.000001	112.136759	0.000000	4.2
1680	-0.759155	112.098977	0.006832	5.4
1681	-0.041602	112.061229	0.002547	4.5
1682	-1.234058	112.023515	0.010672	4.1
1683	-0.962686	111.985834	0.010167	4.4
1684	-0.773049	111.948188	0.005585	4.0
1685	-0.677388	111.910575	0.011128	4.6
1686	0.000000	111.872996	0.000000	4.6
1687	-0.029003	111.835450	0.002078	4.2
1688	-0.580312	111.797939	0.011526	4.5
1689	-0.000000	111.760460	0.000000	3.8
1690	-1.158820	111.723015	0.012325	4.6
1691	-0.000000	111.685604	0.000000	4.1
1692	-0.343151	111.648226	0.006101	4.4
1693	-1.102745	111.610881	0.007424	4.4
1694	-0.000000	111.573570	0.000000	4.0
1695	-1.119734	111.536292	0.019437	4.3
1696	0.000000	111.499047	0.000000	4.3
1697	-0.000000	111.461835	0.000000	4.1
1698	-0.000000	111.424656	0.000000	3.9
1699	0.000000	111.387510	0.000000	4.5
1700	0.000000	111.350398	0.000000	4.9
1701	-0.954452	111.313318	0.016971	4.0
1702	-0.313105	111.276271	0.008560	4.1
1703	-0.003040	111.239257	0.000464	4.9
1704	-0.580930	111.202276	0.006620	4.1
1705	-0.948742	111.165328	0.007275	4.1
1706	-0.730972	111.128412	0.007329	4.7
1707	-1.169818	111.091529	0.017966	4.3
1708	-0.077022	111.054679	0.003689	4.3
1709	-0.000000	111.017861	0.000000	4.2
1710	-0.342747	110.981076	0.006129	4.7
1711	-0.139138	110.944323	0.004086	4.0
1712	-1.078631	110.907603	0.013833	4.1
1713	-0.000000	110.870915	0.000000	4.9
1714	-1.295226	110.834259	0.008052	4.5
1715	-0.450204	110.797636	0.008567	4.1
1716	-0.908841	110.761045	0.010158	4.2
1717	-0.066611	110.724486	0.001651	4.7
1718	-1.246036	110.687959	0.016309	4.4
1719	-0.609452	110.651465	0.009320	4.0
1720	-1.180634	110.615002	0.018476	4.9
1721	-0.703173	110.578572	0.005748	4.2
1722	-0.000000	110.542173	0.000000	4.2
1723	-0.790151	110.505807	0.009826	5.3
1724	-0.005694	110.469472	0.001141	4.5
1725	-0.878477	110.433169	0.026236	4.1
1726	-0.845900	110.396898	0.005566	4.5
1727	0.000000	110.360659	0.000000	4.4
1728	-0.000000	110.324451	0.000000	4.2
1729	-1.070170	110.288276	0.018477	4.4
1730	-0.719418	110.252131	0.007096	4.2
1731	-0.611674	110.216019	0.010150	4.5
1732	-0.803369	110.179937	0.002688	4.2
1733	-0.701352	110.143888	0.009946	5.0
1734	-0.446316	110.107869	0.006049	4.3
1735	-1.143290	110.071882	0.011889	4.2
1736	-0.627178	110.035927	0.008460	4.0
1737	-0.881543	110.000003	0.012258	4.0
1738	-1.041385	109.964110	0.008649	4.5
1739	-1.032322	109.928248	0.032489	4.4
1740	-0.625547	109.892417	0.017516	4.1
1741	-0.773625	109.856618	0.009583	4.6
1742	-0.653862	109.820850	0.005041	4.4
1743	-0.000000	109.785112	0.000000	3.8
1744	-0.689518	109.749406	0.006406	4.0
1745	-0.699856	109.713730	0.009120	4.8
1746	-0.927265	109.678086	0.007344	4.1
1747	-0.440041	109.642472	0.006095	4.1
1748	-0.810297	109.606890	0.011340	4.2
1749	-0.000000	109.571337	0.000000	4.8
1750	-0.528756	109.535816	0.011160	4.1
1751	-0.672797	109.500326	0.003735	4.0
1752	-0.660271	109.464866	0.005586	4.8
1753	-1.181606	109.429436	0.008302	4.2
1754	-0.105602	109.394038	0.007271	4.1
1755	-0.961391	109.358669	0.010062	4.1
1756	-0.018716	109.323331	0.001686	4.7
1757	-0.328755	109.288024	0.005505	4.1
1758	-0.943195	109.252747	0.011992	4.3
1759	-1.059060	109.217501	0.004898	4.7
1760	-0.000000	109.182284	0.000000	4.3
1761	-0.695392	109.147098	0.013842	4.0
1762	-0.967490	109.111942	0.014388	4.1
1763	-1.166216	109.076817	0.020247	4.6
1764	-0.520044	109.041721	0.003897	4.1
1765	-0.000000	109.006656	0.000000	4.1
1766	-1.152322	108.971620	0.007080	7.0
1767	-0.678235	108.936615	0.004533	4.0
1768	-0.605480	108.901640	0.007273	4.6
1769	-0.000146	108.866694	0.000040	4.4
1770	-0.461107	108.831779	0.006467	4.8
1771	-1.039713	108.796893	0.008693	4.2
1772	0.000000	108.762037	0.000000	4.5
1773	-1.065558	108.727211	0.009477	4.5
1774	-1.025271	108.692415	0.012234	4.1
1775	0.000000	108.657648	0.000000	4.4
1776	-0.802831	108.622911	0.006035	4.2
1777	-0.013743	108.588203	0.001127	4.3
1778	-1.060737	108.553525	0.008375	4.5
1779	-0.000000	108.518877	0.000000	4.1
1780	-0.138659	108.484258	0.003922	4.4
1781	-0.734167	108.449668	0.007248	4.3
1782	-1.016355	108.415108	0.009497	4.1
1783	-0.657339	108.380578	0.008236	4.0
1784	-0.807611	108.346076	0.010102	4.6
1785	-0.914775	108.311604	0.013660	4.5
1786	-0.115295	108.277161	0.002295	4.1
1787	-0.890158	108.242747	0.014969	4.5
1788	-0.396046	108.208363	0.006674	4.5
1789	-0.544122	108.174007	0.007406	4.1
1790	-1.172223	108.139681	0.016283	4.1
1791	-0.500428	108.105383	0.007920	4.9
1792	-1.132282	108.071115	0.010953	4.3
1793	-1.104117	108.036875	0.010197	4.0
1794	-0.773139	108.002665	0.012554	4.4
1795	-0.122317	107.968483	0.004383	4.2
1796	-0.599161	107.934330	0.008852	4.2
1797	-0.810138	107.900206	0.010077	4.1
1798	-0.984892	107.866111	0.013552	4.8
1799	-0.793355	107.832044	0.008500	4.1
1800	-1.013982	107.798007	0.012773	4.2
1801	-1.125418	107.763997	0.007479	4.8
1802	-0.000000	107.730017	0.000000	4.4
1803	-0.940625	107.696065	0.009199	4.1
1804	-0.823612	107.662141	0.008684	4.1
1805	-0.690362	107.628246	0.007405	4.9
1806	-0.774563	107.594379	0.013071	4.1
1807	-1.353991	107.560541	0.012105	4.0
1808	-0.745372	107.526731	0.006366	4.4
1809	-0.386362	107.492949	0.005480	4.7
1810	-0.000000	107.459196	0.000000	4.1
1811	-0.865003	107.425471	0.015279	4.4
1812	-0.105869	107.391774	0.004714	4.5
1813	-0.000967	107.358106	0.000162	4.4
1814	-0.457562	107.324465	0.010588	4.3
1815	-0.018842	107.290853	0.000993	4.1
1816	-0.945215	107.257268	0.024034	4.5
1817	-1.128921	107.223712	0.012529	4.0
1818	-1.208682	107.190184	0.012872	4.6
1819	-0.442710	107.156683	0.006682	4.4
1820	-1.188476	107.123211	0.018060	4.4
1821	-0.000000	107.089766	0.000000	4.3
1822	-0.000000	107.056349	0.000000	4.3
1823	-1.133029	107.022960	0.007672	4.3
1824	-0.351909	106.989599	0.005582	4.4
1825	-0.207214	106.956265	0.004221	4.2
1826	-0.623310	106.922960	0.005982	4.1
1827	-0.502920	106.889681	0.005028	4.5
1828	-0.023526	106.856431	0.001940	5.0
1829	-0.162964	106.823208	0.003719	4.1
1830	-1.050742	106.790012	0.006641	4.5
1831	-1.154209	106.756844	0.016573	4.5
1832	-0.000000	106.723703	0.000000	4.1
1833	-0.000204	106.690590	0.000026	4.0
1834	-0.009964	106.657505	0.001421	4.9
1835	-1.056051	106.624446	0.007811	4.2
1836	-0.009192	106.591415	0.001834	4.1
1837	-0.837153	106.558411	0.015570	4.5
1838	-0.809947	106.525435	0.020515	4.4
1839	-0.980193	106.492485	0.006691	4.1
1840	-0.624983	106.459563	0.006683	4.1
1841	-0.051713	106.426668	0.002173	5.0
1842	-0.819262	106.393800	0.013268	4.3
1843	-1.171110	106.360959	0.015781	4.1
1844	-1.033199	106.328145	0.006888	4.1
1845	-0.000000	106.295358	0.000000	4.3
1846	-0.628000	106.262598	0.007694	4.1
1847	-0.116304	106.229865	0.006990	4.2
1848	-0.402748	106.197158	0.005947	5.0
1849	-0.389540	106.164479	0.009117	4.2
1850	-0.916742	106.131826	0.022521	4.1
1851	-0.552866	106.099201	0.010697	4.4
1852	-0.110832	106.066602	0.002340	4.6
1853	-0.041149	106.034029	0.002262	4.1
1854	-0.875947	106.001483	0.010308	4.4
1855	-0.000000	105.968964	0.000000	4.9
1856	-1.100962	105.936472	0.012114	4.7
1857	-0.166945	105.904006	0.005293	5.2
1858	-1.001395	105.871566	0.006609	4.8
1859	-0.000000	105.839153	0.000000	4.3
1860	-0.983545	105.806767	0.005822	4.4
1861	-0.000247	105.774407	0.000055	4.6
1862	-0.749088	105.742073	0.011409	5.0
1863	-1.136433	105.709766	0.015935	5.0
