1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
637	0.000000	190.180587	0.000000	4.2
638	-1.143545	190.026136	0.017497	5.2
639	-0.803301	189.872019	0.011823	4.6
640	-0.623671	189.718235	0.007453	4.4
641	-0.838060	189.564782	0.010705	5.1
642	-0.648153	189.411661	0.005686	4.9
643	-1.166000	189.258868	0.027977	4.4
644	-0.719456	189.106404	0.005464	4.4
645	-1.060432	188.954267	0.028067	4.8
646	-0.078140	188.802456	0.004063	4.4
647	-0.639163	188.650969	0.011994	4.3
648	-1.118578	188.499807	0.012296	5.0
649	-0.603902	188.348967	0.007625	4.3
650	-0.518456	188.198448	0.005827	4.3
651	-0.067230	188.048250	0.001791	5.4
652	-1.083689	187.898371	0.019022	4.7
653	-0.000002	187.748810	0.000000	4.5
654	-1.112811	187.599566	0.011014	5.2
655	-0.553548	187.450638	0.012216	5.3
656	-0.750105	187.302025	0.012045	4.9
657	-0.856627	187.153725	0.012770	4.4
658	-0.395898	187.005739	0.004051	4.8
659	-0.016584	186.858064	0.001356	4.5
660	-0.441422	186.710699	0.013383	4.4
661	-0.000081	186.563645	0.000038	4.8
662	0.000000	186.416898	0.000000	4.9
663	-0.332107	186.270459	0.009718	4.2
664	-0.631170	186.124326	0.012847	5.1
665	-0.040275	185.978499	0.002003	4.2
666	-0.893742	185.832976	0.007792	4.6
667	-0.773585	185.687756	0.007898	4.1
668	-0.947315	185.542838	0.028065	5.8
669	-0.000012	185.398222	0.000011	4.7
670	-1.017885	185.253906	0.023036	5.2
671	-0.482107	185.109889	0.004390	5.6
672	-0.318508	184.966170	0.013565	5.3
673	-0.837522	184.822748	0.011620	5.5
674	0.000000	184.679623	0.000000	5.2
675	-0.000000	184.536792	0.000000	5.3
676	-1.005284	184.394256	0.009711	6.3
677	-0.811577	184.252013	0.007997	4.8
678	-0.960555	184.110062	0.012222	4.6
679	0.000000	183.968403	0.000000	5.4
680	0.000000	183.827034	0.000000	5.9
681	-0.796729	183.685954	0.005034	5.6
682	0.000000	183.545163	0.000000	5.7
683	-0.740553	183.404658	0.011381	5.0
684	-0.267272	183.264441	0.003425	5.0
685	0.000000	183.124509	0.000000	5.0
686	-0.663003	182.984861	0.006596	5.0
687	-0.856297	182.845497	0.009531	5.0
688	-0.543015	182.706416	0.009785	4.8
689	-0.319670	182.567616	0.007196	4.3
690	0.000000	182.429098	0.000000	4.7
691	-0.000021	182.290859	0.000007	5.1
692	-0.587437	182.152899	0.005258	4.5
693	-0.846154	182.015217	0.009639	4.6
694	-0.754544	181.877813	0.009059	4.3
695	-0.851465	181.740684	0.008754	4.8
696	-0.910114	181.603832	0.008269	4.9
697	-0.248294	181.467253	0.004807	4.2
698	-0.716346	181.330948	0.006844	4.6
699	-0.463717	181.194916	0.004108	4.7
700	-0.000000	181.059155	0.000000	4.2
701	0.000000	180.923666	0.000000	4.3
702	-0.338653	180.788446	0.008800	4.5
703	-0.057751	180.653496	0.001298	4.5
704	-1.190354	180.518814	0.038708	4.3
705	-0.873557	180.384399	0.008059	5.0
706	-0.987151	180.250251	0.010233	4.4
707	-0.112689	180.116369	0.003117	4.4
708	-0.000000	179.982752	0.000000	4.9
709	-0.966034	179.849398	0.019203	5.0
710	0.000000	179.716308	0.000000	4.2
711	0.000000	179.583480	0.000000	5.4
712	-0.000000	179.450913	0.000000	4.5
713	-1.027112	179.318607	0.012650	4.5
714	-0.268190	179.186561	0.007762	5.0
715	-0.000001	179.054774	0.000001	4.7
716	-1.082536	178.923245	0.018109	4.3
717	-0.587531	178.791973	0.006751	4.4
718	0.000000	178.660958	0.000000	5.0
719	-0.595663	178.530199	0.006820	4.3
720	-0.602047	178.399694	0.008704	4.7
721	-1.020758	178.269444	0.034558	4.8
722	-0.959389	178.139447	0.005857	4.4
723	0.000000	178.009702	0.000000	4.7
724	-1.126338	177.880209	0.009612	4.7
725	-0.392890	177.750967	0.007218	4.6
726	-0.792811	177.621975	0.007243	4.6
727	0.000000	177.493232	0.000000	4.5
728	-0.736124	177.364738	0.027124	4.7
729	-0.800119	177.236492	0.006651	4.6
730	-0.923745	177.108492	0.009903	4.4
731	-0.378940	176.980739	0.008921	5.0
732	-0.492652	176.853231	0.011381	4.8
733	-1.004826	176.725968	0.007011	4.4
734	-0.498225	176.598949	0.006777	5.0
735	-0.542641	176.472173	0.006943	4.6
736	-0.516197	176.345639	0.010481	4.3
737	-1.121940	176.219348	0.007564	4.5
738	-0.560791	176.093296	0.009765	4.7
739	-0.459224	175.967486	0.005521	4.4
740	-0.409072	175.841914	0.008962	4.3
741	-0.911052	175.716581	0.009326	5.2
742	-0.421847	175.591486	0.006225	4.9
743	-0.624452	175.466629	0.008042	4.2
744	-0.000000	175.342008	0.000000	5.1
745	0.000000	175.217622	0.000000	4.4
746	-0.001752	175.093472	0.000169	4.3
747	-0.815058	174.969556	0.005540	5.0
748	-1.207354	174.845873	0.016167	4.7
749	-0.657410	174.722423	0.006624	4.3
750	-0.299936	174.599206	0.005117	4.8
751	0.000000	174.476220	0.000000	4.3
752	-1.187201	174.353464	0.015462	4.7
753	-0.258757	174.230939	0.007513	4.2
754	-0.638327	174.108643	0.012548	5.3
755	-0.198099	173.986576	0.002075	4.5
756	-1.011979	173.864737	0.006159	4.4
757	-0.780561	173.743124	0.015212	5.1
758	-0.599124	173.621739	0.006474	4.6
759	-0.000001	173.500579	0.000000	4.2
760	-0.487365	173.379645	0.005494	5.2
761	-0.765844	173.258935	0.008652	5.3
762	-1.106459	173.138449	0.020542	4.5
763	0.000000	173.018186	0.000000	4.7
764	-0.948666	172.898146	0.024684	4.8
765	-0.737426	172.778327	0.005731	4.4
766	-0.001864	172.658730	0.000703	4.5
767	-0.688400	172.539353	0.005562	4.7
768	-1.076285	172.420196	0.010158	4.4
769	-0.323932	172.301258	0.003063	4.6
770	-0.037449	172.182539	0.001293	4.2
771	-0.323722	172.064037	0.004635	4.7
772	-1.006921	171.945753	0.010763	4.5
773	-0.078458	171.827686	0.001115	4.2
774	-1.175497	171.709834	0.035125	4.8
775	-0.128491	171.592198	0.003558	4.5
776	-0.995221	171.474776	0.004291	4.2
777	-0.747251	171.357568	0.008062	4.0
778	-0.989601	171.240574	0.007144	4.7
779	0.000000	171.123793	0.000000	6.1
780	-0.029683	171.007223	0.002420	4.2
781	-0.815165	170.890865	0.008425	4.8
782	-0.502719	170.774718	0.006584	4.5
783	-0.365656	170.658782	0.006793	4.1
784	-0.000000	170.543055	0.000000	5.0
785	-0.981598	170.427537	0.005234	4.4
786	0.000000	170.312227	0.000000	4.4
787	0.000000	170.197125	0.000000	4.2
788	-0.926025	170.082231	0.017912	4.8
789	0.000000	169.967543	0.000000	4.4
790	-1.158580	169.853061	0.014743	4.4
791	-0.052684	169.738784	0.001778	4.9
792	-0.242309	169.624713	0.003625	4.4
793	0.000000	169.510845	0.000000	4.4
794	-0.789617	169.397181	0.012846	5.2
795	-0.972155	169.283720	0.004726	4.6
796	-0.388901	169.170462	0.005603	4.6
797	-0.559755	169.057405	0.007344	4.7
798	-1.028975	168.944549	0.008414	4.7
799	0.000000	168.831895	0.000000	4.2
800	-0.468313	168.719440	0.007503	4.5
801	-1.007510	168.607185	0.012361	4.9
802	-0.527534	168.495129	0.005340	4.4
803	-1.000307	168.383271	0.014348	4.6
804	-0.850240	168.271611	0.012115	4.4
805	-0.915833	168.160148	0.011121	4.6
806	-0.000000	168.048882	0.000000	5.2
807	-0.000008	167.937812	0.000006	4.3
808	-1.047120	167.826938	0.005212	4.7
809	-0.802796	167.716258	0.008290	4.8
810	-0.000000	167.605773	0.000000	4.4
811	-1.108353	167.495482	0.009703	5.0
812	-1.003514	167.385384	0.009195	4.9
813	0.000000	167.275479	0.000000	4.3
814	-0.358520	167.165766	0.005310	4.4
815	-0.810244	167.056245	0.014738	4.9
816	-0.424440	166.946915	0.006555	4.3
817	-0.000000	166.837776	0.000000	4.2
818	-0.000000	166.728826	0.000000	4.9
819	-0.445451	166.620067	0.006979	4.5
820	-0.128500	166.511496	0.002959	4.2
821	0.000000	166.403113	0.000000	5.5
822	-0.383754	166.294919	0.004464	4.4
823	-0.786136	166.186912	0.005644	4.3
824	-1.075076	166.079091	0.037536	4.3
825	-0.330758	165.971458	0.004873	5.2
826	-0.486889	165.864009	0.006812	4.3
827	-0.693723	165.756747	0.008427	4.4
828	-0.488967	165.649669	0.002431	5.3
829	-0.789237	165.542775	0.004614	4.3
830	-0.868564	165.436065	0.006320	4.3
831	-0.663608	165.329538	0.005551	5.2
832	-0.775929	165.223194	0.011200	4.5
833	-0.155034	165.117032	0.001931	5.0
834	-1.191095	165.011052	0.013955	5.1
835	-0.686640	164.905253	0.004281	4.6
836	-0.922172	164.799635	0.012116	4.4
837	-0.128435	164.694197	0.002148	4.7
838	-0.904178	164.588939	0.009453	4.8
839	-0.168819	164.483859	0.005897	4.3
840	0.000000	164.378959	0.000000	4.1
841	-0.000000	164.274237	0.000000	5.2
842	-0.457335	164.169692	0.012310	4.4
843	-0.653089	164.065325	0.007552	4.5
844	-1.103634	163.961135	0.028664	4.6
845	-0.000002	163.857120	0.000001	4.6
846	-0.771910	163.753282	0.004031	4.3
847	-0.537145	163.649619	0.006443	5.7
848	-0.040638	163.546130	0.003444	5.0
849	-0.152866	163.442816	0.005799	4.8
850	0.000000	163.339676	0.000000	4.9
851	-1.274873	163.236709	0.022911	5.6
852	-0.000000	163.133915	0.000000	4.6
853	0.000000	163.031294	0.000000	4.9
854	0.000000	162.928844	0.000000	4.9
855	-0.009760	162.826566	0.001041	4.4
856	-1.132596	162.724459	0.023688	4.9
857	-0.475994	162.622523	0.007835	5.1
858	-0.637175	162.520757	0.007766	4.6
859	-0.000001	162.419160	0.000000	4.7
860	-0.993014	162.317733	0.010648	4.2
861	-0.001438	162.216474	0.000137	4.9
862	-0.570734	162.115383	0.006206	4.8
863	-0.567452	162.014461	0.005456	4.3
864	-0.000065	161.913705	0.000007	4.7
865	-0.846454	161.813117	0.030176	4.8
866	-0.000000	161.712695	0.000000	4.2
867	-0.980988	161.612439	0.005078	4.1
868	-1.120488	161.512349	0.012544	4.9
869	-0.000000	161.412424	0.000000	4.3
870	-0.156242	161.312663	0.004958	4.1
871	0.000000	161.213067	0.000000	4.7
872	-0.000000	161.113635	0.000000	4.8
873	-0.010392	161.014366	0.000654	4.6
874	-0.000000	160.915260	0.000000	5.6
875	-0.324521	160.816316	0.006278	4.2
876	-0.812325	160.717535	0.007000	4.3
877	-0.724629	160.618915	0.009887	4.6
878	-0.001587	160.520456	0.000306	4.9
879	-1.202327	160.422158	0.017086	4.2
880	0.000000	160.324021	0.000000	4.2
881	-0.001287	160.226043	0.000126	4.8
882	0.000000	160.128225	0.000000	4.2
883	-0.453692	160.030566	0.005807	4.3
884	0.000000	159.933066	0.000000	5.1
885	-0.000000	159.835723	0.000000	4.6
886	-1.033764	159.738539	0.009240	4.6
887	-0.102970	159.641512	0.003773	4.9
888	-0.846918	159.544642	0.006626	4.9
889	-0.598549	159.447929	0.007193	4.2
890	-1.164060	159.351372	0.030248	4.6
891	-0.306698	159.254971	0.004649	4.7
892	0.000000	159.158725	0.000000	4.2
893	-0.437301	159.062634	0.008968	4.8
894	-1.055527	158.966697	0.008279	4.4
895	-0.665318	158.870915	0.008820	4.5
896	-0.843736	158.775286	0.014200	4.7
897	-0.854123	158.679811	0.005791	4.2
898	-0.780205	158.584489	0.011706	4.9
899	-0.396081	158.489319	0.004633	4.6
900	-0.000000	158.394302	0.000000	4.1
901	-0.523910	158.299436	0.007683	4.9
902	-0.709365	158.204721	0.006929	4.9
903	-0.000000	158.110158	0.000000	4.9
904	0.000000	158.015745	0.000000	4.2
905	-0.993393	157.921482	0.008628	5.2
906	0.000000	157.827369	0.000000	4.2
907	0.000000	157.733406	0.000000	4.4
908	-0.203044	157.639591	0.004443	5.2
909	-0.881815	157.545925	0.008733	4.5
910	-0.137043	157.452408	0.003625	4.4
911	-1.089033	157.359038	0.014132	5.6
912	-0.558702	157.265816	0.007122	4.8
913	-1.290794	157.172741	0.015254	4.2
914	-1.007233	157.079813	0.018586	5.1
915	-0.575368	156.987031	0.005750	4.7
916	-0.000043	156.894395	0.000022	4.5
917	-1.093927	156.801904	0.008484	4.8
918	-1.193813	156.709559	0.028383	4.8
919	-0.312001	156.617359	0.004714	4.4
920	-0.571099	156.525304	0.010730	4.7
921	-0.763346	156.433392	0.005341	5.1
922	-1.088296	156.341624	0.049847	4.4
923	-1.004557	156.250000	0.010331	4.7
924	-1.157634	156.158519	0.010588	4.5
925	-0.785509	156.067180	0.018404	4.7
926	-1.069565	155.975984	0.007096	4.7
927	-0.944580	155.884930	0.008532	4.5
928	-0.515699	155.794017	0.002263	4.8
929	-0.880379	155.703246	0.012312	4.8
930	-0.662652	155.612615	0.006390	4.8
931	-0.433788	155.522125	0.004224	5.2
932	-0.000000	155.431775	0.000000	5.0
933	-1.032871	155.341565	0.023430	4.2
934	-1.024705	155.251495	0.010181	5.0
935	-0.606712	155.161563	0.009435	5.6
936	0.000000	155.071771	0.000000	4.1
937	-0.030734	154.982117	0.000289	4.2
938	-0.000014	154.892601	0.000007	4.7
939	-0.427196	154.803222	0.005790	4.3
940	0.000000	154.713981	0.000000	4.1
941	-0.323653	154.624878	0.002534	4.8
942	-0.821437	154.535910	0.011557	4.3
943	-0.585343	154.447080	0.006424	4.3
944	-1.075641	154.358385	0.012657	4.5
945	-0.007264	154.269826	0.000307	5.5
946	0.000000	154.181402	0.000000	4.7
947	-0.650103	154.093114	0.008404	4.1
948	-0.933776	154.004960	0.006250	4.9
949	-1.075099	153.916940	0.017163	4.2
950	-0.010285	153.829054	0.000154	4.1
951	-0.954615	153.741303	0.012003	5.3
952	-0.647557	153.653684	0.006339	4.5
953	-0.880084	153.566198	0.005301	4.2
954	-0.044989	153.478846	0.003253	4.8
955	-0.038150	153.391625	0.000657	4.6
956	-0.926279	153.304537	0.009983	4.4
957	-1.069687	153.217580	0.013401	5.0
958	-0.785832	153.130755	0.022533	4.9
959	-0.224476	153.044061	0.002266	4.3
960	-0.003636	152.957498	0.000192	4.7
961	-0.771472	152.871065	0.006561	5.0
962	-1.073669	152.784762	0.005661	4.4
963	-0.836327	152.698589	0.011038	4.9
964	-1.152624	152.612545	0.015331	4.5
965	-0.040803	152.526631	0.002028	4.8
966	-0.696871	152.440845	0.019434	4.9
967	-0.614571	152.355188	0.016260	4.6
968	-0.438856	152.269660	0.006898	4.7
969	-1.024314	152.184259	0.034920	5.3
970	-0.384353	152.098986	0.008366	4.3
971	-0.842965	152.013840	0.010471	4.9
972	-0.000000	151.928821	0.000000	4.8
973	-0.832532	151.843928	0.006644	4.3
974	-1.098651	151.759163	0.006617	4.2
975	-0.570498	151.674523	0.004599	4.9
976	-0.849235	151.590009	0.018019	4.4
977	-1.052317	151.505620	0.014487	4.2
978	-0.551769	151.421357	0.007611	5.1
979	0.000000	151.337218	0.000000	5.1
980	-0.727819	151.253204	0.011617	4.6
981	-0.840807	151.169314	0.004913	5.5
982	-0.478942	151.085549	0.008613	4.5
983	-1.145425	151.001907	0.019017	4.4
984	-0.882320	150.918388	0.007453	5.3
985	-0.423998	150.834992	0.005831	4.6
986	-0.000213	150.751719	0.000145	4.2
987	-0.559597	150.668569	0.004318	4.7
988	-1.097291	150.585541	0.044240	4.9
989	-0.879024	150.502634	0.016668	4.5
990	-0.689808	150.419849	0.005643	4.3
991	-0.692958	150.337186	0.005110	5.1
992	-0.094208	150.254644	0.002710	4.5
993	-0.536707	150.172222	0.004260	4.3
994	-1.004252	150.089921	0.009075	5.1
995	-0.009073	150.007740	0.000163	4.4
996	-1.120611	149.925679	0.032907	4.4
997	0.000000	149.843737	0.000000	4.8
998	-0.960901	149.761915	0.037099	5.0
999	-0.753037	149.680212	0.006469	4.4
1000	-1.047686	149.598627	0.005419	4.7
1001	-0.001634	149.517161	0.000171	4.9
1002	-0.504954	149.435814	0.006491	4.5
1003	-0.824239	149.354584	0.006129	5.0
1004	-0.865137	149.273472	0.020591	5.0
1005	-0.800111	149.192477	0.006946	4.7
1006	-1.128242	149.111599	0.018961	4.9
1007	0.000000	149.030838	0.000000	4.2
1008	-0.783888	148.950194	0.006819	4.9
1009	-0.000000	148.869666	0.000000	4.6
1010	-0.615542	148.789253	0.009870	4.4
1011	-0.888686	148.708957	0.014041	4.8
1012	-0.569291	148.628776	0.009606	4.8
1013	-0.308113	148.548710	0.003728	4.3
1014	0.000000	148.468759	0.000000	4.7
1015	0.000000	148.388923	0.000000	5.3
1016	-1.063158	148.309201	0.006626	4.9
1017	-0.745283	148.229594	0.009975	4.5
1018	-0.637386	148.150100	0.005991	5.5
1019	-0.448588	148.070719	0.018347	4.3
1020	-0.746069	147.991452	0.008647	4.1
1021	-1.206936	147.912298	0.016148	5.1
1022	0.000000	147.833257	0.000000	4.3
1023	-0.794292	147.754329	0.006970	3.8
1024	-1.016353	147.675512	0.007953	5.1
1025	-0.867542	147.596808	0.006833	4.5
1026	-0.099330	147.518216	0.003044	4.2
1027	-0.499909	147.439735	0.005141	4.1
1028	0.000000	147.361365	0.000000	4.6
1029	-0.686659	147.283106	0.016586	4.2
1030	-0.645707	147.204958	0.005836	4.1
1031	-0.425475	147.126920	0.006683	5.0
1032	-0.239416	147.048993	0.007244	4.4
1033	-0.950905	146.971175	0.004800	4.3
1034	-0.559326	146.893468	0.012259	4.6
1035	-0.852301	146.815869	0.006866	5.0
1036	-1.269534	146.738380	0.028284	4.3
1037	-0.994312	146.661000	0.007658	4.7
1038	-0.799307	146.583729	0.008180	4.7
1039	-0.862281	146.506566	0.010577	4.4
1040	0.000000	146.429511	0.000000	4.7
1041	-0.224076	146.352565	0.008608	4.9
1042	-0.420999	146.275726	0.005239	4.5
1043	-0.000000	146.198994	0.000000	4.7
1044	0.000000	146.122370	0.000000	4.2
1045	-0.900395	146.045853	0.006445	4.9
1046	-0.014386	145.969442	0.000991	4.5
1047	-0.000054	145.893139	0.000015	4.4
1048	-0.000168	145.816941	0.000057	4.7
1049	-0.538062	145.740849	0.005889	4.4
1050	-0.352309	145.664863	0.008301	4.2
1051	-0.970253	145.588983	0.008941	5.0
1052	-0.852769	145.513208	0.021035	4.8
1053	-0.818331	145.437538	0.007787	4.4
1054	-0.397905	145.361973	0.005157	4.2
1055	-0.000000	145.286513	0.000000	5.1
1056	0.000000	145.211157	0.000000	4.4
1057	0.000000	145.135905	0.000000	4.3
1058	-0.841300	145.060757	0.014822	4.8
1059	0.000000	144.985712	0.000000	6.4
1060	-0.812827	144.910771	0.006446	7.5
1061	-0.642499	144.835934	0.008009	4.8
1062	-0.402842	144.761199	0.004783	4.2
1063	-0.000000	144.686567	0.000000	4.0
1064	0.000000	144.612037	0.000000	4.9
1065	0.000000	144.537610	0.000000	4.2
1066	-0.557298	144.463285	0.005241	4.2
1067	-0.821931	144.389062	0.006000	5.7
1068	-0.710250	144.314940	0.007170	4.7
1069	-0.284314	144.240920	0.003553	4.4
1070	-0.899282	144.167001	0.025876	4.7
1071	-0.925379	144.093182	0.007742	4.5
1072	-0.587022	144.019465	0.006629	4.5
1073	-0.821618	143.945848	0.017928	5.1
1074	-0.913822	143.872331	0.006616	5.2
1075	-0.706871	143.798914	0.010715	5.0
1076	-0.271998	143.725597	0.006394	5.7
1077	-1.069537	143.652380	0.032980	5.3
1078	-1.156314	143.579262	0.010623	4.4
1079	-1.075057	143.506243	0.009118	4.9
1080	-1.186124	143.433323	0.010381	4.7
1081	-0.751775	143.360502	0.009372	4.3
1082	-0.722791	143.287780	0.008222	4.8
1083	-0.524817	143.215155	0.004501	4.8
1084	-0.279365	143.142629	0.007658	4.5
1085	-0.741786	143.070201	0.012590	5.1
1086	0.000000	142.997870	0.000000	4.4
1087	-0.538494	142.925637	0.005454	4.5
1088	-1.037738	142.853501	0.007120	4.2
1089	-0.578086	142.781462	0.007394	6.1
1090	-0.182504	142.709519	0.005648	5.2
1091	-0.574783	142.637674	0.005770	4.6
1092	-0.758787	142.565924	0.007546	4.8
1093	-0.914681	142.494271	0.012130	5.3
1094	-0.746392	142.422714	0.008556	5.0
1095	-0.415878	142.351252	0.003322	4.9
1096	-0.834264	142.279886	0.007357	5.2
1097	-0.672866	142.208616	0.014567	4.9
1098	0.000000	142.137440	0.000000	5.1
1099	-0.091603	142.066360	0.001768	5.6
1100	-0.849858	141.995374	0.004350	4.8
1101	0.000000	141.924483	0.000000	4.7
1102	-0.972967	141.853685	0.009812	5.6
1103	-0.945671	141.782983	0.011251	4.8
1104	-0.217046	141.712373	0.003534	4.7
1105	-0.251356	141.641858	0.004458	5.4
1106	-1.065786	141.571436	0.014650	4.6
1107	-0.574952	141.501108	0.005586	4.4
1108	-0.935925	141.430872	0.015223	5.6
1109	-0.332919	141.360730	0.006603	4.5
1110	0.000000	141.290680	0.000000	4.1
1111	-0.591267	141.220722	0.007997	4.8
1112	-0.808099	141.150857	0.008519	5.9
1113	-0.537139	141.081084	0.005834	4.3
1114	-0.255939	141.011403	0.004327	4.7
1115	0.000000	140.941813	0.000000	5.0
1116	-0.143179	140.872315	0.003839	4.3
1117	0.000000	140.802909	0.000000	4.8
1118	-0.029702	140.733593	0.000534	4.9
1119	0.000000	140.664369	0.000000	4.5
1120	0.000000	140.595235	0.000000	4.7
1121	0.000000	140.526192	0.000000	4.5
1122	-1.207134	140.457239	0.018452	4.7
1123	-0.607796	140.388376	0.010042	4.7
1124	0.000000	140.319603	0.000000	4.5
1125	-0.640980	140.250920	0.006246	4.8
1126	-1.127312	140.182326	0.018616	4.7
1127	-0.155031	140.113822	0.003243	4.2
1128	-0.092950	140.045407	0.003949	4.9
1129	-0.197248	139.977081	0.004024	4.7
1130	0.000000	139.908844	0.000000	4.4
1131	-0.027178	139.840696	0.001850	4.4
1132	-0.107194	139.772635	0.004270	5.0
1133	-0.080831	139.704664	0.000779	4.5
1134	-1.136662	139.636780	0.014242	4.2
1135	-0.196983	139.568984	0.006923	5.0
1136	0.000000	139.501276	0.000000	4.5
1137	0.000000	139.433655	0.000000	4.3
1138	-0.047087	139.366122	0.002729	5.1
1139	0.000000	139.298676	0.000000	4.5
1140	-0.751286	139.231317	0.007790	4.3
1141	-0.262977	139.164045	0.004425	5.4
1142	-0.333714	139.096859	0.006459	4.5
1143	-0.484203	139.029760	0.005253	4.3
1144	-1.141404	138.962747	0.017605	4.9
1145	-0.743391	138.895820	0.008144	4.9
1146	0.000000	138.828978	0.000000	4.5
1147	-1.145870	138.762223	0.025239	4.9
1148	-1.138506	138.695553	0.011379	4.9
1149	-0.813821	138.628969	0.006990	4.3
1150	-0.000301	138.562469	0.000052	4.7
1151	0.000000	138.496055	0.000000	5.5
1152	-0.005487	138.429725	0.000340	4.3
1153	-1.102824	138.363481	0.012946	4.6
1154	-0.065336	138.297320	0.002174	5.0
1155	-0.360958	138.231244	0.006202	4.6
1156	-0.845287	138.165252	0.008005	4.5
1157	-0.000002	138.099344	0.000002	4.7
1158	-0.320605	138.033520	0.008167	4.6
1159	-0.454061	137.967779	0.004638	4.6
1160	0.000000	137.902122	0.000000	4.6
1161	-0.696157	137.836548	0.004831	4.7
1162	-0.232973	137.771057	0.005776	4.4
1163	-0.626334	137.705649	0.008854	4.2
1164	-0.941211	137.640324	0.032336	4.9
1165	-1.002420	137.575081	0.009212	4.4
1166	-0.925226	137.509921	0.012845	4.2
1167	-0.463305	137.444842	0.003288	4.1
1168	-0.784682	137.379846	0.007712	4.7
1169	-0.038116	137.314932	0.002893	3.9
1170	0.000000	137.250100	0.000000	4.0
1171	-1.202483	137.185349	0.009494	4.6
1172	-1.021963	137.120680	0.005051	4.8
1173	-0.000000	137.056092	0.000000	4.1
1174	-0.917411	136.991585	0.012589	4.2
1175	-0.867166	136.927158	0.007819	5.0
1176	-1.013414	136.862813	0.005796	4.2
1177	-0.615231	136.798548	0.007365	4.1
1178	-0.859330	136.734363	0.006183	5.0
1179	-0.730098	136.670259	0.008753	4.5
1180	-0.566729	136.606235	0.004571	4.2
1181	0.000000	136.542291	0.000000	4.1
1182	-1.110123	136.478426	0.021532	5.5
1183	-0.210274	136.414641	0.004205	4.7
1184	-0.493951	136.350936	0.008746	5.0
1185	-0.084606	136.287310	0.003443	4.9
1186	-0.005006	136.223763	0.000440	4.4
1187	-0.331335	136.160295	0.007453	4.5
1188	-0.877136	136.096905	0.007941	4.7
1189	-0.037698	136.033594	0.001712	4.3
1190	-0.310560	135.970362	0.004139	4.7
1191	-0.484216	135.907208	0.004443	5.0
1192	-0.357774	135.844133	0.005585	4.6
1193	-0.852528	135.781135	0.008984	4.4
1194	0.000000	135.718215	0.000000	5.6
1195	-0.326723	135.655373	0.005127	4.8
1196	-0.734187	135.592608	0.006416	4.4
1197	0.000000	135.529921	0.000000	4.2
1198	-0.018088	135.467311	0.001761	4.8
1199	-0.749297	135.404778	0.007752	4.5
1200	-0.617452	135.342322	0.006032	4.2
1201	-0.702447	135.279942	0.014540	4.9
1202	-0.017377	135.217640	0.001490	4.5
1203	-0.115657	135.155413	0.002637	4.5
1204	-0.675552	135.093263	0.010765	5.0
1205	-0.258362	135.031190	0.004453	4.5
1206	-0.416379	134.969192	0.005435	4.4
1207	-0.674724	134.907270	0.015496	4.3
1208	-0.221316	134.845424	0.006296	4.7
1209	-0.779987	134.783653	0.005557	5.4
1210	0.000000	134.721958	0.000000	4.3
1211	0.000000	134.660338	0.000000	4.8
1212	-0.595597	134.598793	0.005350	4.8
1213	-0.542909	134.537323	0.010259	4.3
1214	-0.848657	134.475927	0.007616	4.7
1215	-0.258514	134.414607	0.008073	4.8
1216	0.000000	134.353361	0.000000	4.2
1217	-0.949932	134.292189	0.006687	4.3
1218	-0.802134	134.231092	0.013277	5.4
1219	-0.599303	134.170068	0.005374	4.3
1220	0.000000	134.109119	0.000000	4.2
1221	-0.637668	134.048243	0.008019	5.2
1222	0.000000	133.987441	0.000000	4.5
1223	-0.606997	133.926713	0.005936	4.4
1224	-0.744630	133.866057	0.006817	4.7
1225	-0.719424	133.805475	0.019216	4.6
1226	-1.263998	133.744966	0.019789	4.5
1227	-0.020442	133.684530	0.000402	4.5
1228	-0.772563	133.624167	0.004916	4.9
1229	-0.476881	133.563877	0.005172	4.4
1230	-0.000000	133.503658	0.000000	4.3
1231	-0.868239	133.443513	0.004921	5.3
1232	-0.567540	133.383439	0.003510	4.5
1233	-0.503440	133.323437	0.005266	4.3
1234	-0.404224	133.263508	0.009627	5.3
1235	-1.062234	133.203650	0.012207	4.7
1236	-0.631304	133.143864	0.006024	4.4
1237	-0.913642	133.084149	0.012352	4.6
1238	-0.592350	133.024506	0.005025	4.9
1239	-0.846474	132.964934	0.006541	4.5
1240	-0.671309	132.905433	0.010530	4.8
1241	-1.204274	132.846003	0.007640	4.9
1242	-0.189611	132.786643	0.004960	4.6
1243	-1.020414	132.727355	0.023074	4.8
1244	-0.000000	132.668137	0.000000	4.6
1245	-0.749267	132.608989	0.008658	4.6
1246	0.000000	132.549912	0.000000	4.6
1247	-0.860642	132.490904	0.012192	4.4
1248	-0.000000	132.431967	0.000000	5.0
1249	-0.505108	132.373100	0.005520	4.6
1250	0.000000	132.314302	0.000000	4.4
1251	-0.866037	132.255574	0.005474	4.9
1252	-0.013756	132.196916	0.000834	4.6
1253	-0.966470	132.138326	0.009210	4.4
1254	-0.375526	132.079806	0.003274	4.3
1255	0.000000	132.021355	0.000000	4.7
1256	-0.000000	131.962973	0.000000	4.3
1257	-0.061705	131.904660	0.002898	4.2
1258	-0.810310	131.846415	0.008271	4.6
1259	-0.267271	131.788239	0.004311	4.3
1260	-0.682650	131.730131	0.006258	4.1
1261	-0.726969	131.672092	0.009879	4.4
1262	-0.087186	131.614121	0.003453	5.0
