1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.290797	131.962973	0.011861	3.9
1257	-1.298001	131.904660	0.012661	3.9
1258	-1.577509	131.846415	0.009920	3.5
1259	-0.639956	131.788239	0.012384	3.5
1260	-1.306572	131.730131	0.009453	3.8
1261	-1.368686	131.672092	0.014810	4.0
1262	-0.000000	131.614121	0.000000	3.5
1263	-1.147716	131.556217	0.002258	3.5
1264	-1.042993	131.498382	0.016856	3.6
1265	-1.291276	131.440614	0.010948	4.7
1266	-1.051958	131.382914	0.021816	4.4
1267	-1.379944	131.325282	0.011227	3.8
1268	-1.223112	131.267717	0.010818	4.3
1269	-1.342695	131.210219	0.014253	3.7
1270	-0.085641	131.152788	0.002016	3.5
1271	-1.299830	131.095424	0.027811	3.6
1272	-0.753857	131.038127	0.017431	4.0
1273	-1.194234	130.980897	0.015888	3.7
1274	-0.955143	130.923733	0.007051	3.7
1275	-0.123871	130.866636	0.003877	4.2
1276	-1.143766	130.809605	0.011244	5.6
1277	-0.743468	130.752641	0.007662	4.0
1278	-1.332019	130.695742	0.008698	4.1
1279	-0.664942	130.638910	0.004528	3.4
1280	-1.543204	130.582143	0.011596	5.3
1281	-1.367110	130.525442	0.003171	3.8
1282	-1.465140	130.468807	0.011262	3.6
1283	-1.555628	130.412237	0.008768	3.5
1284	-0.464837	130.355733	0.003108	4.0
1285	-1.570662	130.299294	0.013594	4.5
1286	-1.276799	130.242920	0.009672	3.8
1287	-0.770997	130.186611	0.021078	3.5
1288	-0.016479	130.130366	0.000476	3.9
1289	-0.608872	130.074187	0.005690	3.8
1290	-0.006629	130.018072	0.000303	3.7
1291	-0.683836	129.962022	0.008137	3.5
1292	-0.703945	129.906036	0.010037	3.8
1293	-0.756149	129.850114	0.012206	3.8
1294	-0.252643	129.794257	0.003988	3.4
1295	-0.587181	129.738463	0.009472	3.5
1296	-0.112827	129.682734	0.001976	3.8
1297	-1.300806	129.627068	0.007081	4.3
1298	-1.272501	129.571466	0.007091	3.7
1299	-0.756655	129.515927	0.024344	4.1
1300	-0.631137	129.460452	0.005005	4.6
1301	-0.903708	129.405040	0.023181	3.1
1302	-0.001046	129.349692	0.000182	3.2
1303	-0.000000	129.294406	0.000000	2.9
1304	-0.000282	129.239183	0.000049	3.8
1305	-1.082948	129.184024	0.005641	3.4
1306	-0.213044	129.128927	0.003541	3.5
1307	-0.000000	129.073892	0.000000	3.5
1308	-1.537571	129.018921	0.005869	4.1
1309	-0.325435	128.964011	0.006616	3.7
1310	-1.137852	128.909164	0.013992	3.6
1311	-1.022902	128.854379	0.007374	3.5
1312	-0.000000	128.799656	0.000000	3.9
1313	-1.480148	128.744995	0.014064	3.7
1314	-1.453497	128.690396	0.013670	3.5
1315	-1.261851	128.635858	0.005272	3.5
1316	-0.398185	128.581382	0.006060	3.8
1317	-1.220125	128.526968	0.011086	3.9
1318	-0.070324	128.472615	0.001353	3.5
1319	-1.169947	128.418323	0.008923	3.9
1320	-0.000000	128.364092	0.000000	4.0
1321	-0.000000	128.309922	0.000000	3.8
1322	-1.417341	128.255814	0.013911	3.6
1323	-1.237585	128.201766	0.022174	3.7
1324	-1.456036	128.147778	0.005771	3.5
1325	-1.032030	128.093852	0.011089	3.9
1326	-1.021372	128.039985	0.006072	3.6
1327	-0.996624	127.986180	0.009093	3.9
1328	-1.280304	127.932434	0.015609	3.5
1329	-0.492913	127.878749	0.017852	3.8
1330	-0.570939	127.825123	0.014413	3.8
1331	-0.000000	127.771558	0.000000	3.9
1332	-0.337752	127.718052	0.005526	3.5
1333	-0.813200	127.664606	0.006404	3.5
1334	-0.104818	127.611220	0.001582	3.7
1335	-1.266361	127.557893	0.007016	3.9
1336	-1.308584	127.504625	0.005982	3.9
1337	-1.409004	127.451417	0.008263	3.6
1338	-0.942119	127.398268	0.013065	4.5
1339	-1.046856	127.345178	0.005630	3.8
1340	-0.857705	127.292147	0.006946	3.9
1341	-0.915193	127.239175	0.010547	4.1
1342	-1.388438	127.186261	0.009160	4.2
1343	-0.689977	127.133407	0.012689	4.4
1344	-0.821334	127.080610	0.023194	4.2
1345	-0.349418	127.027872	0.005213	4.3
1346	-0.514880	126.975193	0.006551	3.6
1347	-1.314992	126.922572	0.008879	4.2
1348	-1.345958	126.870008	0.008125	3.9
1349	-0.724964	126.817503	0.004813	4.2
1350	-0.000003	126.765056	0.000001	4.3
1351	-0.000000	126.712667	0.000000	4.2
1352	-0.834663	126.660335	0.006253	3.9
1353	-0.087563	126.608061	0.002811	4.3
1354	-0.000000	126.555844	0.000000	3.6
1355	-0.920778	126.503685	0.009592	4.2
1356	-1.124262	126.451583	0.008388	4.9
1357	-0.662122	126.399538	0.011130	4.1
1358	-1.116217	126.347550	0.011011	3.6
1359	-0.001618	126.295619	0.000190	4.1
1360	-0.720775	126.243745	0.011627	4.3
1361	-0.000108	126.191928	0.000022	4.0
1362	-0.156809	126.140168	0.004128	3.5
1363	-1.061345	126.088464	0.023242	4.0
1364	-0.753933	126.036817	0.006792	3.9
1365	-0.999680	125.985226	0.007805	3.9
1366	-1.616658	125.933691	0.008491	3.7
1367	-0.951796	125.882212	0.011451	3.7
1368	-0.533686	125.830790	0.006938	4.2
1369	-0.000044	125.779423	0.000008	3.6
1370	-1.504936	125.728113	0.010777	4.2
1371	-0.187094	125.676858	0.002151	3.9
1372	-0.000005	125.625659	0.000001	4.1
1373	-0.779147	125.574515	0.008362	3.7
1374	-0.000000	125.523427	0.000000	3.8
1375	-0.539227	125.472394	0.004285	4.4
1376	-0.859465	125.421417	0.008708	4.1
1377	-1.434371	125.370495	0.010982	5.1
1378	-1.496970	125.319628	0.012161	3.8
1379	-0.612201	125.268815	0.016486	3.5
1380	-1.355252	125.218058	0.014006	4.2
1381	-1.056059	125.167356	0.014253	3.5
1382	-1.232077	125.116708	0.013107	3.5
1383	-1.554701	125.066115	0.016760	3.5
1384	-0.000013	125.015576	0.000003	4.3
1385	-1.338943	124.965092	0.015420	3.2
1386	-1.513462	124.914662	0.010619	3.3
1387	-0.629424	124.864287	0.006637	3.5
1388	-0.198514	124.813965	0.004458	3.6
1389	-0.000007	124.763698	0.000002	3.4
1390	-0.414567	124.713485	0.007223	3.4
1391	-1.164933	124.663325	0.010487	3.4
1392	-0.472978	124.613219	0.006089	4.2
1393	-0.445732	124.563167	0.006109	4.0
1394	-1.430371	124.513168	0.006417	4.0
1395	-0.002668	124.463223	0.000262	3.7
1396	-1.648887	124.413332	0.008643	3.9
1397	-1.070430	124.363493	0.010239	3.5
1398	-1.115299	124.313708	0.006892	3.8
1399	-0.668064	124.263976	0.016724	3.8
1400	-0.000000	124.214297	0.000000	3.5
1401	-1.417704	124.164671	0.006549	3.5
1402	-1.259710	124.115097	0.009930	3.5
1403	-0.725919	124.065577	0.010100	3.7
1404	-0.586914	124.016109	0.009990	3.9
1405	-1.267626	123.966693	0.007152	3.6
1406	-1.257782	123.917330	0.006673	3.4
1407	-0.115861	123.868020	0.001871	3.7
1408	-1.458918	123.818762	0.009581	3.9
1409	-1.408682	123.769556	0.012335	3.6
1410	-0.000837	123.720402	0.000100	3.6
1411	-0.628386	123.671300	0.007703	3.8
1412	-1.018521	123.622250	0.010266	3.5
1413	-0.692360	123.573252	0.013649	3.8
1414	-1.499818	123.524305	0.008057	3.5
1415	-0.776290	123.475411	0.014990	3.6
1416	-0.024278	123.426568	0.002140	3.5
1417	-0.322371	123.377776	0.004805	3.8
1418	-0.241450	123.329036	0.003454	3.6
1419	-0.097892	123.280347	0.002806	3.7
1420	-0.402030	123.231709	0.004892	3.3
1421	-1.524999	123.183122	0.007441	3.8
1422	-0.450456	123.134587	0.003927	3.5
1423	-0.131121	123.086102	0.001621	3.7
1424	-0.513279	123.037669	0.003776	3.4
1425	-0.599630	122.989286	0.004111	3.8
1426	-1.505023	122.940954	0.005587	3.6
1427	-1.420144	122.892672	0.006198	3.6
1428	-0.022446	122.844441	0.001509	3.4
1429	-1.005954	122.796261	0.014194	3.9
1430	-0.000000	122.748130	0.000000	3.3
1431	-0.864964	122.700050	0.009668	3.4
1432	-1.216810	122.652021	0.008819	3.4
1433	-0.739951	122.604041	0.010772	3.8
1434	-0.000000	122.556111	0.000000	3.7
1435	-1.431247	122.508232	0.012632	3.5
1436	-0.370643	122.460402	0.004732	3.5
1437	-0.000000	122.412622	0.000000	3.4
1438	-1.035689	122.364891	0.007658	3.9
1439	-0.912351	122.317210	0.010034	3.6
1440	-0.000000	122.269579	0.000000	3.4
1441	-1.487152	122.221997	0.018504	3.5
1442	-0.812243	122.174465	0.004692	3.9
1443	-0.000000	122.126981	0.000000	3.6
1444	-1.340640	122.079547	0.009000	3.5
1445	-1.046573	122.032162	0.008964	3.6
1446	-1.637705	121.984826	0.012553	3.9
1447	-0.004952	121.937539	0.000538	3.6
1448	-0.132121	121.890301	0.001807	3.4
1449	-0.605919	121.843112	0.014804	3.5
1450	-1.060013	121.795971	0.008419	3.8
1451	-0.069292	121.748879	0.002140	3.7
1452	-0.015486	121.701835	0.000995	3.5
1453	-1.356513	121.654840	0.023287	3.4
1454	-0.989360	121.607893	0.004864	3.6
1455	-0.331459	121.560994	0.006458	3.8
1456	-1.201924	121.514144	0.014797	3.6
1457	-0.000065	121.467342	0.000015	3.4
1458	-1.456083	121.420588	0.009008	3.7
1459	-0.000255	121.373882	0.000047	4.2
1460	-1.402889	121.327223	0.009800	3.5
1461	-0.508593	121.280613	0.007938	3.5
1462	-1.324746	121.234050	0.010939	3.5
1463	-1.413954	121.187535	0.014798	4.2
1464	-1.005994	121.141067	0.012332	3.6
1465	-0.975954	121.094647	0.011914	3.5
1466	-0.000000	121.048274	0.000000	3.1
1467	-0.146388	121.001949	0.002631	4.0
1468	-1.282559	120.955671	0.007934	3.0
1469	-1.050194	120.909440	0.012865	3.2
1470	-0.114250	120.863256	0.002383	3.6
1471	-0.746601	120.817119	0.009726	3.7
1472	-1.190059	120.771029	0.016389	3.3
1473	-0.769950	120.724986	0.008962	3.6
1474	-1.306954	120.678990	0.014951	3.8
1475	-0.000000	120.633040	0.000000	3.7
1476	-0.890139	120.587137	0.018001	3.7
1477	-1.260332	120.541281	0.013696	3.5
1478	-1.520372	120.495471	0.013255	3.9
1479	-0.668084	120.449707	0.007581	4.1
1480	-1.054561	120.403990	0.005877	4.3
1481	-1.139186	120.358319	0.010021	4.1
1482	-0.000000	120.312694	0.000000	3.9
1483	-1.505629	120.267115	0.010159	4.0
1484	-0.002771	120.221582	0.000191	4.0
1485	-0.002071	120.176096	0.000318	4.3
1486	-1.255421	120.130655	0.013165	3.5
1487	-1.389762	120.085260	0.011158	4.1
1488	-1.290258	120.039910	0.015396	4.2
1489	-1.522205	119.994606	0.007850	4.5
1490	-1.320946	119.949348	0.009926	4.2
1491	-0.196543	119.904135	0.003612	3.9
1492	-0.000297	119.858968	0.000042	4.1
1493	-0.553243	119.813846	0.005178	3.6
1494	-1.473598	119.768769	0.021227	4.4
1495	-1.113985	119.723738	0.015156	4.4
1496	-1.405761	119.678752	0.011858	3.8
1497	-0.515252	119.633810	0.008348	3.6
1498	-1.199701	119.588914	0.008282	4.4
1499	-0.598214	119.544062	0.008714	4.7
1500	-1.194644	119.499256	0.021262	4.0
1501	-0.001806	119.454494	0.000270	4.0
1502	-1.070887	119.409777	0.009653	4.7
1503	-0.554456	119.365104	0.013823	4.4
1504	-1.064973	119.320476	0.018045	4.3
1505	-1.005978	119.275893	0.005298	3.9
1506	-0.000000	119.231353	0.000000	4.5
1507	-0.868025	119.186859	0.016503	4.0
1508	-1.059927	119.142408	0.007166	3.8
1509	-1.116247	119.098002	0.008494	4.9
1510	-0.000000	119.053639	0.000000	3.6
1511	-1.415899	119.009321	0.006633	3.9
1512	-1.513294	118.965047	0.014306	3.8
1513	-1.072011	118.920816	0.005908	4.4
1514	-0.000000	118.876630	0.000000	4.0
1515	-1.030450	118.832487	0.009138	3.7
1516	-0.491375	118.788388	0.006761	3.7
1517	-0.588375	118.744332	0.013953	4.3
1518	-1.397779	118.700320	0.005185	3.9
1519	-1.191918	118.656352	0.012743	4.2
1520	-1.046009	118.612427	0.008176	4.1
1521	-1.168236	118.568545	0.015741	4.2
1522	-0.035405	118.524706	0.001258	3.8
1523	-1.427849	118.480911	0.008259	3.6
1524	-1.247835	118.437159	0.011065	6.3
1525	-1.279513	118.393450	0.007134	4.2
1526	-1.162698	118.349784	0.009211	5.0
1527	-1.278739	118.306160	0.013252	4.9
1528	-0.537151	118.262580	0.005818	3.7
1529	-1.471375	118.219042	0.012577	3.5
1530	-0.438847	118.175548	0.005749	3.7
1531	-1.594796	118.132095	0.007252	3.8
1532	-1.407348	118.088686	0.010297	3.7
1533	-1.548574	118.045319	0.011208	3.8
1534	-1.211920	118.001994	0.010625	3.6
1535	-0.011746	117.958712	0.000671	3.6
1536	-1.342675	117.915472	0.009407	3.7
1537	-1.248098	117.872274	0.004423	4.2
1538	-0.033317	117.829118	0.001191	5.5
1539	-0.573513	117.786005	0.009198	5.0
1540	-0.952241	117.742933	0.020178	4.6
1541	-1.033087	117.699904	0.008025	4.0
1542	-1.357086	117.656916	0.001834	4.0
1543	-0.244089	117.613971	0.003007	4.6
1544	-1.527888	117.571067	0.006715	3.6
1545	-1.264033	117.528205	0.004380	3.9
1546	-0.463376	117.485384	0.007974	3.5
1547	-1.408032	117.442605	0.016050	4.3
1548	-0.000233	117.399867	0.000053	4.0
1549	-1.182157	117.357171	0.012916	4.1
1550	-0.935729	117.314517	0.012848	4.8
1551	-0.841632	117.271903	0.014594	3.5
1552	-0.866469	117.229331	0.018570	4.1
1553	-0.003212	117.186800	0.000364	3.9
1554	-1.372372	117.144311	0.008502	4.6
1555	-0.030263	117.101862	0.002373	3.7
1556	-1.343860	117.059454	0.011009	4.0
1557	-1.418459	117.017087	0.010797	4.1
1558	-0.610491	116.974762	0.009021	4.1
1559	-0.229751	116.932476	0.002934	4.0
1560	-0.429662	116.890232	0.012228	4.5
1561	-0.753589	116.848028	0.007236	4.3
1562	-0.000012	116.805865	0.000003	4.3
1563	-0.251895	116.763743	0.003019	3.8
1564	-0.235801	116.721661	0.004146	4.7
1565	-0.236381	116.679619	0.002780	3.6
1566	-0.625402	116.637618	0.005265	4.4
1567	-0.503052	116.595657	0.016591	4.0
1568	-1.373754	116.553736	0.009511	4.4
1569	-1.324619	116.511855	0.019537	4.5
1570	-1.278720	116.470015	0.013246	3.9
1571	-0.000000	116.428214	0.000000	4.8
1572	-1.322710	116.386454	0.010939	3.5
1573	-0.694577	116.344733	0.006202	4.2
1574	-0.842137	116.303052	0.011524	3.5
1575	-1.403496	116.261412	0.010506	4.2
1576	-0.080544	116.219810	0.002010	3.8
1577	-1.279239	116.178249	0.004635	4.0
1578	-0.000047	116.136727	0.000009	3.6
1579	-0.293126	116.095245	0.002555	4.1
1580	-0.584706	116.053802	0.006369	3.6
1581	-0.675388	116.012398	0.005891	3.8
1582	-1.392265	115.971034	0.015755	3.9
1583	-1.601235	115.929710	0.017818	3.4
1584	-1.229528	115.888424	0.017147	3.5
1585	-1.394810	115.847178	0.014943	3.9
1586	-0.306896	115.805970	0.004104	3.9
1587	-0.000000	115.764802	0.000000	3.5
1588	-0.000000	115.723673	0.000000	3.5
1589	-0.960357	115.682583	0.007605	3.5
1590	-0.435910	115.641532	0.004276	4.2
1591	-0.944721	115.600519	0.008132	3.5
1592	-1.485237	115.559546	0.009844	3.5
1593	-0.002163	115.518610	0.000132	3.6
1594	-0.834722	115.477714	0.023313	4.4
1595	-1.347326	115.436856	0.005693	4.0
1596	-0.716278	115.396037	0.007247	3.9
1597	-0.122054	115.355256	0.004260	4.8
1598	-0.273783	115.314514	0.003689	3.7
1599	-1.488594	115.273810	0.006256	3.7
1600	-0.000000	115.233144	0.000000	3.8
1601	-0.127361	115.192517	0.001724	4.3
1602	-1.299930	115.151927	0.013258	4.5
1603	-0.000000	115.111376	0.000000	3.9
1604	-1.351214	115.070863	0.018204	4.2
1605	-1.666036	115.030388	0.008584	4.4
1606	-0.000005	114.989951	0.000001	4.0
1607	-0.849192	114.949551	0.007611	3.6
1608	-0.375366	114.909190	0.006425	3.6
1609	-1.214199	114.868866	0.013150	4.1
1610	-1.612747	114.828580	0.010480	3.6
1611	-0.923757	114.788332	0.014246	4.0
1612	-1.429396	114.748121	0.018259	4.7
1613	-1.425048	114.707948	0.013599	4.5
1614	-1.229737	114.667812	0.012207	4.4
1615	-0.406283	114.627714	0.004378	4.8
1616	-1.405166	114.587653	0.013870	4.7
1617	-1.065512	114.547629	0.010937	4.1
1618	-0.368072	114.507643	0.003210	4.5
1619	-1.265179	114.467693	0.011179	4.3
1620	-0.000001	114.427781	0.000000	4.4
1621	-0.000847	114.387907	0.000108	3.8
1622	-1.478469	114.348069	0.004905	4.5
1623	-1.433932	114.308268	0.011817	4.0
1624	-1.384569	114.268504	0.010250	4.3
1625	-0.655418	114.228777	0.007816	5.4
1626	-1.454540	114.189086	0.009194	3.9
1627	-1.003598	114.149433	0.013333	4.5
1628	-1.024403	114.109816	0.010056	4.0
1629	-0.006894	114.070235	0.000564	4.2
1630	-1.226503	114.030692	0.012201	3.8
1631	-0.000000	113.991185	0.000000	4.1
1632	-0.486180	113.951714	0.003025	3.9
1633	-0.523567	113.912280	0.019704	3.5
1634	-0.124923	113.872882	0.003764	3.5
1635	-1.066846	113.833521	0.007867	3.9
1636	-0.000000	113.794195	0.000000	3.8
1637	-0.351626	113.754906	0.005101	3.5
1638	-1.018733	113.715653	0.007182	3.6
1639	-0.706453	113.676437	0.013486	3.7
1640	-1.286808	113.637256	0.009784	4.2
1641	-1.500416	113.598111	0.012876	3.8
1642	-0.000001	113.559002	0.000000	3.9
1643	-0.000032	113.519929	0.000004	4.1
1644	-1.120577	113.480892	0.019154	3.6
1645	-1.001964	113.441891	0.023593	3.6
1646	-1.308593	113.402925	0.014958	3.5
1647	-0.000039	113.363995	0.000009	3.9
1648	-0.655215	113.325101	0.005380	3.9
1649	-1.383988	113.286242	0.008403	3.6
1650	-0.982750	113.247419	0.007083	3.4
1651	-1.324631	113.208631	0.012826	3.8
1652	-1.442500	113.169879	0.013612	3.9
1653	-1.280479	113.131162	0.019946	3.5
1654	-0.547155	113.092480	0.005179	3.6
1655	-0.747573	113.053833	0.007637	3.9
1656	-0.678725	113.015222	0.008190	3.8
1657	-0.936128	112.976646	0.014999	3.6
1658	-0.710142	112.938105	0.005841	3.7
1659	-1.306331	112.899599	0.009635	3.8
1660	-1.398232	112.861128	0.008279	3.8
1661	-0.029881	112.822692	0.000970	3.6
1662	-0.019627	112.784291	0.000607	3.2
1663	-0.000000	112.745924	0.000000	3.8
1664	-1.411778	112.707593	0.006121	3.5
1665	-0.379620	112.669296	0.006062	4.0
1666	-1.221089	112.631034	0.004024	3.5
1667	-1.316844	112.592806	0.007619	4.5
1668	-1.449148	112.554613	0.013347	3.5
1669	-0.000019	112.516455	0.000004	3.8
1670	-0.346426	112.478331	0.003277	3.8
1671	-0.049960	112.440241	0.001081	3.5
1672	-1.056503	112.402186	0.019349	3.5
1673	-0.000057	112.364165	0.000013	3.9
1674	-0.000000	112.326179	0.000000	4.0
1675	-1.566663	112.288227	0.010458	3.8
1676	-1.334302	112.250309	0.008206	4.0
1677	-0.611663	112.212425	0.008093	3.9
1678	-1.702513	112.174575	0.002496	4.5
1679	-0.315652	112.136759	0.003980	3.8
1680	-1.122405	112.098977	0.009836	4.1
1681	-1.047461	112.061229	0.009552	4.3
1682	-0.499541	112.023515	0.008495	4.4
1683	-0.000000	111.985834	0.000000	3.8
1684	-0.521150	111.948188	0.002796	3.9
1685	-1.294027	111.910575	0.016199	4.2
1686	-1.136431	111.872996	0.007776	3.6
1687	-1.087796	111.835450	0.012620	4.0
1688	-1.265132	111.797939	0.012460	4.3
1689	-0.422340	111.760460	0.002827	4.4
1690	-0.000000	111.723015	0.000000	3.5
1691	-0.494114	111.685604	0.003125	3.6
1692	-0.081050	111.648226	0.001817	4.5
1693	-0.000569	111.610881	0.000088	4.0
1694	-1.489269	111.573570	0.009914	3.6
1695	-0.313501	111.536292	0.003169	3.7
1696	-0.645678	111.499047	0.003267	4.4
1697	-1.301772	111.461835	0.009781	4.5
1698	-0.000001	111.424656	0.000000	4.1
1699	-0.011449	111.387510	0.000837	4.3
1700	-0.523488	111.350398	0.007460	4.0
1701	-1.168133	111.313318	0.004760	4.0
1702	-0.274073	111.276271	0.002375	4.0
1703	-0.013188	111.239257	0.000348	4.3
1704	-0.343957	111.202276	0.006718	4.6
1705	-1.266753	111.165328	0.007527	3.6
1706	-1.443336	111.128412	0.009532	4.5
1707	-1.099895	111.091529	0.005626	4.0
1708	-0.674330	111.054679	0.006388	4.3
1709	-1.286068	111.017861	0.008927	4.1
1710	-0.770007	110.981076	0.008498	4.3
1711	-1.735832	110.944323	0.007794	4.1
1712	-0.000000	110.907603	0.000000	4.0
1713	-0.000000	110.870915	0.000000	4.2
1714	-0.486142	110.834259	0.006506	3.8
1715	-1.530459	110.797636	0.015528	3.9
1716	-0.000000	110.761045	0.000000	4.1
1717	-0.923746	110.724486	0.008025	4.0
1718	-1.434350	110.687959	0.009815	3.5
1719	-1.183728	110.651465	0.008474	3.9
1720	-0.916252	110.615002	0.007250	3.7
1721	-0.705821	110.578572	0.009500	3.4
1722	-1.435337	110.542173	0.011381	3.5
1723	-0.000000	110.505807	0.000000	3.5
1724	-0.628099	110.469472	0.009540	3.7
1725	-0.033098	110.433169	0.001989	3.4
1726	-1.370086	110.396898	0.016461	3.5
1727	-0.763669	110.360659	0.021382	3.7
1728	-0.005793	110.324451	0.000764	4.0
1729	-1.436550	110.288276	0.011649	3.5
1730	-0.298388	110.252131	0.003296	3.6
1731	-0.622715	110.216019	0.017836	4.0
1732	-0.688061	110.179937	0.005811	4.3
1733	-1.310644	110.143888	0.007043	3.8
1734	-0.893897	110.107869	0.015080	4.1
1735	-1.361126	110.071882	0.010181	4.2
1736	-0.561083	110.035927	0.008624	4.1
1737	-0.324281	110.000003	0.005795	3.7
1738	-0.552491	109.964110	0.007935	3.8
1739	-1.331511	109.928248	0.005934	4.3
1740	-1.443033	109.892417	0.004058	4.0
1741	-0.910717	109.856618	0.006454	4.0
1742	-0.999816	109.820850	0.003382	4.1
1743	-1.039798	109.785112	0.016229	4.7
1744	-1.033824	109.749406	0.009656	3.9
1745	-0.915436	109.713730	0.005898	4.2
1746	-1.436271	109.678086	0.006322	3.8
1747	-0.019917	109.642472	0.000519	3.9
1748	-1.411448	109.606890	0.007361	3.4
1749	-0.497871	109.571337	0.005369	3.5
1750	-0.946106	109.535816	0.011886	3.8
1751	-0.000001	109.500326	0.000000	3.8
1752	-0.470698	109.464866	0.004331	3.6
1753	-0.000000	109.429436	0.000000	3.5
1754	-0.001500	109.394038	0.000194	3.9
1755	-1.304259	109.358669	0.012700	4.2
1756	-1.014578	109.323331	0.003777	4.3
1757	-1.338748	109.288024	0.005115	4.2
1758	-0.000315	109.252747	0.000056	3.7
1759	-0.847454	109.217501	0.005917	3.9
1760	-1.468040	109.182284	0.008174	3.9
1761	-0.657726	109.147098	0.005246	5.1
1762	-1.335311	109.111942	0.006396	3.9
1763	-0.000012	109.076817	0.000003	4.0
1764	-0.559799	109.041721	0.006160	4.3
1765	-1.516645	109.006656	0.008870	5.8
1766	-1.200015	108.971620	0.010166	4.9
1767	-1.170999	108.936615	0.005653	4.7
1768	-0.717762	108.901640	0.012688	5.1
1769	-1.362879	108.866694	0.010152	4.6
1770	-1.734005	108.831779	0.004433	3.9
1771	-1.313682	108.796893	0.011816	4.3
1772	-1.510071	108.762037	0.009558	4.2
1773	-0.000000	108.727211	0.000000	4.8
1774	-0.287381	108.692415	0.003645	4.4
1775	-0.000000	108.657648	0.000000	3.9
1776	-0.000000	108.622911	0.000000	6.3
1777	-0.618727	108.588203	0.009326	4.2
1778	-1.211060	108.553525	0.007803	4.1
1779	-0.698434	108.518877	0.007799	4.7
1780	-0.074026	108.484258	0.001344	4.1
1781	-0.589662	108.449668	0.009745	3.9
1782	-0.487140	108.415108	0.002437	4.3
1783	-1.455009	108.380578	0.015578	4.4
1784	-0.815806	108.346076	0.003723	4.2
1785	-0.026476	108.311604	0.001067	3.9
1786	-1.206695	108.277161	0.011562	4.1
1787	-1.480333	108.242747	0.012219	4.0
1788	-0.911883	108.208363	0.010433	3.5
1789	-1.481778	108.174007	0.014934	3.5
1790	-1.132800	108.139681	0.007048	4.1
1791	-0.189531	108.105383	0.002861	4.5
1792	-0.720469	108.071115	0.028691	3.8
1793	-0.518753	108.036875	0.004062	3.5
1794	-0.000000	108.002665	0.000000	3.8
1795	-0.599931	107.968483	0.008541	3.9
1796	-0.000497	107.934330	0.000085	3.6
1797	-0.000000	107.900206	0.000000	3.9
1798	-0.150522	107.866111	0.002679	3.5
1799	-0.265049	107.832044	0.002156	3.9
1800	-1.385804	107.798007	0.011333	3.6
1801	-1.408465	107.763997	0.006748	3.8
1802	-0.911065	107.730017	0.013681	3.7
1803	-0.165780	107.696065	0.003338	3.9
1804	-0.000002	107.662141	0.000000	3.6
1805	-1.211846	107.628246	0.006589	3.9
1806	-1.289975	107.594379	0.005875	3.5
1807	-0.785718	107.560541	0.006734	3.4
1808	-1.472228	107.526731	0.013547	3.8
1809	-1.327569	107.492949	0.012568	4.4
1810	-0.949916	107.459196	0.005097	3.5
1811	-0.000349	107.425471	0.000063	3.5
1812	-0.000175	107.391774	0.000019	3.9
1813	-1.337625	107.358106	0.007044	3.9
1814	-0.199316	107.324465	0.004303	3.4
1815	-1.099861	107.290853	0.012051	3.5
1816	-0.303739	107.257268	0.002299	3.9
1817	-0.690697	107.223712	0.005928	4.1
1818	-1.553153	107.190184	0.011837	3.5
1819	-0.000813	107.156683	0.000079	3.6
1820	-0.028078	107.123211	0.000628	3.9
1821	-1.031806	107.089766	0.004156	3.8
1822	-1.334114	107.056349	0.009108	3.7
1823	-1.294991	107.022960	0.011812	3.5
1824	-1.101723	106.989599	0.009421	3.7
1825	-0.892640	106.956265	0.005296	3.7
1826	-1.373107	106.922960	0.008603	3.4
1827	-1.403029	106.889681	0.007837	3.6
1828	-1.204123	106.856431	0.003979	3.6
1829	-0.041205	106.823208	0.001835	3.0
1830	-0.866299	106.790012	0.005891	3.2
1831	-0.457724	106.756844	0.007495	3.3
1832	-1.326212	106.723703	0.008825	4.1
1833	-0.045474	106.690590	0.001074	3.3
1834	-0.139919	106.657505	0.003970	3.4
1835	-1.153090	106.624446	0.014526	3.5
1836	-1.423518	106.591415	0.011893	4.1
1837	-1.258818	106.558411	0.013495	3.7
1838	-0.010572	106.525435	0.000372	3.4
1839	-1.609904	106.492485	0.011899	3.6
1840	-1.484817	106.459563	0.010291	4.0
1841	-0.004233	106.426668	0.000292	3.7
1842	-0.527093	106.393800	0.014493	3.7
1843	-0.763875	106.360959	0.011630	3.5
1844	-0.066363	106.328145	0.002402	3.8
1845	-0.481259	106.295358	0.003904	3.8
1846	-1.422865	106.262598	0.010242	3.5
1847	-1.351787	106.229865	0.005749	3.9
1848	-0.536111	106.197158	0.013211	4.1
1849	-0.912158	106.164479	0.011639	4.2
1850	-0.915726	106.131826	0.013504	3.9
1851	-0.388223	106.099201	0.003214	3.9
1852	-1.213217	106.066602	0.013901	4.3
1853	-1.345375	106.034029	0.009314	4.3
1854	-0.435626	106.001483	0.004901	4.1
1855	-0.412306	105.968964	0.004575	3.6
1856	-0.272104	105.936472	0.004529	4.2
1857	-1.156041	105.904006	0.005794	4.0
1858	-0.741291	105.871566	0.016060	4.2
1859	-0.821893	105.839153	0.017016	3.9
1860	-0.457618	105.806767	0.004007	4.2
1861	-0.731143	105.774407	0.007659	4.0
1862	-1.443049	105.742073	0.007172	4.7
