1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	4.5
1257	-0.075366	131.904660	0.001609	4.8
1258	-0.737552	131.846415	0.009016	4.8
1259	-0.255946	131.788239	0.002096	4.3
1260	-0.571275	131.730131	0.005396	4.8
1261	-0.668403	131.672092	0.008701	4.8
1262	-0.081285	131.614121	0.002488	4.5
1263	-0.230358	131.556217	0.004692	4.2
1264	-0.688326	131.498382	0.004572	5.0
1265	-0.233270	131.440614	0.004804	4.3
1266	-1.035895	131.382914	0.019202	4.3
1267	-0.809095	131.325282	0.010265	5.4
1268	-0.000000	131.267717	0.000000	4.8
1269	-0.225716	131.210219	0.004941	4.2
1270	-0.488113	131.152788	0.006427	5.0
1271	-0.452660	131.095424	0.004302	4.3
1272	-0.502999	131.038127	0.004980	4.4
1273	-0.058263	130.980897	0.001121	4.0
1274	-0.733458	130.923733	0.007106	4.6
1275	-0.713407	130.866636	0.006835	4.2
1276	-0.359570	130.809605	0.003367	4.3
1277	-0.759041	130.752641	0.018099	4.9
1278	-0.151147	130.695742	0.003376	4.5
1279	-0.453732	130.638910	0.004434	4.1
1280	-1.036059	130.582143	0.013394	5.3
1281	-0.000000	130.525442	0.000000	4.1
1282	-0.471838	130.468807	0.004866	4.3
1283	-0.000000	130.412237	0.000000	4.6
1284	-0.939828	130.355733	0.008881	4.9
1285	-0.043420	130.299294	0.002461	4.3
1286	-0.000000	130.242920	0.000000	5.0
1287	-0.000000	130.186611	0.000000	4.7
1288	-0.857866	130.130366	0.006239	4.5
1289	-0.941588	130.074187	0.006902	5.3
1290	-0.974900	130.018072	0.014066	4.9
1291	-0.864268	129.962022	0.012072	4.6
1292	-0.000000	129.906036	0.000000	4.6
1293	-0.626616	129.850114	0.004760	4.2
1294	-0.000000	129.794257	0.000000	5.0
1295	-1.027797	129.738463	0.008000	4.6
1296	-0.000000	129.682734	0.000000	4.3
1297	-1.046992	129.627068	0.034287	5.0
1298	-0.296956	129.571466	0.001841	4.9
1299	-0.273516	129.515927	0.006264	4.6
1300	-0.000023	129.460452	0.000001	4.9
1301	-0.000000	129.405040	0.000000	4.9
1302	-0.796928	129.349692	0.008042	4.3
1303	-0.796467	129.294406	0.005506	4.1
1304	-0.154312	129.239183	0.005227	5.1
1305	-0.866382	129.184024	0.009031	4.2
1306	-0.617042	129.128927	0.006614	4.1
1307	-0.849458	129.073892	0.013212	4.7
1308	-0.000000	129.018921	0.000000	4.7
1309	-0.000000	128.964011	0.000000	4.0
1310	-0.002050	128.909164	0.000188	4.1
1311	-0.008150	128.854379	0.001108	5.0
1312	-0.309979	128.799656	0.004161	4.1
1313	-0.106617	128.744995	0.003478	4.1
1314	-0.844969	128.690396	0.010420	4.2
1315	-0.950385	128.635858	0.012428	5.0
1316	-0.869066	128.581382	0.006151	5.2
1317	-0.893942	128.526968	0.006651	5.4
1318	-0.000000	128.472615	0.000000	4.7
1319	-0.887217	128.418323	0.026270	4.1
1320	-0.927263	128.364092	0.004865	4.8
1321	-0.798581	128.309922	0.008099	4.6
1322	-0.766402	128.255814	0.009856	4.3
1323	-1.012721	128.201766	0.006697	4.7
1324	-1.072673	128.147778	0.024144	4.9
1325	-0.004447	128.093852	0.000531	4.4
1326	-0.622229	128.039985	0.004039	4.9
1327	-0.655200	127.986180	0.004610	4.5
1328	-0.928062	127.932434	0.009007	4.6
1329	-0.094625	127.878749	0.004344	4.6
1330	-0.000007	127.825123	0.000000	4.0
1331	-0.000000	127.771558	0.000000	4.6
1332	-0.000000	127.718052	0.000000	4.3
1333	-1.036141	127.664606	0.005602	4.7
1334	-0.140171	127.611220	0.004280	4.3
1335	-0.661669	127.557893	0.010749	4.5
1336	-0.000532	127.504625	0.000022	4.6
1337	-0.766478	127.451417	0.010925	4.6
1338	-0.000000	127.398268	0.000000	4.9
1339	-0.862668	127.345178	0.011980	5.4
1340	-0.018883	127.292147	0.001331	4.3
1341	-0.519280	127.239175	0.004824	5.0
1342	-0.201906	127.186261	0.006712	6.6
1343	-0.952934	127.133407	0.009543	4.7
1344	-0.792536	127.080610	0.007125	5.9
1345	-0.923009	127.027872	0.005580	7.9
1346	-1.100194	126.975193	0.013903	7.5
1347	-0.512658	126.922572	0.005946	6.7
1348	-0.528469	126.870008	0.005689	5.6
1349	-0.016819	126.817503	0.000304	4.3
1350	-0.706199	126.765056	0.008183	4.8
1351	-0.568717	126.712667	0.007139	5.4
1352	-0.663854	126.660335	0.017076	5.3
1353	-0.000000	126.608061	0.000000	4.7
1354	-0.017505	126.555844	0.000141	5.5
1355	-0.779283	126.503685	0.021361	4.9
1356	-0.000000	126.451583	0.000000	5.1
1357	-0.672756	126.399538	0.007480	5.7
1358	-0.547886	126.347550	0.009350	5.3
1359	-0.221856	126.295619	0.004126	5.3
1360	-0.500113	126.243745	0.007704	5.7
1361	-0.031044	126.191928	0.001525	5.3
1362	-0.412980	126.140168	0.005238	5.8
1363	-0.590819	126.088464	0.004517	5.5
1364	-0.000000	126.036817	0.000000	4.8
1365	-0.000000	125.985226	0.000000	4.9
1366	-0.754308	125.933691	0.007088	5.8
1367	-0.116732	125.882212	0.001366	5.2
1368	-0.762124	125.830790	0.006086	5.7
1369	-0.737371	125.779423	0.005179	5.0
1370	-0.089848	125.728113	0.002561	5.2
1371	-0.307766	125.676858	0.010155	4.9
1372	-0.522850	125.625659	0.009967	5.2
1373	-0.963270	125.574515	0.010676	4.8
1374	-0.321281	125.523427	0.001995	5.2
1375	-0.538807	125.472394	0.007813	4.9
1376	-0.003160	125.421417	0.000378	4.7
1377	-0.006240	125.370495	0.000234	4.5
1378	-1.043991	125.319628	0.005155	4.3
1379	-0.996877	125.268815	0.025876	5.0
1380	-1.007259	125.218058	0.010751	4.2
1381	-0.511569	125.167356	0.005328	4.3
1382	-0.637245	125.116708	0.005474	5.3
1383	-0.520841	125.066115	0.005024	4.5
1384	-0.132990	125.015576	0.006409	4.2
1385	-0.000000	124.965092	0.000000	4.4
1386	-0.870792	124.914662	0.008164	5.0
1387	-0.157641	124.864287	0.004412	4.4
1388	-0.634078	124.813965	0.006495	4.2
1389	-0.966904	124.763698	0.008705	5.5
1390	-0.663379	124.713485	0.012402	4.8
1391	-0.828812	124.663325	0.008096	4.3
1392	-0.530170	124.613219	0.006008	5.3
1393	-0.000000	124.563167	0.000000	4.5
1394	-0.000000	124.513168	0.000000	4.2
1395	-1.043624	124.463223	0.010386	4.9
1396	-0.000002	124.413332	0.000000	5.1
1397	-0.714324	124.363493	0.008843	4.4
1398	-0.819209	124.313708	0.008017	4.5
1399	-0.764203	124.263976	0.006856	5.4
1400	-0.633172	124.214297	0.008392	4.8
1401	-0.279803	124.164671	0.004739	4.9
1402	-0.000000	124.115097	0.000000	4.7
1403	-0.583180	124.065577	0.004465	5.2
1404	-0.840520	124.016109	0.006489	4.4
1405	-0.752931	123.966693	0.017346	5.0
1406	-0.929654	123.917330	0.003655	6.1
1407	-0.036023	123.868020	0.000982	4.8
1408	-0.000000	123.818762	0.000000	4.8
1409	-0.646241	123.769556	0.006998	4.7
1410	-0.734913	123.720402	0.005677	4.3
1411	-0.696690	123.671300	0.005372	4.7
1412	-0.675791	123.622250	0.005754	4.7
1413	-0.022035	123.573252	0.001388	4.5
1414	-0.870086	123.524305	0.005653	5.0
1415	-1.154330	123.475411	0.010685	5.4
1416	-0.916403	123.426568	0.013880	4.8
1417	-0.000000	123.377776	0.000000	4.2
1418	-0.076915	123.329036	0.003205	5.0
1419	-0.092274	123.280347	0.002384	4.2
1420	-0.122617	123.231709	0.002700	4.3
1421	-0.494422	123.183122	0.003847	5.2
1422	-0.000000	123.134587	0.000000	4.5
1423	-0.700378	123.086102	0.005948	4.2
1424	-0.961399	123.037669	0.009070	4.2
1425	-0.893753	122.989286	0.012514	5.1
1426	-0.000000	122.940954	0.000000	4.4
1427	-0.736719	122.892672	0.002694	4.2
1428	-0.508241	122.844441	0.004558	5.1
1429	-0.615694	122.796261	0.008959	4.6
1430	-0.000000	122.748130	0.000000	4.2
1431	-0.335393	122.700050	0.003093	4.8
1432	-0.992838	122.652021	0.010757	4.6
1433	-0.559585	122.604041	0.005636	4.3
1434	-0.666576	122.556111	0.005866	4.6
1435	-0.000000	122.508232	0.000000	4.6
1436	-0.378830	122.460402	0.007488	4.4
1437	-0.408448	122.412622	0.006526	4.8
1438	-0.791657	122.364891	0.012393	4.4
1439	-1.057369	122.317210	0.013896	4.7
1440	-0.001204	122.269579	0.000039	4.3
1441	-0.530132	122.221997	0.005177	5.1
1442	-0.000000	122.174465	0.000000	4.7
1443	-0.000000	122.126981	0.000000	4.3
1444	-0.883227	122.079547	0.008677	4.5
1445	-0.079099	122.032162	0.002869	4.8
1446	-0.622505	121.984826	0.004642	4.5
1447	-0.745832	121.937539	0.007238	4.7
1448	-0.744824	121.890301	0.008975	4.2
1449	-0.006454	121.843112	0.000124	4.8
1450	-1.000949	121.795971	0.030020	4.7
1451	-0.609085	121.748879	0.004650	4.5
1452	-0.593818	121.701835	0.006527	4.9
1453	-0.819619	121.654840	0.007949	4.9
1454	-0.009040	121.607893	0.000656	4.4
1455	-0.788545	121.560994	0.006941	5.5
1456	-0.806503	121.514144	0.014163	5.0
1457	-0.935456	121.467342	0.008892	4.9
1458	-0.000000	121.420588	0.000000	4.8
1459	-0.517370	121.373882	0.006319	5.6
1460	-0.644346	121.327223	0.004132	4.5
1461	-0.849103	121.280613	0.011684	4.8
1462	-0.000036	121.234050	0.000025	5.3
1463	-0.000000	121.187535	0.000000	4.9
1464	-1.072618	121.141067	0.012477	4.6
1465	-0.581637	121.094647	0.007624	5.8
1466	-1.004453	121.048274	0.016735	4.9
1467	-0.583175	121.001949	0.004144	5.0
1468	-0.306941	120.955671	0.004389	6.0
1469	-0.888974	120.909440	0.013462	5.4
1470	-0.000000	120.863256	0.000000	4.7
1471	-0.000102	120.817119	0.000001	5.3
1472	-0.000000	120.771029	0.000000	5.1
1473	-0.076739	120.724986	0.003559	5.1
1474	-0.000000	120.678990	0.000000	5.7
1475	-1.007923	120.633040	0.009728	4.9
1476	-0.782915	120.587137	0.007048	5.4
1477	-0.437857	120.541281	0.004006	5.2
1478	-0.178610	120.495471	0.005590	4.4
1479	-0.000721	120.449707	0.000112	4.5
1480	-0.780811	120.403990	0.007650	5.0
1481	-0.301981	120.358319	0.005327	5.1
1482	-0.607909	120.312694	0.008248	5.2
1483	-0.000000	120.267115	0.000000	5.5
1484	-0.099588	120.221582	0.001618	4.4
1485	-1.046826	120.176096	0.019019	4.8
1486	-0.536986	120.130655	0.007512	4.4
1487	-0.100796	120.085260	0.003898	4.7
1488	-0.185698	120.039910	0.005021	4.6
1489	-0.903510	119.994606	0.012526	4.3
1490	-0.083575	119.949348	0.001921	5.0
1491	-0.482659	119.904135	0.006046	4.7
1492	-0.316504	119.858968	0.004332	4.2
1493	-1.040595	119.813846	0.014036	4.8
1494	-0.583410	119.768769	0.005642	4.9
1495	-0.419427	119.723738	0.003581	4.4
1496	-0.919583	119.678752	0.008774	4.2
1497	-0.961989	119.633810	0.007992	4.9
1498	-1.034797	119.588914	0.012115	4.6
1499	-0.453043	119.544062	0.004807	4.7
1500	-1.005951	119.499256	0.011083	5.1
1501	-1.129921	119.454494	0.009905	5.4
1502	-0.000004	119.409777	0.000002	4.2
1503	-0.843734	119.365104	0.007482	5.3
1504	-0.864381	119.320476	0.010468	4.5
1505	-0.929033	119.275893	0.006019	4.7
1506	-0.679260	119.231353	0.007200	5.9
1507	-1.075077	119.186859	0.011478	4.5
1508	-0.836061	119.142408	0.009529	4.4
1509	-0.000000	119.098002	0.000000	6.2
1510	-0.951915	119.053639	0.014484	5.2
1511	-0.549388	119.009321	0.007878	5.0
1512	-0.558558	118.965047	0.006005	6.1
1513	-0.018824	118.920816	0.000556	5.2
1514	-0.000000	118.876630	0.000000	4.4
1515	-0.799325	118.832487	0.008082	5.8
1516	-0.759651	118.788388	0.005975	4.9
1517	-1.035971	118.744332	0.013738	5.9
1518	-0.000000	118.700320	0.000000	5.3
1519	-0.000000	118.656352	0.000000	4.5
1520	-1.090183	118.612427	0.007222	5.4
1521	-0.441954	118.568545	0.005365	5.0
1522	-1.022859	118.524706	0.004959	5.0
1523	-0.807452	118.480911	0.005658	5.5
1524	-0.004376	118.437159	0.000038	5.1
1525	-1.102151	118.393450	0.008257	5.6
1526	-0.760897	118.349784	0.005443	5.2
1527	-1.087144	118.306160	0.010614	5.5
1528	-0.315774	118.262580	0.006230	5.3
1529	-0.484197	118.219042	0.011384	5.1
1530	-0.805263	118.175548	0.007475	5.4
1531	-0.573912	118.132095	0.005924	5.8
1532	-0.184913	118.088686	0.002922	4.5
1533	-0.324385	118.045319	0.003517	5.4
1534	-0.212175	118.001994	0.002468	5.9
1535	-0.000000	117.958712	0.000000	4.8
1536	-0.912213	117.915472	0.007473	5.4
1537	-0.337253	117.872274	0.003307	4.9
1538	-0.813447	117.829118	0.011004	4.4
1539	-0.000000	117.786005	0.000000	5.8
1540	-0.046233	117.742933	0.001592	5.8
1541	-1.109483	117.699904	0.007188	4.5
1542	-0.000000	117.656916	0.000000	7.0
1543	-0.972337	117.613971	0.011590	4.7
1544	-0.000000	117.571067	0.000000	5.3
1545	-0.779907	117.528205	0.008942	4.9
1546	-0.849364	117.485384	0.006723	4.2
1547	-0.030562	117.442605	0.001377	4.1
1548	-0.965076	117.399867	0.008013	5.3
1549	-0.000008	117.357171	0.000003	4.3
1550	-0.116430	117.314517	0.003174	4.4
1551	-0.353047	117.271903	0.007286	5.1
1552	-0.000000	117.229331	0.000000	5.1
1553	-0.712792	117.186800	0.009786	4.8
1554	-0.537249	117.144311	0.004315	6.2
1555	-0.893187	117.101862	0.010361	5.5
1556	-0.955785	117.059454	0.008587	5.6
1557	-0.832249	117.017087	0.006901	6.0
1558	-0.393277	116.974762	0.004709	4.6
1559	-0.576411	116.932476	0.004113	5.4
1560	-0.396354	116.890232	0.005964	4.8
1561	-0.192740	116.848028	0.003104	4.6
1562	-0.847284	116.805865	0.004196	5.8
1563	-0.000000	116.763743	0.000000	4.9
1564	-1.087018	116.721661	0.010372	5.2
1565	-0.249297	116.679619	0.002635	4.7
1566	-0.508536	116.637618	0.006419	4.8
1567	-0.791481	116.595657	0.006187	5.5
1568	-1.034277	116.553736	0.009327	5.4
1569	-0.000000	116.511855	0.000000	4.7
1570	-0.859121	116.470015	0.007163	5.8
1571	-0.696116	116.428214	0.005030	5.1
1572	-1.048538	116.386454	0.017950	4.9
1573	-0.995224	116.344733	0.008196	5.6
1574	-0.930849	116.303052	0.006978	5.1
1575	-0.100505	116.261412	0.004181	4.4
1576	-0.861779	116.219810	0.005900	4.9
1577	-0.790303	116.178249	0.011503	5.2
1578	-0.072655	116.136727	0.003892	4.8
1579	-0.525579	116.095245	0.010711	5.9
1580	-0.337561	116.053802	0.009662	4.5
1581	-0.945726	116.012398	0.006914	4.5
1582	-1.133811	115.971034	0.016766	5.6
1583	-1.026063	115.929710	0.009629	4.5
1584	-0.973869	115.888424	0.014409	4.2
1585	-0.824917	115.847178	0.007101	4.3
1586	-0.000000	115.805970	0.000000	4.2
1587	-0.000000	115.764802	0.000000	4.5
1588	-1.024982	115.723673	0.010079	4.2
1589	-0.016783	115.682583	0.002372	5.1
1590	-1.131688	115.641532	0.008629	4.4
1591	-0.000000	115.600519	0.000000	4.2
1592	-0.700408	115.559546	0.008873	5.0
1593	-0.989568	115.518610	0.014581	4.5
1594	-1.127938	115.477714	0.009929	4.2
1595	-1.145133	115.436856	0.008803	5.0
1596	-1.003518	115.396037	0.012028	4.8
1597	-1.071403	115.355256	0.008352	4.4
1598	-0.990623	115.314514	0.014868	4.6
1599	-0.040037	115.273810	0.002188	4.9
1600	-0.744794	115.233144	0.007719	4.3
1601	-0.904431	115.192517	0.010431	4.6
1602	-0.054211	115.151927	0.001558	4.4
1603	-0.513526	115.111376	0.018791	4.8
1604	-0.000551	115.070863	0.000039	4.3
1605	-0.927600	115.030388	0.007865	5.2
1606	-0.396784	114.989951	0.004334	5.0
1607	-0.702364	114.949551	0.009445	4.3
1608	-0.916440	114.909190	0.005448	5.2
1609	-0.000000	114.868866	0.000000	4.9
1610	-0.724402	114.828580	0.008097	4.3
1611	-1.058612	114.788332	0.010164	4.7
1612	-1.052552	114.748121	0.007891	4.4
1613	-0.972607	114.707948	0.012258	4.4
1614	-0.493112	114.667812	0.007739	4.8
1615	-0.536704	114.627714	0.005610	4.2
1616	-0.822611	114.587653	0.014178	4.7
1617	-0.612904	114.547629	0.006658	5.0
1618	-0.809638	114.507643	0.009803	5.1
1619	-0.991293	114.467693	0.006127	5.8
1620	-0.000000	114.427781	0.000000	5.1
1621	-0.153512	114.387907	0.002647	4.6
1622	-0.881063	114.348069	0.007833	5.4
1623	-0.731126	114.308268	0.009303	4.6
1624	-0.885189	114.268504	0.008741	4.7
1625	-0.564438	114.228777	0.005929	6.0
1626	-0.063618	114.189086	0.000988	4.4
1627	-0.768076	114.149433	0.008355	4.6
1628	-0.511216	114.109816	0.005915	5.4
1629	-0.459422	114.070235	0.004947	5.1
1630	-0.146859	114.030692	0.005419	5.5
1631	-0.500901	113.991185	0.005052	6.1
1632	-0.001455	113.951714	0.000172	4.5
1633	-0.000000	113.912280	0.000000	4.6
1634	-0.996095	113.872882	0.007574	5.7
1635	-0.726968	113.833521	0.006096	4.4
1636	-0.328343	113.794195	0.004284	4.6
1637	-0.566627	113.754906	0.003968	6.4
1638	-0.000000	113.715653	0.000000	4.8
1639	-1.009298	113.676437	0.007911	5.2
1640	-0.000000	113.637256	0.000000	5.7
1641	-0.078992	113.598111	0.002231	4.8
1642	-0.000000	113.559002	0.000000	5.1
1643	-0.000000	113.519929	0.000000	5.0
1644	-0.944505	113.480892	0.008477	4.9
1645	-0.576666	113.441891	0.005486	5.4
1646	-0.615505	113.402925	0.009196	4.8
1647	-0.337430	113.363995	0.006500	4.4
1648	-0.842835	113.325101	0.007256	4.7
1649	-0.752278	113.286242	0.006427	4.4
1650	-0.082927	113.247419	0.003687	4.7
1651	-0.209094	113.208631	0.005874	4.7
1652	-0.812609	113.169879	0.005530	4.2
1653	-0.946988	113.131162	0.007147	4.9
1654	-0.815921	113.092480	0.006320	4.5
1655	-0.627386	113.053833	0.006578	4.8
1656	-0.045501	113.015222	0.001065	4.3
1657	-0.000000	112.976646	0.000000	4.6
1658	-0.078441	112.938105	0.001694	4.7
1659	-0.986969	112.899599	0.007961	4.2
1660	-0.354904	112.861128	0.001350	5.0
1661	-0.532069	112.822692	0.005471	4.6
1662	-0.000000	112.784291	0.000000	4.2
1663	-0.227540	112.745924	0.004588	4.7
1664	-0.000000	112.707593	0.000000	4.8
1665	-0.932091	112.669296	0.014609	4.4
1666	-0.377279	112.631034	0.004849	4.2
1667	-0.917807	112.592806	0.007800	5.1
1668	-0.887344	112.554613	0.011435	4.9
1669	-0.000000	112.516455	0.000000	4.5
1670	-1.075903	112.478331	0.009309	5.3
1671	-0.652504	112.440241	0.008813	4.2
1672	-0.859166	112.402186	0.006847	4.1
1673	-0.000000	112.364165	0.000000	4.4
1674	-0.894538	112.326179	0.004421	6.2
1675	-0.948441	112.288227	0.024682	5.1
1676	-0.000000	112.250309	0.000000	4.4
1677	-0.688108	112.212425	0.010110	4.3
1678	-1.006993	112.174575	0.008420	4.6
1679	-0.895151	112.136759	0.006324	5.1
1680	-1.005644	112.098977	0.007522	4.7
1681	-0.014397	112.061229	0.000952	4.6
1682	-0.967179	112.023515	0.010206	5.2
1683	-0.055688	111.985834	0.002640	4.8
1684	-1.014748	111.948188	0.011220	4.9
1685	-1.180688	111.910575	0.009011	5.2
1686	-0.962858	111.872996	0.005699	4.5
1687	-0.583120	111.835450	0.015978	5.0
1688	-0.209210	111.797939	0.006337	4.8
1689	-0.017193	111.760460	0.001365	4.7
1690	-0.660287	111.723015	0.012262	4.8
1691	-0.584252	111.685604	0.006130	5.5
1692	-0.000000	111.648226	0.000000	4.8
1693	-0.735779	111.610881	0.006026	4.9
1694	-0.953152	111.573570	0.009061	4.3
1695	-1.071785	111.536292	0.008402	4.9
1696	-0.566621	111.499047	0.004376	5.2
1697	-1.119881	111.461835	0.029876	4.9
1698	-0.637759	111.424656	0.004151	5.7
1699	-0.646433	111.387510	0.020385	5.8
1700	-0.000000	111.350398	0.000000	5.5
1701	-0.000000	111.313318	0.000000	5.5
1702	-0.311883	111.276271	0.005582	5.2
1703	-0.481301	111.239257	0.011776	4.8
1704	-0.915573	111.202276	0.003700	5.4
1705	-0.931710	111.165328	0.003512	4.8
1706	-0.960476	111.128412	0.008110	4.8
1707	-0.000002	111.091529	0.000001	5.6
1708	-0.721267	111.054679	0.005355	5.1
1709	-0.580328	111.017861	0.006874	4.2
1710	-0.578052	110.981076	0.006121	5.1
1711	-0.000000	110.944323	0.000000	4.5
1712	-0.618436	110.907603	0.012314	4.4
1713	-0.000000	110.870915	0.000000	5.0
1714	-0.856178	110.834259	0.010024	4.7
1715	-0.879777	110.797636	0.005006	4.2
1716	-0.462786	110.761045	0.006007	4.6
1717	-0.970568	110.724486	0.008088	5.0
1718	-0.756137	110.687959	0.011417	4.5
1719	-0.054439	110.651465	0.001427	4.4
1720	-0.000000	110.615002	0.000000	4.8
1721	-0.489360	110.578572	0.007251	4.4
1722	-0.562088	110.542173	0.008753	4.8
1723	-0.658514	110.505807	0.007948	5.1
1724	-0.000000	110.469472	0.000000	4.8
1725	-0.338033	110.433169	0.004914	4.6
1726	-0.796596	110.396898	0.007281	4.4
1727	-0.019430	110.360659	0.000541	4.8
1728	-0.731983	110.324451	0.013073	4.8
1729	-0.932808	110.288276	0.017462	4.3
1730	-0.784178	110.252131	0.006955	4.9
1731	-0.334632	110.216019	0.004206	4.7
1732	-0.680462	110.179937	0.004920	4.5
1733	-1.016058	110.143888	0.011895	4.3
1734	-0.017143	110.107869	0.000195	5.1
1735	-1.105363	110.071882	0.009315	4.3
1736	-0.052037	110.035927	0.001560	4.3
1737	-0.875410	110.000003	0.008842	5.0
1738	-0.910407	109.964110	0.008794	5.3
1739	-0.445821	109.928248	0.009979	4.8
1740	-0.000000	109.892417	0.000000	5.8
1741	-0.000000	109.856618	0.000000	4.6
1742	-0.956753	109.820850	0.013445	4.6
1743	-0.451565	109.785112	0.005360	5.5
1744	-0.021142	109.749406	0.000595	5.7
1745	-0.469797	109.713730	0.004568	4.3
1746	-0.002780	109.678086	0.000063	5.2
1747	-0.655848	109.642472	0.006896	4.5
1748	-0.139719	109.606890	0.002697	4.4
1749	-0.989468	109.571337	0.006654	5.0
1750	-0.553175	109.535816	0.006715	4.8
1751	-0.000000	109.500326	0.000000	4.2
1752	-0.466480	109.464866	0.008903	5.3
1753	-0.021206	109.429436	0.001309	4.7
1754	-0.870598	109.394038	0.008844	4.2
1755	-0.825997	109.358669	0.006133	4.3
1756	-0.186257	109.323331	0.004373	4.9
1757	-0.918635	109.288024	0.006286	4.5
1758	-0.000000	109.252747	0.000000	4.6
1759	-0.230692	109.217501	0.005518	5.1
1760	-0.766241	109.182284	0.011217	5.0
1761	-0.000000	109.147098	0.000000	5.2
1762	-0.257867	109.111942	0.002599	6.1
1763	-0.623503	109.076817	0.005695	5.7
1764	-0.849972	109.041721	0.004733	5.2
1765	-0.000000	109.006656	0.000000	5.5
1766	-0.964492	108.971620	0.008616	4.9
1767	-0.484391	108.936615	0.004650	4.9
1768	-0.728843	108.901640	0.008448	5.8
1769	-0.634196	108.866694	0.014617	5.5
1770	-0.988868	108.831779	0.007316	5.5
1771	-0.447086	108.796893	0.006248	5.1
1772	-0.542102	108.762037	0.011181	5.7
1773	-0.247819	108.727211	0.004304	5.2
1774	-0.210085	108.692415	0.003080	6.0
1775	-0.831120	108.657648	0.006856	5.5
1776	-0.000000	108.622911	0.000000	4.8
1777	-0.688558	108.588203	0.006553	5.7
1778	-0.708816	108.553525	0.004258	4.5
1779	-1.144445	108.518877	0.021139	5.0
1780	-0.000000	108.484258	0.000000	5.6
1781	-0.965428	108.449668	0.006171	4.4
1782	-0.543426	108.415108	0.006735	4.8
1783	-0.655167	108.380578	0.004112	6.0
1784	-0.134412	108.346076	0.003657	5.3
1785	-0.895975	108.311604	0.006135	5.3
1786	-0.529359	108.277161	0.002830	5.9
1787	-0.936690	108.242747	0.006910	5.1
1788	-0.000450	108.208363	0.000013	5.0
1789	-0.211197	108.174007	0.001802	4.7
1790	-0.534130	108.139681	0.007528	4.3
1791	-0.212854	108.105383	0.002717	4.9
1792	-0.960942	108.071115	0.006201	4.9
1793	-0.857276	108.036875	0.017774	4.5
1794	-0.847335	108.002665	0.007558	4.8
1795	-1.160233	107.968483	0.016782	5.5
1796	-0.924776	107.934330	0.011940	4.5
1797	-0.693422	107.900206	0.011985	5.0
1798	-1.065929	107.866111	0.009627	4.4
1799	-0.610235	107.832044	0.006394	4.5
1800	-0.552921	107.798007	0.005178	4.2
1801	-0.634853	107.763997	0.004222	4.7
1802	-0.930641	107.730017	0.006487	5.0
1803	-0.343069	107.696065	0.005175	4.5
1804	-0.886363	107.662141	0.007105	4.8
1805	-0.000000	107.628246	0.000000	4.9
1806	-0.736684	107.594379	0.007143	4.5
1807	-0.990289	107.560541	0.005524	4.7
1808	-0.000000	107.526731	0.000000	4.2
1809	-0.000000	107.492949	0.000000	4.5
1810	-0.770861	107.459196	0.009603	4.8
1811	-0.000000	107.425471	0.000000	4.3
1812	-0.694105	107.391774	0.007864	4.8
1813	-0.876781	107.358106	0.006515	4.8
1814	-0.972796	107.324465	0.006765	4.3
1815	-0.745258	107.290853	0.019493	4.2
1816	-1.110468	107.257268	0.023222	5.2
1817	-0.000000	107.223712	0.000000	4.3
1818	-0.694177	107.190184	0.005723	4.2
1819	-0.617732	107.156683	0.006636	5.3
1820	-0.000000	107.123211	0.000000	4.3
1821	-0.198992	107.089766	0.003160	4.3
1822	-0.000000	107.056349	0.000000	4.6
1823	-0.845388	107.022960	0.010120	4.6
1824	-0.243645	106.989599	0.004668	4.2
1825	-0.031702	106.956265	0.001106	4.2
1826	-0.960303	106.922960	0.007709	5.4
1827	-0.000000	106.889681	0.000000	4.4
1828	-0.000000	106.856431	0.000000	4.2
1829	-0.862249	106.823208	0.005988	5.1
1830	-0.582767	106.790012	0.005026	4.4
1831	-0.061365	106.756844	0.001635	4.6
1832	-1.041388	106.723703	0.010627	5.2
1833	-0.000000	106.690590	0.000000	4.5
1834	-1.078234	106.657505	0.007826	4.3
1835	-0.198085	106.624446	0.003747	4.6
1836	-0.857910	106.591415	0.012876	4.8
1837	-0.000000	106.558411	0.000000	4.2
1838	-0.875835	106.525435	0.011908	4.8
1839	-0.586070	106.492485	0.006161	5.7
1840	-0.202393	106.459563	0.005672	4.5
1841	-0.106609	106.426668	0.002730	5.1
1842	-0.975922	106.393800	0.006814	5.1
1843	-0.493887	106.360959	0.005523	5.3
1844	-0.752327	106.328145	0.006774	5.5
1845	-0.560816	106.295358	0.005501	5.5
1846	-0.901947	106.262598	0.007730	4.4
1847	-0.667744	106.229865	0.006113	6.2
1848	-0.604731	106.197158	0.010639	5.5
1849	-0.000000	106.164479	0.000000	4.5
1850	-0.000000	106.131826	0.000000	5.0
1851	-0.825321	106.099201	0.005188	5.3
1852	-0.405047	106.066602	0.004185	5.2
1853	-0.577996	106.034029	0.007269	5.3
1854	-0.392481	106.001483	0.004661	5.7
1855	-1.027615	105.968964	0.013125	4.8
1856	-0.385516	105.936472	0.003840	4.9
1857	-1.021075	105.904006	0.027441	5.0
1858	-0.899929	105.871566	0.007201	5.5
1859	-0.527203	105.839153	0.004700	5.0
1860	-0.182033	105.806767	0.003570	5.5
1861	-0.000000	105.774407	0.000000	5.6
1862	-0.898051	105.742073	0.009263	4.8
