1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.122788	190.801755	0.022193	4.7
634	-1.085374	190.645956	0.008596	4.3
635	-0.548321	190.490495	0.008654	4.1
636	-1.058587	190.335373	0.006820	4.2
637	-1.017854	190.180587	0.006523	4.5
638	-0.000227	190.026136	0.000025	5.1
639	-0.171909	189.872019	0.005217	4.3
640	-0.854116	189.718235	0.012224	4.5
641	-0.955596	189.564782	0.009966	4.8
642	-0.133009	189.411661	0.004509	4.6
643	-0.762805	189.258868	0.008824	4.1
644	-1.044981	189.106404	0.009206	4.3
645	-0.771806	188.954267	0.006905	4.1
646	-0.000000	188.802456	0.000000	3.6
647	-0.964362	188.650969	0.010920	4.4
648	-0.625509	188.499807	0.006235	4.5
649	-0.788493	188.348967	0.008253	4.1
650	-0.000000	188.198448	0.000000	3.8
651	-1.035706	188.048250	0.012850	5.4
652	-1.144936	187.898371	0.013212	4.1
653	-0.000000	187.748810	0.000000	4.1
654	-0.849387	187.599566	0.006822	4.2
655	-1.107580	187.450638	0.012751	6.2
656	-0.235146	187.302025	0.007248	4.8
657	-0.000000	187.153725	0.000000	5.1
658	-0.000925	187.005739	0.000168	5.9
659	-0.822381	186.858064	0.009696	4.7
660	-1.125926	186.710699	0.009053	5.4
661	-1.063317	186.563645	0.010881	4.7
662	-0.851967	186.416898	0.008665	4.7
663	-0.000050	186.270459	0.000005	4.9
664	-0.000000	186.124326	0.000000	5.3
665	-0.777070	185.978499	0.004388	4.8
666	-1.062236	185.832976	0.015428	4.9
667	-0.501256	185.687756	0.006078	5.1
668	-1.164658	185.542838	0.009682	4.6
669	-0.922258	185.398222	0.004967	4.7
670	-0.893808	185.253906	0.012623	5.2
671	-0.959999	185.109889	0.011501	4.8
672	-1.125261	184.966170	0.009701	5.0
673	-0.000000	184.822748	0.000000	4.8
674	-0.441681	184.679623	0.006949	5.3
675	-0.243662	184.536792	0.003820	4.7
676	-0.000000	184.394256	0.000000	4.7
677	-0.030969	184.252013	0.000941	4.6
678	-0.798995	184.110062	0.021763	4.7
679	-0.724268	183.968403	0.007843	4.2
680	-0.998296	183.827034	0.009320	4.8
681	-0.966089	183.685954	0.009716	4.8
682	-0.198768	183.545163	0.003286	4.2
683	-0.387008	183.404658	0.008656	5.0
684	-0.934394	183.264441	0.013652	4.7
685	-0.894138	183.124509	0.004738	4.2
686	-1.157661	182.984861	0.017088	4.1
687	-0.000498	182.845497	0.000004	4.9
688	-0.922711	182.706416	0.007277	4.1
689	-0.730433	182.567616	0.026899	4.0
690	-0.684639	182.429098	0.006431	4.5
691	-0.779678	182.290859	0.006005	4.4
692	-0.898126	182.152899	0.012834	4.1
693	-0.000000	182.015217	0.000000	3.9
694	-0.216202	181.877813	0.006395	4.5
695	-0.000110	181.740684	0.000042	4.0
696	-0.000000	181.603832	0.000000	3.9
697	-0.764443	181.467253	0.008424	4.0
698	-0.000000	181.330948	0.000000	4.5
699	-0.643753	181.194916	0.010893	4.1
700	-0.000000	181.059155	0.000000	4.0
701	-0.407742	180.923666	0.006717	4.9
702	-0.000000	180.788446	0.000000	5.5
703	-0.686595	180.653496	0.009320	4.5
704	-0.666151	180.518814	0.010677	4.5
705	-0.894900	180.384399	0.017018	4.0
706	-1.092566	180.250251	0.039334	4.0
707	-0.000000	180.116369	0.000000	4.4
708	-0.000000	179.982752	0.000000	4.4
709	-0.933036	179.849398	0.006359	4.2
710	-0.052678	179.716308	0.002924	5.3
711	-0.226399	179.583480	0.004704	5.2
712	-0.916859	179.450913	0.008653	5.0
713	-0.340812	179.318607	0.003413	5.3
714	-0.000000	179.186561	0.000000	5.0
715	-1.093629	179.054774	0.007612	4.6
716	-1.085608	178.923245	0.009154	5.2
717	-0.000618	178.791973	0.000069	5.6
718	-0.068255	178.660958	0.002699	4.1
719	-0.939101	178.530199	0.012921	5.2
720	-0.731575	178.399694	0.009711	5.0
721	-0.913565	178.269444	0.009455	4.7
722	-0.965015	178.139447	0.009590	4.9
723	-0.100301	178.009702	0.002303	4.4
724	-0.861691	177.880209	0.016766	4.9
725	-0.798042	177.750967	0.006845	4.9
726	-0.467980	177.621975	0.003982	4.1
727	-0.839722	177.493232	0.009476	4.3
728	-1.085865	177.364738	0.014265	5.2
729	-0.598728	177.236492	0.003665	4.8
730	-1.037279	177.108492	0.022053	5.2
731	-0.020506	176.980739	0.000625	4.9
732	-0.730230	176.853231	0.006948	4.9
733	-0.000000	176.725968	0.000000	5.3
734	-0.665852	176.598949	0.011431	4.7
735	-0.991784	176.472173	0.005170	4.8
736	-1.160765	176.345639	0.008151	5.0
737	-0.000000	176.219348	0.000000	4.7
738	-0.000622	176.093296	0.000075	5.0
739	0.000000	175.967486	0.000000	4.9
740	-1.179969	175.841914	0.010766	4.1
741	-0.256906	175.716581	0.004142	4.0
742	-0.942397	175.591486	0.003627	4.9
743	-0.968698	175.466629	0.021653	4.2
744	-1.115389	175.342008	0.009377	4.0
745	-0.000501	175.217622	0.000068	4.3
746	-0.000262	175.093472	0.000051	4.5
747	-0.952794	174.969556	0.009094	4.2
748	-1.168492	174.845873	0.007161	4.1
749	-0.718505	174.722423	0.006036	4.2
750	-1.089681	174.599206	0.013971	4.5
751	-0.959886	174.476220	0.013192	4.8
752	-0.356926	174.353464	0.006531	4.3
753	-0.859887	174.230939	0.019066	4.8
754	-0.643529	174.108643	0.005838	4.7
755	-0.454348	173.986576	0.004247	4.7
756	-0.005623	173.864737	0.000340	4.8
757	-0.690925	173.743124	0.007928	4.6
758	-0.000454	173.621739	0.000057	4.7
759	-0.131542	173.500579	0.002844	4.5
760	-0.001257	173.379645	0.000344	4.4
761	-0.787561	173.258935	0.008391	4.3
762	-0.755546	173.138449	0.011185	4.0
763	-0.483948	173.018186	0.007479	4.4
764	-1.026229	172.898146	0.010183	4.2
765	-0.002338	172.778327	0.000417	4.4
766	-0.004219	172.658730	0.000489	4.2
767	-0.939234	172.539353	0.011496	4.4
768	-0.265067	172.420196	0.005074	4.5
769	-0.834963	172.301258	0.012857	4.4
770	-0.624914	172.182539	0.014635	5.0
771	-0.926624	172.064037	0.008609	5.1
772	-0.900813	171.945753	0.015557	4.2
773	-0.945809	171.827686	0.015626	4.0
774	-0.645041	171.709834	0.007443	5.0
775	-0.831272	171.592198	0.004916	4.2
776	-0.725364	171.474776	0.007592	4.6
777	-0.836614	171.357568	0.016497	4.8
778	-0.635341	171.240574	0.007285	5.0
779	-0.000000	171.123793	0.000000	4.8
780	-0.218982	171.007223	0.003898	4.6
781	-0.974316	170.890865	0.012351	4.9
782	-0.705339	170.774718	0.006629	4.3
783	-0.162670	170.658782	0.004950	4.8
784	-0.374684	170.543055	0.005582	5.1
785	-1.212917	170.427537	0.008731	4.5
786	-0.512416	170.312227	0.008893	4.9
787	-1.109462	170.197125	0.014098	5.4
788	-0.739953	170.082231	0.002263	5.5
789	-0.007781	169.967543	0.000464	4.8
790	-0.343045	169.853061	0.006744	4.9
791	-1.154787	169.738784	0.006710	4.2
792	-0.000000	169.624713	0.000000	4.9
793	-0.131151	169.510845	0.003134	6.1
794	-1.190171	169.397181	0.008060	7.7
795	-0.401560	169.283720	0.004863	5.5
796	-0.913019	169.170462	0.009972	5.5
797	-0.065433	169.057405	0.002236	5.8
798	-0.285060	168.944549	0.004756	4.5
799	-0.636303	168.831895	0.006366	4.7
800	-0.769827	168.719440	0.006307	4.5
801	-1.048585	168.607185	0.020630	4.9
802	-0.436149	168.495129	0.005715	4.6
803	-0.680555	168.383271	0.010810	4.6
804	-0.000000	168.271611	0.000000	4.6
805	-0.797747	168.160148	0.005688	4.4
806	-0.203500	168.048882	0.005547	4.3
807	-0.890301	167.937812	0.005899	4.0
808	-0.036678	167.826938	0.001858	4.0
809	-0.700524	167.716258	0.013698	4.5
810	-0.000000	167.605773	0.000000	4.0
811	-1.173380	167.495482	0.012144	4.2
812	-0.591482	167.385384	0.009681	4.1
813	-0.743122	167.275479	0.006811	4.8
814	-0.758094	167.165766	0.002962	4.0
815	-0.000000	167.056245	0.000000	4.4
816	-0.242692	166.946915	0.001974	4.6
817	-0.000000	166.837776	0.000000	4.2
818	-0.002447	166.728826	0.000127	4.0
819	-0.654113	166.620067	0.011755	4.1
820	-1.044171	166.511496	0.013617	4.5
821	-0.000000	166.403113	0.000000	4.0
822	-0.000000	166.294919	0.000000	3.6
823	-0.539086	166.186912	0.005957	4.4
824	-1.128343	166.079091	0.007521	4.3
825	-0.723532	165.971458	0.008806	4.0
826	-0.804314	165.864009	0.011313	4.3
827	-0.737969	165.756747	0.011001	4.5
828	-0.884123	165.649669	0.019285	4.2
829	-0.917385	165.542775	0.012563	4.0
830	-0.000861	165.436065	0.000188	4.5
831	-0.629705	165.329538	0.011967	4.6
832	-0.887673	165.223194	0.013347	3.9
833	-1.157019	165.117032	0.011558	4.5
834	-0.728843	165.011052	0.013227	4.1
835	-0.008434	164.905253	0.000973	4.4
836	-0.655427	164.799635	0.013712	4.3
837	-0.770863	164.694197	0.006584	4.2
838	-0.000341	164.588939	0.000108	4.4
839	-0.603579	164.483859	0.007793	4.2
840	-0.745793	164.378959	0.006705	4.3
841	-1.157250	164.274237	0.011569	4.1
842	-0.077034	164.169692	0.001223	4.5
843	-0.858654	164.065325	0.010835	4.3
844	-0.000000	163.961135	0.000000	4.6
845	-0.890893	163.857120	0.005004	4.8
846	-1.100953	163.753282	0.007810	4.5
847	-1.146817	163.649619	0.004580	4.1
848	-0.188453	163.546130	0.001159	4.0
849	-1.041320	163.442816	0.007066	4.5
850	-0.005614	163.339676	0.000609	6.4
851	-0.754020	163.236709	0.009195	4.0
852	-0.822692	163.133915	0.005135	4.8
853	-0.137500	163.031294	0.003037	4.0
854	-0.944891	162.928844	0.011591	4.0
855	-0.610744	162.826566	0.014654	4.0
856	-0.491567	162.724459	0.009260	4.6
857	-0.782341	162.622523	0.007270	4.0
858	-0.867933	162.520757	0.008224	4.2
859	-0.598693	162.419160	0.006383	4.6
860	-0.997159	162.317733	0.005102	5.0
861	-0.949851	162.216474	0.014407	4.9
862	-0.699207	162.115383	0.006021	5.0
863	-0.927896	162.014461	0.012914	4.4
864	-1.019514	161.913705	0.009885	4.2
865	-1.070548	161.813117	0.012582	4.4
866	-0.000017	161.712695	0.000002	4.8
867	-0.556523	161.612439	0.006430	4.5
868	-0.669747	161.512349	0.011478	4.8
869	-0.745794	161.412424	0.008023	5.3
870	-1.095026	161.312663	0.013724	5.7
871	-0.373001	161.213067	0.005256	4.5
872	-1.211664	161.113635	0.016007	5.3
873	-0.000000	161.014366	0.000000	4.6
874	-1.150048	160.915260	0.030295	4.9
875	-0.000000	160.816316	0.000000	5.5
876	-0.000000	160.717535	0.000000	5.1
877	-1.265724	160.618915	0.028515	5.0
878	-0.895236	160.520456	0.006493	5.1
879	-0.357664	160.422158	0.004425	4.4
880	-0.830466	160.324021	0.005137	4.4
881	-0.890209	160.226043	0.016116	4.2
882	-0.839578	160.128225	0.019722	5.1
883	-1.040036	160.030566	0.026812	5.1
884	-0.000000	159.933066	0.000000	4.7
885	-0.927842	159.835723	0.008360	4.9
886	-0.808839	159.738539	0.009565	4.7
887	-0.913999	159.641512	0.010824	4.9
888	-0.822243	159.544642	0.012925	4.6
889	-0.022452	159.447929	0.000921	4.7
890	-0.647690	159.351372	0.006001	4.8
891	-0.019290	159.254971	0.000259	4.1
892	-0.676132	159.158725	0.009595	5.5
893	-0.714327	159.062634	0.006838	4.0
894	-0.544073	158.966697	0.005512	4.1
895	-0.820998	158.870915	0.006607	4.5
896	-0.887677	158.775286	0.012648	4.1
897	0.000000	158.679811	0.000000	4.1
898	-0.984492	158.584489	0.005119	4.0
899	-0.671288	158.489319	0.004573	4.9
900	-0.000026	158.394302	0.000004	4.3
901	-0.945769	158.299436	0.010003	4.0
902	-0.279300	158.204721	0.003481	4.9
903	-0.365298	158.110158	0.002665	4.0
904	0.000000	158.015745	0.000000	4.1
905	-0.423021	157.921482	0.007859	4.2
906	-0.953377	157.827369	0.005072	4.5
907	-0.693813	157.733406	0.007685	4.0
908	-1.044999	157.639591	0.018406	4.0
909	-0.484536	157.545925	0.008411	4.7
910	-0.000000	157.452408	0.000000	4.2
911	-0.940615	157.359038	0.015513	4.0
912	-0.000000	157.265816	0.000000	4.4
913	-0.893757	157.172741	0.008462	4.5
914	-0.492553	157.079813	0.004384	4.4
915	-0.306462	156.987031	0.004335	4.4
916	-0.573829	156.894395	0.007239	4.2
917	-0.176091	156.801904	0.002888	4.4
918	-1.235906	156.709559	0.010928	4.0
919	-1.236749	156.617359	0.020545	4.3
920	-0.276857	156.525304	0.006717	4.0
921	-0.596019	156.433392	0.006322	4.3
922	-0.449263	156.341624	0.007764	4.4
923	-1.072400	156.250000	0.015607	4.0
924	-1.082083	156.158519	0.007792	4.5
925	-0.000000	156.067180	0.000000	4.0
926	-1.017395	155.975984	0.010619	4.3
927	-0.024276	155.884930	0.000555	4.0
928	-1.089852	155.794017	0.018089	4.6
929	-0.606126	155.703246	0.012959	4.3
930	-0.680938	155.612615	0.012199	4.1
931	-0.436991	155.522125	0.008776	4.3
932	-0.690974	155.431775	0.015866	4.2
933	-0.445533	155.341565	0.003751	4.5
934	-1.095258	155.251495	0.007629	4.1
935	-0.748519	155.161563	0.010883	4.5
936	-0.980513	155.071771	0.007152	4.4
937	-0.471503	154.982117	0.007075	4.0
938	-0.915887	154.892601	0.011226	4.0
939	-0.362087	154.803222	0.006260	4.6
940	-0.791376	154.713981	0.010934	4.4
941	-0.422060	154.624878	0.006681	4.0
942	0.000000	154.535910	0.000000	4.4
943	-0.748398	154.447080	0.007075	4.3
944	-0.000000	154.358385	0.000000	3.7
945	-0.817554	154.269826	0.007364	4.0
946	-0.893842	154.181402	0.003744	4.5
947	-0.830120	154.093114	0.013436	5.1
948	-0.771756	154.004960	0.014001	4.2
949	-1.110042	153.916940	0.015969	5.1
950	-0.909518	153.829054	0.008702	5.4
951	-0.971887	153.741303	0.011125	4.4
952	-0.384562	153.653684	0.006631	4.6
953	-0.755899	153.566198	0.009825	5.2
954	-0.160263	153.478846	0.003658	4.8
955	-0.898319	153.391625	0.008038	4.2
956	-0.897543	153.304537	0.010190	5.1
957	-0.978371	153.217580	0.011249	4.2
958	-0.006385	153.130755	0.000682	4.8
959	-0.481719	153.044061	0.004007	4.6
960	-1.041533	152.957498	0.013048	5.1
961	-0.751296	152.871065	0.009125	4.8
962	-0.097639	152.784762	0.001438	4.7
963	-0.707502	152.698589	0.008361	5.4
964	-0.774755	152.612545	0.012416	5.1
965	-0.790611	152.526631	0.006118	4.8
966	-0.000000	152.440845	0.000000	5.7
967	-0.000000	152.355188	0.000000	4.3
968	-1.038956	152.269660	0.009060	4.5
969	-0.822355	152.184259	0.011638	6.2
970	-0.880642	152.098986	0.007673	5.1
971	-0.707478	152.013840	0.005362	5.4
972	-0.897322	151.928821	0.010613	4.6
973	-1.214177	151.843928	0.014261	4.4
974	-0.000000	151.759163	0.000000	5.1
975	-0.329248	151.674523	0.005154	5.2
976	-1.071714	151.590009	0.011179	4.7
977	-0.857170	151.505620	0.009410	4.7
978	-0.806176	151.421357	0.006208	5.3
979	-0.935811	151.337218	0.010192	5.1
980	-0.000000	151.253204	0.000000	4.3
981	-1.114895	151.169314	0.006479	4.4
982	-0.802236	151.085549	0.010836	4.0
983	-0.518388	151.001907	0.004079	4.1
984	-0.000000	150.918388	0.000000	4.0
985	-0.723967	150.834992	0.009785	4.5
986	-0.000000	150.751719	0.000000	4.1
987	-0.452925	150.668569	0.007205	4.6
988	-0.040517	150.585541	0.002049	4.3
989	-0.142390	150.502634	0.003881	4.9
990	-1.036931	150.419849	0.008207	5.1
991	-0.000064	150.337186	0.000020	4.9
992	-0.906594	150.254644	0.009583	5.4
993	-0.179987	150.172222	0.004542	5.8
994	-1.178308	150.089921	0.006915	4.1
995	-1.118941	150.007740	0.012946	4.8
996	-0.855988	149.925679	0.008769	4.9
997	-1.039610	149.843737	0.005701	4.1
998	-0.012590	149.761915	0.000590	4.9
999	-0.675733	149.680212	0.005649	4.8
1000	-0.989376	149.598627	0.006245	5.0
1001	-1.089807	149.517161	0.010304	4.6
1002	-0.964952	149.435814	0.017734	5.1
1003	-0.891469	149.354584	0.010635	4.1
1004	-1.004393	149.273472	0.009558	3.9
1005	-0.000000	149.192477	0.000000	4.9
1006	-0.957877	149.111599	0.008910	4.7
1007	-0.000000	149.030838	0.000000	6.5
1008	-0.917520	148.950194	0.009321	5.5
1009	-1.151903	148.869666	0.005311	4.5
1010	0.000000	148.789253	0.000000	4.5
1011	-0.686393	148.708957	0.009816	4.6
1012	-0.517849	148.628776	0.010890	4.2
1013	-0.885423	148.548710	0.008193	4.0
1014	-0.796407	148.468759	0.010058	4.5
1015	-0.000000	148.388923	0.000000	4.3
1016	-0.552123	148.309201	0.006853	4.1
1017	-0.728055	148.229594	0.005004	5.0
1018	-0.555887	148.150100	0.001654	4.5
1019	-1.150733	148.070719	0.013177	4.0
1020	-0.689925	147.991452	0.005651	4.0
1021	-1.026113	147.912298	0.018387	4.4
1022	-1.015646	147.833257	0.009628	4.4
1023	-0.000000	147.754329	0.000000	4.2
1024	-0.881682	147.675512	0.003628	4.5
1025	-0.000000	147.596808	0.000000	4.4
1026	-0.089155	147.518216	0.002611	4.2
1027	-0.698574	147.439735	0.006048	4.3
1028	-0.888070	147.361365	0.007366	4.0
1029	-0.749402	147.283106	0.003192	4.5
1030	-0.562057	147.204958	0.007431	4.0
1031	-0.857219	147.126920	0.005517	4.5
1032	-1.082230	147.048993	0.016614	4.7
1033	-0.759995	146.971175	0.026165	5.0
1034	-0.951003	146.893468	0.009249	6.1
1035	-0.931170	146.815869	0.007994	5.3
1036	-0.605020	146.738380	0.004578	4.7
1037	-0.716154	146.661000	0.009651	4.2
1038	-0.000018	146.583729	0.000001	5.1
1039	-0.000000	146.506566	0.000000	4.7
1040	-1.106814	146.429511	0.017785	5.3
1041	-0.250031	146.352565	0.002595	4.1
1042	-0.675760	146.275726	0.007431	5.9
1043	-0.341503	146.198994	0.009823	4.6
1044	-0.000000	146.122370	0.000000	4.6
1045	-1.046370	146.045853	0.008015	5.4
1046	-0.548056	145.969442	0.009570	4.1
1047	-0.710611	145.893139	0.016935	4.9
1048	-0.000000	145.816941	0.000000	5.0
1049	-0.000000	145.740849	0.000000	4.9
1050	-0.048231	145.664863	0.001092	4.8
1051	-0.703914	145.588983	0.004678	5.5
1052	-0.852655	145.513208	0.004983	4.7
1053	-0.000002	145.437538	0.000000	4.5
1054	-0.000000	145.361973	0.000000	5.7
1055	-1.081643	145.286513	0.013986	5.0
1056	-1.156984	145.211157	0.009929	4.5
1057	-0.956770	145.135905	0.008738	4.9
1058	-0.758959	145.060757	0.002941	4.3
1059	-0.044759	144.985712	0.002114	4.1
1060	-0.909497	144.910771	0.012886	4.2
1061	-0.966626	144.835934	0.008659	4.9
1062	-1.062621	144.761199	0.006286	4.1
1063	-1.070563	144.686567	0.012320	4.0
1064	-0.449117	144.612037	0.004301	5.7
1065	-0.275579	144.537610	0.001697	4.0
1066	-0.035755	144.463285	0.001293	4.0
1067	-0.000000	144.389062	0.000000	4.3
1068	-0.598245	144.314940	0.003652	4.6
1069	-0.183307	144.240920	0.004366	4.0
1070	-0.653424	144.167001	0.005812	4.7
1071	-0.860624	144.093182	0.006596	4.7
1072	-0.000000	144.019465	0.000000	4.2
1073	-1.022847	143.945848	0.010326	4.0
1074	-0.374814	143.872331	0.005507	4.4
1075	-0.062095	143.798914	0.000964	4.4
1076	-0.007449	143.725597	0.000147	4.0
1077	-1.086603	143.652380	0.014520	4.4
1078	-1.030318	143.579262	0.013911	4.2
1079	-0.745056	143.506243	0.009086	4.3
1080	-0.044052	143.433323	0.001924	4.0
1081	-0.787775	143.360502	0.009283	4.3
1082	-1.166673	143.287780	0.013945	4.5
1083	-1.051685	143.215155	0.013401	4.1
1084	-0.989304	143.142629	0.007907	4.5
1085	-1.140192	143.070201	0.014240	4.0
1086	-0.008940	142.997870	0.000190	4.4
1087	-0.616144	142.925637	0.012653	4.0
1088	-0.063724	142.853501	0.003212	5.4
1089	-1.131949	142.781462	0.007776	4.5
1090	-1.101424	142.709519	0.009169	4.1
1091	-0.000000	142.637674	0.000000	4.5
1092	-0.774677	142.565924	0.009022	4.0
1093	-0.696642	142.494271	0.004551	4.5
1094	-1.050539	142.422714	0.006439	4.4
1095	-1.172154	142.351252	0.009742	4.0
1096	-1.224872	142.279886	0.030564	4.3
1097	-0.944481	142.208616	0.016569	4.6
1098	-0.845773	142.137440	0.008631	4.2
1099	-0.437742	142.066360	0.005767	4.0
1100	-0.000000	141.995374	0.000000	4.5
1101	-0.902404	141.924483	0.009215	5.4
1102	-0.987956	141.853685	0.009867	4.6
1103	-0.000000	141.782983	0.000000	4.4
1104	-0.835365	141.712373	0.012750	4.0
1105	-0.059229	141.641858	0.000879	4.0
1106	-1.134853	141.571436	0.020508	4.0
1107	-0.455171	141.501108	0.008939	4.8
1108	-0.765684	141.430872	0.007361	4.0
1109	-1.153791	141.360730	0.022301	4.2
1110	-1.145259	141.290680	0.010113	4.0
1111	-0.779876	141.220722	0.004376	4.7
1112	-0.000000	141.150857	0.000000	4.0
1113	-1.083340	141.081084	0.010231	4.1
1114	-0.590774	141.011403	0.008068	4.6
1115	-0.665081	140.941813	0.009057	4.2
1116	-0.068956	140.872315	0.001576	4.0
1117	-0.447649	140.802909	0.005412	4.0
1118	-0.172661	140.733593	0.003437	5.2
1119	-1.113121	140.664369	0.006478	4.3
1120	-0.034041	140.595235	0.000616	4.3
1121	-1.081174	140.526192	0.016671	4.5
1122	-0.769060	140.457239	0.006289	4.3
1123	-0.898198	140.388376	0.011406	4.0
1124	-0.936187	140.319603	0.008677	4.5
1125	-0.768274	140.250920	0.008549	4.5
1126	-0.005282	140.182326	0.000567	4.2
1127	-1.077508	140.113822	0.008914	4.1
1128	-0.843342	140.045407	0.011990	4.2
1129	-0.852378	139.977081	0.010797	4.4
1130	-0.000023	139.908844	0.000003	4.0
1131	-1.226352	139.840696	0.011450	4.5
1132	-0.000000	139.772635	0.000000	4.4
1133	-0.000000	139.704664	0.000000	4.4
1134	-0.967983	139.636780	0.012195	4.8
1135	-0.000000	139.568984	0.000000	4.3
1136	-1.117235	139.501276	0.005416	5.0
1137	-1.094312	139.433655	0.013772	4.9
1138	-0.759742	139.366122	0.007282	4.1
1139	-0.929968	139.298676	0.008392	4.8
1140	-0.699459	139.231317	0.013391	4.5
1141	-0.000000	139.164045	0.000000	4.3
1142	-0.000000	139.096859	0.000000	4.6
1143	-0.060528	139.029760	0.001497	5.4
1144	-0.987400	138.962747	0.009544	5.4
1145	-1.057489	138.895820	0.006880	5.9
1146	-1.022189	138.828978	0.013038	5.8
1147	-0.000000	138.762223	0.000000	4.3
1148	-0.000000	138.695553	0.000000	5.0
1149	0.000000	138.628969	0.000000	5.2
1150	-0.021841	138.562469	0.001297	7.8
1151	-0.105743	138.496055	0.003153	8.1
1152	-0.056645	138.429725	0.000974	8.1
1153	-0.174588	138.363481	0.004423	5.8
1154	-0.871425	138.297320	0.011035	4.8
1155	-0.000020	138.231244	0.000005	5.6
1156	-0.271446	138.165252	0.004775	4.6
1157	-0.864114	138.099344	0.006726	4.7
1158	-0.176995	138.033520	0.004308	4.8
1159	-0.771116	137.967779	0.015582	4.9
1160	-0.415390	137.902122	0.003186	5.4
1161	-0.000000	137.836548	0.000000	4.8
1162	-0.812523	137.771057	0.005889	4.2
1163	-0.784688	137.705649	0.011718	4.8
1164	-0.881845	137.640324	0.021242	4.4
1165	-0.947453	137.575081	0.017856	4.5
1166	-0.000000	137.509921	0.000000	4.8
1167	-0.572810	137.444842	0.015459	4.0
1168	-0.749049	137.379846	0.006425	4.5
1169	-0.773678	137.314932	0.006223	4.3
1170	-0.000000	137.250100	0.000000	4.3
1171	-0.000000	137.185349	0.000000	4.0
1172	-0.062543	137.120680	0.001232	4.6
1173	-0.640868	137.056092	0.007263	4.5
1174	-1.131509	136.991585	0.013435	4.5
1175	-0.835265	136.927158	0.009969	5.0
1176	-0.859642	136.862813	0.013654	4.8
1177	-0.041238	136.798548	0.002109	4.2
1178	-0.316525	136.734363	0.003607	4.0
1179	-0.732789	136.670259	0.014989	4.8
1180	-0.232541	136.606235	0.003296	4.1
1181	-1.045881	136.542291	0.004706	4.1
1182	-0.090601	136.478426	0.001509	4.5
1183	-0.000000	136.414641	0.000000	4.0
1184	-1.097176	136.350936	0.012375	4.0
1185	-0.000000	136.287310	0.000000	4.0
1186	-1.013418	136.223763	0.012403	5.8
1187	-1.131388	136.160295	0.011528	4.0
1188	-0.499815	136.096905	0.006993	4.0
1189	-0.000000	136.033594	0.000000	4.7
1190	-1.088375	135.970362	0.011176	4.3
1191	-0.581706	135.907208	0.012035	4.0
1192	-0.838820	135.844133	0.005276	4.4
1193	-0.022052	135.781135	0.001354	4.3
1194	-1.165865	135.718215	0.009387	4.2
1195	-0.000100	135.655373	0.000032	4.0
1196	-0.238940	135.592608	0.002586	6.2
1197	-0.151667	135.529921	0.005745	4.3
1198	-0.000000	135.467311	0.000000	3.6
1199	-0.688320	135.404778	0.008253	4.3
1200	-0.651346	135.342322	0.010164	4.4
1201	-0.531462	135.279942	0.008075	4.1
1202	-0.612141	135.217640	0.010108	4.4
1203	-1.167498	135.155413	0.024582	4.2
1204	-0.962450	135.093263	0.024805	4.4
1205	-1.183058	135.031190	0.015280	4.2
1206	-0.805274	134.969192	0.004198	4.1
1207	-0.025724	134.907270	0.001187	4.3
1208	-1.109861	134.845424	0.011176	4.4
1209	-0.768608	134.783653	0.009556	4.7
1210	-0.891799	134.721958	0.008754	4.0
1211	-1.185032	134.660338	0.009213	4.4
1212	-0.001425	134.598793	0.000206	4.6
1213	-0.768853	134.537323	0.011414	4.0
1214	-0.701274	134.475927	0.010124	4.0
1215	-0.961064	134.414607	0.007138	4.6
1216	-0.000891	134.353361	0.000205	4.5
1217	-0.573649	134.292189	0.009742	4.3
1218	-1.060361	134.231092	0.004406	8.3
1219	-0.582816	134.170068	0.003285	5.0
1220	-1.188669	134.109119	0.014040	4.6
1221	-1.026105	134.048243	0.012990	4.5
1222	-0.977254	133.987441	0.008078	4.0
1223	-0.679145	133.926713	0.005957	4.0
1224	-0.623956	133.866057	0.006716	4.6
1225	-0.946662	133.805475	0.011105	4.2
1226	-0.361620	133.744966	0.003887	4.0
1227	-1.191124	133.684530	0.009557	4.0
1228	-0.859942	133.624167	0.006347	4.8
1229	-1.080654	133.563877	0.005876	4.1
1230	-0.000000	133.503658	0.000000	4.2
1231	-0.900845	133.443513	0.016403	5.1
1232	-0.903009	133.383439	0.010022	4.8
1233	-0.856909	133.323437	0.007824	4.8
1234	-0.454512	133.263508	0.005508	4.5
1235	-1.028771	133.203650	0.006502	4.9
1236	-0.000000	133.143864	0.000000	4.5
1237	-0.000000	133.084149	0.000000	4.4
1238	-1.229193	133.024506	0.005595	4.7
1239	-0.295587	132.964934	0.004973	4.3
1240	-0.000293	132.905433	0.000037	4.7
1241	-0.140951	132.846003	0.004738	4.0
1242	-1.223966	132.786643	0.012903	5.1
1243	-0.000000	132.727355	0.000000	5.0
1244	-0.774261	132.668137	0.008849	4.6
1245	-0.788555	132.608989	0.011523	5.0
1246	-1.140026	132.549912	0.013178	4.7
1247	-1.097100	132.490904	0.007498	4.9
1248	-0.000000	132.431967	0.000000	5.1
1249	-1.124194	132.373100	0.010131	4.3
1250	0.000000	132.314302	0.000000	4.8
1251	-1.105364	132.255574	0.007373	4.8
1252	-0.818397	132.196916	0.012196	4.4
1253	-0.055668	132.138326	0.000761	4.6
1254	-0.000000	132.079806	0.000000	4.7
1255	-0.290007	132.021355	0.006456	5.5
