1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.000000	131.962973	0.000000	5.3
1257	-0.047712	131.904660	0.004166	4.6
1258	-0.725574	131.846415	0.010633	4.4
1259	-0.272773	131.788239	0.001862	5.0
1260	-0.635753	131.730131	0.006600	4.5
1261	-0.758046	131.672092	0.005300	4.5
1262	-0.100648	131.614121	0.002315	4.6
1263	-0.246947	131.556217	0.004656	4.9
1264	-0.640278	131.498382	0.005570	4.3
1265	-0.237879	131.440614	0.003842	4.8
1266	-1.201888	131.382914	0.023088	4.9
1267	-0.793542	131.325282	0.008391	4.7
1268	-0.000000	131.267717	0.000000	4.9
1269	-0.246171	131.210219	0.004064	4.7
1270	-0.579996	131.152788	0.005713	4.4
1271	-0.448218	131.095424	0.006097	4.4
1272	-0.455235	131.038127	0.004379	5.6
1273	-0.074303	130.980897	0.002130	5.1
1274	-0.821006	130.923733	0.009332	4.6
1275	-0.697103	130.866636	0.008206	5.0
1276	-0.378930	130.809605	0.005551	5.2
1277	-0.765392	130.752641	0.006762	4.7
1278	-0.167296	130.695742	0.002470	4.5
1279	-0.449398	130.638910	0.003284	5.2
1280	-1.107549	130.582143	0.005834	5.4
1281	-0.000000	130.525442	0.000000	4.7
1282	-0.474584	130.468807	0.007666	5.1
1283	-0.000000	130.412237	0.000000	5.2
1284	-1.025535	130.355733	0.013384	4.4
1285	-0.044826	130.299294	0.002537	4.9
1286	-0.000000	130.242920	0.000000	4.9
1287	-0.000000	130.186611	0.000000	4.4
1288	-0.915924	130.130366	0.010075	4.4
1289	-1.120519	130.074187	0.009010	5.5
1290	-1.131205	130.018072	0.006754	4.5
1291	-1.000005	129.962022	0.009393	4.5
1292	-0.000000	129.906036	0.000000	5.5
1293	-0.622727	129.850114	0.005329	4.4
1294	-0.000000	129.794257	0.000000	4.4
1295	-1.057342	129.738463	0.016632	5.4
1296	-0.000000	129.682734	0.000000	4.6
1297	-1.246016	129.627068	0.035129	4.4
1298	-0.330157	129.571466	0.002424	4.4
1299	-0.253725	129.515927	0.008993	4.6
1300	-0.000035	129.460452	0.000005	4.3
1301	-0.000000	129.405040	0.000000	4.2
1302	-0.918498	129.349692	0.007910	5.1
1303	-0.766672	129.294406	0.008813	4.3
1304	-0.160297	129.239183	0.003723	4.2
1305	-0.895054	129.184024	0.010656	4.8
1306	-0.610894	129.128927	0.006947	4.7
1307	-0.872350	129.073892	0.011442	4.3
1308	-0.000000	129.018921	0.000000	5.3
1309	-0.000000	128.964011	0.000000	4.7
1310	-0.002155	128.909164	0.000387	4.5
1311	-0.007049	128.854379	0.001325	4.6
1312	-0.321062	128.799656	0.002940	4.9
1313	-0.105251	128.744995	0.003930	4.4
1314	-0.888892	128.690396	0.008649	4.9
1315	-0.992037	128.635858	0.006083	5.6
1316	-0.924338	128.581382	0.007983	4.5
1317	-0.944589	128.526968	0.008225	4.8
1318	-0.000000	128.472615	0.000000	4.3
1319	-0.959924	128.418323	0.035230	4.8
1320	-0.906485	128.364092	0.007249	4.6
1321	-0.813852	128.309922	0.009323	4.2
1322	-0.763616	128.255814	0.005594	4.9
1323	-1.074874	128.201766	0.012520	4.7
1324	-1.067885	128.147778	0.008259	4.3
1325	-0.004122	128.093852	0.000706	4.2
1326	-0.544186	128.039985	0.005122	4.7
1327	-0.712162	127.986180	0.006021	4.3
1328	-1.054234	127.932434	0.007780	4.2
1329	-0.103482	127.878749	0.003001	4.7
1330	-0.000004	127.825123	0.000000	4.3
1331	-0.000000	127.771558	0.000000	4.2
1332	-0.000000	127.718052	0.000000	4.7
1333	-1.002576	127.664606	0.012793	4.4
1334	-0.144457	127.611220	0.002935	4.3
1335	-0.707282	127.557893	0.010760	4.2
1336	-0.000830	127.504625	0.000035	5.1
1337	-0.731233	127.451417	0.006433	4.3
1338	-0.000000	127.398268	0.000000	4.2
1339	-0.935828	127.345178	0.007572	5.4
1340	-0.019528	127.292147	0.001115	4.5
1341	-0.540884	127.239175	0.005232	4.2
1342	-0.215369	127.186261	0.005804	5.1
1343	-1.022353	127.133407	0.006668	4.5
1344	-0.834346	127.080610	0.004682	4.2
1345	-0.859912	127.027872	0.006062	4.7
1346	-1.137009	126.975193	0.025055	4.9
1347	-0.537363	126.922572	0.006192	4.5
1348	-0.563671	126.870008	0.007124	4.8
1349	-0.019437	126.817503	0.000287	5.0
1350	-0.699696	126.765056	0.006558	4.3
1351	-0.471238	126.712667	0.006639	4.7
1352	-0.688877	126.660335	0.005156	4.2
1353	-0.000000	126.608061	0.000000	4.8
1354	-0.025471	126.555844	0.000492	4.4
1355	-0.791182	126.503685	0.015169	4.8
1356	-0.000000	126.451583	0.000000	4.8
1357	-0.698164	126.399538	0.008637	4.7
1358	-0.595068	126.347550	0.010776	4.2
1359	-0.234842	126.295619	0.005775	4.7
1360	-0.499972	126.243745	0.006230	4.9
1361	-0.032129	126.191928	0.000739	4.3
1362	-0.336942	126.140168	0.005580	4.8
1363	-0.629450	126.088464	0.005678	4.9
1364	-0.000000	126.036817	0.000000	4.2
1365	-0.000000	125.985226	0.000000	4.3
1366	-0.760549	125.933691	0.005806	5.1
1367	-0.128185	125.882212	0.002636	4.3
1368	-0.717295	125.830790	0.004961	4.2
1369	-0.803601	125.779423	0.008677	4.9
1370	-0.100639	125.728113	0.002444	4.2
1371	-0.319302	125.676858	0.007836	4.5
1372	-0.539746	125.625659	0.007605	4.5
1373	-0.977082	125.574515	0.008929	4.8
1374	-0.364017	125.523427	0.002932	4.2
1375	-0.581859	125.472394	0.005808	4.3
1376	-0.003357	125.421417	0.000454	5.4
1377	-0.005722	125.370495	0.000180	5.1
1378	-1.060444	125.319628	0.005778	4.6
1379	-1.159970	125.268815	0.026441	5.6
1380	-1.060142	125.218058	0.004921	4.8
1381	-0.540732	125.167356	0.005252	4.2
1382	-0.572314	125.116708	0.003845	5.4
1383	-0.477271	125.066115	0.005110	4.6
1384	-0.146363	125.015576	0.004524	4.2
1385	-0.000000	124.965092	0.000000	4.8
1386	-0.892778	124.914662	0.006970	4.5
1387	-0.157610	124.864287	0.004138	4.3
1388	-0.766756	124.813965	0.005889	4.8
1389	-1.067298	124.763698	0.005392	4.8
1390	-0.768010	124.713485	0.024542	4.2
1391	-0.916953	124.663325	0.009135	4.8
1392	-0.633874	124.613219	0.007899	4.5
1393	-0.000000	124.563167	0.000000	4.6
1394	-0.000000	124.513168	0.000000	4.6
1395	-1.145534	124.463223	0.011062	4.4
1396	-0.000000	124.413332	0.000000	4.7
1397	-0.757171	124.363493	0.009249	4.6
1398	-0.804049	124.313708	0.007260	4.8
1399	-0.736116	124.263976	0.008020	5.5
1400	-0.779876	124.214297	0.007201	5.2
1401	-0.323934	124.164671	0.005722	5.2
1402	-0.000000	124.115097	0.000000	5.0
1403	-0.593608	124.065577	0.006777	5.0
1404	-0.834365	124.016109	0.005170	4.5
1405	-0.790085	123.966693	0.012815	5.0
1406	-0.974660	123.917330	0.005998	4.9
1407	-0.038335	123.868020	0.001408	4.5
1408	-0.000000	123.818762	0.000000	4.8
1409	-0.687154	123.769556	0.010077	4.7
1410	-0.805515	123.720402	0.004548	4.8
1411	-0.686526	123.671300	0.005136	4.4
1412	-0.607026	123.622250	0.004362	4.9
1413	-0.014321	123.573252	0.001542	4.4
1414	-0.819131	123.524305	0.005783	4.3
1415	-1.260530	123.475411	0.016696	4.7
1416	-1.004537	123.426568	0.011078	4.8
1417	-0.000000	123.377776	0.000000	4.2
1418	-0.080488	123.329036	0.001838	4.8
1419	-0.104864	123.280347	0.002131	4.6
1420	-0.115800	123.231709	0.004330	4.3
1421	-0.500015	123.183122	0.006590	4.2
1422	-0.000000	123.134587	0.000000	5.3
1423	-0.660999	123.086102	0.006637	4.2
1424	-1.046083	123.037669	0.010489	4.3
1425	-0.963698	122.989286	0.005109	5.4
1426	-0.000000	122.940954	0.000000	4.5
1427	-0.801058	122.892672	0.005724	4.3
1428	-0.490886	122.844441	0.004995	5.0
1429	-0.696104	122.796261	0.002297	4.7
1430	-0.000000	122.748130	0.000000	4.3
1431	-0.353553	122.700050	0.002709	4.2
1432	-0.959773	122.652021	0.011161	4.9
1433	-0.567152	122.604041	0.005632	4.3
1434	-0.645507	122.556111	0.005422	4.3
1435	-0.000000	122.508232	0.000000	4.6
1436	-0.382983	122.460402	0.004825	4.5
1437	-0.507474	122.412622	0.005961	4.3
1438	-0.905251	122.364891	0.013947	4.6
1439	-1.083031	122.317210	0.010957	4.8
1440	-0.002683	122.269579	0.000354	4.2
1441	-0.600076	122.221997	0.003250	4.8
1442	-0.000000	122.174465	0.000000	4.9
1443	-0.000000	122.126981	0.000000	4.4
1444	-0.907587	122.079547	0.006023	4.6
1445	-0.083646	122.032162	0.002224	4.6
1446	-0.591351	121.984826	0.003729	4.5
1447	-0.842705	121.937539	0.006745	4.8
1448	-0.832279	121.890301	0.007914	4.2
1449	-0.007370	121.843112	0.000612	4.8
1450	-0.984451	121.795971	0.014032	5.3
1451	-0.643206	121.748879	0.003874	4.2
1452	-0.629232	121.701835	0.005889	4.8
1453	-0.940777	121.654840	0.010460	4.8
1454	-0.009628	121.607893	0.000779	4.6
1455	-0.763591	121.560994	0.007615	4.4
1456	-0.846523	121.514144	0.013948	4.9
1457	-0.942639	121.467342	0.007278	4.4
1458	-0.000000	121.420588	0.000000	4.2
1459	-0.560950	121.373882	0.003881	5.0
1460	-0.637081	121.327223	0.004529	4.3
1461	-0.981997	121.280613	0.019974	4.2
1462	-0.000008	121.234050	0.000006	5.0
1463	-0.000017	121.187535	0.000008	5.1
1464	-1.194112	121.141067	0.029854	4.2
1465	-0.762584	121.094647	0.007354	4.3
1466	-1.203028	121.048274	0.014042	5.2
1467	-0.591718	121.001949	0.006273	4.3
1468	-0.326713	120.955671	0.003336	4.2
1469	-0.886283	120.909440	0.015089	5.6
1470	-0.000000	120.863256	0.000000	6.2
1471	-0.000138	120.817119	0.000003	5.2
1472	-0.000000	120.771029	0.000000	4.3
1473	-0.081991	120.724986	0.002572	4.2
1474	-0.000000	120.678990	0.000000	4.5
1475	-1.063317	120.633040	0.004722	4.9
1476	-0.843255	120.587137	0.005996	4.4
1477	-0.435864	120.541281	0.002949	4.2
1478	-0.194563	120.495471	0.004099	5.2
1479	-0.000883	120.449707	0.000079	4.3
1480	-0.842329	120.403990	0.006550	4.5
1481	-0.300530	120.358319	0.002997	4.9
1482	-0.585409	120.312694	0.011227	4.6
1483	-0.000000	120.267115	0.000000	4.2
1484	-0.107061	120.221582	0.002187	5.3
1485	-1.152844	120.176096	0.011408	4.8
1486	-0.561493	120.130655	0.006536	4.3
1487	-0.103468	120.085260	0.003320	4.6
1488	-0.190326	120.039910	0.003827	4.8
1489	-0.967701	119.994606	0.013877	4.5
1490	-0.082629	119.949348	0.001479	5.1
1491	-0.477826	119.904135	0.007306	4.3
1492	-0.315261	119.858968	0.005818	4.6
1493	-1.173513	119.813846	0.035969	4.2
1494	-0.579419	119.768769	0.004267	4.6
1495	-0.440330	119.723738	0.002496	4.9
1496	-0.969907	119.678752	0.008448	4.5
1497	-0.954791	119.633810	0.008159	4.5
1498	-1.061863	119.588914	0.010134	4.5
1499	-0.394519	119.544062	0.004523	4.6
1500	-1.081374	119.499256	0.008513	4.8
1501	-1.177047	119.454494	0.011048	4.2
1502	-0.000001	119.409777	0.000000	4.8
1503	-0.809257	119.365104	0.007423	4.8
1504	-0.857244	119.320476	0.004898	4.6
1505	-0.904929	119.275893	0.004675	5.5
1506	-0.710728	119.231353	0.005552	5.4
1507	-1.174805	119.186859	0.012610	4.8
1508	-0.870094	119.142408	0.008474	5.6
1509	-0.000000	119.098002	0.000000	5.0
1510	-1.032374	119.053639	0.013128	5.0
1511	-0.574139	119.009321	0.004031	5.2
1512	-0.419518	118.965047	0.004694	4.8
1513	-0.024764	118.920816	0.000916	4.6
1514	-0.000000	118.876630	0.000000	5.6
1515	-0.857597	118.832487	0.009519	5.0
1516	-0.762580	118.788388	0.006235	4.3
1517	-1.058610	118.744332	0.012146	5.1
1518	-0.000000	118.700320	0.000000	5.3
1519	-0.000000	118.656352	0.000000	4.3
1520	-1.122979	118.612427	0.006566	5.7
1521	-0.430575	118.568545	0.006838	4.7
1522	-1.034566	118.524706	0.006918	4.2
1523	-0.785375	118.480911	0.004953	4.3
1524	-0.004332	118.437159	0.000017	4.8
1525	-1.151157	118.393450	0.008040	4.3
1526	-0.768789	118.349784	0.005051	4.2
1527	-1.099034	118.306160	0.016028	5.3
1528	-0.315542	118.262580	0.004765	4.3
1529	-0.541666	118.219042	0.004479	4.4
1530	-0.809471	118.175548	0.006738	4.7
1531	-0.708798	118.132095	0.006025	4.7
1532	-0.194066	118.088686	0.003876	4.2
1533	-0.314724	118.045319	0.004536	5.6
1534	-0.214557	118.001994	0.003602	6.0
1535	-0.000000	117.958712	0.000000	4.3
1536	-0.898981	117.915472	0.009822	4.5
1537	-0.358122	117.872274	0.004953	4.8
1538	-0.880914	117.829118	0.004101	4.3
1539	-0.000000	117.786005	0.000000	4.7
1540	-0.045679	117.742933	0.001898	4.8
1541	-1.132340	117.699904	0.008890	4.5
1542	-0.000000	117.656916	0.000000	4.6
1543	-1.012870	117.613971	0.021546	4.3
1544	-0.000000	117.571067	0.000000	4.9
1545	-0.928052	117.528205	0.005715	4.5
1546	-0.834192	117.485384	0.008890	4.3
1547	-0.032336	117.442605	0.001087	5.0
1548	-1.031067	117.399867	0.004307	4.3
1549	-0.000007	117.357171	0.000004	4.8
1550	-0.120953	117.314517	0.003134	4.4
1551	-0.343766	117.271903	0.005236	4.7
1552	-0.000000	117.229331	0.000000	4.6
1553	-0.968168	117.186800	0.008305	4.3
1554	-0.518972	117.144311	0.005747	5.0
1555	-0.922212	117.101862	0.010795	6.4
1556	-0.992856	117.059454	0.004892	4.2
1557	-0.862656	117.017087	0.006430	5.2
1558	-0.403510	116.974762	0.003028	4.4
1559	-0.560370	116.932476	0.004441	4.3
1560	-0.372064	116.890232	0.006804	4.8
1561	-0.203261	116.848028	0.005299	4.9
1562	-0.863592	116.805865	0.004920	4.2
1563	-0.000000	116.763743	0.000000	4.2
1564	-1.168862	116.721661	0.015653	5.1
1565	-0.263580	116.679619	0.002209	4.3
1566	-0.528999	116.637618	0.008341	4.2
1567	-0.839123	116.595657	0.004938	5.7
1568	-0.992762	116.553736	0.010003	4.6
1569	-0.000000	116.511855	0.000000	4.6
1570	-0.891270	116.470015	0.011043	6.1
1571	-0.715412	116.428214	0.004831	5.3
1572	-1.098201	116.386454	0.012846	4.7
1573	-1.066170	116.344733	0.010377	4.8
1574	-1.084964	116.303052	0.007576	4.5
1575	-0.101960	116.261412	0.003319	4.3
1576	-0.913656	116.219810	0.006505	6.8
1577	-0.856920	116.178249	0.008947	5.0
1578	-0.071008	116.136727	0.003918	5.2
1579	-0.591691	116.095245	0.014993	4.9
1580	-0.360561	116.053802	0.009584	4.6
1581	-0.952079	116.012398	0.007620	4.4
1582	-1.313899	115.971034	0.023173	4.3
1583	-1.038526	115.929710	0.012226	5.4
1584	-1.064703	115.888424	0.004781	4.8
1585	-0.813620	115.847178	0.007023	4.2
1586	-0.000000	115.805970	0.000000	4.8
1587	-0.000000	115.764802	0.000000	5.1
1588	-1.115945	115.723673	0.009435	4.4
1589	-0.028912	115.682583	0.001407	4.5
1590	-1.111030	115.641532	0.022650	4.8
1591	-0.000000	115.600519	0.000000	4.2
1592	-0.725059	115.559546	0.008549	4.5
1593	-1.076825	115.518610	0.023735	4.8
1594	-1.198689	115.477714	0.009368	4.8
1595	-1.225880	115.436856	0.021518	4.2
1596	-1.048752	115.396037	0.011601	4.9
1597	-1.118370	115.355256	0.009834	4.8
1598	-1.102653	115.314514	0.009564	4.4
1599	-0.045788	115.273810	0.001601	4.2
1600	-0.825948	115.233144	0.013263	5.3
1601	-0.919560	115.192517	0.008301	4.2
1602	-0.054576	115.151927	0.001495	4.3
1603	-0.608721	115.111376	0.019219	5.3
1604	-0.000042	115.070863	0.000016	4.6
1605	-0.935272	115.030388	0.005495	4.2
1606	-0.356069	114.989951	0.004727	4.7
1607	-0.806971	114.949551	0.008217	4.8
1608	-0.916368	114.909190	0.007646	4.5
1609	-0.000000	114.868866	0.000000	4.9
1610	-0.722153	114.828580	0.009093	5.1
1611	-1.156752	114.788332	0.008136	4.3
1612	-1.130175	114.748121	0.018661	4.8
1613	-1.141964	114.707948	0.013685	5.0
1614	-0.561554	114.667812	0.009015	4.6
1615	-0.482819	114.627714	0.004675	4.5
1616	-0.870906	114.587653	0.012702	4.5
1617	-0.636187	114.547629	0.014233	4.5
1618	-0.836807	114.507643	0.007449	4.3
1619	-1.045720	114.467693	0.004989	4.3
1620	-0.000000	114.427781	0.000000	4.9
1621	-0.165653	114.387907	0.005433	4.3
1622	-0.910512	114.348069	0.004584	4.8
1623	-0.698468	114.308268	0.007894	4.7
1624	-0.983427	114.268504	0.009684	4.5
1625	-0.500063	114.228777	0.004774	4.7
1626	-0.093530	114.189086	0.000685	4.3
1627	-0.848541	114.149433	0.007985	4.6
1628	-0.592789	114.109816	0.005028	5.0
1629	-0.462064	114.070235	0.005614	4.3
1630	-0.155619	114.030692	0.004971	4.8
1631	-0.697300	113.991185	0.005848	4.7
1632	-0.001959	113.951714	0.000142	4.3
1633	-0.000000	113.912280	0.000000	4.4
1634	-1.059236	113.872882	0.007768	4.9
1635	-0.729724	113.833521	0.007842	4.3
1636	-0.327920	113.794195	0.003997	4.2
1637	-0.569952	113.754906	0.003230	5.1
1638	-0.000000	113.715653	0.000000	4.3
1639	-1.006690	113.676437	0.004675	4.2
1640	-0.000000	113.637256	0.000000	4.9
1641	-0.079166	113.598111	0.001720	4.8
1642	-0.000000	113.559002	0.000000	4.4
1643	-0.000000	113.519929	0.000000	4.2
1644	-1.001932	113.480892	0.007389	5.4
1645	-0.665158	113.441891	0.005897	4.3
1646	-0.650889	113.402925	0.006376	4.2
1647	-0.372195	113.363995	0.005329	5.2
1648	-0.930818	113.325101	0.015226	4.3
1649	-0.794070	113.286242	0.005618	4.4
1650	-0.081090	113.247419	0.002430	4.3
1651	-0.239565	113.208631	0.006362	4.5
1652	-0.781393	113.169879	0.004742	4.2
1653	-0.870270	113.131162	0.009403	4.4
1654	-0.796117	113.092480	0.007544	5.2
1655	-0.654160	113.053833	0.006260	4.4
1656	-0.045894	113.015222	0.000989	4.2
1657	-0.000000	112.976646	0.000000	5.2
1658	-0.082689	112.938105	0.002591	4.4
1659	-1.131629	112.899599	0.021365	4.3
1660	-0.365525	112.861128	0.002471	4.5
1661	-0.583142	112.822692	0.005522	4.8
1662	-0.000000	112.784291	0.000000	4.3
1663	-0.222213	112.745924	0.001589	4.9
1664	-0.000000	112.707593	0.000000	5.1
1665	-1.022964	112.669296	0.015819	4.4
1666	-0.392357	112.631034	0.005961	4.7
1667	-0.879078	112.592806	0.007425	4.9
1668	-0.895729	112.554613	0.009170	4.5
1669	-0.000000	112.516455	0.000000	4.4
1670	-1.112249	112.478331	0.008186	5.0
1671	-0.672746	112.440241	0.009736	4.8
1672	-0.877826	112.402186	0.006171	4.8
1673	-0.000000	112.364165	0.000000	4.3
1674	-0.943108	112.326179	0.003813	4.9
1675	-0.998918	112.288227	0.007481	4.7
1676	-0.000000	112.250309	0.000000	4.3
1677	-0.735993	112.212425	0.005541	5.4
1678	-1.071471	112.174575	0.010027	5.1
1679	-0.901231	112.136759	0.009619	4.3
1680	-1.093196	112.098977	0.010410	4.7
1681	-0.015999	112.061229	0.001014	4.9
1682	-1.046397	112.023515	0.007885	4.8
1683	-0.073405	111.985834	0.002978	4.8
1684	-1.184739	111.948188	0.023637	4.8
1685	-1.284777	111.910575	0.013038	4.4
1686	-0.998889	111.872996	0.004779	4.2
1687	-0.599689	111.835450	0.009377	5.6
1688	-0.212308	111.797939	0.004578	4.4
1689	-0.027025	111.760460	0.001332	4.2
1690	-0.663398	111.723015	0.012226	6.0
1691	-0.634130	111.685604	0.004950	4.3
1692	-0.000000	111.648226	0.000000	4.3
1693	-0.769943	111.610881	0.004021	5.1
1694	-1.043649	111.573570	0.006434	4.6
1695	-1.077550	111.536292	0.009156	4.3
1696	-0.589960	111.499047	0.003815	4.7
1697	-1.109928	111.461835	0.020588	4.8
1698	-0.611003	111.424656	0.003452	4.3
1699	-0.628327	111.387510	0.019865	4.8
1700	-0.000000	111.350398	0.000000	6.5
1701	-0.000000	111.313318	0.000000	5.9
1702	-0.325089	111.276271	0.004700	5.4
1703	-0.524835	111.239257	0.009196	5.3
1704	-1.001352	111.202276	0.005075	5.1
1705	-0.943732	111.165328	0.004878	5.0
1706	-0.942017	111.128412	0.007466	5.3
1707	-0.000030	111.091529	0.000010	5.8
1708	-0.742328	111.054679	0.006806	5.4
1709	-0.707969	111.017861	0.006810	5.3
1710	-0.604298	110.981076	0.006379	5.4
1711	-0.000000	110.944323	0.000000	5.4
1712	-0.723321	110.907603	0.008004	5.2
1713	-0.000000	110.870915	0.000000	4.8
1714	-0.848627	110.834259	0.010297	4.8
1715	-0.928599	110.797636	0.020939	5.6
1716	-0.508875	110.761045	0.007092	5.1
1717	-1.015874	110.724486	0.024111	4.6
1718	-0.793207	110.687959	0.010695	4.6
1719	-0.048838	110.651465	0.001557	4.6
1720	-0.000000	110.615002	0.000000	4.3
1721	-0.479455	110.578572	0.007833	4.8
1722	-0.620154	110.542173	0.011893	4.8
1723	-0.690766	110.505807	0.005313	4.3
1724	-0.000000	110.469472	0.000000	4.4
1725	-0.349013	110.433169	0.003765	4.8
1726	-0.844639	110.396898	0.005682	4.5
1727	-0.019833	110.360659	0.000666	4.2
1728	-0.791673	110.324451	0.008594	5.4
1729	-1.001816	110.288276	0.007788	4.3
1730	-0.780605	110.252131	0.008141	4.4
1731	-0.339328	110.216019	0.004675	5.0
1732	-0.659868	110.179937	0.006369	4.6
1733	-1.084794	110.143888	0.009881	4.3
1734	-0.027426	110.107869	0.000520	4.8
1735	-1.126955	110.071882	0.006783	4.9
1736	-0.056479	110.035927	0.001591	5.0
1737	-0.858682	110.000003	0.009807	4.9
1738	-0.994699	109.964110	0.012693	5.3
1739	-0.436097	109.928248	0.012918	4.3
1740	-0.000000	109.892417	0.000000	4.8
1741	-0.000000	109.856618	0.000000	4.9
1742	-0.991658	109.820850	0.010751	4.7
1743	-0.578001	109.785112	0.006377	4.7
1744	-0.024542	109.749406	0.000289	5.0
1745	-0.483846	109.713730	0.002714	4.6
1746	-0.004604	109.678086	0.000116	4.7
1747	-0.706269	109.642472	0.006897	4.4
1748	-0.141802	109.606890	0.004397	4.7
1749	-1.056047	109.571337	0.006589	4.9
1750	-0.596008	109.535816	0.004890	5.1
1751	-0.000000	109.500326	0.000000	5.1
1752	-0.606967	109.464866	0.003871	4.8
1753	-0.032626	109.429436	0.000969	4.2
1754	-0.965233	109.394038	0.008189	4.8
1755	-0.930820	109.358669	0.006720	5.0
1756	-0.201862	109.323331	0.003842	4.9
1757	-0.866349	109.288024	0.006589	4.2
1758	-0.000000	109.252747	0.000000	5.3
1759	-0.286631	109.217501	0.004323	4.1
1760	-0.801504	109.182284	0.010285	4.2
1761	-0.000000	109.147098	0.000000	4.9
1762	-0.299063	109.111942	0.005068	5.0
1763	-0.673364	109.076817	0.003096	4.1
1764	-0.806085	109.041721	0.004292	4.1
1765	-0.000000	109.006656	0.000000	4.8
1766	-0.995272	108.971620	0.008212	4.2
1767	-0.533365	108.936615	0.004115	4.2
1768	-0.763804	108.901640	0.006926	5.1
1769	-0.658190	108.866694	0.007578	4.2
1770	-0.953616	108.831779	0.006397	4.1
1771	-0.349795	108.796893	0.008480	4.0
1772	-0.626461	108.762037	0.012401	5.3
1773	-0.253895	108.727211	0.003933	4.2
1774	-0.231712	108.692415	0.003428	4.0
1775	-0.922206	108.657648	0.012586	6.8
1776	-0.000000	108.622911	0.000000	4.6
1777	-0.708898	108.588203	0.006489	4.6
1778	-0.729339	108.553525	0.005085	5.5
1779	-1.278695	108.518877	0.043557	4.4
1780	-0.000000	108.484258	0.000000	4.3
1781	-0.971252	108.449668	0.006950	4.9
1782	-0.569037	108.415108	0.012176	4.5
1783	-0.651688	108.380578	0.005919	4.3
1784	-0.133627	108.346076	0.004699	4.7
1785	-0.969965	108.311604	0.010190	4.9
1786	-0.472458	108.277161	0.004189	4.3
1787	-0.979837	108.242747	0.009921	4.7
1788	-0.000539	108.208363	0.000013	4.9
1789	-0.229003	108.174007	0.003543	4.3
1790	-0.523192	108.139681	0.005375	4.2
1791	-0.210776	108.105383	0.004369	6.1
1792	-0.894655	108.071115	0.006490	4.5
1793	-0.894853	108.036875	0.036023	4.8
1794	-0.917555	108.002665	0.005591	4.2
1795	-1.180339	107.968483	0.017997	4.8
1796	-1.016341	107.934330	0.006002	4.7
1797	-0.729089	107.900206	0.018330	4.2
1798	-1.148456	107.866111	0.008937	4.8
1799	-0.620352	107.832044	0.007064	4.4
1800	-0.598047	107.798007	0.007878	4.3
1801	-0.717764	107.763997	0.004007	4.4
1802	-1.029072	107.730017	0.007689	4.6
1803	-0.357299	107.696065	0.003677	4.5
1804	-0.973232	107.662141	0.009311	4.2
1805	-0.000000	107.628246	0.000000	5.0
1806	-0.631812	107.594379	0.012468	4.7
1807	-1.021427	107.560541	0.006864	4.5
1808	-0.000000	107.526731	0.000000	4.9
1809	-0.000000	107.492949	0.000000	5.5
1810	-0.876031	107.459196	0.005262	4.2
1811	-0.000000	107.425471	0.000000	4.3
1812	-0.670298	107.391774	0.006043	5.1
1813	-0.918912	107.358106	0.021288	4.3
1814	-1.029341	107.324465	0.006784	4.6
1815	-0.769848	107.290853	0.015081	5.4
1816	-1.124066	107.257268	0.017368	4.3
1817	-0.000000	107.223712	0.000000	4.2
1818	-0.772118	107.190184	0.006885	4.7
1819	-0.684390	107.156683	0.004262	4.5
1820	-0.000000	107.123211	0.000000	4.2
1821	-0.196216	107.089766	0.004174	4.1
1822	-0.000000	107.056349	0.000000	4.6
1823	-0.872368	107.022960	0.009782	4.3
1824	-0.234083	106.989599	0.005526	4.1
1825	-0.037289	106.956265	0.000919	5.0
1826	-0.928537	106.922960	0.009076	4.2
1827	-0.000000	106.889681	0.000000	4.3
1828	-0.000000	106.856431	0.000000	4.7
1829	-0.903457	106.823208	0.008073	4.3
1830	-0.594460	106.790012	0.005089	4.0
1831	-0.061106	106.756844	0.001696	4.5
1832	-1.093599	106.723703	0.009659	4.6
1833	-0.000000	106.690590	0.000000	4.5
1834	-1.043116	106.657505	0.008130	4.2
1835	-0.186518	106.624446	0.001830	4.1
1836	-0.902883	106.591415	0.009090	4.6
1837	-0.000000	106.558411	0.000000	4.7
1838	-0.956888	106.525435	0.011028	4.3
1839	-0.617683	106.492485	0.005660	4.7
1840	-0.212008	106.459563	0.004244	4.3
1841	-0.132261	106.426668	0.003822	4.5
1842	-1.017591	106.393800	0.006059	4.3
1843	-0.537769	106.360959	0.004441	4.7
1844	-0.814169	106.328145	0.008003	5.4
1845	-0.517000	106.295358	0.004840	4.3
1846	-0.974469	106.262598	0.007841	4.7
1847	-0.605687	106.229865	0.003040	4.7
1848	-0.659626	106.197158	0.009122	4.3
1849	-0.000000	106.164479	0.000000	4.8
1850	-0.000000	106.131826	0.000000	4.8
1851	-0.891697	106.099201	0.009429	4.2
1852	-0.429517	106.066602	0.004073	4.2
1853	-0.588058	106.034029	0.006246	5.3
1854	-0.409921	106.001483	0.005868	4.3
1855	-1.038181	105.968964	0.008267	4.1
1856	-0.319296	105.936472	0.005052	4.9
1857	-1.193095	105.904006	0.022280	4.9
1858	-0.920221	105.871566	0.007644	4.2
1859	-0.384882	105.839153	0.004250	4.2
1860	-0.166584	105.806767	0.003643	5.6
1861	-0.000000	105.774407	0.000000	4.2
1862	-0.890838	105.742073	0.007716	4.6
