1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.213679	190.801755	0.036785	4.4
634	-1.088411	190.645956	0.020885	4.6
635	-0.619434	190.490495	0.011072	4.2
636	-1.123775	190.335373	0.018780	4.1
637	-1.096266	190.180587	0.007999	4.8
638	-0.000259	190.026136	0.000038	4.5
639	-0.185621	189.872019	0.003918	4.3
640	-1.002694	189.718235	0.019444	4.4
641	-1.100758	189.564782	0.015785	4.4
642	-0.162927	189.411661	0.003672	4.3
643	-0.939605	189.258868	0.013002	4.4
644	-1.050930	189.106404	0.022479	4.1
645	-0.879236	188.954267	0.012287	4.5
646	-0.000000	188.802456	0.000000	4.2
647	-1.240314	188.650969	0.019255	4.0
648	-0.639518	188.499807	0.012129	4.6
649	-0.863075	188.348967	0.010941	4.3
650	-0.000000	188.198448	0.000000	4.5
651	-1.123982	188.048250	0.013170	3.9
652	-1.194109	187.898371	0.042655	4.4
653	-0.000000	187.748810	0.000000	4.6
654	-0.858633	187.599566	0.010180	4.1
655	-1.115570	187.450638	0.017632	4.7
656	-0.300367	187.302025	0.004671	5.2
657	-0.000000	187.153725	0.000000	4.2
658	-0.000348	187.005739	0.000136	4.3
659	-0.913045	186.858064	0.013295	4.8
660	-1.095102	186.710699	0.014037	4.5
661	-1.113068	186.563645	0.019762	4.5
662	-0.797982	186.416898	0.010862	4.5
663	-0.000042	186.270459	0.000012	4.5
664	-0.000000	186.124326	0.000000	4.4
665	-0.866998	185.978499	0.010351	4.7
666	-0.968083	185.832976	0.031544	4.7
667	-0.569451	185.687756	0.005877	4.1
668	-1.248511	185.542838	0.017088	4.1
669	-0.933523	185.398222	0.009626	4.6
670	-1.094372	185.253906	0.011467	4.1
671	-1.051020	185.109889	0.013513	4.1
672	-1.119328	184.966170	0.014004	4.5
673	-0.000000	184.822748	0.000000	4.2
674	-0.593724	184.679623	0.007838	4.4
675	-0.278138	184.536792	0.004343	4.6
676	-0.000000	184.394256	0.000000	4.6
677	-0.029692	184.252013	0.001415	4.3
678	-0.874358	184.110062	0.043074	4.3
679	-0.793015	183.968403	0.008617	4.2
680	-1.104485	183.827034	0.007711	4.5
681	-1.093619	183.685954	0.020305	4.3
682	-0.187284	183.545163	0.002710	4.6
683	-0.402394	183.404658	0.009822	5.0
684	-1.013008	183.264441	0.007065	4.3
685	-0.925476	183.124509	0.011552	4.9
686	-1.225273	182.984861	0.022870	4.6
687	-0.000498	182.845497	0.000006	4.9
688	-1.047473	182.706416	0.014565	6.3
689	-0.868950	182.567616	0.032352	4.2
690	-0.759422	182.429098	0.011114	4.9
691	-0.882690	182.290859	0.006764	4.7
692	-1.052910	182.152899	0.014560	4.8
693	-0.000000	182.015217	0.000000	5.1
694	-0.273234	181.877813	0.002523	5.5
695	-0.000110	181.740684	0.000040	4.6
696	-0.000000	181.603832	0.000000	5.1
697	-0.742947	181.467253	0.009368	4.5
698	-0.000000	181.330948	0.000000	4.2
699	-0.681830	181.194916	0.017002	4.8
700	-0.000000	181.059155	0.000000	4.7
701	-0.399937	180.923666	0.005508	4.4
702	-0.000000	180.788446	0.000000	4.6
703	-0.926070	180.653496	0.014742	4.9
704	-0.627507	180.518814	0.010753	4.6
705	-1.169773	180.384399	0.030390	4.0
706	-1.127380	180.250251	0.031800	4.7
707	-0.000000	180.116369	0.000000	4.3
708	-0.000000	179.982752	0.000000	4.1
709	-1.061130	179.849398	0.013259	4.1
710	-0.078197	179.716308	0.001814	4.9
711	-0.233025	179.583480	0.005659	4.3
712	-0.943757	179.450913	0.008493	4.0
713	-0.348112	179.318607	0.003963	4.9
714	-0.000000	179.186561	0.000000	4.2
715	-1.071788	179.054774	0.011108	4.1
716	-0.997628	178.923245	0.008465	4.2
717	-0.000102	178.791973	0.000021	4.5
718	-0.066030	178.660958	0.002731	4.2
719	-1.088892	178.530199	0.019725	4.4
720	-0.759011	178.399694	0.016758	5.0
721	-0.860250	178.269444	0.007558	4.5
722	-1.119536	178.139447	0.027815	4.2
723	-0.112595	178.009702	0.002578	4.0
724	-0.944990	177.880209	0.006026	4.6
725	-0.806606	177.750967	0.008171	4.2
726	-0.498765	177.621975	0.004495	4.4
727	-0.929814	177.493232	0.014124	4.1
728	-1.066996	177.364738	0.014764	4.3
729	-0.685568	177.236492	0.004671	4.4
730	-1.113602	177.108492	0.016859	4.1
731	-0.020033	176.980739	0.000856	4.5
732	-0.814334	176.853231	0.008028	4.6
733	-0.000000	176.725968	0.000000	4.0
734	-0.622914	176.598949	0.009029	4.1
735	-1.022524	176.472173	0.010993	4.6
736	-1.179580	176.345639	0.014511	5.0
737	-0.000000	176.219348	0.000000	4.2
738	-0.000692	176.093296	0.000112	4.5
739	-0.000000	175.967486	0.000000	4.5
740	-1.227994	175.841914	0.018280	4.1
741	-0.282009	175.716581	0.002630	4.0
742	-1.168082	175.591486	0.005712	4.8
743	-0.838574	175.466629	0.013006	4.0
744	-1.185291	175.342008	0.007856	4.0
745	-0.000219	175.217622	0.000064	4.0
746	-0.000920	175.093472	0.000165	5.0
747	-1.037201	174.969556	0.009369	4.5
748	-1.226344	174.845873	0.009853	4.1
749	-0.764624	174.722423	0.005946	5.5
750	-1.175775	174.599206	0.010590	4.1
751	-1.160160	174.476220	0.018139	4.0
752	-0.396104	174.353464	0.007517	4.7
753	-0.860694	174.230939	0.015975	4.3
754	-0.716840	174.108643	0.006064	4.2
755	-0.499713	173.986576	0.003580	4.4
756	-0.006588	173.864737	0.000150	4.5
757	-0.692181	173.743124	0.018698	4.2
758	-0.000145	173.621739	0.000059	4.0
759	-0.136321	173.500579	0.003919	4.3
760	-0.000780	173.379645	0.000292	4.5
761	-0.848788	173.258935	0.015629	4.0
762	-0.866167	173.138449	0.011427	4.5
763	-0.493714	173.018186	0.007710	4.5
764	-1.024265	172.898146	0.008312	4.3
765	-0.000966	172.778327	0.000355	4.5
766	-0.006280	172.658730	0.000286	4.2
767	-1.109486	172.539353	0.012477	4.6
768	-0.284978	172.420196	0.007348	4.1
769	-0.849347	172.301258	0.005413	4.6
770	-0.613595	172.182539	0.013367	4.4
771	-0.765471	172.064037	0.019248	4.4
772	-1.131603	171.945753	0.019275	4.4
773	-1.067545	171.827686	0.015797	4.1
774	-0.713484	171.709834	0.010442	4.4
775	-0.928261	171.592198	0.012846	4.4
776	-0.819023	171.474776	0.017645	4.1
777	-0.895552	171.357568	0.018276	4.0
778	-0.673652	171.240574	0.007633	4.5
779	-0.000000	171.123793	0.000000	4.6
780	-0.242768	171.007223	0.004554	4.3
781	-1.107950	170.890865	0.013139	4.4
782	-0.744941	170.774718	0.007291	4.6
783	-0.182955	170.658782	0.003590	4.1
784	-0.453172	170.543055	0.007270	4.2
785	-0.973623	170.427537	0.009566	4.5
786	-0.553959	170.312227	0.008074	4.3
787	-1.263698	170.197125	0.020581	4.0
788	-0.806520	170.082231	0.010159	4.1
789	-0.009269	169.967543	0.000471	4.8
790	-0.427178	169.853061	0.002601	4.1
791	-1.088334	169.738784	0.009846	4.2
792	0.000000	169.624713	0.000000	4.9
793	-0.137034	169.510845	0.003094	4.2
794	-1.109470	169.397181	0.007979	4.2
795	-0.409190	169.283720	0.006730	4.3
796	-0.998777	169.170462	0.009052	4.6
797	-0.079187	169.057405	0.002141	4.1
798	-0.317729	168.944549	0.005420	4.1
799	-0.819704	168.831895	0.008119	4.7
800	-0.973888	168.719440	0.012648	4.3
801	-1.196931	168.607185	0.014213	4.0
802	-0.475992	168.495129	0.003897	4.5
803	-0.683835	168.383271	0.009961	4.7
804	-0.000000	168.271611	0.000000	4.1
805	-0.803365	168.160148	0.009119	4.5
806	-0.240727	168.048882	0.002739	4.9
807	-0.974352	167.937812	0.008382	4.3
808	-0.046754	167.826938	0.001241	5.4
809	-0.881208	167.716258	0.013106	4.4
810	-0.000000	167.605773	0.000000	4.3
811	-1.165832	167.495482	0.016934	4.4
812	-0.638878	167.385384	0.010604	4.0
813	-0.899878	167.275479	0.009744	4.4
814	-0.769328	167.165766	0.006499	4.3
815	-0.000000	167.056245	0.000000	5.0
816	-0.253019	166.946915	0.002873	4.6
817	-0.000000	166.837776	0.000000	4.3
818	-0.002863	166.728826	0.000087	4.9
819	-0.896060	166.620067	0.013491	4.2
820	-1.105824	166.511496	0.010515	4.6
821	-0.000000	166.403113	0.000000	4.4
822	-0.000000	166.294919	0.000000	4.2
823	-0.640872	166.186912	0.012853	4.2
824	-1.143078	166.079091	0.007124	5.2
825	-0.965737	165.971458	0.010850	4.1
826	-0.859304	165.864009	0.015812	4.1
827	-0.843261	165.756747	0.012585	4.8
828	-0.870971	165.649669	0.019969	4.1
829	-0.954080	165.542775	0.019604	4.2
830	-0.001775	165.436065	0.000158	4.2
831	-0.903125	165.329538	0.014334	4.3
832	-1.127761	165.223194	0.013902	4.1
833	-1.228794	165.117032	0.011168	4.1
834	-0.788277	165.011052	0.016132	4.7
835	-0.007592	164.905253	0.001359	4.4
836	-0.693051	164.799635	0.010688	4.3
837	-0.804533	164.694197	0.005388	4.5
838	-0.000892	164.588939	0.000155	4.6
839	-0.647439	164.483859	0.016306	4.3
840	-0.822233	164.378959	0.007036	4.4
841	-1.168161	164.274237	0.007941	4.5
842	-0.079701	164.169692	0.001082	4.3
843	-1.037926	164.065325	0.014062	4.0
844	-0.000000	163.961135	0.000000	6.1
845	-0.796070	163.857120	0.018749	4.5
846	-1.311444	163.753282	0.021817	4.1
847	-1.146158	163.649619	0.012292	4.6
848	-0.242194	163.546130	0.001784	4.2
849	-1.228664	163.442816	0.020316	4.2
850	-0.009064	163.339676	0.000231	4.5
851	-0.832846	163.236709	0.009346	4.0
852	-0.952444	163.133915	0.005569	4.6
853	-0.142540	163.031294	0.002695	4.4
854	-1.043813	162.928844	0.014293	4.3
855	-0.805670	162.826566	0.011444	4.1
856	-0.517307	162.724459	0.015049	4.3
857	-0.802827	162.622523	0.005490	4.5
858	-0.880289	162.520757	0.009452	4.2
859	-0.634979	162.419160	0.005563	4.3
860	-1.152596	162.317733	0.017547	4.6
861	-1.244935	162.216474	0.020914	4.1
862	-0.865937	162.115383	0.008248	3.7
863	-0.997282	162.014461	0.015715	4.9
864	-1.002384	161.913705	0.015141	4.1
865	-1.159243	161.813117	0.017651	4.2
866	-0.000004	161.712695	0.000001	4.1
867	-0.628047	161.612439	0.004473	4.6
868	-0.685284	161.512349	0.012089	4.1
869	-0.878784	161.412424	0.010795	4.1
870	-1.316933	161.312663	0.013827	4.7
871	-0.405283	161.213067	0.004713	4.4
872	-1.004914	161.113635	0.012348	4.0
873	-0.000000	161.014366	0.000000	4.0
874	-1.256968	160.915260	0.038885	5.2
875	-0.000000	160.816316	0.000000	3.9
876	-0.000000	160.717535	0.000000	4.1
877	-1.078197	160.618915	0.022831	4.7
878	-0.744454	160.520456	0.009989	4.4
879	-0.491896	160.422158	0.005981	3.7
880	-0.697011	160.324021	0.006466	4.0
881	-0.993687	160.226043	0.018358	4.6
882	-0.839197	160.128225	0.022629	4.3
883	-0.977891	160.030566	0.012246	4.2
884	0.000000	159.933066	0.000000	4.5
885	-1.064461	159.835723	0.005948	4.6
886	-0.814094	159.738539	0.008640	4.3
887	-0.973869	159.641512	0.016419	4.2
888	-0.837372	159.544642	0.024715	4.7
889	-0.026666	159.447929	0.001631	4.2
890	-0.747911	159.351372	0.005047	4.2
891	-0.024048	159.254971	0.000904	4.3
892	-0.896212	159.158725	0.012854	4.5
893	-0.681012	159.062634	0.007731	4.1
894	-0.644020	158.966697	0.015258	4.2
895	-0.843748	158.870915	0.003996	4.5
896	-0.881330	158.775286	0.009065	4.3
897	-0.000000	158.679811	0.000000	4.1
898	-1.066805	158.584489	0.016935	4.5
899	-0.666201	158.489319	0.012184	4.3
900	-0.000017	158.394302	0.000004	4.3
901	-0.726906	158.299436	0.016757	5.1
902	-0.316181	158.204721	0.004218	4.4
903	-0.419127	158.110158	0.001726	4.2
904	-0.000000	158.015745	0.000000	4.5
905	-0.624492	157.921482	0.007785	3.9
906	-0.824457	157.827369	0.022162	4.4
907	-0.736297	157.733406	0.011227	4.4
908	-1.121413	157.639591	0.010715	4.4
909	-0.801520	157.545925	0.020372	4.1
910	-0.000001	157.452408	0.000000	4.6
911	-1.004659	157.359038	0.011680	4.4
912	-0.000000	157.265816	0.000000	4.5
913	-0.993696	157.172741	0.010368	5.0
914	-0.560389	157.079813	0.007214	4.6
915	-0.349032	156.987031	0.003070	4.1
916	-0.544823	156.894395	0.010309	4.1
917	-0.193719	156.801904	0.001955	4.7
918	-1.313249	156.709559	0.027414	4.1
919	-1.072207	156.617359	0.018646	4.3
920	-0.327931	156.525304	0.003127	4.4
921	-0.713257	156.433392	0.003448	4.5
922	-0.470078	156.341624	0.007154	4.1
923	-1.189118	156.250000	0.009061	4.1
924	-1.148627	156.158519	0.011618	4.7
925	-0.000000	156.067180	0.000000	4.2
926	-1.182645	155.975984	0.021412	4.2
927	-0.036401	155.884930	0.001360	4.4
928	-1.226077	155.794017	0.013287	4.4
929	-0.749647	155.703246	0.018418	4.2
930	-0.704951	155.612615	0.011943	4.1
931	-0.466641	155.522125	0.005922	5.0
932	-0.880377	155.431775	0.014075	4.3
933	-0.452365	155.341565	0.005134	4.1
934	-1.101241	155.251495	0.010333	4.4
935	-1.097499	155.161563	0.019380	4.5
936	-1.025588	155.071771	0.005290	4.2
937	-0.646032	154.982117	0.008589	4.4
938	-0.839509	154.892601	0.011925	4.4
939	-0.383409	154.803222	0.003889	4.4
940	-0.812749	154.713981	0.006407	4.2
941	-0.495766	154.624878	0.008154	4.0
942	-0.000000	154.535910	0.000000	4.5
943	-0.758345	154.447080	0.013255	4.2
944	-0.000000	154.358385	0.000000	4.5
945	-0.913851	154.269826	0.011782	4.0
946	-0.898478	154.181402	0.004242	4.4
947	-0.940525	154.093114	0.010731	4.3
948	-0.854406	154.004960	0.011675	4.1
949	-1.038573	153.916940	0.010559	4.6
950	-0.929392	153.829054	0.009396	4.5
951	-1.201868	153.741303	0.009011	4.1
952	-0.406891	153.653684	0.008534	4.1
953	-1.004284	153.566198	0.016183	4.5
954	-0.168180	153.478846	0.003152	5.5
955	-0.980266	153.391625	0.014611	4.8
956	-1.040908	153.304537	0.014115	4.7
957	-1.168922	153.217580	0.019373	4.1
958	-0.014778	153.130755	0.000641	4.1
959	-0.463417	153.044061	0.005097	3.9
960	-1.344465	152.957498	0.029443	4.7
961	-0.728705	152.871065	0.010051	4.0
962	-0.096851	152.784762	0.001577	4.1
963	-0.803289	152.698589	0.011311	4.7
964	-0.764791	152.612545	0.034247	4.4
965	-0.868138	152.526631	0.019435	4.4
966	-0.000000	152.440845	0.000000	4.5
967	-0.000000	152.355188	0.000000	4.5
968	-1.123603	152.269660	0.025936	4.3
969	-0.673244	152.184259	0.016758	4.1
970	-0.936181	152.098986	0.019662	4.8
971	-0.737191	152.013840	0.007950	4.3
972	-1.032751	151.928821	0.018991	4.3
973	-1.212836	151.843928	0.025989	4.4
974	-0.000000	151.759163	0.000000	4.6
975	-0.387994	151.674523	0.003490	4.0
976	-1.065232	151.590009	0.010954	4.5
977	-0.923232	151.505620	0.014264	4.4
978	-0.860590	151.421357	0.014403	4.3
979	-0.855414	151.337218	0.006275	4.2
980	-0.000001	151.253204	0.000000	4.1
981	-0.941024	151.169314	0.006194	4.6
982	-0.844938	151.085549	0.009854	4.1
983	-0.555554	151.001907	0.007949	4.5
984	-0.000000	150.918388	0.000000	4.1
985	-1.046016	150.834992	0.016036	4.4
986	-0.000000	150.751719	0.000000	4.3
987	-0.467648	150.668569	0.005511	4.4
988	-0.050770	150.585541	0.001453	4.8
989	-0.161704	150.502634	0.001745	4.8
990	-1.102488	150.419849	0.015119	4.2
991	-0.000043	150.337186	0.000017	4.3
992	-0.686561	150.254644	0.007527	4.3
993	-0.175105	150.172222	0.002759	4.2
994	-1.224886	150.089921	0.013371	4.1
995	-1.243219	150.007740	0.014223	4.4
996	-0.879681	149.925679	0.009934	4.5
997	-1.061223	149.843737	0.019459	4.1
998	-0.010581	149.761915	0.000413	4.2
999	-0.689360	149.680212	0.009273	4.8
1000	-1.143436	149.598627	0.024899	4.1
1001	-1.225766	149.517161	0.023953	4.1
1002	-1.064520	149.435814	0.015341	4.4
1003	-0.802319	149.354584	0.018909	4.4
1004	-1.014571	149.273472	0.011550	4.1
1005	-0.000000	149.192477	0.000000	4.5
1006	-1.150228	149.111599	0.019965	4.8
1007	-0.000000	149.030838	0.000000	4.2
1008	-1.035082	148.950194	0.007068	3.9
1009	-1.101617	148.869666	0.009777	4.8
1010	-0.000000	148.789253	0.000000	4.3
1011	-0.964094	148.708957	0.008828	4.1
1012	-0.710399	148.628776	0.012607	4.2
1013	-0.958671	148.548710	0.008194	4.6
1014	-0.881601	148.468759	0.014965	4.1
1015	-0.000000	148.388923	0.000000	4.1
1016	-0.799989	148.309201	0.021910	4.4
1017	-0.831437	148.229594	0.006848	4.4
1018	-0.616651	148.150100	0.005078	4.1
1019	-1.263698	148.070719	0.028950	4.5
1020	-0.729719	147.991452	0.007328	4.6
1021	-1.115278	147.912298	0.018224	3.8
1022	-1.136228	147.833257	0.015094	4.1
1023	-0.000000	147.754329	0.000000	4.7
1024	-0.935634	147.675512	0.005624	4.8
1025	-0.000000	147.596808	0.000000	4.6
1026	-0.095525	147.518216	0.001869	4.5
1027	-0.678578	147.439735	0.009137	4.5
1028	-0.920083	147.361365	0.009640	4.2
1029	-0.909742	147.283106	0.021137	4.1
1030	-0.831572	147.204958	0.007916	4.1
1031	-0.945584	147.126920	0.009942	4.5
1032	-1.184492	147.048993	0.014283	4.7
1033	-1.004322	146.971175	0.014269	4.4
1034	-0.759978	146.893468	0.012190	4.7
1035	-1.223693	146.815869	0.014697	4.6
1036	-0.662922	146.738380	0.012540	4.2
1037	-1.024638	146.661000	0.023018	4.2
1038	-0.000004	146.583729	0.000001	5.0
1039	-0.000000	146.506566	0.000000	4.1
1040	-1.178454	146.429511	0.012275	4.1
1041	-0.265312	146.352565	0.003200	4.7
1042	-0.733529	146.275726	0.005962	4.3
1043	-0.621564	146.198994	0.009731	4.3
1044	-0.000002	146.122370	0.000001	3.9
1045	-1.317439	146.045853	0.024583	4.5
1046	-0.622364	145.969442	0.009088	4.3
1047	-1.020438	145.893139	0.017100	4.3
1048	-0.000000	145.816941	0.000000	5.4
1049	-0.000000	145.740849	0.000000	4.2
1050	-0.053223	145.664863	0.000825	4.2
1051	-0.732762	145.588983	0.008686	4.4
1052	-0.908657	145.513208	0.004490	4.6
1053	-0.000000	145.437538	0.000000	4.1
1054	-0.000000	145.361973	0.000000	4.2
1055	-1.176746	145.286513	0.016406	4.0
1056	-1.305529	145.211157	0.022314	4.4
1057	-0.966388	145.135905	0.013188	4.1
1058	-0.834339	145.060757	0.008407	4.3
1059	-0.048972	144.985712	0.002430	4.3
1060	-1.078587	144.910771	0.019148	4.4
1061	-0.937910	144.835934	0.013151	4.6
1062	-1.044025	144.761199	0.007189	4.4
1063	-0.962826	144.686567	0.011770	4.5
1064	-0.449298	144.612037	0.004460	4.4
1065	-0.293313	144.537610	0.002922	4.1
1066	-0.047972	144.463285	0.002065	3.7
1067	-0.000000	144.389062	0.000000	4.2
1068	-0.646324	144.314940	0.007865	4.3
1069	-0.201088	144.240920	0.001536	4.0
1070	-0.690541	144.167001	0.007798	4.5
1071	-0.912951	144.093182	0.009016	4.9
1072	-0.000000	144.019465	0.000000	4.8
1073	-1.002367	143.945848	0.015988	4.1
1074	-0.400285	143.872331	0.003142	4.4
1075	-0.066538	143.798914	0.000717	4.4
1076	-0.004986	143.725597	0.000285	4.2
1077	-1.337704	143.652380	0.024037	4.6
1078	-1.167825	143.579262	0.010560	4.6
1079	-0.748441	143.506243	0.015728	4.1
1080	-0.051317	143.433323	0.002049	4.3
1081	-0.895956	143.360502	0.012434	4.8
1082	-1.188730	143.287780	0.011607	4.3
1083	-1.276351	143.215155	0.010223	4.1
1084	-1.125238	143.142629	0.025186	4.7
1085	-1.343328	143.070201	0.059465	5.8
1086	-0.009202	142.997870	0.000083	4.6
1087	-0.680125	142.925637	0.003296	5.1
1088	-0.083196	142.853501	0.000753	4.4
1089	-1.163600	142.781462	0.011425	4.0
1090	-1.044348	142.709519	0.009838	4.7
1091	-0.000000	142.637674	0.000000	5.1
1092	-0.687159	142.565924	0.008155	4.2
1093	-0.675369	142.494271	0.010476	4.1
1094	-1.028886	142.422714	0.016440	5.0
1095	-1.095691	142.351252	0.011330	4.1
1096	-1.178155	142.279886	0.028256	4.1
1097	-1.139647	142.208616	0.012097	4.4
1098	-0.871380	142.137440	0.006197	4.6
1099	-0.470871	142.066360	0.007753	4.1
1100	-0.000000	141.995374	0.000000	4.1
1101	-0.911241	141.924483	0.008629	4.3
1102	-1.098279	141.853685	0.010840	4.3
1103	-0.000000	141.782983	0.000000	4.1
1104	-1.049164	141.712373	0.011036	4.3
1105	-0.048816	141.641858	0.001471	4.5
1106	-1.127170	141.571436	0.017988	4.3
1107	-0.482497	141.501108	0.006098	4.5
1108	-0.795020	141.430872	0.014880	4.1
1109	-1.180938	141.360730	0.038560	4.7
1110	-1.191195	141.290680	0.013585	4.4
1111	-0.728528	141.220722	0.020792	4.2
1112	-0.000000	141.150857	0.000000	4.5
1113	-1.136984	141.081084	0.010127	4.2
1114	-0.623831	141.011403	0.009052	4.4
1115	-0.764447	140.941813	0.002579	4.1
1116	-0.081285	140.872315	0.003245	4.6
1117	-0.436813	140.802909	0.006906	4.7
1118	-0.164529	140.733593	0.004257	4.4
1119	-1.260004	140.664369	0.027711	4.5
1120	-0.036683	140.595235	0.000296	4.6
1121	-1.089908	140.526192	0.013615	4.0
1122	-0.811229	140.457239	0.012325	4.2
1123	-1.038695	140.388376	0.008321	4.8
1124	-0.958188	140.319603	0.018467	4.4
1125	-0.785080	140.250920	0.008950	4.2
1126	-0.005491	140.182326	0.000371	4.8
1127	-1.174874	140.113822	0.006430	5.3
1128	-0.870702	140.045407	0.021133	4.7
1129	-1.101423	139.977081	0.009702	4.9
1130	-0.000009	139.908844	0.000003	4.9
1131	-1.251097	139.840696	0.016995	4.7
1132	-0.000000	139.772635	0.000000	4.9
1133	-0.000000	139.704664	0.000000	4.8
1134	-1.080074	139.636780	0.030082	4.7
1135	-0.000000	139.568984	0.000000	4.6
1136	-1.110512	139.501276	0.012683	4.8
1137	-1.073602	139.433655	0.019329	4.9
1138	-0.906717	139.366122	0.010652	4.5
1139	-0.905747	139.298676	0.008828	4.4
1140	-0.930303	139.231317	0.019640	4.1
1141	-0.000000	139.164045	0.000000	4.5
1142	-0.000000	139.096859	0.000000	4.2
1143	-0.060315	139.029760	0.002295	4.1
1144	-1.185385	138.962747	0.019255	4.3
1145	-1.303092	138.895820	0.019193	4.2
1146	-1.067397	138.828978	0.015227	4.3
1147	-0.000000	138.762223	0.000000	4.2
1148	0.000000	138.695553	0.000000	3.9
1149	-0.000000	138.628969	0.000000	4.3
1150	-0.021346	138.562469	0.001556	4.3
1151	-0.114128	138.496055	0.003526	4.4
1152	-0.059764	138.429725	0.000329	4.1
1153	-0.188001	138.363481	0.005362	4.5
1154	-1.018965	138.297320	0.016006	4.4
1155	-0.000021	138.231244	0.000006	4.0
1156	-0.287801	138.165252	0.004448	4.1
1157	-0.904775	138.099344	0.011118	4.6
1158	-0.193368	138.033520	0.005157	4.3
1159	-0.991453	137.967779	0.008018	4.1
1160	-0.424529	137.902122	0.003606	4.8
1161	-0.000000	137.836548	0.000000	4.2
1162	-0.933406	137.771057	0.006557	4.1
1163	-0.866396	137.705649	0.011392	4.1
1164	-0.944149	137.640324	0.019741	4.9
1165	-0.969102	137.575081	0.014359	4.6
1166	-0.000000	137.509921	0.000000	4.4
1167	-0.651591	137.444842	0.012586	5.2
1168	-0.573063	137.379846	0.013064	4.4
1169	-0.795693	137.314932	0.003748	4.2
1170	-0.000000	137.250100	0.000000	4.5
1171	-0.000000	137.185349	0.000000	4.4
1172	-0.075946	137.120680	0.001889	4.1
1173	-0.657834	137.056092	0.008127	4.2
1174	-1.179039	136.991585	0.025904	4.4
1175	-0.928870	136.927158	0.009380	4.3
1176	-1.032762	136.862813	0.012210	4.1
1177	-0.043741	136.798548	0.002825	4.4
1178	-0.334236	136.734363	0.002992	5.1
1179	-0.866784	136.670259	0.018605	4.2
1180	-0.258574	136.606235	0.002018	4.4
1181	-1.066629	136.542291	0.007451	4.6
1182	-0.090731	136.478426	0.002153	4.2
1183	-0.000000	136.414641	0.000000	4.5
1184	-1.220774	136.350936	0.028885	4.8
1185	-0.000000	136.287310	0.000000	4.7
1186	-1.225099	136.223763	0.029802	4.2
1187	-1.278405	136.160295	0.008966	3.9
1188	-0.691850	136.096905	0.010863	4.6
1189	-0.000000	136.033594	0.000000	4.3
1190	-1.097330	135.970362	0.015219	4.4
1191	-0.527896	135.907208	0.018256	4.2
1192	-0.839622	135.844133	0.005839	4.5
1193	-0.029147	135.781135	0.001155	4.4
1194	-0.946084	135.718215	0.008042	4.1
1195	-0.000129	135.655373	0.000039	4.2
1196	-0.269091	135.592608	0.005191	4.1
1197	-0.187969	135.529921	0.003035	4.1
1198	-0.000000	135.467311	0.000000	4.1
1199	-0.697249	135.404778	0.018836	4.5
1200	-0.672662	135.342322	0.007659	4.6
1201	-0.547461	135.279942	0.004275	4.1
1202	-0.634333	135.217640	0.011450	4.1
1203	-1.195239	135.155413	0.009574	4.8
1204	-1.099124	135.093263	0.013412	4.1
1205	-1.101398	135.031190	0.010592	4.1
1206	-0.784995	134.969192	0.016660	4.7
1207	-0.024535	134.907270	0.001542	4.7
1208	-1.070321	134.845424	0.010060	4.0
1209	-0.875253	134.783653	0.011901	4.6
1210	-1.068126	134.721958	0.013706	4.5
1211	-1.153193	134.660338	0.011265	4.1
1212	-0.000802	134.598793	0.000237	4.1
1213	-0.889869	134.537323	0.012410	5.2
1214	-0.753368	134.475927	0.006181	4.4
1215	-0.992410	134.414607	0.012108	4.0
1216	-0.001932	134.353361	0.000313	4.4
1217	-0.628683	134.292189	0.014707	4.4
1218	-1.207643	134.231092	0.017698	4.2
1219	-0.592924	134.170068	0.006740	4.4
1220	-1.242151	134.109119	0.008585	4.3
1221	-1.269188	134.048243	0.013314	4.5
1222	-1.118223	133.987441	0.003098	4.3
1223	-0.680765	133.926713	0.010237	4.1
1224	-0.677855	133.866057	0.006873	4.4
1225	-1.219315	133.805475	0.022805	4.2
1226	-0.370930	133.744966	0.005529	4.5
1227	-1.144589	133.684530	0.006184	4.1
1228	-0.900508	133.624167	0.012145	4.5
1229	-1.234082	133.563877	0.019372	4.4
1230	-0.000000	133.503658	0.000000	4.1
1231	-1.138970	133.443513	0.016958	4.5
1232	-0.988750	133.383439	0.005556	4.8
1233	-0.939498	133.323437	0.008134	4.1
1234	-0.524817	133.263508	0.005360	4.0
1235	-0.995150	133.203650	0.008452	4.9
1236	-0.000000	133.143864	0.000000	4.2
1237	-0.000000	133.084149	0.000000	4.0
1238	-1.298752	133.024506	0.016983	4.1
1239	-0.307603	132.964934	0.003534	5.2
1240	-0.000268	132.905433	0.000042	4.2
1241	-0.169179	132.846003	0.003145	4.1
1242	-1.370164	132.786643	0.019232	4.6
1243	-0.000000	132.727355	0.000000	4.3
1244	-0.819128	132.668137	0.010820	4.1
1245	-1.015943	132.608989	0.008433	4.1
1246	-1.151493	132.549912	0.016084	4.8
1247	-1.030613	132.490904	0.016559	4.9
1248	-0.000000	132.431967	0.000000	4.4
1249	-1.022523	132.373100	0.012196	5.5
1250	-0.000000	132.314302	0.000000	4.5
1251	-1.108557	132.255574	0.007820	4.1
1252	-1.069748	132.196916	0.009347	4.4
1253	-0.056593	132.138326	0.000805	4.5
1254	-0.000000	132.079806	0.000000	4.1
1255	-0.302979	132.021355	0.003974	4.5
