1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.941967	190.801755	0.006434	5.0
634	-1.426092	190.645956	0.007422	5.3
635	-0.671333	190.490495	0.005318	5.5
636	-0.410445	190.335373	0.006706	5.4
637	-0.880907	190.180587	0.015624	5.8
638	-0.343700	190.026136	0.003846	5.2
639	-0.762050	189.872019	0.005901	5.4
640	-0.000035	189.718235	0.000006	5.3
641	-0.927248	189.564782	0.009317	5.2
642	-0.000000	189.411661	0.000000	5.2
643	-1.246684	189.258868	0.011480	6.0
644	-0.000415	189.106404	0.000080	5.1
645	-1.495070	188.954267	0.014236	5.1
646	-0.044233	188.802456	0.002047	5.4
647	-1.067834	188.650969	0.011302	5.2
648	-0.090664	188.499807	0.002889	5.8
649	-0.156307	188.348967	0.005034	4.7
650	-1.546342	188.198448	0.020861	5.1
651	-1.450172	188.048250	0.016426	5.8
652	-1.474342	187.898371	0.014774	5.2
653	-0.016711	187.748810	0.001472	5.2
654	-0.612013	187.599566	0.008862	5.3
655	-0.765903	187.450638	0.006840	5.1
656	-0.709465	187.302025	0.015126	5.1
657	-1.391977	187.153725	0.015990	7.1
658	-0.780173	187.005739	0.004416	5.3
659	-0.834295	186.858064	0.015768	5.2
660	-0.876015	186.710699	0.010212	5.3
661	-0.000004	186.563645	0.000001	5.2
662	-1.016652	186.416898	0.017416	5.7
663	-1.515144	186.270459	0.004024	5.5
664	-1.392269	186.124326	0.011039	5.3
665	-1.326286	185.978499	0.014746	5.4
666	-1.196005	185.832976	0.018644	5.6
667	-1.282007	185.687756	0.018356	5.0
668	-1.558261	185.542838	0.008811	7.6
669	-0.000939	185.398222	0.000186	5.1
670	-0.052029	185.253906	0.002927	5.5
671	-0.102765	185.109889	0.005308	5.4
672	-1.282047	184.966170	0.016317	5.3
673	-0.513447	184.822748	0.005585	5.5
674	-1.100978	184.679623	0.021984	5.2
675	-0.000000	184.536792	0.000000	5.1
676	-0.001056	184.394256	0.000152	5.0
677	-0.594485	184.252013	0.015558	6.2
678	-0.006731	184.110062	0.000482	5.4
679	-0.846562	183.968403	0.007513	5.0
680	-1.353306	183.827034	0.026051	5.4
681	-0.159565	183.685954	0.003533	5.8
682	-1.060366	183.545163	0.005783	5.8
683	-0.247384	183.404658	0.004594	6.6
684	-1.020540	183.264441	0.009894	6.0
685	-1.597702	183.124509	0.014031	5.3
686	-1.187064	182.984861	0.006262	6.2
687	-0.132848	182.845497	0.003390	5.1
688	-0.540093	182.706416	0.011034	5.7
689	-0.635815	182.567616	0.007585	5.1
690	-1.227847	182.429098	0.011821	5.7
691	-0.017121	182.290859	0.001002	6.6
692	-0.002485	182.152899	0.000335	5.6
693	-0.533916	182.015217	0.007403	5.9
694	-0.940716	181.877813	0.007880	5.5
695	-1.145532	181.740684	0.010641	5.2
696	-1.075059	181.603832	0.007385	5.0
697	-0.977907	181.467253	0.018192	5.3
698	-0.000280	181.330948	0.000053	5.1
699	-0.830359	181.194916	0.009591	5.6
700	-0.922298	181.059155	0.012836	5.8
701	-0.008844	180.923666	0.000481	4.9
702	-1.231943	180.788446	0.010133	5.5
703	-0.586010	180.653496	0.025896	5.0
704	-0.918757	180.518814	0.006244	4.7
705	-1.157220	180.384399	0.006848	5.2
706	-0.996894	180.250251	0.005389	4.9
707	-0.424059	180.116369	0.004099	5.9
708	-1.301998	179.982752	0.015808	5.0
709	-1.319914	179.849398	0.014266	5.0
710	-1.551480	179.716308	0.008277	5.6
711	-1.025558	179.583480	0.009795	5.1
712	-0.604229	179.450913	0.008623	5.2
713	-1.106767	179.318607	0.007783	4.6
714	-0.000000	179.186561	0.000000	5.4
715	-0.976026	179.054774	0.012085	5.4
716	-0.908446	178.923245	0.006772	5.0
717	-0.151063	178.791973	0.002480	5.5
718	-1.341084	178.660958	0.002602	8.3
719	-0.652294	178.530199	0.008926	5.0
720	-0.870351	178.399694	0.008325	5.7
721	-0.691149	178.269444	0.006255	5.0
722	-0.706850	178.139447	0.007952	5.1
723	-1.106982	178.009702	0.011795	5.5
724	-1.395018	177.880209	0.010201	5.2
725	-1.077535	177.750967	0.009525	5.3
726	-0.791853	177.621975	0.007293	5.1
727	-0.000000	177.493232	0.000000	5.2
728	-1.158914	177.364738	0.004711	5.0
729	-0.050670	177.236492	0.001641	5.6
730	-0.408907	177.108492	0.008335	5.3
731	-0.000005	176.980739	0.000001	5.0
732	-1.483655	176.853231	0.012529	5.6
733	-1.371164	176.725968	0.013930	5.3
734	-0.859676	176.598949	0.020698	5.4
735	-0.480444	176.472173	0.004710	5.4
736	-0.109732	176.345639	0.002494	5.3
737	-0.455972	176.219348	0.014238	6.0
738	-1.253612	176.093296	0.011192	5.2
739	-0.846074	175.967486	0.007358	5.2
740	-0.786030	175.841914	0.007745	5.7
741	-1.306149	175.716581	0.013917	5.2
742	-0.932642	175.591486	0.020959	4.2
743	-0.077087	175.466629	0.003208	5.6
744	-0.214807	175.342008	0.003022	4.6
745	-0.579646	175.217622	0.008817	5.1
746	-1.163737	175.093472	0.013585	5.5
747	-1.519785	174.969556	0.022025	5.3
748	-1.012378	174.845873	0.021922	5.0
749	-1.075822	174.722423	0.008982	5.8
750	-0.933403	174.599206	0.008004	5.1
751	-1.168964	174.476220	0.010510	5.3
752	-1.198018	174.353464	0.008261	5.5
753	-0.000196	174.230939	0.000035	5.3
754	-0.000000	174.108643	0.000000	5.9
755	-1.545061	173.986576	0.012698	5.9
756	-0.489903	173.864737	0.006391	5.6
757	-0.416162	173.743124	0.011919	5.6
758	-1.395858	173.621739	0.011431	5.3
759	-1.052398	173.500579	0.006869	5.8
760	-0.860302	173.379645	0.005638	6.5
761	-0.676574	173.258935	0.006985	5.4
762	-0.179021	173.138449	0.001267	5.2
763	-0.000364	173.018186	0.000058	5.6
764	-1.080994	172.898146	0.009213	5.2
765	-1.383007	172.778327	0.010779	5.1
766	-0.000001	172.658730	0.000000	5.5
767	-1.344938	172.539353	0.011446	5.7
768	-0.010192	172.420196	0.000474	5.3
769	-1.033112	172.301258	0.012483	5.3
770	-0.744659	172.182539	0.009701	5.3
771	-0.000000	172.064037	0.000000	4.7
772	-1.167262	171.945753	0.005841	5.5
773	-1.439238	171.827686	0.010186	5.1
774	-0.416535	171.709834	0.005761	5.3
775	-0.024205	171.592198	0.001304	5.9
776	-1.372765	171.474776	0.011474	5.1
777	-0.656671	171.357568	0.004022	5.2
778	-0.988691	171.240574	0.005280	6.1
779	-0.071869	171.123793	0.003753	5.1
780	-1.257888	171.007223	0.006475	5.2
781	-0.750794	170.890865	0.006056	5.8
782	-1.128829	170.774718	0.008967	5.3
783	-1.318956	170.658782	0.011421	5.6
784	-0.020874	170.543055	0.001348	5.7
785	-0.350276	170.427537	0.007759	5.2
786	-1.150603	170.312227	0.023933	6.0
787	-1.160287	170.197125	0.009979	5.4
788	-1.047812	170.082231	0.014548	5.0
789	-1.201821	169.967543	0.011343	5.1
790	-1.276918	169.853061	0.016924	5.0
791	-1.122781	169.738784	0.009131	4.9
792	-1.344710	169.624713	0.014481	5.7
793	-0.037865	169.510845	0.001788	4.9
794	-1.212955	169.397181	0.008203	5.8
795	-1.216018	169.283720	0.010592	5.5
796	-0.296794	169.170462	0.005521	5.2
797	-1.148518	169.057405	0.008735	5.4
798	-1.257167	168.944549	0.004902	5.6
799	-0.000065	168.831895	0.000013	5.1
800	-1.049036	168.719440	0.023562	5.0
801	-0.417452	168.607185	0.006602	5.4
802	-1.347122	168.495129	0.020387	5.4
803	-1.153586	168.383271	0.007416	4.9
804	-0.746928	168.271611	0.019612	5.5
805	-0.858083	168.160148	0.008262	5.6
806	-0.809850	168.048882	0.006415	5.6
807	-0.166137	167.937812	0.001513	5.4
808	-1.320647	167.826938	0.009505	5.4
809	-1.245046	167.716258	0.019633	5.0
810	-1.426765	167.605773	0.022314	5.5
811	-1.262081	167.495482	0.012526	5.4
812	-1.486579	167.385384	0.002846	5.1
813	-0.000000	167.275479	0.000000	6.3
814	-0.236300	167.165766	0.006416	5.5
815	-0.587402	167.056245	0.006715	5.3
816	-0.954094	166.946915	0.014313	5.0
817	-1.339500	166.837776	0.008010	5.0
818	-1.245559	166.728826	0.014068	5.0
819	-0.704335	166.620067	0.008793	6.1
820	-0.000000	166.511496	0.000000	5.5
821	-0.000004	166.403113	0.000001	5.3
822	-0.000001	166.294919	0.000000	5.4
823	-0.557892	166.186912	0.010620	5.1
824	-0.477867	166.079091	0.006332	5.7
825	-0.811322	165.971458	0.003720	5.2
826	-0.379012	165.864009	0.004047	5.0
827	-1.122637	165.756747	0.008835	5.4
828	-1.122777	165.649669	0.010697	5.8
829	-1.160271	165.542775	0.007162	5.3
830	-0.997167	165.436065	0.009947	5.3
831	-1.349632	165.329538	0.013763	5.2
832	-0.548505	165.223194	0.011235	6.3
833	-1.236207	165.117032	0.021426	5.3
834	-0.717680	165.011052	0.005502	5.2
835	-0.722591	164.905253	0.013742	5.3
836	-1.024610	164.799635	0.004948	5.4
837	-1.509157	164.694197	0.009390	5.3
838	-1.351896	164.588939	0.018735	4.6
839	-1.207271	164.483859	0.009238	5.2
840	-0.000325	164.378959	0.000061	5.3
841	-0.146031	164.274237	0.009337	5.3
842	-0.756944	164.169692	0.019104	5.0
843	-0.719865	164.065325	0.009541	6.5
844	-1.345934	163.961135	0.008563	5.4
845	-0.000909	163.857120	0.000166	5.6
846	-0.000000	163.753282	0.000000	4.9
847	-1.403047	163.649619	0.014288	5.1
848	-1.080068	163.546130	0.010828	5.7
849	-0.829766	163.442816	0.015749	4.6
850	-0.000162	163.339676	0.000029	5.4
851	-0.505203	163.236709	0.006122	5.5
852	-0.000240	163.133915	0.000044	5.0
853	-0.085887	163.031294	0.003320	4.7
854	-1.306805	162.928844	0.008396	5.5
855	-0.000006	162.826566	0.000002	5.2
856	-0.826869	162.724459	0.004483	5.0
857	-1.234476	162.622523	0.004781	5.3
858	-0.000000	162.520757	0.000000	5.1
859	-0.378280	162.419160	0.002268	5.0
860	-0.065615	162.317733	0.002762	5.7
861	-1.462684	162.216474	0.016717	5.2
862	-1.351394	162.115383	0.010983	5.0
863	-1.019653	162.014461	0.006894	5.1
864	-1.298232	161.913705	0.008473	5.2
865	-0.097965	161.813117	0.001543	5.2
866	-0.906134	161.712695	0.010497	5.5
867	-0.000000	161.612439	0.000000	4.6
868	-0.000000	161.512349	0.000000	5.2
869	-0.050524	161.412424	0.002976	5.7
870	-1.026504	161.312663	0.006326	5.2
871	-0.004704	161.213067	0.000443	5.5
872	-1.257646	161.113635	0.025444	5.4
873	-0.806820	161.014366	0.010333	5.3
874	-0.645479	160.915260	0.009402	4.5
875	-0.708411	160.816316	0.003665	5.4
876	-0.566360	160.717535	0.004922	5.1
877	-0.000000	160.618915	0.000000	5.1
878	-0.337474	160.520456	0.006721	5.5
879	-0.000000	160.422158	0.000000	5.2
880	-0.731935	160.324021	0.008240	5.1
881	-0.027436	160.226043	0.002863	4.8
882	-0.744942	160.128225	0.008395	5.2
883	-1.291378	160.030566	0.007340	5.1
884	-0.000029	159.933066	0.000005	5.2
885	-1.440445	159.835723	0.012860	5.7
886	-1.432750	159.738539	0.010032	4.8
887	-1.507085	159.641512	0.011573	5.7
888	-0.115015	159.544642	0.003110	5.1
889	-1.330496	159.447929	0.015960	5.1
890	-1.119957	159.351372	0.011992	5.7
891	-1.097326	159.254971	0.006724	5.5
892	-0.226186	159.158725	0.004566	5.2
893	-0.004061	159.062634	0.000567	5.3
894	-0.000000	158.966697	0.000000	5.3
895	-1.486731	158.870915	0.018226	5.1
896	-0.670421	158.775286	0.008665	5.8
897	-0.311393	158.679811	0.006441	5.2
898	-0.983948	158.584489	0.007732	5.2
899	-0.972965	158.489319	0.006574	5.5
900	-1.267544	158.394302	0.011018	5.3
901	-0.000000	158.299436	0.000000	5.5
902	-1.462567	158.204721	0.019839	5.6
903	-0.847912	158.110158	0.011933	5.2
904	-0.016164	158.015745	0.000768	5.3
905	-1.075746	157.921482	0.007167	5.2
906	-0.261015	157.827369	0.004133	5.3
907	-0.059372	157.733406	0.001609	5.0
908	-0.768952	157.639591	0.006819	4.6
909	-1.050315	157.545925	0.019987	5.1
910	-0.757321	157.452408	0.005976	5.5
911	-1.258495	157.359038	0.010742	5.9
912	-0.000000	157.265816	0.000000	5.1
913	-1.379656	157.172741	0.013135	4.9
914	-0.108600	157.079813	0.002250	5.5
915	-0.000000	156.987031	0.000000	5.4
916	-0.000327	156.894395	0.000055	5.1
917	-1.500681	156.801904	0.007379	5.8
918	-1.221774	156.709559	0.015953	5.3
919	-0.632689	156.617359	0.010154	5.4
920	-1.349169	156.525304	0.023891	5.6
921	-0.676973	156.433392	0.008721	5.4
922	-0.629015	156.341624	0.007685	6.3
923	-0.000000	156.250000	0.000000	5.1
924	-0.932712	156.158519	0.017816	5.1
925	-0.467040	156.067180	0.010300	5.7
926	-0.000000	155.975984	0.000000	5.2
927	-1.117248	155.884930	0.014189	5.1
928	-0.061329	155.794017	0.002194	5.4
929	-0.737999	155.703246	0.008694	4.8
930	-1.500238	155.612615	0.008028	5.9
931	-0.556628	155.522125	0.011433	5.6
932	-0.634884	155.431775	0.005062	5.0
933	-0.000000	155.341565	0.000000	5.4
934	-1.058737	155.251495	0.018728	5.4
935	-1.384087	155.161563	0.009391	6.0
936	-1.176343	155.071771	0.008962	6.2
937	-1.225611	154.982117	0.012801	5.7
938	-1.047982	154.892601	0.007935	5.1
939	-1.533257	154.803222	0.004603	6.0
940	-0.000000	154.713981	0.000000	5.2
941	-1.420585	154.624878	0.003325	5.3
942	-1.398715	154.535910	0.015000	5.3
943	-0.000019	154.447080	0.000005	4.8
944	-0.661174	154.358385	0.004640	5.4
945	-1.239862	154.269826	0.007055	4.9
946	-0.000000	154.181402	0.000000	5.5
947	-0.950486	154.093114	0.007971	5.1
948	-0.862988	154.004960	0.008803	4.9
949	-0.000008	153.916940	0.000002	6.6
950	-1.444118	153.829054	0.012112	5.1
951	-0.000000	153.741303	0.000000	5.6
952	-0.496676	153.653684	0.015280	5.1
953	-0.847942	153.566198	0.023686	4.6
954	-0.160884	153.478846	0.004424	5.2
955	-1.234194	153.391625	0.006864	5.9
956	-0.549762	153.304537	0.005498	5.3
957	-1.274163	153.217580	0.003861	5.2
958	-1.358144	153.130755	0.015557	5.2
959	-0.000000	153.044061	0.000000	4.9
960	-0.782578	152.957498	0.010431	5.4
961	-0.000046	152.871065	0.000009	4.6
962	-0.004073	152.784762	0.000490	5.1
963	-0.000000	152.698589	0.000000	5.7
964	-0.676263	152.612545	0.014527	5.2
965	-1.229959	152.526631	0.008130	5.1
966	-1.330023	152.440845	0.013310	5.5
967	-0.656518	152.355188	0.005130	5.2
968	-0.821103	152.269660	0.008713	4.8
969	-0.059640	152.184259	0.004920	6.0
970	-1.132167	152.098986	0.014544	5.2
971	-0.000017	152.013840	0.000004	5.3
972	-0.934477	151.928821	0.006659	4.9
973	-0.472044	151.843928	0.006890	5.4
974	-0.000001	151.759163	0.000000	5.0
975	-1.341562	151.674523	0.014259	5.5
976	-1.381848	151.590009	0.009963	5.3
977	-0.000218	151.505620	0.000027	5.3
978	-0.000000	151.421357	0.000000	5.5
979	-1.221729	151.337218	0.013418	5.4
980	-0.048536	151.253204	0.001794	5.1
981	-1.495922	151.169314	0.008867	5.3
982	-1.118057	151.085549	0.006630	5.3
983	-0.888321	151.001907	0.008607	5.3
984	-1.564914	150.918388	0.016217	5.3
985	-0.015145	150.834992	0.000367	5.3
986	-0.000000	150.751719	0.000000	5.1
987	-0.722038	150.668569	0.019018	5.4
988	-1.288738	150.585541	0.011691	5.5
989	-0.732344	150.502634	0.009308	5.3
990	-0.797500	150.419849	0.011157	5.7
991	-1.088132	150.337186	0.003421	5.1
992	-1.169286	150.254644	0.015020	5.2
993	-0.378832	150.172222	0.006871	5.4
994	-1.407789	150.089921	0.014025	4.3
995	-0.637540	150.007740	0.008230	5.1
996	-0.831130	149.925679	0.008614	5.8
997	-0.000002	149.843737	0.000001	5.1
998	-1.344404	149.761915	0.012172	4.7
999	-1.148846	149.680212	0.012993	5.6
1000	-0.805242	149.598627	0.006002	5.0
1001	-0.525566	149.517161	0.005350	5.2
1002	-0.635422	149.435814	0.008151	5.8
1003	-0.000000	149.354584	0.000000	5.2
1004	-1.221224	149.273472	0.015777	5.5
1005	-0.000000	149.192477	0.000000	5.7
1006	-0.000006	149.111599	0.000001	5.1
1007	-0.284251	149.030838	0.002495	5.3
1008	-0.000000	148.950194	0.000000	5.4
1009	-0.576110	148.869666	0.011187	5.2
1010	-1.050105	148.789253	0.006369	4.8
1011	-0.063869	148.708957	0.002196	5.1
1012	-0.734372	148.628776	0.018151	5.2
1013	-0.000845	148.548710	0.000170	6.0
1014	-0.028370	148.468759	0.002296	5.4
1015	-0.000094	148.388923	0.000020	5.1
1016	-1.150949	148.309201	0.007793	5.1
1017	-0.335593	148.229594	0.002736	5.0
1018	-0.427885	148.150100	0.007291	5.3
1019	-1.055270	148.070719	0.005524	5.3
1020	-0.000000	147.991452	0.000000	5.7
1021	-1.149789	147.912298	0.012939	6.1
1022	-0.459832	147.833257	0.013986	6.1
1023	-0.521646	147.754329	0.006526	5.2
1024	-1.373475	147.675512	0.009811	6.2
1025	-1.047310	147.596808	0.016163	5.0
1026	-0.674597	147.518216	0.007281	5.8
1027	-1.258736	147.439735	0.014498	5.3
1028	-0.312770	147.361365	0.007191	4.9
1029	-1.424192	147.283106	0.009296	6.0
1030	-0.023004	147.204958	0.001928	5.2
1031	-0.695251	147.126920	0.008891	5.4
1032	-1.010587	147.048993	0.014242	4.8
1033	-0.792945	146.971175	0.007214	4.7
1034	-1.284082	146.893468	0.007838	5.8
1035	-0.501161	146.815869	0.012723	5.0
1036	-1.181009	146.738380	0.015160	4.3
1037	-0.954948	146.661000	0.014817	5.8
1038	-1.310547	146.583729	0.006830	5.0
1039	-1.406474	146.506566	0.008341	5.2
1040	-0.546211	146.429511	0.019394	5.7
1041	-0.000734	146.352565	0.000120	5.2
1042	-0.000000	146.275726	0.000000	4.6
1043	-1.348592	146.198994	0.012760	5.5
1044	-0.852866	146.122370	0.005983	5.3
1045	-1.033275	146.045853	0.011857	5.0
1046	-1.261360	145.969442	0.020668	5.7
1047	-0.867815	145.893139	0.007890	5.1
1048	-1.394340	145.816941	0.011205	4.9
1049	-1.215884	145.740849	0.015860	5.9
1050	-0.230449	145.664863	0.005257	5.1
1051	-0.942374	145.588983	0.009912	5.2
1052	-1.469175	145.513208	0.015368	5.9
1053	-1.267245	145.437538	0.007674	5.0
1054	-0.883817	145.361973	0.007876	4.9
1055	-0.233457	145.286513	0.004162	5.3
1056	-0.160931	145.211157	0.003328	5.7
1057	-0.187584	145.135905	0.003028	5.0
1058	-0.076825	145.060757	0.001801	6.0
1059	-0.002778	144.985712	0.000489	5.3
1060	-0.001792	144.910771	0.000328	5.1
1061	-0.034678	144.835934	0.001381	5.2
1062	-1.115470	144.761199	0.007709	5.5
1063	-1.285944	144.686567	0.014175	6.1
1064	-1.400598	144.612037	0.016274	6.4
1065	-1.220283	144.537610	0.008291	5.5
1066	-0.056450	144.463285	0.002664	5.1
1067	-1.333552	144.389062	0.024663	5.3
1068	-1.071043	144.314940	0.013428	4.7
1069	-0.661885	144.240920	0.007355	5.2
1070	-0.000651	144.167001	0.000106	5.4
1071	-0.729327	144.093182	0.005247	5.1
1072	-0.645747	144.019465	0.012494	5.6
1073	-1.440632	143.945848	0.004778	5.3
1074	-0.585236	143.872331	0.008856	4.9
1075	-0.000000	143.798914	0.000000	5.6
1076	-0.387240	143.725597	0.004331	5.2
1077	-1.358206	143.652380	0.015645	5.1
1078	-0.021795	143.579262	0.000933	5.6
1079	-0.507273	143.506243	0.009511	5.1
1080	-0.836228	143.433323	0.009655	4.6
1081	-1.503784	143.360502	0.007505	5.5
1082	-0.879950	143.287780	0.009602	5.3
1083	-1.175679	143.215155	0.012106	5.3
1084	-0.121663	143.142629	0.003681	6.5
1085	-1.074036	143.070201	0.009379	5.6
1086	-0.000000	142.997870	0.000000	5.4
1087	-1.019358	142.925637	0.010393	5.8
1088	-1.421035	142.853501	0.012125	5.3
1089	-1.236137	142.781462	0.015726	4.6
1090	-1.354552	142.709519	0.012495	5.2
1091	-1.129957	142.637674	0.011209	5.2
1092	-0.770971	142.565924	0.014410	5.4
1093	-1.521166	142.494271	0.008439	5.3
1094	-0.770315	142.422714	0.007256	5.5
1095	-1.298762	142.351252	0.005571	4.5
1096	-0.826556	142.279886	0.011100	5.2
1097	-0.037978	142.208616	0.001421	4.9
1098	-0.781233	142.137440	0.004431	5.3
1099	-1.281704	142.066360	0.002798	5.6
1100	-0.000000	141.995374	0.000000	5.2
1101	-1.296513	141.924483	0.016289	4.7
1102	-1.177626	141.853685	0.011625	5.6
1103	-0.569033	141.782983	0.013096	5.1
1104	-0.855293	141.712373	0.008356	6.1
1105	-1.604798	141.641858	0.009630	6.2
1106	-0.002952	141.571436	0.000300	5.1
1107	-1.213916	141.501108	0.012070	5.0
1108	-1.100224	141.430872	0.012464	6.3
1109	-1.014389	141.360730	0.007369	5.3
1110	-0.906843	141.290680	0.008713	6.3
1111	-0.951077	141.220722	0.009263	5.4
1112	-0.000000	141.150857	0.000000	5.6
1113	-0.000000	141.081084	0.000000	5.5
1114	-1.269885	141.011403	0.011288	5.6
1115	-0.001750	140.941813	0.000237	5.6
1116	-0.642425	140.872315	0.006410	5.7
1117	-1.127479	140.802909	0.009128	5.0
1118	-1.214138	140.733593	0.028218	5.2
1119	-0.580941	140.664369	0.007102	5.3
1120	-0.005017	140.595235	0.000752	5.1
1121	-1.370349	140.526192	0.011247	5.3
1122	-0.000000	140.457239	0.000000	5.1
1123	-0.452374	140.388376	0.006967	5.1
1124	-0.000000	140.319603	0.000000	5.1
1125	-0.530988	140.250920	0.008655	5.6
1126	-0.005092	140.182326	0.000472	5.3
1127	-0.549487	140.113822	0.013940	5.1
1128	-0.451586	140.045407	0.005567	5.4
1129	-0.938229	139.977081	0.007945	4.7
1130	-0.205816	139.908844	0.006116	5.1
1131	-1.174422	139.840696	0.008336	5.4
1132	-0.909255	139.772635	0.017092	5.2
1133	-0.424632	139.704664	0.007892	5.2
1134	-0.822040	139.636780	0.006660	5.9
1135	-1.330881	139.568984	0.016871	5.3
1136	-0.767624	139.501276	0.009284	5.3
1137	-1.316700	139.433655	0.010053	6.1
1138	-1.382359	139.366122	0.015070	5.1
1139	-1.068277	139.298676	0.019195	5.5
1140	-1.412683	139.231317	0.008391	5.5
1141	-0.991536	139.164045	0.008488	5.3
1142	-1.143071	139.096859	0.009968	5.6
1143	-0.675080	139.029760	0.011398	5.4
1144	-0.000000	138.962747	0.000000	4.7
1145	-1.288529	138.895820	0.011872	5.4
1146	-1.511061	138.828978	0.007694	5.1
1147	-0.943036	138.762223	0.009091	5.0
1148	-1.554132	138.695553	0.011140	5.3
1149	-1.233681	138.628969	0.019749	5.0
1150	-1.500996	138.562469	0.011555	5.1
1151	-1.267019	138.496055	0.006248	5.6
1152	-1.147442	138.429725	0.007132	5.4
1153	-1.351263	138.363481	0.020678	5.4
1154	-0.385604	138.297320	0.008016	5.2
1155	-0.000000	138.231244	0.000000	5.3
1156	-0.000000	138.165252	0.000000	5.3
1157	-0.642629	138.099344	0.006365	5.5
1158	-0.277191	138.033520	0.006021	5.1
1159	-0.118147	137.967779	0.002889	5.3
1160	-1.024060	137.902122	0.006489	5.5
1161	-0.007710	137.836548	0.000728	5.6
1162	-1.645708	137.771057	0.010180	5.5
1163	-1.252069	137.705649	0.016298	5.7
1164	-0.556252	137.640324	0.012584	5.6
1165	-0.898228	137.575081	0.008750	4.4
1166	-1.205528	137.509921	0.012513	5.4
1167	0.000000	137.444842	0.000000	5.0
1168	-1.232440	137.379846	0.011946	5.3
1169	-0.236596	137.314932	0.004675	5.4
1170	-0.000005	137.250100	0.000001	5.3
1171	-1.437623	137.185349	0.007163	4.7
1172	-0.064665	137.120680	0.002317	5.6
1173	-1.217219	137.056092	0.008973	5.6
1174	-0.541157	136.991585	0.012396	5.0
1175	-1.176616	136.927158	0.008237	6.0
1176	-0.813277	136.862813	0.005182	5.1
1177	-0.604238	136.798548	0.012966	5.2
1178	-0.000000	136.734363	0.000000	5.8
1179	-0.028143	136.670259	0.001630	5.1
1180	-0.736510	136.606235	0.007260	5.2
1181	-0.000000	136.542291	0.000000	5.5
1182	-0.000543	136.478426	0.000079	5.0
1183	-0.000000	136.414641	0.000000	5.6
1184	-1.315475	136.350936	0.018892	5.5
1185	-1.086186	136.287310	0.010050	5.0
1186	-0.565967	136.223763	0.007748	5.6
1187	-0.778901	136.160295	0.009394	5.1
1188	-1.012794	136.096905	0.018437	4.7
1189	-0.000000	136.033594	0.000000	5.6
1190	-1.114211	135.970362	0.016251	5.2
1191	-0.832607	135.907208	0.010950	6.8
1192	-1.149271	135.844133	0.005505	5.4
1193	-1.386247	135.781135	0.006779	5.2
1194	-0.944210	135.718215	0.007151	5.4
1195	-1.309678	135.655373	0.010254	5.1
1196	-1.249184	135.592608	0.011991	4.7
1197	-1.003319	135.529921	0.013247	4.6
1198	-0.000000	135.467311	0.000000	5.7
1199	-0.000000	135.404778	0.000000	5.7
1200	-0.000000	135.342322	0.000000	5.0
1201	-0.007899	135.279942	0.000508	5.0
1202	-0.464607	135.217640	0.007309	6.6
1203	-0.506379	135.155413	0.012866	4.6
1204	-0.130098	135.093263	0.001924	4.9
1205	-0.653667	135.031190	0.013350	5.6
1206	-0.782269	134.969192	0.006810	5.3
1207	-1.338662	134.907270	0.009455	5.0
1208	-1.451003	134.845424	0.020367	5.1
1209	-0.655737	134.783653	0.006610	4.9
1210	-0.016324	134.721958	0.000925	5.5
1211	-0.377468	134.660338	0.008562	5.0
1212	-0.028113	134.598793	0.001798	5.3
1213	-0.001701	134.537323	0.000267	5.9
1214	-1.413944	134.475927	0.012707	5.1
1215	-0.259892	134.414607	0.007155	5.2
1216	-0.616861	134.353361	0.004192	5.9
1217	-1.221180	134.292189	0.013474	5.5
1218	-1.323150	134.231092	0.006508	4.7
1219	-1.082608	134.170068	0.008267	6.3
1220	-0.868440	134.109119	0.010257	5.0
1221	-1.412338	134.048243	0.012574	5.2
1222	-1.292434	133.987441	0.011590	5.7
1223	-1.170836	133.926713	0.007126	5.1
1224	-0.819544	133.866057	0.001714	5.5
1225	-1.317945	133.805475	0.006390	5.0
1226	-0.624019	133.744966	0.003578	5.2
1227	-1.209917	133.684530	0.008284	5.2
1228	-1.001957	133.624167	0.003065	5.4
1229	-1.303058	133.563877	0.009178	5.1
1230	-1.411217	133.503658	0.007668	5.3
1231	-1.159801	133.443513	0.022070	5.4
1232	-0.172892	133.383439	0.003455	5.2
1233	-1.027781	133.323437	0.010268	5.6
1234	-1.517496	133.263508	0.014619	5.6
1235	-0.213074	133.203650	0.005589	5.2
1236	-0.345629	133.143864	0.005685	4.6
1237	-0.035873	133.084149	0.001905	5.8
1238	-0.272998	133.024506	0.005729	6.5
1239	-0.847462	132.964934	0.007692	5.3
1240	-1.027534	132.905433	0.013580	5.4
1241	-0.735218	132.846003	0.003123	5.5
1242	-1.463734	132.786643	0.013834	5.0
1243	-0.059384	132.727355	0.002284	5.8
1244	-0.034257	132.668137	0.001618	5.5
1245	-1.417229	132.608989	0.007607	4.8
1246	-0.751477	132.549912	0.007278	5.9
1247	-0.000000	132.490904	0.000000	4.6
1248	-0.259313	132.431967	0.003216	5.3
1249	-1.427186	132.373100	0.011437	6.9
1250	-1.535598	132.314302	0.024341	5.4
1251	-0.000027	132.255574	0.000004	6.4
1252	-1.341610	132.196916	0.006202	5.3
1253	-0.375704	132.138326	0.008013	5.3
1254	-0.451609	132.079806	0.005732	5.8
1255	-1.120038	132.021355	0.009055	5.2
