1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.941753	131.962973	0.011646	5.6
1257	-0.487159	131.904660	0.004264	5.9
1258	-1.112268	131.846415	0.015920	6.2
1259	-0.026539	131.788239	0.001635	5.5
1260	-0.894569	131.730131	0.015783	6.9
1261	-0.072146	131.672092	0.002549	5.7
1262	-0.169330	131.614121	0.003361	5.5
1263	-0.765719	131.556217	0.017072	5.6
1264	-0.000000	131.498382	0.000000	5.5
1265	-0.603172	131.440614	0.009004	5.6
1266	-0.000004	131.382914	0.000002	5.7
1267	-0.742653	131.325282	0.006145	5.7
1268	-0.595098	131.267717	0.016474	6.0
1269	-1.217695	131.210219	0.017231	5.9
1270	-0.831511	131.152788	0.009149	5.3
1271	-1.252200	131.095424	0.022009	5.9
1272	-0.001285	131.038127	0.000446	5.4
1273	-0.795624	130.980897	0.009234	5.6
1274	-0.039574	130.923733	0.001640	5.9
1275	-1.006210	130.866636	0.017878	5.6
1276	-0.784490	130.809605	0.007188	6.0
1277	-0.710828	130.752641	0.004752	5.6
1278	-0.860588	130.695742	0.008015	5.7
1279	-1.280199	130.638910	0.022583	6.1
1280	-0.481480	130.582143	0.004905	5.2
1281	-0.971378	130.525442	0.011019	5.3
1282	-1.127198	130.468807	0.011857	5.6
1283	-0.539286	130.412237	0.008583	6.3
1284	-0.625964	130.355733	0.006778	6.0
1285	-0.163865	130.299294	0.004267	5.6
1286	-0.596012	130.242920	0.006767	6.1
1287	-0.456784	130.186611	0.008775	5.5
1288	-0.963343	130.130366	0.006907	5.7
1289	-0.666969	130.074187	0.012908	5.5
1290	-1.077710	130.018072	0.003048	5.7
1291	-0.122716	129.962022	0.006010	5.9
1292	-0.148063	129.906036	0.004117	5.4
1293	-0.000000	129.850114	0.000000	5.8
1294	-1.100888	129.794257	0.006440	5.6
1295	-1.074426	129.738463	0.015097	5.7
1296	-1.124008	129.682734	0.026102	5.8
1297	-0.105802	129.627068	0.001564	5.2
1298	-1.116661	129.571466	0.015346	5.4
1299	-0.950922	129.515927	0.015545	5.9
1300	-0.011220	129.460452	0.001069	5.5
1301	-0.418219	129.405040	0.009393	5.8
1302	-0.660466	129.349692	0.011819	5.4
1303	-0.431158	129.294406	0.002741	5.3
1304	-0.317399	129.239183	0.006710	6.0
1305	-0.402184	129.184024	0.005066	5.1
1306	-0.028908	129.128927	0.002162	5.5
1307	-0.333266	129.073892	0.005596	6.1
1308	-1.047983	129.018921	0.007139	5.4
1309	-0.852913	128.964011	0.006744	5.8
1310	-1.290060	128.909164	0.007423	5.9
1311	-0.603324	128.854379	0.007665	5.5
1312	-1.185184	128.799656	0.030696	5.8
1313	-1.228160	128.744995	0.008256	5.6
1314	-1.242704	128.690396	0.041623	5.4
1315	-0.652489	128.635858	0.009305	6.3
1316	-1.185043	128.581382	0.009091	5.8
1317	-0.545550	128.526968	0.008844	5.5
1318	-0.376177	128.472615	0.004299	5.7
1319	-1.025167	128.418323	0.005224	5.7
1320	-0.000035	128.364092	0.000014	5.6
1321	-1.371942	128.309922	0.019160	5.4
1322	-0.000000	128.255814	0.000000	6.1
1323	-1.132107	128.201766	0.020968	6.3
1324	-0.367554	128.147778	0.002756	6.5
1325	-0.419975	128.093852	0.003600	5.5
1326	-1.260984	128.039985	0.010024	5.7
1327	-0.684601	127.986180	0.007208	5.5
1328	-0.075345	127.932434	0.004101	5.6
1329	-0.139098	127.878749	0.004690	5.7
1330	-0.275371	127.825123	0.001710	5.9
1331	-0.291617	127.771558	0.006527	5.9
1332	-0.737569	127.718052	0.008247	5.7
1333	-0.000000	127.664606	0.000000	5.7
1334	-1.097144	127.611220	0.010123	6.1
1335	-0.000000	127.557893	0.000000	5.5
1336	-0.000000	127.504625	0.000000	5.1
1337	-0.000000	127.451417	0.000000	6.3
1338	-0.093235	127.398268	0.002086	5.5
1339	-0.750826	127.345178	0.013641	6.8
1340	-0.119062	127.292147	0.001236	5.4
1341	-0.061179	127.239175	0.001852	5.4
1342	-1.177968	127.186261	0.033870	5.9
1343	-0.132483	127.133407	0.004927	5.9
1344	-1.102075	127.080610	0.046973	5.7
1345	-0.929025	127.027872	0.011919	6.1
1346	-0.607293	126.975193	0.006536	5.5
1347	-0.219584	126.922572	0.003634	5.9
1348	-0.741473	126.870008	0.009252	5.9
1349	-0.000000	126.817503	0.000000	6.1
1350	-0.000000	126.765056	0.000000	6.3
1351	-1.005794	126.712667	0.011962	5.4
1352	-0.463937	126.660335	0.013643	5.9
1353	-0.688145	126.608061	0.006528	5.7
1354	-0.834420	126.555844	0.011023	5.6
1355	-0.433074	126.503685	0.006380	6.1
1356	-0.289094	126.451583	0.006705	6.1
1357	-1.219727	126.399538	0.023637	5.9
1358	-0.896445	126.347550	0.012645	6.0
1359	-0.747975	126.295619	0.007485	5.8
1360	-0.966731	126.243745	0.004145	5.3
1361	-0.199243	126.191928	0.003159	6.0
1362	-0.472248	126.140168	0.006149	5.7
1363	-0.017655	126.088464	0.000776	5.7
1364	-0.004279	126.036817	0.000558	5.9
1365	-0.636516	125.985226	0.012048	5.5
1366	-1.278987	125.933691	0.010572	5.8
1367	-0.798964	125.882212	0.007058	5.9
1368	-1.184817	125.830790	0.018772	5.5
1369	-0.331780	125.779423	0.005586	6.0
1370	-0.000000	125.728113	0.000000	5.5
1371	-0.197052	125.676858	0.005941	5.1
1372	-1.008043	125.625659	0.008152	5.9
1373	-1.153503	125.574515	0.012595	5.8
1374	-1.204474	125.523427	0.012363	5.8
1375	-0.117959	125.472394	0.002187	6.0
1376	-0.000000	125.421417	0.000000	5.3
1377	-1.204330	125.370495	0.014889	6.0
1378	-0.985748	125.319628	0.008119	5.6
1379	-0.000000	125.268815	0.000000	5.4
1380	-1.201902	125.218058	0.007354	6.2
1381	-0.574162	125.167356	0.010809	5.8
1382	-1.054243	125.116708	0.032641	6.2
1383	-0.953026	125.066115	0.012627	5.5
1384	-1.312475	125.015576	0.012200	5.3
1385	-0.011098	124.965092	0.001646	5.4
1386	-0.547207	124.914662	0.006403	5.8
1387	-0.905618	124.864287	0.010032	5.5
1388	-0.937040	124.813965	0.004959	6.4
1389	-0.770333	124.763698	0.002988	5.3
1390	-0.003458	124.713485	0.000468	6.4
1391	-0.722675	124.663325	0.011318	5.7
1392	-1.159273	124.613219	0.011033	5.5
1393	-1.303275	124.563167	0.018680	6.1
1394	-0.383482	124.513168	0.004226	6.7
1395	-0.373920	124.463223	0.008030	5.6
1396	-0.894411	124.413332	0.016600	5.8
1397	-0.000003	124.363493	0.000002	5.7
1398	-0.519642	124.313708	0.010313	5.9
1399	-0.197980	124.263976	0.006589	5.9
1400	-0.991726	124.214297	0.011444	5.8
1401	-0.781799	124.164671	0.004163	5.5
1402	-0.094318	124.115097	0.002382	5.8
1403	-0.987620	124.065577	0.015490	5.8
1404	-0.882728	124.016109	0.010040	7.8
1405	-0.570736	123.966693	0.010969	8.1
1406	-0.000000	123.917330	0.000000	8.2
1407	-0.916553	123.868020	0.009791	5.5
1408	-0.397175	123.818762	0.004821	5.3
1409	-0.226765	123.769556	0.002864	7.1
1410	-0.703316	123.720402	0.017397	10.0
1411	-0.000254	123.671300	0.000098	8.3
1412	-1.201098	123.622250	0.013433	9.2
1413	-1.133772	123.573252	0.013172	6.2
1414	-0.000000	123.524305	0.000000	5.9
1415	-0.863520	123.475411	0.011676	5.6
1416	-0.000000	123.426568	0.000000	4.7
1417	-0.618691	123.377776	0.010852	5.9
1418	-1.381334	123.329036	0.007983	5.6
1419	-1.271068	123.280347	0.009225	5.2
1420	-0.014844	123.231709	0.001884	5.6
1421	-1.299775	123.183122	0.025254	5.6
1422	-1.231529	123.134587	0.028235	6.0
1423	-0.000000	123.086102	0.000000	5.0
1424	-0.786478	123.037669	0.013053	5.1
1425	-0.822929	122.989286	0.007347	6.0
1426	-0.193921	122.940954	0.006576	5.9
1427	-0.693139	122.892672	0.011305	5.4
1428	-0.495579	122.844441	0.007516	5.4
1429	-0.000000	122.796261	0.000000	5.3
1430	-0.000000	122.748130	0.000000	5.2
1431	-0.877374	122.700050	0.008212	5.3
1432	-0.000000	122.652021	0.000000	6.1
1433	-0.450631	122.604041	0.009631	6.1
1434	-0.815114	122.556111	0.012359	5.9
1435	-0.978959	122.508232	0.010400	5.6
1436	-1.218908	122.460402	0.007014	5.6
1437	-1.208839	122.412622	0.009579	5.9
1438	-0.795458	122.364891	0.008046	5.7
1439	-0.000000	122.317210	0.000000	5.6
1440	-1.259327	122.269579	0.028259	6.2
1441	-0.635249	122.221997	0.006166	5.8
1442	-0.000000	122.174465	0.000000	5.9
1443	-1.139484	122.126981	0.004927	5.8
1444	-0.826243	122.079547	0.009064	6.9
1445	-1.222472	122.032162	0.029796	6.1
1446	-0.000000	121.984826	0.000000	6.1
1447	-0.000000	121.937539	0.000000	5.8
1448	-1.020238	121.890301	0.006158	5.6
1449	-0.000001	121.843112	0.000000	6.8
1450	-0.000000	121.795971	0.000000	5.8
1451	-1.035187	121.748879	0.013206	5.7
1452	-0.000000	121.701835	0.000000	6.2
1453	-0.457219	121.654840	0.010042	5.9
1454	-0.957328	121.607893	0.016944	5.9
1455	-0.316790	121.560994	0.009327	6.1
1456	-0.914755	121.514144	0.013935	5.8
1457	-0.252003	121.467342	0.005592	6.8
1458	-0.473309	121.420588	0.008320	5.9
1459	-0.411216	121.373882	0.006330	5.7
1460	-0.000000	121.327223	0.000000	5.7
1461	-1.058739	121.280613	0.009084	5.5
1462	-0.398207	121.234050	0.006199	5.8
1463	-0.000000	121.187535	0.000000	5.2
1464	-1.222741	121.141067	0.017543	5.6
1465	-0.076236	121.094647	0.006114	6.1
1466	-0.324079	121.048274	0.005074	6.0
1467	-0.957667	121.001949	0.006029	6.0
1468	-0.952790	120.955671	0.016484	6.9
1469	-0.954997	120.909440	0.010724	5.8
1470	-0.612763	120.863256	0.005836	6.1
1471	-0.838277	120.817119	0.013417	6.7
1472	-0.849226	120.771029	0.011010	5.5
1473	-1.087374	120.724986	0.009917	5.9
1474	-1.133853	120.678990	0.008777	5.6
1475	-1.158990	120.633040	0.012867	5.3
1476	-1.137868	120.587137	0.012186	6.7
1477	-1.198905	120.541281	0.014100	5.4
1478	-0.358913	120.495471	0.009029	6.2
1479	-0.026922	120.449707	0.003261	6.0
1480	-0.644283	120.403990	0.006815	5.6
1481	-0.797060	120.358319	0.012748	5.9
1482	-1.132583	120.312694	0.011113	5.4
1483	-0.280072	120.267115	0.004974	5.8
1484	-0.637458	120.221582	0.010452	5.7
1485	-1.229970	120.176096	0.005584	5.8
1486	-0.473508	120.130655	0.007210	5.7
1487	-0.867073	120.085260	0.022501	5.8
1488	-1.263477	120.039910	0.025209	5.4
1489	-0.007452	119.994606	0.000806	6.1
1490	-0.856649	119.949348	0.013752	6.1
1491	-1.063644	119.904135	0.007459	5.6
1492	-1.161433	119.858968	0.006885	5.6
1493	-0.764592	119.813846	0.008569	5.8
1494	-0.625662	119.768769	0.011751	5.2
1495	-0.717301	119.723738	0.010285	5.9
1496	-0.161081	119.678752	0.006982	5.5
1497	-0.002588	119.633810	0.000463	5.3
1498	-0.029020	119.588914	0.000978	5.6
1499	-0.448388	119.544062	0.007640	5.5
1500	-0.335526	119.499256	0.003422	6.0
1501	-1.220077	119.454494	0.037146	6.1
1502	-1.193408	119.409777	0.013817	5.4
1503	-0.543749	119.365104	0.003724	6.4
1504	-0.638160	119.320476	0.006763	5.8
1505	-0.000000	119.275893	0.000000	5.4
1506	-0.000000	119.231353	0.000000	5.7
1507	-0.484507	119.186859	0.009183	5.8
1508	-0.000000	119.142408	0.000000	6.1
1509	-1.066933	119.098002	0.016486	5.3
1510	-1.128016	119.053639	0.013623	6.1
1511	-0.000000	119.009321	0.000000	6.0
1512	-0.655923	118.965047	0.005439	5.6
1513	-0.926247	118.920816	0.009970	6.3
1514	-0.000000	118.876630	0.000000	5.8
1515	0.000000	118.832487	0.000000	5.7
1516	-0.004399	118.788388	0.000715	5.9
1517	-1.156616	118.744332	0.005828	5.7
1518	-0.521103	118.700320	0.012644	5.9
1519	-0.000000	118.656352	0.000000	5.4
1520	-0.503328	118.612427	0.004176	5.6
1521	-0.928638	118.568545	0.043987	5.7
1522	-1.119116	118.524706	0.022690	5.5
1523	-0.586110	118.480911	0.008979	6.0
1524	-0.000000	118.437159	0.000000	4.9
1525	-0.000000	118.393450	0.000000	5.8
1526	-0.723686	118.349784	0.018293	5.4
1527	-0.715660	118.306160	0.007833	6.0
1528	-0.452262	118.262580	0.007910	5.9
1529	-0.894432	118.219042	0.007688	6.1
1530	-1.085494	118.175548	0.019918	6.4
1531	-1.172803	118.132095	0.019782	5.4
1532	-0.000000	118.088686	0.000000	5.1
1533	-0.021507	118.045319	0.001909	6.0
1534	-0.670561	118.001994	0.013277	5.8
1535	-1.173148	117.958712	0.016890	5.9
1536	-0.681681	117.915472	0.010001	6.1
1537	-0.807451	117.872274	0.005954	5.8
1538	-0.000000	117.829118	0.000000	5.8
1539	-0.000000	117.786005	0.000000	5.7
1540	-1.041273	117.742933	0.004787	5.6
1541	-0.000000	117.699904	0.000000	5.4
1542	-0.000001	117.656916	0.000001	5.6
1543	-0.819363	117.613971	0.010368	6.1
1544	-0.533289	117.571067	0.014187	6.1
1545	-0.628390	117.528205	0.009540	5.3
1546	-0.222558	117.485384	0.004730	6.0
1547	-0.596327	117.442605	0.011801	5.7
1548	-0.031394	117.399867	0.001911	6.6
1549	-0.000000	117.357171	0.000000	5.6
1550	-1.149463	117.314517	0.016898	5.9
1551	-1.091887	117.271903	0.004299	5.6
1552	-1.125954	117.229331	0.010972	6.3
1553	-0.056541	117.186800	0.001114	7.8
1554	-0.000045	117.144311	0.000008	5.7
1555	-1.144371	117.101862	0.010905	5.8
1556	-0.740800	117.059454	0.009470	5.5
1557	-0.416131	117.017087	0.007731	5.6
1558	-0.671264	116.974762	0.008428	5.7
1559	-1.186571	116.932476	0.017854	5.6
1560	-0.534433	116.890232	0.003167	5.8
1561	-0.996634	116.848028	0.011174	5.3
1562	-1.194672	116.805865	0.011696	6.3
1563	-0.545020	116.763743	0.008702	5.6
1564	-1.274262	116.721661	0.024820	5.5
1565	-0.831717	116.679619	0.007469	6.6
1566	-0.000000	116.637618	0.000000	5.2
1567	-1.069965	116.595657	0.012025	5.6
1568	-0.975137	116.553736	0.004513	7.1
1569	-1.007144	116.511855	0.006876	10.5
1570	-1.279155	116.470015	0.012833	7.2
1571	-0.000000	116.428214	0.000000	5.4
1572	-1.239847	116.386454	0.010176	5.7
1573	-0.073452	116.344733	0.002588	5.3
1574	-0.949728	116.303052	0.007512	6.2
1575	-0.195260	116.261412	0.003150	5.5
1576	-0.000000	116.219810	0.000000	5.5
1577	-0.204958	116.178249	0.005653	5.6
1578	-1.307508	116.136727	0.011983	5.5
1579	-0.128536	116.095245	0.003219	5.8
1580	-0.833662	116.053802	0.004979	5.6
1581	-0.942529	116.012398	0.011615	5.1
1582	-1.114292	115.971034	0.005886	5.9
1583	-0.963366	115.929710	0.014017	5.8
1584	-1.136316	115.888424	0.014658	5.7
1585	-0.805054	115.847178	0.008526	6.3
1586	-0.242070	115.805970	0.005786	6.6
1587	-0.829254	115.764802	0.009525	7.0
1588	-0.509151	115.723673	0.005070	6.4
1589	-0.645758	115.682583	0.009498	6.7
1590	-0.836022	115.641532	0.005195	6.6
1591	-0.000148	115.600519	0.000063	6.2
1592	-0.720438	115.559546	0.004948	6.7
1593	-0.000000	115.518610	0.000000	6.3
1594	-0.589695	115.477714	0.008545	5.7
1595	-0.696209	115.436856	0.013132	6.1
1596	-0.000000	115.396037	0.000000	5.8
1597	-1.039631	115.355256	0.018791	5.8
1598	-0.040937	115.314514	0.001678	7.1
1599	-0.060208	115.273810	0.003946	6.8
1600	-1.037390	115.233144	0.016601	7.0
1601	-0.518721	115.192517	0.011988	5.7
1602	-0.850356	115.151927	0.007650	6.5
1603	-0.551195	115.111376	0.008164	7.4
1604	-0.920557	115.070863	0.007869	6.1
1605	-0.616282	115.030388	0.005003	6.1
1606	-0.705389	114.989951	0.008048	6.4
1607	-0.000025	114.949551	0.000009	6.3
1608	-0.000531	114.909190	0.000183	5.4
1609	-0.723499	114.868866	0.005285	6.5
1610	-0.000000	114.828580	0.000000	6.9
1611	-0.423568	114.788332	0.006138	6.1
1612	-0.025895	114.748121	0.003779	6.2
1613	-0.254677	114.707948	0.004894	5.5
1614	-0.000186	114.667812	0.000060	5.7
1615	-0.836096	114.627714	0.041282	6.3
1616	-1.264814	114.587653	0.013158	7.4
1617	-0.773581	114.547629	0.010659	5.7
1618	-0.896403	114.507643	0.013021	5.5
1619	-1.065956	114.467693	0.009210	5.5
1620	-0.407685	114.427781	0.005546	5.8
1621	-0.495115	114.387907	0.008945	5.8
1622	-1.195438	114.348069	0.006531	5.8
1623	-0.858472	114.308268	0.005480	6.0
1624	-1.149356	114.268504	0.011851	6.0
1625	-0.641744	114.228777	0.011351	5.5
1626	-0.728979	114.189086	0.011783	5.9
1627	-0.287979	114.149433	0.003466	5.6
1628	-0.000000	114.109816	0.000000	5.9
1629	-0.000593	114.070235	0.000234	6.1
1630	-0.358131	114.030692	0.008890	5.6
1631	-0.906432	113.991185	0.007019	6.9
1632	-1.097068	113.951714	0.009946	5.5
1633	-1.254280	113.912280	0.007252	6.6
1634	-0.000000	113.872882	0.000000	5.8
1635	-1.055142	113.833521	0.007423	6.1
1636	-0.734532	113.794195	0.012738	7.8
1637	-0.000000	113.754906	0.000000	5.5
1638	-0.553400	113.715653	0.006450	6.6
1639	-1.136521	113.676437	0.009688	5.8
1640	-0.000000	113.637256	0.000000	5.4
1641	-0.000002	113.598111	0.000001	6.1
1642	-0.000000	113.559002	0.000000	5.6
1643	-1.302891	113.519929	0.030231	5.9
1644	-0.525311	113.480892	0.006014	6.0
1645	-0.000000	113.441891	0.000000	5.1
1646	-1.033075	113.402925	0.008897	5.8
1647	-0.718494	113.363995	0.010298	6.0
1648	-1.008760	113.325101	0.011962	5.6
1649	-0.645477	113.286242	0.008473	6.0
1650	-0.000000	113.247419	0.000000	6.0
1651	-0.187766	113.208631	0.004426	5.5
1652	-0.777418	113.169879	0.016961	5.8
1653	-0.002799	113.131162	0.000388	5.7
1654	-0.216429	113.092480	0.003257	5.6
1655	-0.000000	113.053833	0.000000	5.7
1656	-0.821695	113.015222	0.006541	5.7
1657	-1.094370	112.976646	0.006983	5.9
1658	-1.114331	112.938105	0.003447	6.4
1659	-0.684466	112.899599	0.009960	5.7
1660	-0.321273	112.861128	0.007837	5.7
1661	-1.026803	112.822692	0.012356	5.3
1662	-0.833237	112.784291	0.010230	5.6
1663	-0.000000	112.745924	0.000000	6.2
1664	-0.546715	112.707593	0.008813	5.5
1665	-0.082147	112.669296	0.001769	5.7
1666	-0.991447	112.631034	0.016890	6.1
1667	-0.000000	112.592806	0.000000	5.4
1668	-0.000000	112.554613	0.000000	6.9
1669	-1.071517	112.516455	0.008378	5.5
1670	-0.541200	112.478331	0.009610	6.6
1671	-0.000000	112.440241	0.000000	6.3
1672	-0.671518	112.402186	0.014414	6.5
1673	-0.000004	112.364165	0.000002	6.4
1674	-0.000127	112.326179	0.000036	5.8
1675	-0.748798	112.288227	0.010627	5.7
1676	-0.787546	112.250309	0.009972	5.7
1677	-1.209993	112.212425	0.013489	5.3
1678	-0.713377	112.174575	0.004014	5.5
1679	-0.000000	112.136759	0.000000	5.5
1680	-0.763716	112.098977	0.006150	5.7
1681	-0.058623	112.061229	0.001743	5.6
1682	-1.244314	112.023515	0.013349	5.7
1683	-1.094545	111.985834	0.007572	5.5
1684	-0.508788	111.948188	0.008633	5.8
1685	-0.711761	111.910575	0.011508	5.7
1686	-0.000000	111.872996	0.000000	5.4
1687	-0.031198	111.835450	0.001662	5.9
1688	-0.374834	111.797939	0.010969	5.4
1689	-0.000000	111.760460	0.000000	5.4
1690	-1.276865	111.723015	0.020676	6.4
1691	-0.000000	111.685604	0.000000	5.5
1692	-0.271528	111.648226	0.004441	5.7
1693	-1.193597	111.610881	0.003656	6.0
1694	-0.000000	111.573570	0.000000	5.6
1695	-0.815564	111.536292	0.012777	5.8
1696	-0.000000	111.499047	0.000000	5.6
1697	-0.000000	111.461835	0.000000	5.2
1698	-0.000000	111.424656	0.000000	5.7
1699	-0.000000	111.387510	0.000000	5.5
1700	-0.000000	111.350398	0.000000	5.4
1701	-0.819385	111.313318	0.007552	6.1
1702	-0.361430	111.276271	0.006138	5.2
1703	-0.002190	111.239257	0.000457	5.4
1704	-0.571630	111.202276	0.004626	6.2
1705	-0.918053	111.165328	0.005373	5.4
1706	-0.746160	111.128412	0.004289	6.0
1707	-1.189582	111.091529	0.025798	5.7
1708	-0.074608	111.054679	0.003483	5.5
1709	-0.000000	111.017861	0.000000	6.0
1710	-0.361976	110.981076	0.005175	5.3
1711	-0.137986	110.944323	0.004644	6.4
1712	-0.750500	110.907603	0.007919	6.2
1713	-0.000000	110.870915	0.000000	6.2
1714	-1.282401	110.834259	0.024163	5.8
1715	-0.451155	110.797636	0.007449	5.8
1716	-0.930688	110.761045	0.006835	5.5
1717	-0.061774	110.724486	0.001396	5.9
1718	-1.173866	110.687959	0.011658	5.6
1719	-0.586223	110.651465	0.006160	5.4
1720	-1.191144	110.615002	0.015978	5.9
1721	-0.727444	110.578572	0.006913	6.0
1722	-0.000000	110.542173	0.000000	5.6
1723	-0.694195	110.505807	0.009302	5.7
1724	-0.010681	110.469472	0.000638	5.9
1725	-0.817294	110.433169	0.029641	5.9
1726	-0.885454	110.396898	0.005950	5.5
1727	-0.000000	110.360659	0.000000	5.1
1728	-0.000000	110.324451	0.000000	5.1
1729	-1.133895	110.288276	0.013388	5.7
1730	-0.736630	110.252131	0.011951	5.4
1731	-0.551006	110.216019	0.005194	5.6
1732	-0.830943	110.179937	0.005039	7.0
1733	-0.905998	110.143888	0.014307	8.3
1734	-0.460259	110.107869	0.003728	7.4
1735	-0.967003	110.071882	0.017858	6.0
1736	-0.669521	110.035927	0.009220	5.9
1737	-0.672841	110.000003	0.012789	5.6
1738	-0.979543	109.964110	0.007032	6.5
1739	-1.003795	109.928248	0.007892	5.7
1740	-0.680076	109.892417	0.005831	6.5
1741	-0.753644	109.856618	0.019232	6.0
1742	-0.564021	109.820850	0.005519	5.6
1743	-0.000000	109.785112	0.000000	5.9
1744	-0.439517	109.749406	0.009747	5.5
1745	-1.069572	109.713730	0.014011	5.6
1746	-0.843578	109.678086	0.005189	5.9
1747	-0.441765	109.642472	0.004582	5.6
1748	-0.898574	109.606890	0.006975	5.5
1749	-0.000000	109.571337	0.000000	5.2
1750	-0.551339	109.535816	0.011001	5.4
1751	-0.689610	109.500326	0.004532	6.0
1752	-0.604338	109.464866	0.004402	5.8
1753	-1.155283	109.429436	0.015026	5.9
1754	-0.113940	109.394038	0.005270	5.7
1755	-0.934210	109.358669	0.009499	5.8
1756	-0.033518	109.323331	0.001609	5.6
1757	-0.306266	109.288024	0.005807	6.1
1758	-1.071883	109.252747	0.008278	5.7
1759	-1.057307	109.217501	0.009447	5.4
1760	-0.000000	109.182284	0.000000	5.8
1761	-0.721995	109.147098	0.010949	6.0
1762	-1.112573	109.111942	0.014051	6.2
1763	-1.166307	109.076817	0.018083	5.8
1764	-0.533953	109.041721	0.003778	6.1
1765	-0.000000	109.006656	0.000000	5.8
1766	-1.235332	108.971620	0.011380	5.5
1767	-0.669573	108.936615	0.002886	6.0
1768	-0.569206	108.901640	0.008366	6.0
1769	-0.000029	108.866694	0.000009	5.5
1770	-0.467246	108.831779	0.005770	6.0
1771	-0.983102	108.796893	0.017168	6.0
1772	-0.000000	108.762037	0.000000	6.6
1773	-0.896244	108.727211	0.017627	6.5
1774	-0.885907	108.692415	0.012024	7.3
1775	-0.000000	108.657648	0.000000	7.3
1776	-0.671376	108.622911	0.007740	5.9
1777	-0.015270	108.588203	0.000970	6.8
1778	-0.987377	108.553525	0.006307	6.4
1779	-0.000000	108.518877	0.000000	5.9
1780	-0.141234	108.484258	0.003374	5.5
1781	-0.671509	108.449668	0.008755	6.1
1782	-1.030675	108.415108	0.006316	6.4
1783	-0.660065	108.380578	0.006718	6.0
1784	-0.999327	108.346076	0.009587	6.4
1785	-1.062684	108.311604	0.013406	5.7
1786	-0.118950	108.277161	0.005127	5.4
1787	-1.006848	108.242747	0.011084	6.0
1788	-0.498466	108.208363	0.005723	5.5
1789	-0.630431	108.174007	0.013421	6.2
1790	-1.244718	108.139681	0.007476	6.3
1791	-0.613954	108.105383	0.008850	5.9
1792	-0.997594	108.071115	0.006234	6.2
1793	-1.083936	108.036875	0.014643	5.5
1794	-0.603274	108.002665	0.011799	5.5
1795	-0.110400	107.968483	0.004670	5.8
1796	-0.637690	107.934330	0.011691	5.8
1797	-1.165525	107.900206	0.008926	5.4
1798	-0.794208	107.866111	0.009612	5.8
1799	-0.906371	107.832044	0.013130	5.5
1800	-0.773213	107.798007	0.012989	5.0
1801	-0.795854	107.763997	0.011880	5.6
1802	-0.000000	107.730017	0.000000	6.0
1803	-0.806023	107.696065	0.007174	5.8
1804	-0.845833	107.662141	0.005197	5.9
1805	-0.735514	107.628246	0.008509	5.3
1806	-0.636724	107.594379	0.010818	5.8
1807	-1.373650	107.560541	0.020652	5.8
1808	-0.693374	107.526731	0.010631	5.9
1809	-0.394881	107.492949	0.002645	6.2
1810	-0.000000	107.459196	0.000000	5.7
1811	-0.784635	107.425471	0.010121	5.4
1812	-0.137493	107.391774	0.003311	5.9
1813	-0.001010	107.358106	0.000212	5.5
1814	-0.493701	107.324465	0.005536	5.6
1815	-0.016993	107.290853	0.001387	5.8
1816	-0.931990	107.257268	0.014004	5.5
1817	-1.247972	107.223712	0.010071	5.6
1818	-1.209353	107.190184	0.018479	5.4
1819	-0.638807	107.156683	0.012673	5.5
1820	-1.219716	107.123211	0.021978	6.1
1821	-0.000000	107.089766	0.000000	4.8
1822	-0.000000	107.056349	0.000000	5.6
1823	-1.197451	107.022960	0.007232	5.6
1824	-0.350961	106.989599	0.004157	5.8
1825	-0.208879	106.956265	0.003941	5.9
1826	-0.464331	106.922960	0.005014	5.4
1827	-0.509618	106.889681	0.006919	5.5
1828	-0.025266	106.856431	0.001153	5.6
1829	-0.168861	106.823208	0.003066	5.6
1830	-0.872069	106.790012	0.011163	5.7
1831	-1.188505	106.756844	0.018496	5.8
1832	-0.000000	106.723703	0.000000	5.6
1833	-0.000047	106.690590	0.000011	5.4
1834	-0.013574	106.657505	0.001629	6.0
1835	-0.907643	106.624446	0.006035	6.4
1836	-0.007762	106.591415	0.001719	5.9
1837	-0.912213	106.558411	0.012526	5.6
1838	-0.805206	106.525435	0.021318	5.7
1839	-0.892261	106.492485	0.010310	6.2
1840	-0.641553	106.459563	0.009232	6.3
1841	-0.055469	106.426668	0.001633	5.4
1842	-0.822967	106.393800	0.006213	5.4
1843	-1.173825	106.360959	0.020334	5.5
1844	-1.053639	106.328145	0.007796	5.5
1845	-0.000000	106.295358	0.000000	5.9
1846	-0.770083	106.262598	0.008846	5.3
1847	-0.121659	106.229865	0.005453	6.0
1848	-0.557562	106.197158	0.008331	5.8
1849	-0.436621	106.164479	0.006948	5.4
1850	-1.058732	106.131826	0.020679	6.0
1851	-0.550979	106.099201	0.008617	5.6
1852	-0.114180	106.066602	0.001551	5.4
1853	-0.044221	106.034029	0.002106	6.2
1854	-0.918287	106.001483	0.007210	5.5
1855	-0.000000	105.968964	0.000000	6.0
1856	-1.202333	105.936472	0.011355	5.7
1857	-0.174603	105.904006	0.003724	5.9
1858	-1.121494	105.871566	0.012514	5.6
1859	-0.000000	105.839153	0.000000	5.0
1860	-0.963341	105.806767	0.005202	6.2
1861	-0.000100	105.774407	0.000028	5.9
1862	-0.653939	105.742073	0.014699	6.5
