1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.249118	131.962973	0.011182	5.2
1257	-1.403164	131.904660	0.006560	5.2
1258	-1.577303	131.846415	0.010699	5.2
1259	-0.771921	131.788239	0.017393	4.8
1260	-1.328234	131.730131	0.014984	5.1
1261	-1.335415	131.672092	0.011125	5.0
1262	-0.000000	131.614121	0.000000	5.6
1263	-1.168422	131.556217	0.012741	5.0
1264	-0.971790	131.498382	0.011004	5.0
1265	-1.380401	131.440614	0.010410	4.8
1266	-0.967568	131.382914	0.013490	5.1
1267	-1.402616	131.325282	0.011410	5.0
1268	-1.167872	131.267717	0.008212	4.9
1269	-1.577215	131.210219	0.013278	5.3
1270	-0.090557	131.152788	0.002120	5.0
1271	-1.326488	131.095424	0.022386	5.1
1272	-0.733313	131.038127	0.012646	5.5
1273	-1.058649	130.980897	0.011500	5.3
1274	-1.064717	130.923733	0.008018	5.1
1275	-0.148202	130.866636	0.002193	5.8
1276	-1.274608	130.809605	0.005816	5.0
1277	-0.844476	130.752641	0.009129	5.1
1278	-1.465606	130.695742	0.006437	5.7
1279	-0.656032	130.638910	0.002557	5.1
1280	-1.610533	130.582143	0.015217	5.2
1281	-1.417382	130.525442	0.017023	5.5
1282	-1.463426	130.468807	0.012890	5.2
1283	-1.597075	130.412237	0.020052	5.1
1284	-0.501320	130.355733	0.002780	5.6
1285	-1.447186	130.299294	0.013642	5.0
1286	-1.442831	130.242920	0.011044	5.0
1287	-0.566648	130.186611	0.013571	5.6
1288	-0.016964	130.130366	0.000447	5.1
1289	-0.583815	130.074187	0.004933	5.1
1290	-0.007786	130.018072	0.000190	5.3
1291	-0.841151	129.962022	0.007704	4.8
1292	-0.771239	129.906036	0.008282	5.1
1293	-0.846637	129.850114	0.014155	5.3
1294	-0.266792	129.794257	0.003455	5.4
1295	-0.703143	129.738463	0.004542	5.1
1296	-0.119186	129.682734	0.002183	5.1
1297	-1.354978	129.627068	0.008618	5.0
1298	-1.106706	129.571466	0.009790	5.0
1299	-0.787503	129.515927	0.019157	5.0
1300	-0.696334	129.460452	0.006320	5.2
1301	-0.764124	129.405040	0.019929	5.1
1302	-0.001283	129.349692	0.000234	4.7
1303	-0.000000	129.294406	0.000000	5.0
1304	-0.000206	129.239183	0.000039	5.0
1305	-1.196367	129.184024	0.004823	4.8
1306	-0.228429	129.128927	0.002209	6.2
1307	-0.000000	129.073892	0.000000	4.9
1308	-1.542112	129.018921	0.013410	5.0
1309	-0.353240	128.964011	0.003886	5.4
1310	-1.305428	128.909164	0.012420	4.9
1311	-1.061191	128.854379	0.009345	4.8
1312	-0.000000	128.799656	0.000000	5.2
1313	-1.414355	128.744995	0.018111	4.9
1314	-1.542209	128.690396	0.007384	5.0
1315	-1.395297	128.635858	0.005665	5.3
1316	-0.432685	128.581382	0.004252	4.8
1317	-1.344669	128.526968	0.013473	4.9
1318	-0.072180	128.472615	0.001401	5.6
1319	-1.286053	128.418323	0.005440	4.8
1320	-0.000000	128.364092	0.000000	4.6
1321	-0.000000	128.309922	0.000000	5.3
1322	-1.577822	128.255814	0.015384	5.1
1323	-1.090933	128.201766	0.015331	4.8
1324	-1.562924	128.147778	0.008208	5.7
1325	-0.957986	128.093852	0.010598	4.9
1326	-1.063006	128.039985	0.004356	4.8
1327	-0.992003	127.986180	0.006697	5.1
1328	-1.335122	127.932434	0.018304	5.2
1329	-0.255953	127.878749	0.016191	5.2
1330	-0.521218	127.825123	0.011293	5.9
1331	-0.000000	127.771558	0.000000	5.2
1332	-0.388235	127.718052	0.004422	5.1
1333	-0.951335	127.664606	0.006108	5.2
1334	-0.108242	127.611220	0.001610	5.3
1335	-1.310794	127.557893	0.011315	5.1
1336	-1.346661	127.504625	0.015606	5.8
1337	-1.442331	127.451417	0.007876	5.2
1338	-0.946845	127.398268	0.010001	5.0
1339	-1.023828	127.345178	0.005393	5.6
1340	-1.001238	127.292147	0.006303	5.2
1341	-1.091870	127.239175	0.012114	5.8
1342	-1.515121	127.186261	0.012900	5.9
1343	-0.726062	127.133407	0.013580	5.1
1344	-0.600112	127.080610	0.017117	5.3
1345	-0.366259	127.027872	0.003585	5.4
1346	-0.519306	126.975193	0.005199	5.1
1347	-1.343940	126.922572	0.007576	4.9
1348	-1.500331	126.870008	0.005160	5.4
1349	-0.745050	126.817503	0.005410	5.0
1350	-0.000004	126.765056	0.000001	4.9
1351	-0.000000	126.712667	0.000000	5.2
1352	-0.909507	126.660335	0.008647	5.3
1353	-0.107413	126.608061	0.001571	7.9
1354	-0.000000	126.555844	0.000000	5.3
1355	-0.811400	126.503685	0.008171	6.1
1356	-1.137790	126.451583	0.015824	5.7
1357	-0.609730	126.399538	0.007464	5.4
1358	-1.182566	126.347550	0.007067	4.9
1359	-0.002249	126.295619	0.000182	5.2
1360	-0.808091	126.243745	0.007507	5.5
1361	-0.000338	126.191928	0.000054	4.9
1362	-0.179411	126.140168	0.003669	5.8
1363	-0.875926	126.088464	0.018994	5.0
1364	-0.786036	126.036817	0.003331	5.1
1365	-0.924625	125.985226	0.007823	5.4
1366	-1.643932	125.933691	0.010708	5.4
1367	-0.864208	125.882212	0.010213	4.9
1368	-0.450516	125.830790	0.005969	5.7
1369	-0.000166	125.779423	0.000020	5.0
1370	-1.544847	125.728113	0.014921	4.9
1371	-0.175432	125.676858	0.003193	5.4
1372	-0.000002	125.625659	0.000001	5.0
1373	-0.874762	125.574515	0.004915	5.2
1374	-0.000000	125.523427	0.000000	5.1
1375	-0.623363	125.472394	0.003909	5.4
1376	-1.055206	125.421417	0.010855	5.5
1377	-1.468919	125.370495	0.013063	5.2
1378	-1.610984	125.319628	0.015430	4.8
1379	-0.522177	125.268815	0.010962	5.5
1380	-1.465472	125.218058	0.012403	5.5
1381	-1.167155	125.167356	0.010794	4.9
1382	-1.463866	125.116708	0.008270	5.1
1383	-1.671362	125.066115	0.013913	5.1
1384	-0.000106	125.015576	0.000021	5.1
1385	-1.410678	124.965092	0.015278	5.2
1386	-1.397396	124.914662	0.013676	5.0
1387	-0.669223	124.864287	0.009109	5.1
1388	-0.223667	124.813965	0.002623	5.0
1389	-0.000100	124.763698	0.000016	5.0
1390	-0.436711	124.713485	0.004313	5.3
1391	-1.276448	124.663325	0.008748	5.2
1392	-0.516608	124.613219	0.007185	5.0
1393	-0.496978	124.563167	0.002775	5.5
1394	-1.532371	124.513168	0.010389	5.3
1395	-0.002322	124.463223	0.000273	4.8
1396	-1.646222	124.413332	0.010786	5.4
1397	-0.970367	124.363493	0.007556	5.1
1398	-0.987819	124.313708	0.011819	4.9
1399	-0.750261	124.263976	0.010195	5.5
1400	-0.000000	124.214297	0.000000	5.4
1401	-1.530006	124.164671	0.006051	5.1
1402	-1.289410	124.115097	0.007419	5.8
1403	-0.948461	124.065577	0.009903	5.1
1404	-0.524454	124.016109	0.005911	5.2
1405	-1.095049	123.966693	0.014009	5.8
1406	-1.327682	123.917330	0.007971	5.2
1407	-0.118219	123.868020	0.001691	5.1
1408	-1.481166	123.818762	0.012160	5.4
1409	-1.489201	123.769556	0.007849	4.9
1410	-0.001370	123.720402	0.000092	5.0
1411	-0.674582	123.671300	0.006051	5.1
1412	-1.110383	123.622250	0.009173	4.9
1413	-0.720512	123.573252	0.005311	5.1
1414	-1.497163	123.524305	0.009460	5.4
1415	-0.837412	123.475411	0.011807	4.8
1416	-0.037392	123.426568	0.001330	5.6
1417	-0.337087	123.377776	0.003207	5.2
1418	-0.248817	123.329036	0.003638	4.9
1419	-0.103706	123.280347	0.001792	5.2
1420	-0.399444	123.231709	0.003092	5.2
1421	-1.577215	123.183122	0.015657	4.9
1422	-0.492208	123.134587	0.004380	5.8
1423	-0.136566	123.086102	0.001320	5.1
1424	-0.540740	123.037669	0.003062	4.8
1425	-0.617464	122.989286	0.004098	5.0
1426	-1.591302	122.940954	0.004106	5.2
1427	-1.461827	122.892672	0.012390	5.1
1428	-0.031880	122.844441	0.001239	5.0
1429	-1.113398	122.796261	0.008931	5.3
1430	-0.000000	122.748130	0.000000	4.9
1431	-0.810123	122.700050	0.008397	5.1
1432	-1.245054	122.652021	0.006915	5.3
1433	-0.672350	122.604041	0.009790	5.1
1434	-0.000000	122.556111	0.000000	5.5
1435	-1.532057	122.508232	0.009783	5.2
1436	-0.362373	122.460402	0.004184	5.1
1437	-0.000000	122.412622	0.000000	4.9
1438	-1.143211	122.364891	0.005599	5.2
1439	-0.911229	122.317210	0.008033	5.2
1440	-0.000000	122.269579	0.000000	4.8
1441	-1.379827	122.221997	0.017734	5.0
1442	-0.876691	122.174465	0.003961	5.2
1443	-0.000000	122.126981	0.000000	4.4
1444	-1.382329	122.079547	0.011215	4.9
1445	-1.055612	122.032162	0.010286	6.3
1446	-1.723130	121.984826	0.011733	5.4
1447	-0.005561	121.937539	0.000536	5.0
1448	-0.141025	121.890301	0.001240	5.3
1449	-0.699899	121.843112	0.006714	4.9
1450	-1.179941	121.795971	0.008071	4.9
1451	-0.073195	121.748879	0.002066	5.3
1452	-0.019421	121.701835	0.000839	4.7
1453	-1.303270	121.654840	0.018472	4.8
1454	-1.080497	121.607893	0.007098	5.6
1455	-0.338551	121.560994	0.003730	5.1
1456	-1.156021	121.514144	0.017664	5.1
1457	-0.000325	121.467342	0.000062	5.2
1458	-1.540282	121.420588	0.010773	5.2
1459	-0.000366	121.373882	0.000070	5.2
1460	-1.273071	121.327223	0.014485	5.6
1461	-0.495044	121.280613	0.005209	5.0
1462	-1.246391	121.234050	0.013792	5.2
1463	-1.458622	121.187535	0.010952	5.5
1464	-1.093510	121.141067	0.010016	5.0
1465	-1.111361	121.094647	0.012204	5.2
1466	-0.000000	121.048274	0.000000	5.4
1467	-0.168224	121.001949	0.000951	5.1
1468	-1.304155	120.955671	0.008090	5.2
1469	-0.995438	120.909440	0.009389	5.3
1470	-0.113506	120.863256	0.001882	5.2
1471	-0.780427	120.817119	0.008358	5.3
1472	-1.228186	120.771029	0.013232	5.5
1473	-0.830604	120.724986	0.007362	5.2
1474	-1.347386	120.678990	0.014479	5.0
1475	-0.000000	120.633040	0.000000	5.0
1476	-0.708794	120.587137	0.018808	5.3
1477	-1.346117	120.541281	0.011398	4.8
1478	-1.598635	120.495471	0.012072	5.1
1479	-0.730695	120.449707	0.004607	5.0
1480	-1.068337	120.403990	0.004108	4.9
1481	-1.216290	120.358319	0.009731	5.2
1482	-0.000000	120.312694	0.000000	5.4
1483	-1.650739	120.267115	0.011304	5.0
1484	-0.002959	120.221582	0.000179	5.7
1485	-0.004116	120.176096	0.000225	5.8
1486	-1.231681	120.130655	0.019772	4.9
1487	-1.444867	120.085260	0.012202	5.6
1488	-1.329849	120.039910	0.010991	5.0
1489	-1.487857	119.994606	0.009096	4.9
1490	-1.299891	119.949348	0.011023	5.6
1491	-0.209407	119.904135	0.002952	4.9
1492	-0.000420	119.858968	0.000064	5.0
1493	-0.613622	119.813846	0.004539	6.1
1494	-1.424400	119.768769	0.011673	4.9
1495	-1.085668	119.723738	0.014822	4.8
1496	-1.356142	119.678752	0.012384	5.4
1497	-0.587509	119.633810	0.007057	5.0
1498	-1.171573	119.588914	0.004727	4.9
1499	-0.649718	119.544062	0.005119	5.3
1500	-1.065427	119.499256	0.016104	5.1
1501	-0.003307	119.454494	0.000357	5.0
1502	-1.048074	119.409777	0.008937	5.1
1503	-0.563427	119.365104	0.008998	5.1
1504	-1.182444	119.320476	0.007594	4.9
1505	-0.934193	119.275893	0.009474	4.9
1506	-0.000000	119.231353	0.000000	5.4
1507	-0.697033	119.186859	0.011642	5.0
1508	-1.144946	119.142408	0.008704	5.2
1509	-1.324448	119.098002	0.008932	5.3
1510	-0.000000	119.053639	0.000000	4.9
1511	-1.247051	119.009321	0.018949	4.9
1512	-1.435250	118.965047	0.013277	5.2
1513	-1.100152	118.920816	0.010212	5.1
1514	-0.000000	118.876630	0.000000	4.8
1515	-1.153673	118.832487	0.013134	5.4
1516	-0.518786	118.788388	0.004355	5.0
1517	-0.374880	118.744332	0.007757	4.9
1518	-1.519945	118.700320	0.004651	5.3
1519	-1.329338	118.656352	0.008862	4.9
1520	-1.107445	118.612427	0.003509	4.7
1521	-0.883935	118.568545	0.012717	5.2
1522	-0.036496	118.524706	0.001187	5.0
1523	-1.559991	118.480911	0.010370	4.9
1524	-1.407237	118.437159	0.014109	5.8
1525	-1.458879	118.393450	0.008517	4.9
1526	-1.076620	118.349784	0.008051	4.9
1527	-1.458953	118.306160	0.015144	6.1
1528	-0.576115	118.262580	0.004348	4.9
1529	-1.566598	118.219042	0.010403	4.9
1530	-0.466682	118.175548	0.002937	5.3
1531	-1.664245	118.132095	0.010555	4.8
1532	-1.488512	118.088686	0.009542	4.8
1533	-1.590782	118.045319	0.013543	5.4
1534	-1.235219	118.001994	0.012445	5.2
1535	-0.015122	117.958712	0.000575	4.9
1536	-1.253743	117.915472	0.008447	5.5
1537	-1.185861	117.872274	0.005921	4.9
1538	-0.040336	117.829118	0.000759	5.2
1539	-0.599291	117.786005	0.005818	5.6
1540	-0.619307	117.742933	0.016612	4.9
1541	-1.070611	117.699904	0.009778	5.0
1542	-1.432350	117.656916	0.009684	6.6
1543	-0.253956	117.613971	0.003467	6.6
1544	-1.538439	117.571067	0.005294	6.9
1545	-1.314237	117.528205	0.009086	5.0
1546	-0.494437	117.485384	0.006210	4.9
1547	-1.301474	117.442605	0.016540	5.2
1548	-0.000223	117.399867	0.000051	4.8
1549	-1.228716	117.357171	0.011925	5.6
1550	-1.200554	117.314517	0.011072	5.7
1551	-0.776315	117.271903	0.005578	5.7
1552	-0.826055	117.229331	0.013468	5.3
1553	-0.004505	117.186800	0.000282	5.6
1554	-1.485540	117.144311	0.010026	5.1
1555	-0.046450	117.101862	0.002050	4.9
1556	-1.081913	117.059454	0.015277	5.7
1557	-1.429980	117.017087	0.009775	5.0
1558	-0.642108	116.974762	0.009277	5.1
1559	-0.238566	116.932476	0.002623	5.8
1560	-0.321213	116.890232	0.006524	5.2
1561	-0.681938	116.848028	0.006877	5.3
1562	-0.000017	116.805865	0.000004	5.7
1563	-0.259118	116.763743	0.002202	5.2
1564	-0.244396	116.721661	0.003407	5.1
1565	-0.243355	116.679619	0.002215	5.6
1566	-0.621372	116.637618	0.004703	5.1
1567	-0.477332	116.595657	0.009573	5.0
1568	-1.480297	116.553736	0.009116	5.7
1569	-1.317148	116.511855	0.018292	5.1
1570	-1.581161	116.470015	0.018189	5.4
1571	-0.000000	116.428214	0.000000	5.2
1572	-1.401995	116.386454	0.013400	5.1
1573	-0.682520	116.344733	0.006408	5.3
1574	-0.960582	116.303052	0.006774	5.3
1575	-1.386996	116.261412	0.009332	4.9
1576	-0.092215	116.219810	0.000653	5.3
1577	-1.248886	116.178249	0.012240	5.2
1578	-0.000034	116.136727	0.000007	4.9
1579	-0.310409	116.095245	0.002591	5.3
1580	-0.626613	116.053802	0.003908	5.4
1581	-0.714466	116.012398	0.005971	5.1
1582	-1.544077	115.971034	0.008300	5.2
1583	-1.454162	115.929710	0.014474	5.5
1584	-1.466074	115.888424	0.019896	5.1
1585	-1.461587	115.847178	0.015980	5.2
1586	-0.295612	115.805970	0.004269	5.5
1587	-0.000000	115.764802	0.000000	5.4
1588	-0.000000	115.723673	0.000000	4.8
1589	-1.104511	115.682583	0.010151	5.2
1590	-0.451612	115.641532	0.004491	5.3
1591	-0.999690	115.600519	0.011468	4.8
1592	-1.437548	115.559546	0.007295	5.1
1593	-0.002067	115.518610	0.000137	5.0
1594	-0.685883	115.477714	0.014952	4.7
1595	-1.405967	115.436856	0.009771	5.1
1596	-0.800692	115.396037	0.004653	5.2
1597	-0.126185	115.355256	0.004545	4.9
1598	-0.285133	115.314514	0.003379	5.1
1599	-1.575361	115.273810	0.013882	5.2
1600	-0.000000	115.233144	0.000000	4.9
1601	-0.120961	115.192517	0.002353	5.1
1602	-1.392319	115.151927	0.014101	5.5
1603	-0.000000	115.111376	0.000000	5.0
1604	-1.206681	115.070863	0.017569	5.9
1605	-1.636161	115.030388	0.009558	5.4
1606	-0.000008	114.989951	0.000002	4.9
1607	-0.874364	114.949551	0.007173	5.4
1608	-0.351273	114.909190	0.004110	5.0
1609	-1.270465	114.868866	0.012245	4.9
1610	-1.721421	114.828580	0.009000	5.5
1611	-0.936294	114.788332	0.010240	5.0
1612	-1.231584	114.748121	0.009692	4.8
1613	-1.566376	114.707948	0.013686	5.4
1614	-1.187271	114.667812	0.006174	5.1
1615	-0.442539	114.627714	0.003906	4.8
1616	-1.265008	114.587653	0.019159	5.4
1617	-1.033204	114.547629	0.008619	5.1
1618	-0.362617	114.507643	0.002464	5.0
1619	-1.342295	114.467693	0.012403	5.4
1620	-0.000001	114.427781	0.000000	5.1
1621	-0.000433	114.387907	0.000070	5.0
1622	-1.570140	114.348069	0.006898	4.7
1623	-1.460119	114.308268	0.015067	5.2
1624	-1.427221	114.268504	0.010712	5.0
1625	-0.696109	114.228777	0.009560	4.7
1626	-1.394276	114.189086	0.008739	5.1
1627	-1.365428	114.149433	0.006978	5.1
1628	-1.122934	114.109816	0.008513	4.8
1629	-0.007337	114.070235	0.000638	5.2
1630	-1.298282	114.030692	0.010665	6.6
1631	-0.000000	113.991185	0.000000	5.4
1632	-0.505482	113.951714	0.002669	5.4
1633	-0.442851	113.912280	0.020161	4.7
1634	-0.143444	113.872882	0.001913	4.8
1635	-1.116781	113.833521	0.010621	5.8
1636	-0.000000	113.794195	0.000000	5.0
1637	-0.339317	113.754906	0.003995	5.0
1638	-1.019234	113.715653	0.006395	5.7
1639	-0.490031	113.676437	0.010624	5.0
1640	-1.458934	113.637256	0.007961	4.9
1641	-1.618322	113.598111	0.007029	5.5
1642	-0.000004	113.559002	0.000001	4.8
1643	-0.000024	113.519929	0.000003	4.8
1644	-1.192271	113.480892	0.015581	5.3
1645	-0.914018	113.441891	0.012690	4.8
1646	-1.421942	113.402925	0.009788	4.9
1647	-0.000077	113.363995	0.000017	5.4
1648	-0.660259	113.325101	0.004850	5.3
1649	-1.484673	113.286242	0.008533	5.2
1650	-0.921676	113.247419	0.007060	5.3
1651	-1.438922	113.208631	0.010464	5.1
1652	-1.412268	113.169879	0.009884	5.6
1653	-1.408678	113.131162	0.017098	5.7
1654	-0.610032	113.092480	0.003736	6.0
1655	-0.504467	113.053833	0.005602	6.4
1656	-0.786374	113.015222	0.002366	6.1
1657	-1.161770	112.976646	0.011057	5.9
1658	-0.758683	112.938105	0.004804	5.7
1659	-1.179594	112.899599	0.008375	5.6
1660	-1.460051	112.861128	0.015130	5.6
1661	-0.032305	112.822692	0.000880	5.7
1662	-0.016005	112.784291	0.000560	5.9
1663	-0.000000	112.745924	0.000000	5.3
1664	-1.466653	112.707593	0.012292	5.7
1665	-0.400414	112.669296	0.005516	5.6
1666	-1.219295	112.631034	0.012550	5.6
1667	-1.338413	112.592806	0.013951	5.7
1668	-1.459700	112.554613	0.022007	5.6
1669	-0.000075	112.516455	0.000014	5.4
1670	-0.365202	112.478331	0.003099	6.0
1671	-0.051319	112.440241	0.000814	5.6
1672	-1.090190	112.402186	0.017622	5.7
1673	-0.000074	112.364165	0.000018	5.6
1674	-0.000000	112.326179	0.000000	5.4
1675	-1.584809	112.288227	0.019859	8.4
1676	-1.423002	112.250309	0.010406	5.5
1677	-0.682770	112.212425	0.008634	6.0
1678	-1.694152	112.174575	0.005316	5.6
1679	-0.352260	112.136759	0.001792	5.1
1680	-1.362548	112.098977	0.008269	5.5
1681	-1.074402	112.061229	0.012636	5.0
1682	-0.585872	112.023515	0.010692	4.9
1683	-0.000000	111.985834	0.000000	5.3
1684	-0.554224	111.948188	0.003202	4.9
1685	-1.396545	111.910575	0.010796	4.9
1686	-1.262189	111.872996	0.005718	5.1
1687	-1.163417	111.835450	0.009317	4.9
1688	-1.341265	111.797939	0.014890	5.2
1689	-0.426811	111.760460	0.002907	5.2
1690	-0.000000	111.723015	0.000000	5.2
1691	-0.486422	111.685604	0.004241	5.2
1692	-0.082350	111.648226	0.001845	5.2
1693	-0.001684	111.610881	0.000036	4.9
1694	-1.570721	111.573570	0.008740	5.2
1695	-0.321886	111.536292	0.003435	5.5
1696	-0.699454	111.499047	0.003840	5.8
1697	-1.545096	111.461835	0.011420	6.3
1698	-0.000002	111.424656	0.000001	6.4
1699	-0.013290	111.387510	0.000795	6.4
1700	-0.515341	111.350398	0.005321	7.6
1701	-1.096800	111.313318	0.008350	6.0
1702	-0.262312	111.276271	0.003665	6.0
1703	-0.013446	111.239257	0.000324	6.8
1704	-0.348088	111.202276	0.005780	6.3
1705	-1.194577	111.165328	0.011933	6.7
1706	-1.549983	111.128412	0.014594	5.3
1707	-1.141599	111.091529	0.007193	5.4
1708	-0.700033	111.054679	0.006095	6.5
1709	-1.350628	111.017861	0.013669	5.7
1710	-0.879691	110.981076	0.011980	6.3
1711	-1.647788	110.944323	0.012940	5.6
1712	-0.000000	110.907603	0.000000	5.5
1713	-0.000000	110.870915	0.000000	7.9
1714	-0.497086	110.834259	0.005860	6.0
1715	-1.465408	110.797636	0.017713	6.5
1716	-0.000000	110.761045	0.000000	6.2
1717	-0.949184	110.724486	0.005757	6.9
1718	-1.504518	110.687959	0.004636	6.2
1719	-1.179294	110.651465	0.008487	6.1
1720	-1.037336	110.615002	0.009313	6.0
1721	-0.759861	110.578572	0.006544	5.9
1722	-1.581792	110.542173	0.011502	5.9
1723	-0.000000	110.505807	0.000000	6.3
1724	-0.618701	110.469472	0.007949	5.9
1725	-0.041138	110.433169	0.001494	5.8
1726	-1.288562	110.396898	0.009675	6.2
1727	-0.639839	110.360659	0.018396	5.7
1728	-0.005944	110.324451	0.000755	5.6
1729	-1.431367	110.288276	0.011614	6.3
1730	-0.306164	110.252131	0.003312	6.0
1731	-0.344226	110.216019	0.010319	5.8
1732	-0.555084	110.179937	0.008585	6.7
1733	-1.188060	110.143888	0.012100	5.5
1734	-0.750685	110.107869	0.011687	6.1
1735	-1.352870	110.071882	0.010351	5.6
1736	-0.630598	110.035927	0.003864	5.7
1737	-0.328586	110.000003	0.005385	5.6
1738	-0.584879	109.964110	0.006446	5.7
1739	-1.348444	109.928248	0.007313	6.3
1740	-1.499521	109.892417	0.012898	5.0
1741	-0.977859	109.856618	0.003356	5.8
1742	-1.050250	109.820850	0.006509	5.8
1743	-1.087350	109.785112	0.018283	5.4
1744	-1.015359	109.749406	0.011790	6.9
1745	-1.017799	109.713730	0.008704	5.7
1746	-1.491946	109.678086	0.011962	5.6
1747	-0.018891	109.642472	0.000618	5.8
1748	-1.432288	109.606890	0.019208	5.4
1749	-0.515455	109.571337	0.005249	6.2
1750	-0.910545	109.535816	0.016409	5.4
1751	-0.000001	109.500326	0.000000	5.2
1752	-0.361295	109.464866	0.006309	5.8
1753	-0.000000	109.429436	0.000000	5.6
1754	-0.001651	109.394038	0.000197	6.7
1755	-1.334658	109.358669	0.013511	5.3
1756	-1.090905	109.323331	0.007791	5.0
1757	-1.482062	109.288024	0.005437	5.8
1758	-0.000819	109.252747	0.000091	5.4
1759	-0.941888	109.217501	0.006111	5.1
1760	-1.522676	109.182284	0.009505	5.8
1761	-0.678923	109.147098	0.006161	5.3
1762	-1.332235	109.111942	0.015456	5.0
1763	-0.000042	109.076817	0.000009	5.4
1764	-0.570090	109.041721	0.011645	5.4
1765	-1.591103	109.006656	0.016516	5.0
1766	-1.288486	108.971620	0.007963	5.1
1767	-1.176724	108.936615	0.009173	5.1
1768	-0.682109	108.901640	0.010125	5.1
1769	-1.490443	108.866694	0.009421	4.9
1770	-1.652812	108.831779	0.009481	5.1
1771	-1.295771	108.796893	0.011588	4.8
1772	-1.378944	108.762037	0.013689	4.9
1773	-0.000000	108.727211	0.000000	6.1
1774	-0.320815	108.692415	0.002642	5.0
1775	-0.000000	108.657648	0.000000	5.4
1776	-0.000000	108.622911	0.000000	5.5
1777	-0.656011	108.588203	0.006689	5.3
1778	-1.308290	108.553525	0.005448	5.4
1779	-0.738304	108.518877	0.009408	5.2
1780	-0.077145	108.484258	0.001119	4.9
1781	-0.743456	108.449668	0.005968	5.6
1782	-0.476081	108.415108	0.004531	4.8
1783	-1.422411	108.380578	0.028168	4.8
1784	-0.852061	108.346076	0.002753	5.1
1785	-0.029928	108.311604	0.000858	4.9
1786	-1.237081	108.277161	0.012774	4.8
1787	-1.269829	108.242747	0.008945	5.5
1788	-0.974109	108.208363	0.010861	4.6
1789	-1.368119	108.174007	0.011905	4.8
1790	-1.198614	108.139681	0.007948	5.5
1791	-0.198321	108.105383	0.002874	5.0
1792	-0.740774	108.071115	0.021191	5.0
1793	-0.568149	108.036875	0.005672	5.3
1794	-0.000000	108.002665	0.000000	5.1
1795	-0.610410	107.968483	0.011822	4.8
1796	-0.000997	107.934330	0.000138	5.7
1797	-0.000000	107.900206	0.000000	5.6
1798	-0.164512	107.866111	0.001843	5.6
1799	-0.280259	107.832044	0.002311	5.8
1800	-1.406278	107.798007	0.018882	6.1
1801	-1.456514	107.763997	0.007584	7.2
1802	-0.742712	107.730017	0.008395	5.3
1803	-0.167086	107.696065	0.001888	5.8
1804	-0.000012	107.662141	0.000002	5.5
1805	-1.251404	107.628246	0.013760	5.3
1806	-1.325649	107.594379	0.009719	5.8
1807	-0.681991	107.560541	0.008336	5.4
1808	-1.440873	107.526731	0.013739	5.3
1809	-1.345042	107.492949	0.019151	5.7
1810	-1.055145	107.459196	0.005918	5.5
1811	-0.000471	107.425471	0.000080	5.6
1812	-0.000116	107.391774	0.000017	5.3
1813	-1.532752	107.358106	0.006228	6.2
1814	-0.197874	107.324465	0.003058	6.9
1815	-1.164056	107.290853	0.013828	5.5
1816	-0.308358	107.257268	0.002731	5.3
1817	-0.789050	107.223712	0.005654	5.3
1818	-1.486861	107.190184	0.013832	5.6
1819	-0.000918	107.156683	0.000081	5.6
1820	-0.028021	107.123211	0.000703	5.2
1821	-1.127207	107.089766	0.008008	5.6
1822	-1.216355	107.056349	0.010592	5.0
1823	-1.189232	107.022960	0.010651	4.8
1824	-1.116439	106.989599	0.006086	5.3
1825	-0.947338	106.956265	0.005890	4.9
1826	-1.335297	106.922960	0.009109	4.9
1827	-1.390204	106.889681	0.009508	5.2
1828	-1.325870	106.856431	0.008267	5.0
1829	-0.044730	106.823208	0.001577	4.9
1830	-0.943510	106.790012	0.005665	5.3
1831	-0.469945	106.756844	0.007840	4.7
1832	-1.410468	106.723703	0.010688	5.8
1833	-0.044870	106.690590	0.001056	5.2
1834	-0.155138	106.657505	0.002177	4.8
1835	-1.084670	106.624446	0.017385	5.2
1836	-1.515010	106.591415	0.007357	5.3
1837	-1.358712	106.558411	0.015495	5.0
1838	-0.010019	106.525435	0.000437	5.7
1839	-1.464784	106.492485	0.013160	5.2
1840	-1.532884	106.459563	0.009112	4.9
1841	-0.005199	106.426668	0.000277	4.9
1842	-0.403945	106.393800	0.012441	5.1
1843	-1.040465	106.360959	0.007708	5.0
1844	-0.062745	106.328145	0.002194	5.0
1845	-0.522979	106.295358	0.003620	4.9
1846	-1.299695	106.262598	0.012299	5.1
1847	-1.475126	106.229865	0.002982	5.0
1848	-0.398588	106.197158	0.013044	4.9
1849	-0.960486	106.164479	0.007894	5.2
1850	-0.986671	106.131826	0.008160	4.9
1851	-0.409419	106.099201	0.003388	4.8
1852	-1.299209	106.066602	0.012205	5.4
1853	-1.408539	106.034029	0.008187	5.4
1854	-0.458821	106.001483	0.003502	5.4
1855	-0.436987	105.968964	0.004053	6.1
1856	-0.288227	105.936472	0.003362	5.3
1857	-1.170293	105.904006	0.008292	5.2
1858	-0.753748	105.871566	0.014043	5.8
1859	-0.833719	105.839153	0.007950	5.2
1860	-0.447043	105.806767	0.003645	5.7
1861	-0.796661	105.774407	0.005978	5.6
1862	-1.331110	105.742073	0.009176	5.5
