1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-1.220903	190.801755	0.038520	5.0
634	-0.969861	190.645956	0.013206	4.8
635	-0.454696	190.490495	0.007040	4.9
636	-1.144653	190.335373	0.006331	5.1
637	-1.056173	190.180587	0.004983	4.9
638	-0.000080	190.026136	0.000019	4.9
639	-0.180575	189.872019	0.005382	4.8
640	-0.952950	189.718235	0.014686	4.7
641	-1.030717	189.564782	0.017131	4.9
642	-0.130755	189.411661	0.004568	4.8
643	-0.755051	189.258868	0.007202	4.8
644	-0.993855	189.106404	0.024154	5.4
645	-0.898509	188.954267	0.009238	5.3
646	0.000000	188.802456	0.000000	4.9
647	-1.170130	188.650969	0.038350	5.2
648	-0.632117	188.499807	0.004090	5.1
649	-0.883258	188.348967	0.003750	5.2
650	-0.000000	188.198448	0.000000	5.6
651	-0.994104	188.048250	0.018791	5.0
652	-1.213461	187.898371	0.024602	5.0
653	-0.000000	187.748810	0.000000	7.0
654	-0.866632	187.599566	0.009662	5.3
655	-1.088006	187.450638	0.016813	5.3
656	-0.262067	187.302025	0.006259	5.4
657	-0.000000	187.153725	0.000000	5.1
658	-0.001430	187.005739	0.000092	4.9
659	-0.949645	186.858064	0.017202	5.3
660	-1.045969	186.710699	0.012873	5.1
661	-1.143818	186.563645	0.012703	5.4
662	-0.833909	186.416898	0.008832	5.1
663	-0.000025	186.270459	0.000003	5.0
664	0.000000	186.124326	0.000000	4.8
665	-0.815907	185.978499	0.008814	5.3
666	-1.063461	185.832976	0.016523	5.0
667	-0.545327	185.687756	0.003141	5.2
668	-1.212881	185.542838	0.016061	5.8
669	-0.927088	185.398222	0.008794	4.9
670	-0.911859	185.253906	0.018295	5.1
671	-0.812592	185.109889	0.011084	5.2
672	-1.068068	184.966170	0.015523	5.0
673	-0.000000	184.822748	0.000000	4.9
674	-0.542708	184.679623	0.004914	5.1
675	-0.277590	184.536792	0.001825	5.5
676	-0.000000	184.394256	0.000000	5.3
677	-0.031705	184.252013	0.000814	4.9
678	-0.810919	184.110062	0.042209	5.5
679	-0.719430	183.968403	0.018881	4.8
680	-0.987235	183.827034	0.005946	4.9
681	-1.105909	183.685954	0.037455	4.9
682	-0.192556	183.545163	0.006184	4.7
683	-0.319772	183.404658	0.006868	5.0
684	-0.917413	183.264441	0.008252	5.0
685	-0.941787	183.124509	0.009418	4.9
686	-1.141718	182.984861	0.024659	4.7
687	-0.000449	182.845497	0.000009	5.1
688	-0.968971	182.706416	0.012419	4.8
689	-0.693680	182.567616	0.034480	4.7
690	-0.722476	182.429098	0.009677	4.9
691	-0.845333	182.290859	0.011234	4.7
692	-0.909831	182.152899	0.017478	4.7
693	-0.000000	182.015217	0.000000	5.2
694	-0.185107	181.877813	0.005512	4.6
695	-0.000035	181.740684	0.000015	4.6
696	-0.000000	181.603832	0.000000	5.5
697	-0.809020	181.467253	0.007381	4.9
698	-0.000000	181.330948	0.000000	4.6
699	-0.621359	181.194916	0.009050	5.2
700	-0.000000	181.059155	0.000000	5.0
701	-0.395598	180.923666	0.006216	4.8
702	-0.000000	180.788446	0.000000	4.5
703	-0.773794	180.653496	0.022019	5.0
704	-0.667427	180.518814	0.010677	4.8
705	-1.038522	180.384399	0.012020	4.9
706	-1.178078	180.250251	0.038618	5.2
707	-0.000000	180.116369	0.000000	5.5
708	-0.000000	179.982752	0.000000	5.2
709	-0.969335	179.849398	0.012494	5.1
710	-0.067580	179.716308	0.002648	4.7
711	-0.225344	179.583480	0.005344	4.8
712	-0.886881	179.450913	0.009683	5.1
713	-0.359496	179.318607	0.003731	4.8
714	-0.000000	179.186561	0.000000	4.9
715	-1.060267	179.054774	0.010097	5.2
716	-1.096551	178.923245	0.008255	4.9
717	-0.000304	178.791973	0.000055	5.0
718	-0.069528	178.660958	0.001960	4.7
719	-1.100123	178.530199	0.018414	4.7
720	-0.725290	178.399694	0.031019	4.8
721	-0.813840	178.269444	0.016083	4.7
722	-1.060084	178.139447	0.013807	5.0
723	-0.108059	178.009702	0.001420	6.8
724	-0.907318	177.880209	0.019634	4.8
725	-0.685659	177.750967	0.004906	5.3
726	-0.496871	177.621975	0.007179	5.1
727	-0.777136	177.493232	0.007152	5.0
728	-1.120509	177.364738	0.018339	5.1
729	-0.637741	177.236492	0.005173	5.1
730	-1.236935	177.108492	0.021924	4.8
731	-0.020996	176.980739	0.000576	5.4
732	-0.580241	176.853231	0.006443	5.0
733	-0.000000	176.725968	0.000000	4.9
734	-0.700167	176.598949	0.009389	5.6
735	-1.048864	176.472173	0.007819	4.8
736	-1.155863	176.345639	0.005835	4.8
737	-0.000000	176.219348	0.000000	6.0
738	-0.000284	176.093296	0.000073	4.9
739	-0.000000	175.967486	0.000000	4.6
740	-1.158517	175.841914	0.010711	5.4
741	-0.257190	175.716581	0.003837	4.9
742	-1.137976	175.591486	0.009803	4.7
743	-0.962954	175.466629	0.013857	5.1
744	-1.139526	175.342008	0.005934	4.8
745	-0.000460	175.217622	0.000095	4.6
746	-0.000743	175.093472	0.000102	5.0
747	-0.802755	174.969556	0.007577	5.1
748	-1.253885	174.845873	0.020954	4.7
749	-0.631716	174.722423	0.010580	6.2
750	-1.125121	174.599206	0.010098	4.8
751	-1.076233	174.476220	0.011804	4.8
752	-0.372859	174.353464	0.006222	5.2
753	-0.885574	174.230939	0.019204	5.3
754	-0.741546	174.108643	0.006356	4.7
755	-0.476035	173.986576	0.008767	5.0
756	-0.005277	173.864737	0.000646	4.6
757	-0.655421	173.743124	0.013820	4.7
758	-0.000252	173.621739	0.000053	4.9
759	-0.131663	173.500579	0.004132	5.7
760	-0.001229	173.379645	0.000393	4.8
761	-0.838091	173.258935	0.019819	5.2
762	-0.774274	173.138449	0.010934	5.4
763	-0.472332	173.018186	0.009661	5.3
764	-0.940130	172.898146	0.005202	4.8
765	-0.001223	172.778327	0.000416	5.1
766	-0.004526	172.658730	0.000557	5.0
767	-1.007334	172.539353	0.006999	4.7
768	-0.264175	172.420196	0.004090	5.1
769	-0.731392	172.301258	0.006462	5.0
770	-0.375924	172.182539	0.008134	4.9
771	-0.784181	172.064037	0.012955	4.9
772	-1.006359	171.945753	0.017257	5.2
773	-1.015105	171.827686	0.022473	4.6
774	-0.670648	171.709834	0.006876	4.8
775	-0.889469	171.592198	0.005481	5.3
776	-0.651832	171.474776	0.015477	4.8
777	-0.939129	171.357568	0.015817	4.5
778	-0.619493	171.240574	0.006544	6.1
779	-0.000000	171.123793	0.000000	4.8
780	-0.238218	171.007223	0.002848	4.7
781	-0.863991	170.890865	0.011964	5.1
782	-0.690901	170.774718	0.011423	4.9
783	-0.185506	170.658782	0.005366	4.9
784	-0.428936	170.543055	0.003448	5.1
785	-1.097589	170.427537	0.013942	4.7
786	-0.511694	170.312227	0.008303	4.8
787	-1.225603	170.197125	0.032649	5.2
788	-0.812775	170.082231	0.003612	4.9
789	-0.009226	169.967543	0.000526	4.8
790	-0.345948	169.853061	0.006011	5.0
791	-1.159901	169.738784	0.006180	5.0
792	-0.000000	169.624713	0.000000	5.6
793	-0.132521	169.510845	0.003959	4.8
794	-1.230380	169.397181	0.003909	4.8
795	-0.430038	169.283720	0.006646	5.0
796	-1.061419	169.170462	0.008097	4.8
797	-0.073667	169.057405	0.001510	5.0
798	-0.314246	168.944549	0.002882	5.2
799	-0.712150	168.831895	0.009291	4.8
800	-0.902805	168.719440	0.014270	5.1
801	-1.161360	168.607185	0.016253	5.3
802	-0.449632	168.495129	0.006004	4.9
803	-0.486325	168.383271	0.008359	5.2
804	-0.000000	168.271611	0.000000	5.3
805	-0.778301	168.160148	0.010338	5.0
806	-0.156300	168.048882	0.005525	5.0
807	-0.778153	167.937812	0.009413	5.0
808	-0.042605	167.826938	0.001851	4.9
809	-0.798300	167.716258	0.014349	5.2
810	-0.000000	167.605773	0.000000	5.3
811	-1.129872	167.495482	0.013067	4.9
812	-0.519660	167.385384	0.010777	5.4
813	-0.702139	167.275479	0.008859	4.9
814	-0.733368	167.165766	0.004046	4.7
815	-0.000000	167.056245	0.000000	5.7
816	-0.256252	166.946915	0.001983	4.9
817	-0.000000	166.837776	0.000000	4.7
818	-0.002605	166.728826	0.000165	5.6
819	-0.821668	166.620067	0.012390	5.0
820	-0.915539	166.511496	0.012960	4.8
821	-0.000000	166.403113	0.000000	5.0
822	-0.000000	166.294919	0.000000	4.7
823	-0.540704	166.186912	0.005179	4.7
824	-1.216473	166.079091	0.013161	5.0
825	-0.778685	165.971458	0.011173	5.1
826	-0.898823	165.864009	0.018045	4.9
827	-0.753045	165.756747	0.005842	4.8
828	-0.936549	165.649669	0.016113	4.9
829	-0.817045	165.542775	0.015919	4.8
830	-0.001456	165.436065	0.000220	4.9
831	-0.521286	165.329538	0.007377	5.0
832	-1.066091	165.223194	0.009925	4.8
833	-1.244748	165.117032	0.009890	5.0
834	-0.634315	165.011052	0.015700	5.2
835	-0.005112	164.905253	0.000994	4.9
836	-0.632240	164.799635	0.011083	4.7
837	-0.542946	164.694197	0.012608	4.9
838	-0.000300	164.588939	0.000098	5.0
839	-0.586861	164.483859	0.012252	4.7
840	-0.743641	164.378959	0.006045	4.6
841	-1.202173	164.274237	0.015861	4.9
842	-0.072784	164.169692	0.001690	4.7
843	-0.940150	164.065325	0.011151	4.8
844	-0.000000	163.961135	0.000000	5.4
845	-0.904465	163.857120	0.023909	4.7
846	-1.283352	163.753282	0.029332	4.7
847	-1.164632	163.649619	0.009021	5.4
848	-0.171262	163.546130	0.001341	4.9
849	-1.214036	163.442816	0.028561	4.8
850	-0.003535	163.339676	0.000643	5.3
851	-0.810093	163.236709	0.007692	4.9
852	-0.919098	163.133915	0.016508	4.8
853	-0.139927	163.031294	0.002479	5.1
854	-1.116717	162.928844	0.017832	4.9
855	-0.728277	162.826566	0.004357	4.8
856	-0.524642	162.724459	0.013222	5.0
857	-0.773269	162.622523	0.009611	5.0
858	-0.744990	162.520757	0.007634	4.9
859	-0.628078	162.419160	0.002346	5.9
860	-1.117763	162.317733	0.029372	6.9
861	-1.089795	162.216474	0.028769	5.1
862	-0.729303	162.115383	0.004174	5.5
863	-0.925185	162.014461	0.010940	5.1
864	-1.116354	161.913705	0.024446	5.0
865	-1.103406	161.813117	0.015954	5.3
866	-0.000045	161.712695	0.000003	5.2
867	-0.596840	161.612439	0.006096	5.2
868	-0.633568	161.512349	0.013812	5.6
869	-0.853904	161.412424	0.008131	5.1
870	-1.145084	161.312663	0.033680	5.0
871	-0.408678	161.213067	0.007067	5.3
872	-1.120182	161.113635	0.012852	4.8
873	-0.000000	161.014366	0.000000	4.8
874	-1.252324	160.915260	0.025480	5.0
875	-0.000000	160.816316	0.000000	5.2
876	-0.000000	160.717535	0.000000	4.8
877	-1.321528	160.618915	0.021620	4.6
878	-0.718978	160.520456	0.010135	5.2
879	-0.397028	160.422158	0.003100	4.6
880	-0.739343	160.324021	0.006917	4.6
881	-0.867695	160.226043	0.021576	5.4
882	-0.861904	160.128225	0.015620	4.8
883	-1.055986	160.030566	0.024013	4.8
884	-0.000000	159.933066	0.000000	5.3
885	-0.968943	159.835723	0.010313	4.7
886	-0.704943	159.738539	0.005816	4.6
887	-0.942442	159.641512	0.015719	5.1
888	-0.848742	159.544642	0.026254	4.9
889	-0.025081	159.447929	0.000726	4.6
890	-0.577948	159.351372	0.006771	5.1
891	-0.028076	159.254971	0.000183	5.0
892	-0.707896	159.158725	0.009122	4.8
893	-0.652385	159.062634	0.012441	5.0
894	-0.602973	158.966697	0.007741	5.1
895	-0.799269	158.870915	0.007589	4.7
896	-0.907366	158.775286	0.009236	5.0
897	-0.000000	158.679811	0.000000	4.9
898	-1.123517	158.584489	0.028318	4.7
899	-0.627832	158.489319	0.010537	4.6
900	-0.000014	158.394302	0.000002	5.5
901	-0.771128	158.299436	0.008834	4.6
902	-0.294879	158.204721	0.003244	5.1
903	-0.405720	158.110158	0.004062	5.2
904	-0.000000	158.015745	0.000000	5.5
905	-0.501792	157.921482	0.007204	5.5
906	-0.849663	157.827369	0.007603	5.1
907	-0.686079	157.733406	0.005497	4.8
908	-1.122232	157.639591	0.018571	5.2
909	-0.677588	157.545925	0.013135	5.5
910	-0.000000	157.452408	0.000000	5.1
911	-0.921749	157.359038	0.014852	6.2
912	-0.000000	157.265816	0.000000	5.8
913	-0.957062	157.172741	0.016541	5.6
914	-0.564139	157.079813	0.010887	5.0
915	-0.331525	156.987031	0.003929	5.0
916	-0.665329	156.894395	0.008533	5.1
917	-0.187742	156.801904	0.002015	4.8
918	-1.219250	156.709559	0.016218	5.1
919	-1.273326	156.617359	0.013859	5.0
920	-0.235885	156.525304	0.006179	4.9
921	-0.710281	156.433392	0.008283	5.2
922	-0.474336	156.341624	0.008289	5.2
923	-1.112216	156.250000	0.011136	4.7
924	-1.112208	156.158519	0.016812	5.3
925	-0.000000	156.067180	0.000000	5.1
926	-1.100042	155.975984	0.011532	4.9
927	-0.030531	155.884930	0.001412	5.3
928	-1.158743	155.794017	0.011255	5.4
929	-0.676048	155.703246	0.012728	4.9
930	-0.614816	155.612615	0.006815	5.1
931	-0.439188	155.522125	0.007471	5.2
932	-0.870902	155.431775	0.012177	4.8
933	-0.392745	155.341565	0.004245	4.9
934	-1.077632	155.251495	0.008091	5.0
935	-1.013962	155.161563	0.015185	4.8
936	-0.952761	155.071771	0.009996	5.0
937	-0.582814	154.982117	0.004214	5.8
938	-0.826064	154.892601	0.006818	4.7
939	-0.382967	154.803222	0.005612	5.0
940	-0.672155	154.713981	0.003665	5.1
941	-0.477429	154.624878	0.003657	4.8
942	-0.000000	154.535910	0.000000	5.0
943	-0.780384	154.447080	0.024150	4.9
944	-0.000000	154.358385	0.000000	4.7
945	-0.912479	154.269826	0.006074	4.9
946	-0.892400	154.181402	0.007555	5.2
947	-0.887346	154.093114	0.018638	4.7
948	-0.771399	154.004960	0.014167	4.9
949	-1.128993	153.916940	0.018124	5.1
950	-0.892663	153.829054	0.004642	4.8
951	-1.103002	153.741303	0.009418	4.8
952	-0.393023	153.653684	0.006949	4.9
953	-0.648071	153.566198	0.006694	4.9
954	-0.131752	153.478846	0.004203	5.1
955	-0.902325	153.391625	0.008744	4.8
956	-1.057457	153.304537	0.021992	4.9
957	-1.133555	153.217580	0.023170	4.9
958	-0.010687	153.130755	0.000734	4.8
959	-0.485351	153.044061	0.006209	5.1
960	-1.275688	152.957498	0.012755	4.8
961	-0.603197	152.871065	0.007839	4.8
962	-0.091855	152.784762	0.001450	5.0
963	-0.776752	152.698589	0.008499	5.3
964	-0.838963	152.612545	0.016152	4.6
965	-0.905904	152.526631	0.017219	5.1
966	-0.000000	152.440845	0.000000	5.0
967	-0.000000	152.355188	0.000000	4.7
968	-1.170503	152.269660	0.028011	5.0
969	-0.717284	152.184259	0.006107	5.0
970	-0.996424	152.098986	0.016865	4.8
971	-0.698633	152.013840	0.005373	4.7
972	-0.956894	151.928821	0.010630	5.1
973	-1.144104	151.843928	0.018417	4.7
974	-0.000000	151.759163	0.000000	4.8
975	-0.315197	151.674523	0.004846	5.3
976	-1.143263	151.590009	0.010073	5.0
977	-0.903318	151.505620	0.020318	4.8
978	-0.783235	151.421357	0.008959	6.0
979	-0.981460	151.337218	0.009761	5.0
980	-0.000000	151.253204	0.000000	4.9
981	-1.072784	151.169314	0.006705	5.4
982	-0.598672	151.085549	0.006526	4.8
983	-0.547430	151.001907	0.005763	4.9
984	-0.000000	150.918388	0.000000	5.5
985	-0.865961	150.834992	0.008905	5.0
986	-0.000000	150.751719	0.000000	4.8
987	-0.424682	150.668569	0.006751	5.3
988	-0.029994	150.585541	0.002080	4.7
989	-0.154955	150.502634	0.003238	5.1
990	-1.010987	150.419849	0.013800	5.3
991	-0.000086	150.337186	0.000033	4.9
992	-0.825921	150.254644	0.014918	5.0
993	-0.191913	150.172222	0.005559	6.3
994	-1.253943	150.089921	0.011058	4.8
995	-1.224651	150.007740	0.021485	4.7
996	-0.824427	149.925679	0.008012	5.0
997	-1.173536	149.843737	0.010242	5.0
998	-0.012376	149.761915	0.000543	4.7
999	-0.624687	149.680212	0.006205	4.9
1000	-1.134750	149.598627	0.024421	5.1
1001	-1.189938	149.517161	0.010383	4.9
1002	-1.033549	149.435814	0.010127	4.7
1003	-0.735705	149.354584	0.011434	5.1
1004	-1.000363	149.273472	0.015101	4.8
1005	-0.000000	149.192477	0.000000	4.6
1006	-1.176540	149.111599	0.014778	5.0
1007	-0.000000	149.030838	0.000000	4.7
1008	-0.991084	148.950194	0.009791	4.7
1009	-1.096350	148.869666	0.011323	5.4
1010	-0.000000	148.789253	0.000000	4.7
1011	-0.749033	148.708957	0.008574	4.8
1012	-0.622094	148.628776	0.010825	5.6
1013	-0.931053	148.548710	0.005678	4.9
1014	-0.896707	148.468759	0.010320	4.8
1015	-0.000000	148.388923	0.000000	5.3
1016	-0.655080	148.309201	0.009921	5.0
1017	-0.790808	148.229594	0.008835	4.6
1018	-0.605165	148.150100	0.004144	6.1
1019	-1.101986	148.070719	0.016249	5.0
1020	-0.768305	147.991452	0.011580	4.9
1021	-1.060647	147.912298	0.010309	5.7
1022	-0.881206	147.833257	0.009761	5.1
1023	-0.000000	147.754329	0.000000	4.9
1024	-0.972482	147.675512	0.018473	5.4
1025	-0.000000	147.596808	0.000000	4.7
1026	-0.094201	147.518216	0.002388	5.2
1027	-0.535719	147.439735	0.007152	6.2
1028	-0.849185	147.361365	0.015203	5.2
1029	-0.772455	147.283106	0.011324	5.2
1030	-0.674177	147.204958	0.011863	5.7
1031	-0.894332	147.126920	0.012515	5.1
1032	-1.182961	147.048993	0.011968	5.0
1033	-0.864248	146.971175	0.021320	5.0
1034	-0.835358	146.893468	0.009204	5.0
1035	-1.059985	146.815869	0.012877	6.0
1036	-0.584976	146.738380	0.007109	5.2
1037	-0.993157	146.661000	0.019985	5.1
1038	-0.000022	146.583729	0.000001	4.9
1039	-0.000000	146.506566	0.000000	5.3
1040	-1.100317	146.429511	0.014488	5.2
1041	-0.260206	146.352565	0.003359	5.0
1042	-0.690828	146.275726	0.012163	5.2
1043	-0.427141	146.198994	0.012768	5.5
1044	-0.000000	146.122370	0.000000	5.1
1045	-1.195714	146.045853	0.029769	5.3
1046	-0.590901	145.969442	0.005211	5.5
1047	-0.850749	145.893139	0.024508	5.0
1048	-0.000000	145.816941	0.000000	5.3
1049	-0.000000	145.740849	0.000000	5.2
1050	-0.052849	145.664863	0.001005	4.8
1051	-0.704932	145.588983	0.010059	4.9
1052	-0.888368	145.513208	0.003822	4.8
1053	-0.000002	145.437538	0.000000	4.6
1054	-0.000000	145.361973	0.000000	4.8
1055	-1.126786	145.286513	0.022965	5.2
1056	-1.232860	145.211157	0.018309	4.8
1057	-0.969290	145.135905	0.011771	4.9
1058	-0.812629	145.060757	0.006864	5.2
1059	-0.055492	144.985712	0.001955	4.6
1060	-1.064061	144.910771	0.006209	5.0
1061	-1.049971	144.835934	0.009107	5.2
1062	-1.043921	144.761199	0.006958	4.7
1063	-1.007893	144.686567	0.006989	5.3
1064	-0.462199	144.612037	0.005989	5.5
1065	-0.282993	144.537610	0.001961	4.9
1066	-0.042854	144.463285	0.000754	5.1
1067	-0.000000	144.389062	0.000000	5.1
1068	-0.530018	144.314940	0.005112	4.8
1069	-0.190607	144.240920	0.004994	4.7
1070	-0.521375	144.167001	0.006209	4.9
1071	-0.774815	144.093182	0.004230	5.0
1072	0.000000	144.019465	0.000000	4.8
1073	-1.001842	143.945848	0.013349	4.8
1074	-0.388388	143.872331	0.006375	5.0
1075	-0.065384	143.798914	0.000693	4.8
1076	-0.003152	143.725597	0.000265	4.8
1077	-1.049302	143.652380	0.017137	5.1
1078	-1.020912	143.579262	0.016011	4.9
1079	-0.820936	143.506243	0.013272	4.7
1080	-0.054788	143.433323	0.001022	5.2
1081	-0.798543	143.360502	0.010622	5.0
1082	-1.089512	143.287780	0.013181	4.7
1083	-1.138318	143.215155	0.012176	5.1
1084	-1.185059	143.142629	0.011655	5.4
1085	-1.235880	143.070201	0.024248	4.7
1086	-0.008649	142.997870	0.000259	5.0
1087	-0.666360	142.925637	0.004263	5.0
1088	-0.063992	142.853501	0.003835	4.7
1089	-1.191445	142.781462	0.010863	4.8
1090	-1.114507	142.709519	0.007563	5.2
1091	-0.000000	142.637674	0.000000	4.7
1092	-0.620197	142.565924	0.009861	4.8
1093	-0.647114	142.494271	0.008197	5.4
1094	-1.049473	142.422714	0.007106	4.8
1095	-1.204494	142.351252	0.009109	4.9
1096	-1.319386	142.279886	0.023701	5.2
1097	-1.149848	142.208616	0.013831	5.2
1098	-0.826807	142.137440	0.007736	4.7
1099	-0.455774	142.066360	0.006305	6.8
1100	-0.000000	141.995374	0.000000	4.9
1101	-1.040137	141.924483	0.006858	5.1
1102	-1.047120	141.853685	0.011993	5.3
1103	-0.000000	141.782983	0.000000	4.9
1104	-0.996377	141.712373	0.008453	5.3
1105	-0.044057	141.641858	0.001382	5.1
1106	-1.318742	141.571436	0.010648	4.8
1107	-0.472940	141.501108	0.009780	4.9
1108	-0.562128	141.430872	0.008996	5.3
1109	-1.180936	141.360730	0.029161	5.1
1110	-1.169491	141.290680	0.009973	4.8
1111	-0.707827	141.220722	0.011014	5.2
1112	-0.000000	141.150857	0.000000	5.0
1113	-1.046623	141.081084	0.010570	4.8
1114	-0.583447	141.011403	0.009665	5.0
1115	-0.720861	140.941813	0.004970	5.1
1116	-0.076382	140.872315	0.003031	4.7
1117	-0.459428	140.802909	0.007356	4.6
1118	-0.171429	140.733593	0.003070	5.2
1119	-1.225883	140.664369	0.016080	4.7
1120	-0.033781	140.595235	0.000905	4.6
1121	-1.168973	140.526192	0.013296	5.2
1122	-0.792453	140.457239	0.005180	4.7
1123	-0.954194	140.388376	0.011402	4.6
1124	-0.913541	140.319603	0.013896	5.6
1125	-0.647725	140.250920	0.005714	4.7
1126	-0.004225	140.182326	0.000867	4.7
1127	-1.158470	140.113822	0.007953	6.2
1128	-0.665165	140.045407	0.009471	5.1
1129	-0.929111	139.977081	0.008000	4.8
1130	-0.000035	139.908844	0.000007	5.8
1131	-1.190614	139.840696	0.012045	4.9
1132	-0.000000	139.772635	0.000000	5.0
1133	0.000000	139.704664	0.000000	5.0
1134	-1.116319	139.636780	0.022692	4.8
1135	-0.000000	139.568984	0.000000	4.7
1136	-1.115586	139.501276	0.006857	5.0
1137	-1.220955	139.433655	0.016373	4.9
1138	-0.832474	139.366122	0.006702	4.8
1139	-1.140513	139.298676	0.005920	5.0
1140	-0.894293	139.231317	0.019133	5.0
1141	-0.000000	139.164045	0.000000	4.7
1142	-0.000000	139.096859	0.000000	4.9
1143	-0.062917	139.029760	0.001401	5.0
1144	-1.098838	138.962747	0.016583	4.8
1145	-1.283458	138.895820	0.021957	5.0
1146	-1.008522	138.828978	0.014500	5.2
1147	-0.000000	138.762223	0.000000	4.7
1148	-0.000000	138.695553	0.000000	4.8
1149	-0.000000	138.628969	0.000000	5.0
1150	-0.020314	138.562469	0.001144	4.9
1151	-0.112544	138.496055	0.002364	4.8
1152	-0.059013	138.429725	0.000418	4.7
1153	-0.191387	138.363481	0.004528	4.9
1154	-0.897511	138.297320	0.008185	5.5
1155	-0.000003	138.231244	0.000001	4.7
1156	-0.302232	138.165252	0.004502	5.2
1157	-0.898360	138.099344	0.013183	4.8
1158	-0.143793	138.033520	0.003370	4.7
1159	-0.752618	137.967779	0.014538	5.2
1160	-0.405362	137.902122	0.004305	4.9
1161	-0.000000	137.836548	0.000000	4.8
1162	-0.926934	137.771057	0.002963	6.0
1163	-0.793498	137.705649	0.005980	5.4
1164	-0.930056	137.640324	0.016098	4.9
1165	-1.000162	137.575081	0.017628	5.7
1166	-0.000000	137.509921	0.000000	5.1
1167	-0.656586	137.444842	0.023715	4.9
1168	-0.608374	137.379846	0.005085	5.2
1169	-0.751866	137.314932	0.006536	4.9
1170	0.000000	137.250100	0.000000	4.9
1171	-0.000000	137.185349	0.000000	5.5
1172	-0.085090	137.120680	0.000703	5.0
1173	-0.649620	137.056092	0.012190	5.0
1174	-1.104331	136.991585	0.020883	5.2
1175	-0.717191	136.927158	0.006456	4.9
1176	-0.748750	136.862813	0.014015	5.0
1177	-0.041502	136.798548	0.002553	5.3
1178	-0.315939	136.734363	0.004024	5.4
1179	-0.796122	136.670259	0.007651	5.1
1180	-0.243314	136.606235	0.002831	5.3
1181	-1.053220	136.542291	0.005721	4.8
1182	-0.093733	136.478426	0.001534	5.1
1183	-0.000000	136.414641	0.000000	5.3
1184	-1.036319	136.350936	0.011347	4.8
1185	-0.000000	136.287310	0.000000	5.4
1186	-1.184621	136.223763	0.030042	5.3
1187	-1.226597	136.160295	0.014352	5.7
1188	-0.596530	136.096905	0.005461	5.0
1189	-0.000000	136.033594	0.000000	5.3
1190	-1.086945	135.970362	0.012614	5.2
1191	-0.539254	135.907208	0.006860	5.0
1192	-0.842217	135.844133	0.008909	5.2
1193	-0.026873	135.781135	0.000903	5.2
1194	-1.120010	135.718215	0.008878	5.0
1195	-0.000144	135.655373	0.000036	5.1
1196	-0.232349	135.592608	0.004347	5.2
1197	-0.135752	135.529921	0.005924	4.9
1198	-0.000000	135.467311	0.000000	5.0
1199	-0.669245	135.404778	0.008382	5.5
1200	-0.502821	135.342322	0.005467	5.0
1201	-0.454943	135.279942	0.006219	5.0
1202	-0.650729	135.217640	0.009111	5.4
1203	-1.271795	135.155413	0.008381	4.9
1204	-0.990816	135.093263	0.018163	5.0
1205	-1.224805	135.031190	0.010832	5.5
1206	-0.659229	134.969192	0.011854	4.8
1207	-0.026724	134.907270	0.000951	5.0
1208	-1.090633	134.845424	0.006471	5.2
1209	-0.734777	134.783653	0.009439	4.9
1210	-0.871879	134.721958	0.019031	5.1
1211	-1.233726	134.660338	0.007383	5.1
1212	-0.001430	134.598793	0.000107	4.8
1213	-0.774322	134.537323	0.012924	5.3
1214	-0.663304	134.475927	0.005250	5.2
1215	-0.821434	134.414607	0.009912	4.9
1216	-0.000720	134.353361	0.000220	5.1
1217	-0.611458	134.292189	0.005257	5.2
1218	-1.172022	134.231092	0.011365	4.9
1219	-0.558603	134.170068	0.008319	5.1
1220	-1.159223	134.109119	0.010948	5.1
1221	-1.071849	134.048243	0.007954	5.1
1222	-1.054713	133.987441	0.005757	5.0
1223	-0.570036	133.926713	0.006431	5.4
1224	-0.636265	133.866057	0.005522	5.3
1225	-1.150271	133.805475	0.006348	5.0
1226	-0.357904	133.744966	0.002912	5.4
1227	-1.238119	133.684530	0.007584	5.1
1228	-0.664789	133.624167	0.007807	4.8
1229	-1.201813	133.563877	0.017345	5.3
1230	-0.000000	133.503658	0.000000	5.1
1231	-0.949567	133.443513	0.014857	4.9
1232	-0.849963	133.383439	0.009845	5.2
1233	-0.646325	133.323437	0.010324	5.4
1234	-0.494227	133.263508	0.005816	5.0
1235	-1.142366	133.203650	0.008242	5.2
1236	-0.000000	133.143864	0.000000	4.9
1237	-0.000000	133.084149	0.000000	4.9
1238	-1.262948	133.024506	0.023973	5.3
1239	-0.302975	132.964934	0.004238	5.2
1240	-0.000164	132.905433	0.000034	4.9
1241	-0.132140	132.846003	0.004627	5.5
1242	-1.259616	132.786643	0.014323	5.0
1243	-0.000000	132.727355	0.000000	4.9
1244	-0.765306	132.668137	0.008875	5.9
1245	-0.867059	132.608989	0.011326	4.9
1246	-1.194890	132.549912	0.008312	5.0
1247	-1.087168	132.490904	0.011696	5.0
1248	-0.000000	132.431967	0.000000	5.1
1249	-1.073199	132.373100	0.008552	5.0
1250	-0.000000	132.314302	0.000000	4.9
1251	-1.182345	132.255574	0.010430	5.0
1252	-0.848585	132.196916	0.008296	4.9
1253	-0.055792	132.138326	0.000852	4.6
1254	-0.000000	132.079806	0.000000	5.0
1255	-0.297434	132.021355	0.003560	4.8
