1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1252	-1.216049	132.196916	0.010185	4.8
1253	-0.318563	132.138326	0.009560	4.6
1254	-0.443895	132.079806	0.006812	5.3
1255	-1.098671	132.021355	0.007901	5.3
1256	-1.295034	131.962973	0.005926	5.2
1257	-1.453932	131.904660	0.011712	4.9
1258	-0.371469	131.846415	0.018484	4.0
1259	-0.703324	131.788239	0.021643	4.6
1260	-1.461877	131.730131	0.020137	4.0
1261	-1.326646	131.672092	0.014068	4.6
1262	-0.000000	131.614121	0.000000	4.3
1263	-1.169112	131.556217	0.011658	4.2
1264	-0.961453	131.498382	0.010033	4.6
1265	-1.373832	131.440614	0.010368	4.3
1266	-1.160328	131.382914	0.015901	4.3
1267	-1.066299	131.325282	0.013725	5.7
1268	-1.240068	131.267717	0.005207	5.0
1269	-1.244738	131.210219	0.012872	4.2
1270	-0.080083	131.152788	0.002729	4.8
1271	-1.539740	131.095424	0.027116	4.7
1272	-0.689232	131.038127	0.006422	4.1
1273	-1.021376	130.980897	0.004578	4.7
1274	-1.083273	130.923733	0.004742	4.4
1275	-0.124943	130.866636	0.003710	4.5
1276	-1.436833	130.809605	0.006157	3.9
1277	-0.805618	130.752641	0.009769	4.1
1278	-1.376692	130.695742	0.013700	4.7
1279	-0.630744	130.638910	0.006928	4.6
1280	-1.001567	130.582143	0.006756	3.6
1281	-1.477513	130.525442	0.008508	4.3
1282	-1.460388	130.468807	0.011502	4.7
1283	-1.371703	130.412237	0.015036	4.8
1284	-0.547095	130.355733	0.006874	4.0
1285	-0.404072	130.299294	0.016563	4.1
1286	-1.314013	130.242920	0.010199	4.4
1287	-0.877808	130.186611	0.006869	4.2
1288	-0.015379	130.130366	0.000690	4.2
1289	-0.565700	130.074187	0.006221	4.7
1290	-0.008350	130.018072	0.000712	4.3
1291	-0.686078	129.962022	0.007423	4.3
1292	-0.835846	129.906036	0.007697	4.2
1293	-0.623683	129.850114	0.005178	4.9
1294	-0.252232	129.794257	0.004991	4.1
1295	-0.334327	129.738463	0.004075	4.2
1296	-0.105764	129.682734	0.002946	4.9
1297	-1.149785	129.627068	0.012227	4.4
1298	-1.091163	129.571466	0.007926	4.1
1299	-0.761925	129.515927	0.003663	4.3
1300	-0.650772	129.460452	0.007062	5.4
1301	-0.757161	129.405040	0.013593	5.1
1302	-0.001141	129.349692	0.000192	5.2
1303	-0.000000	129.294406	0.000000	5.4
1304	-0.000042	129.239183	0.000010	4.6
1305	-1.092773	129.184024	0.004759	4.5
1306	-0.325299	129.128927	0.006859	3.9
1307	-0.000000	129.073892	0.000000	4.4
1308	-1.327954	129.018921	0.011317	4.2
1309	-0.312301	128.964011	0.004329	4.8
1310	-0.968032	128.909164	0.007435	4.5
1311	-0.775584	128.854379	0.006691	4.1
1312	-0.000000	128.799656	0.000000	4.8
1313	-1.425475	128.744995	0.005398	4.6
1314	-0.750642	128.690396	0.006046	4.0
1315	-1.195110	128.635858	0.005780	4.2
1316	-0.488336	128.581382	0.008308	4.0
1317	-1.338441	128.526968	0.010911	4.4
1318	-0.060551	128.472615	0.002149	4.6
1319	-1.471429	128.418323	0.009443	3.3
1320	-0.000000	128.364092	0.000000	4.7
1321	-0.000000	128.309922	0.000000	3.5
1322	-1.280296	128.255814	0.012442	4.5
1323	-1.332062	128.201766	0.017751	4.4
1324	-1.516041	128.147778	0.005468	4.5
1325	-1.091488	128.093852	0.003218	4.7
1326	-1.020366	128.039985	0.004520	4.9
1327	-0.944409	127.986180	0.007547	5.1
1328	-1.394032	127.932434	0.010804	5.5
1329	-0.536826	127.878749	0.008915	7.3
1330	-0.335989	127.825123	0.003214	7.1
1331	-0.000000	127.771558	0.000000	4.6
1332	-0.618320	127.718052	0.011784	3.4
1333	-0.700162	127.664606	0.007723	4.9
1334	-0.095216	127.611220	0.002424	4.1
1335	-1.238079	127.557893	0.007937	4.1
1336	-1.268788	127.504625	0.007694	4.6
1337	-1.365713	127.451417	0.006581	4.7
1338	-0.916708	127.398268	0.009582	4.5
1339	-1.004726	127.345178	0.007397	4.5
1340	-1.029252	127.292147	0.009754	4.3
1341	-0.803423	127.239175	0.009295	4.1
1342	-0.862534	127.186261	0.017368	3.4
1343	-0.696204	127.133407	0.006552	4.9
1344	-0.850350	127.080610	0.008956	5.0
1345	-0.345152	127.027872	0.008468	4.5
1346	-0.537499	126.975193	0.004892	4.9
1347	-1.322198	126.922572	0.008658	5.4
1348	-0.997856	126.870008	0.011547	5.3
1349	-0.724786	126.817503	0.005600	5.7
1350	-0.000001	126.765056	0.000000	5.9
1351	0.000000	126.712667	0.000000	4.9
1352	-0.894017	126.660335	0.008642	4.9
1353	-0.100922	126.608061	0.002222	5.4
1354	-0.000000	126.555844	0.000000	4.9
1355	-0.802100	126.503685	0.003818	4.7
1356	-0.828563	126.451583	0.013653	5.0
1357	-0.577196	126.399538	0.006886	4.6
1358	-1.148360	126.347550	0.008101	4.5
1359	-0.001536	126.295619	0.000142	4.8
1360	-0.701051	126.243745	0.006104	5.2
1361	-0.000049	126.191928	0.000012	4.2
1362	-0.279622	126.140168	0.009392	4.0
1363	-1.048566	126.088464	0.003011	5.6
1364	-0.824765	126.036817	0.007727	4.5
1365	-0.584277	125.985226	0.008551	5.1
1366	-1.565777	125.933691	0.008529	5.4
1367	-0.669209	125.882212	0.009492	5.1
1368	-0.568473	125.830790	0.007932	4.7
1369	-0.000032	125.779423	0.000007	5.1
1370	-0.944226	125.728113	0.013425	4.2
1371	-0.166146	125.676858	0.003567	5.2
1372	-0.000001	125.625659	0.000000	5.2
1373	-1.228035	125.574515	0.009236	4.2
1374	-0.000000	125.523427	0.000000	4.7
1375	-0.845797	125.472394	0.010343	4.4
1376	-0.744031	125.421417	0.005314	5.2
1377	-1.449135	125.370495	0.010636	4.5
1378	-1.504292	125.319628	0.016259	4.5
1379	-0.711643	125.268815	0.006212	4.9
1380	-1.426915	125.218058	0.012605	4.6
1381	-1.162370	125.167356	0.006781	4.6
1382	-1.117676	125.116708	0.009610	4.6
1383	-1.199166	125.066115	0.020074	4.2
1384	-0.000106	125.015576	0.000021	4.3
1385	-1.305430	124.965092	0.009588	5.4
1386	-1.222627	124.914662	0.010244	4.6
1387	-0.668692	124.864287	0.008990	4.4
1388	-0.198674	124.813965	0.004541	4.5
1389	-0.000053	124.763698	0.000010	4.7
1390	-0.352238	124.713485	0.008400	4.4
1391	-1.273111	124.663325	0.006583	4.9
1392	-0.483075	124.613219	0.007117	4.6
1393	-0.461825	124.563167	0.003148	4.4
1394	-1.129418	124.513168	0.006391	5.1
1395	-0.001928	124.463223	0.000271	4.7
1396	-1.574225	124.413332	0.006857	5.6
1397	-0.850475	124.363493	0.009263	5.2
1398	-0.917816	124.313708	0.017268	4.7
1399	-0.585479	124.263976	0.009504	5.3
1400	-0.000000	124.214297	0.000000	4.9
1401	-1.367882	124.164671	0.007410	5.1
1402	-1.114965	124.115097	0.008868	5.3
1403	-0.705695	124.065577	0.006799	5.0
1404	-0.467049	124.016109	0.009437	5.0
1405	-1.118031	123.966693	0.010484	5.5
1406	-1.297332	123.917330	0.005212	4.7
1407	-0.112136	123.868020	0.002879	5.1
1408	-1.375793	123.818762	0.006681	6.1
1409	-1.290657	123.769556	0.007100	5.0
1410	-0.001332	123.720402	0.000095	5.5
1411	-0.609890	123.671300	0.008584	6.3
1412	-1.270551	123.622250	0.010581	4.3
1413	-0.612721	123.573252	0.005917	4.6
1414	-1.310383	123.524305	0.011125	5.8
1415	-0.827920	123.475411	0.006538	4.8
1416	-0.028142	123.426568	0.001978	5.3
1417	-0.315408	123.377776	0.005308	5.0
1418	-0.235708	123.329036	0.004891	4.7
1419	-0.108006	123.280347	0.002026	4.9
1420	-0.442922	123.231709	0.006206	5.5
1421	-1.427938	123.183122	0.005023	4.8
1422	-0.504049	123.134587	0.008464	5.3
1423	-0.125648	123.086102	0.002461	6.2
1424	-0.559561	123.037669	0.007782	4.7
1425	-0.612598	122.989286	0.007144	4.7
1426	-1.410089	122.940954	0.011354	5.3
1427	-1.337865	122.892672	0.017451	4.0
1428	-0.021922	122.844441	0.001518	5.3
1429	-0.813179	122.796261	0.010274	5.3
1430	-0.000000	122.748130	0.000000	4.8
1431	-0.663911	122.700050	0.009417	4.6
1432	-1.477010	122.652021	0.008515	4.5
1433	-0.742553	122.604041	0.008132	4.9
1434	-0.000000	122.556111	0.000000	3.9
1435	-1.408365	122.508232	0.018814	4.4
1436	-0.322867	122.460402	0.005995	4.7
1437	-0.000000	122.412622	0.000000	3.9
1438	-1.228664	122.364891	0.009174	4.3
1439	-0.743174	122.317210	0.005643	4.3
1440	-0.000000	122.269579	0.000000	4.5
1441	-0.725672	122.221997	0.012603	4.7
1442	-1.125440	122.174465	0.005948	4.2
1443	-0.000000	122.126981	0.000000	4.9
1444	-1.410508	122.079547	0.009456	5.0
1445	-1.014586	122.032162	0.006658	5.7
1446	-1.505412	121.984826	0.010333	5.7
1447	-0.004430	121.937539	0.000616	5.6
1448	-0.130071	121.890301	0.002462	4.9
1449	-0.699710	121.843112	0.016777	4.9
1450	-1.238806	121.795971	0.010197	4.6
1451	-0.068805	121.748879	0.002420	5.3
1452	-0.024515	121.701835	0.000698	6.1
1453	-1.183868	121.654840	0.017484	4.5
1454	-0.975973	121.607893	0.010553	4.7
1455	-0.309747	121.560994	0.004809	5.7
1456	-1.053286	121.514144	0.009422	4.9
1457	-0.000345	121.467342	0.000065	5.1
1458	-1.442821	121.420588	0.009718	5.9
1459	-0.000203	121.373882	0.000040	5.5
1460	-1.162860	121.327223	0.011139	5.5
1461	-0.470098	121.280613	0.008047	5.6
1462	-1.179325	121.234050	0.007952	5.0
1463	-1.235637	121.187535	0.015160	5.1
1464	-1.063980	121.141067	0.009400	6.6
1465	-0.939595	121.094647	0.012108	5.9
1466	-0.000000	121.048274	0.000000	5.5
1467	-0.202837	121.001949	0.003508	4.1
1468	-0.798217	120.955671	0.012395	4.7
1469	-0.598370	120.909440	0.010350	4.9
1470	-0.163998	120.863256	0.006405	4.2
1471	-0.909655	120.817119	0.007776	4.7
1472	-1.289696	120.771029	0.014414	4.5
1473	-0.806429	120.724986	0.007990	5.1
1474	-1.418527	120.678990	0.014713	4.0
1475	-0.000000	120.633040	0.000000	4.6
1476	-0.675084	120.587137	0.002882	4.6
1477	-1.138596	120.541281	0.004801	4.4
1478	-1.167111	120.495471	0.010976	4.8
1479	-0.694585	120.449707	0.006747	5.0
1480	-1.009835	120.403990	0.008224	4.5
1481	-1.193691	120.358319	0.003424	4.8
1482	-0.000000	120.312694	0.000000	4.1
1483	-1.493337	120.267115	0.011212	4.7
1484	-0.002698	120.221582	0.000468	3.6
1485	-0.001436	120.176096	0.000271	4.3
1486	-1.145552	120.130655	0.016124	4.3
1487	-1.457431	120.085260	0.011871	5.7
1488	-1.427517	120.039910	0.014296	4.3
1489	-1.267734	119.994606	0.010853	4.3
1490	-1.158126	119.949348	0.009814	4.8
1491	-0.189922	119.904135	0.004586	4.3
1492	-0.000081	119.858968	0.000017	4.1
1493	-0.840204	119.813846	0.008731	3.5
1494	-1.387566	119.768769	0.010286	5.3
1495	-0.905072	119.723738	0.006697	4.3
1496	-0.728664	119.678752	0.015378	4.0
1497	-0.557319	119.633810	0.005441	4.9
1498	-1.091175	119.588914	0.012589	4.8
1499	-0.543916	119.544062	0.009588	4.5
1500	-0.411085	119.499256	0.009015	4.8
1501	-0.002818	119.454494	0.000339	5.1
1502	-1.135208	119.409777	0.008512	4.8
1503	-0.666557	119.365104	0.003490	5.6
1504	-1.171093	119.320476	0.010479	5.1
1505	-0.861069	119.275893	0.004929	4.3
1506	-0.000000	119.231353	0.000000	4.6
1507	-0.802873	119.186859	0.013480	4.4
1508	-1.372745	119.142408	0.012719	4.1
1509	-1.306607	119.098002	0.008403	4.8
1510	-0.000000	119.053639	0.000000	4.8
1511	-1.195411	119.009321	0.012485	4.4
1512	-1.419295	118.965047	0.010181	5.5
1513	-1.159704	118.920816	0.008027	5.3
1514	-0.000000	118.876630	0.000000	4.8
1515	-1.195527	118.832487	0.008209	7.4
1516	-0.518641	118.788388	0.006372	4.5
1517	-0.619198	118.744332	0.013958	4.8
1518	-0.959807	118.700320	0.008615	4.8
1519	-1.305997	118.656352	0.007333	5.5
1520	-0.930594	118.612427	0.020783	5.1
1521	-0.856704	118.568545	0.012058	5.5
1522	-0.034226	118.524706	0.001455	4.7
1523	-1.413500	118.480911	0.004440	4.5
1524	-1.331057	118.437159	0.011737	5.3
1525	-1.356310	118.393450	0.009825	4.5
1526	-0.999154	118.349784	0.007723	4.9
1527	-1.372557	118.306160	0.012619	5.7
1528	-0.541652	118.262580	0.006583	6.7
1529	-1.340634	118.219042	0.009557	5.8
1530	-0.445899	118.175548	0.005534	5.7
1531	-1.326549	118.132095	0.010277	5.9
1532	-1.194274	118.088686	0.007867	5.0
1533	-1.374972	118.045319	0.009029	4.9
1534	-0.908749	118.001994	0.013591	5.4
1535	-0.010370	117.958712	0.000796	4.4
1536	-1.164241	117.915472	0.003774	4.6
1537	-1.089356	117.872274	0.008866	5.4
1538	-0.027872	117.829118	0.001449	4.4
1539	-0.519655	117.786005	0.006298	4.7
1540	-0.908302	117.742933	0.003572	5.0
1541	-1.068756	117.699904	0.005317	4.5
1542	-1.236090	117.656916	0.007015	4.3
1543	-0.215088	117.613971	0.005853	4.2
1544	-1.077478	117.571067	0.006534	4.7
1545	-1.230999	117.528205	0.010395	4.2
1546	-0.483703	117.485384	0.007619	4.2
1547	-1.256989	117.442605	0.009039	5.1
1548	-0.001546	117.399867	0.000193	4.5
1549	-1.313394	117.357171	0.006554	4.6
1550	-0.796684	117.314517	0.012744	4.7
1551	-0.591897	117.271903	0.006107	4.8
1552	-0.866165	117.229331	0.017545	4.3
1553	-0.003706	117.186800	0.000353	4.9
1554	-1.421593	117.144311	0.012921	5.0
1555	-0.040025	117.101862	0.001702	4.4
1556	-0.852668	117.059454	0.011418	4.8
1557	-0.213920	117.017087	0.006747	4.1
1558	-0.808086	116.974762	0.010802	4.7
1559	-0.224697	116.932476	0.004297	4.7
1560	-0.460536	116.890232	0.009351	5.3
1561	-0.640756	116.848028	0.009192	5.2
1562	-0.000003	116.805865	0.000001	4.5
1563	-0.243992	116.763743	0.003821	4.5
1564	-0.236688	116.721661	0.004370	5.4
1565	-0.236110	116.679619	0.002713	4.9
1566	-0.696928	116.637618	0.007571	4.3
1567	-0.473824	116.595657	0.007100	4.7
1568	-1.418686	116.553736	0.007220	4.2
1569	-1.252181	116.511855	0.011873	4.0
1570	-1.265319	116.470015	0.010796	4.5
1571	-0.000000	116.428214	0.000000	4.5
1572	-1.351502	116.386454	0.009828	4.6
1573	-0.965673	116.344733	0.011022	3.8
1574	-1.049530	116.303052	0.008434	4.7
1575	-0.173544	116.261412	0.006291	3.5
1576	-0.155085	116.219810	0.004307	3.8
1577	-1.058976	116.178249	0.009751	4.7
1578	-0.000001	116.136727	0.000000	5.5
1579	-0.296198	116.095245	0.004385	5.4
1580	-0.774985	116.053802	0.007653	5.0
1581	-0.681187	116.012398	0.005782	5.5
1582	-1.476959	115.971034	0.009972	4.7
1583	-0.761714	115.929710	0.013379	4.6
1584	-1.029349	115.888424	0.011735	5.8
1585	-1.456587	115.847178	0.008032	5.3
1586	-0.268429	115.805970	0.006355	5.4
1587	-0.000000	115.764802	0.000000	5.8
1588	-0.000000	115.723673	0.000000	4.5
1589	-0.907787	115.682583	0.014776	4.9
1590	-0.430870	115.641532	0.005883	5.2
1591	-1.353808	115.600519	0.014106	3.9
1592	-1.389539	115.559546	0.008702	4.8
1593	-0.001251	115.518610	0.000245	3.5
1594	-0.831917	115.477714	0.007404	4.3
1595	-1.364127	115.436856	0.003171	6.0
1596	-0.911219	115.396037	0.010216	5.3
1597	-0.308878	115.355256	0.006578	3.5
1598	-0.270069	115.314514	0.004564	5.3
1599	-1.638010	115.273810	0.005879	4.5
1600	-0.000000	115.233144	0.000000	4.7
1601	-0.156053	115.192517	0.005239	4.0
1602	-1.407512	115.151927	0.006491	5.4
1603	-0.000000	115.111376	0.000000	4.9
1604	-1.130302	115.070863	0.007855	5.7
1605	-1.517175	115.030388	0.007643	5.3
1606	-0.000006	114.989951	0.000001	4.8
1607	-0.893517	114.949551	0.006848	4.7
1608	-0.304802	114.909190	0.006183	4.7
1609	-0.962685	114.868866	0.011712	4.4
1610	-1.565826	114.828580	0.007702	4.8
1611	-0.958929	114.788332	0.003999	4.8
1612	-0.362592	114.748121	0.005900	4.1
1613	-1.549200	114.707948	0.017209	4.2
1614	-1.191355	114.667812	0.006093	4.3
1615	-0.734455	114.627714	0.011436	3.5
1616	-1.033018	114.587653	0.007279	4.7
1617	-0.965395	114.547629	0.008689	4.3
1618	-0.382401	114.507643	0.004601	4.2
1619	-1.150795	114.467693	0.006675	5.0
1620	-0.000000	114.427781	0.000000	3.2
1621	-0.000179	114.387907	0.000038	3.5
1622	-1.077042	114.348069	0.006084	3.5
1623	-1.370337	114.308268	0.006998	4.7
1624	-1.426735	114.268504	0.003538	4.5
1625	-0.763334	114.228777	0.009328	4.0
1626	-1.281007	114.189086	0.009105	4.8
1627	-1.097896	114.149433	0.010773	4.5
1628	-1.102139	114.109816	0.006907	4.3
1629	-0.004715	114.070235	0.000613	4.9
1630	-0.864280	114.030692	0.006586	4.8
1631	-0.000000	113.991185	0.000000	5.2
1632	-0.483383	113.951714	0.004491	4.8
1633	-0.513635	113.912280	0.016946	5.0
1634	-0.109576	113.872882	0.004027	4.3
1635	-1.358061	113.833521	0.008830	3.9
1636	-0.000000	113.794195	0.000000	4.5
1637	-0.313766	113.754906	0.004665	4.3
1638	-0.805527	113.715653	0.007816	4.3
1639	-0.269140	113.676437	0.004993	4.6
1640	-1.293881	113.637256	0.009323	4.6
1641	-1.274180	113.598111	0.006889	4.8
1642	-0.000010	113.559002	0.000002	4.6
1643	-0.000001	113.519929	0.000000	4.5
1644	-1.278427	113.480892	0.018126	4.4
1645	-0.846717	113.441891	0.008261	4.5
1646	-1.369452	113.402925	0.010890	4.3
1647	-0.000039	113.363995	0.000009	4.7
1648	-0.745607	113.325101	0.003900	4.3
1649	-1.078155	113.286242	0.017823	4.1
1650	-0.882061	113.247419	0.006679	4.5
1651	-0.650987	113.208631	0.012244	3.7
1652	-1.280045	113.169879	0.008664	4.9
1653	-1.450116	113.131162	0.015893	5.0
1654	-0.629210	113.092480	0.005269	4.6
1655	-0.414829	113.053833	0.004516	4.6
1656	-0.719806	113.015222	0.002282	4.3
1657	-0.864865	112.976646	0.012805	4.7
1658	-1.240657	112.938105	0.013314	3.7
1659	-0.984982	112.899599	0.013437	4.3
1660	-1.440286	112.861128	0.008616	4.2
1661	-0.027939	112.822692	0.001211	5.2
1662	-0.012385	112.784291	0.000816	4.5
1663	-0.000000	112.745924	0.000000	4.6
1664	-1.418677	112.707593	0.009558	5.0
1665	-0.376668	112.669296	0.005204	4.9
1666	-1.309001	112.631034	0.007737	4.7
1667	-1.401192	112.592806	0.005979	5.3
1668	-1.284346	112.554613	0.015945	4.5
1669	-0.000012	112.516455	0.000002	4.6
1670	-0.349007	112.478331	0.004658	4.2
1671	-0.043310	112.440241	0.001951	5.5
1672	-1.227991	112.402186	0.017470	4.5
1673	-0.000043	112.364165	0.000010	5.2
1674	-0.000000	112.326179	0.000000	5.1
1675	-1.510617	112.288227	0.008743	4.7
1676	-1.335274	112.250309	0.007374	5.2
1677	-0.777960	112.212425	0.009104	5.0
1678	-1.220345	112.174575	0.007722	4.1
1679	-0.317491	112.136759	0.002383	4.7
1680	-0.997457	112.098977	0.011064	5.2
1681	-0.807247	112.061229	0.011247	5.0
1682	-0.636759	112.023515	0.008619	5.5
1683	-0.000000	111.985834	0.000000	5.6
1684	-0.716540	111.948188	0.007742	4.4
1685	-1.325723	111.910575	0.006137	4.8
1686	-1.244172	111.872996	0.007088	5.1
1687	-0.992505	111.835450	0.005950	4.9
1688	-1.373716	111.797939	0.007619	5.2
1689	-0.403407	111.760460	0.006485	4.3
1690	-0.000000	111.723015	0.000000	4.9
1691	-0.457865	111.685604	0.005828	5.1
1692	-0.071322	111.648226	0.002568	4.7
1693	-0.000916	111.610881	0.000171	3.7
1694	-1.552966	111.573570	0.007824	5.3
1695	-0.315124	111.536292	0.003832	5.0
1696	-0.610572	111.499047	0.005788	4.9
1697	-1.162070	111.461835	0.011972	5.1
1698	-0.000006	111.424656	0.000002	4.8
1699	-0.009427	111.387510	0.000847	4.6
1700	-0.402284	111.350398	0.010112	4.9
1701	-0.914147	111.313318	0.006243	4.4
1702	-0.240684	111.276271	0.004865	4.5
1703	-0.023783	111.239257	0.001595	3.8
1704	-0.385083	111.202276	0.004355	4.6
1705	-1.421207	111.165328	0.017077	3.9
1706	-1.375909	111.128412	0.014804	4.5
1707	-1.131808	111.091529	0.010110	4.6
1708	-0.721181	111.054679	0.006549	4.5
1709	-1.433503	111.017861	0.009898	4.7
1710	-0.643236	110.981076	0.011824	4.9
1711	-1.196264	110.944323	0.004303	4.4
1712	-0.000000	110.907603	0.000000	4.4
1713	-0.000000	110.870915	0.000000	5.0
1714	-0.473806	110.834259	0.005421	4.5
1715	-0.689822	110.797636	0.009827	4.0
1716	-0.000000	110.761045	0.000000	6.3
1717	-0.786971	110.724486	0.014697	4.9
1718	-1.306213	110.687959	0.009178	4.8
1719	-0.982980	110.651465	0.006928	4.8
1720	-1.045627	110.615002	0.006163	5.4
1721	-0.677564	110.578572	0.005181	5.1
1722	-1.317381	110.542173	0.018488	4.8
1723	-0.000000	110.505807	0.000000	4.5
1724	-0.617927	110.469472	0.006728	4.1
1725	-0.018013	110.433169	0.002196	4.2
1726	-1.033310	110.396898	0.006738	4.5
1727	-0.817809	110.360659	0.014471	4.3
1728	-0.011684	110.324451	0.000462	4.6
1729	-1.471156	110.288276	0.006533	4.5
1730	-0.291071	110.252131	0.005125	4.4
1731	-0.631010	110.216019	0.013218	4.5
1732	-0.568457	110.179937	0.009145	6.5
1733	-1.032022	110.143888	0.009899	4.8
1734	-0.879197	110.107869	0.014454	4.7
1735	-1.298153	110.071882	0.008728	7.0
1736	-0.621078	110.035927	0.003915	5.8
1737	-0.338137	110.000003	0.004784	4.4
1738	-0.587770	109.964110	0.005850	4.6
1739	-1.287336	109.928248	0.003873	4.8
1740	-1.443308	109.892417	0.004906	4.2
1741	-1.232359	109.856618	0.009763	3.4
1742	-1.014018	109.820850	0.009655	4.7
1743	-1.166847	109.785112	0.026902	5.2
1744	-0.836859	109.749406	0.008511	4.2
1745	-0.971137	109.713730	0.010460	5.1
1746	-1.321525	109.678086	0.007894	5.7
1747	-0.014317	109.642472	0.000747	4.3
1748	-1.469551	109.606890	0.013778	5.0
1749	-0.447646	109.571337	0.006980	6.4
1750	-0.822850	109.535816	0.009921	4.4
1751	-0.000000	109.500326	0.000000	5.0
1752	-0.552825	109.464866	0.006538	4.8
1753	-0.000000	109.429436	0.000000	4.8
1754	-0.000575	109.394038	0.000119	5.1
1755	-1.255844	109.358669	0.006798	5.3
1756	-1.094214	109.323331	0.010224	4.8
1757	-1.427275	109.288024	0.013502	5.1
1758	-0.000266	109.252747	0.000049	5.6
1759	-1.031428	109.217501	0.007720	3.9
1760	-1.343480	109.182284	0.007839	5.1
1761	-0.661139	109.147098	0.007543	4.6
1762	-1.372536	109.111942	0.006284	4.6
1763	-0.000107	109.076817	0.000019	5.1
1764	-0.427408	109.041721	0.007339	4.9
1765	-1.558282	109.006656	0.006682	4.7
1766	-1.190716	108.971620	0.008185	4.8
1767	-1.024279	108.936615	0.005828	4.6
1768	-0.832247	108.901640	0.006151	5.1
1769	-1.447015	108.866694	0.010176	5.0
1770	-1.126208	108.831779	0.006266	5.6
1771	-1.273539	108.796893	0.009516	4.9
1772	-1.371137	108.762037	0.012013	5.0
1773	-0.000000	108.727211	0.000000	5.1
1774	-0.353712	108.692415	0.006807	4.6
1775	-0.000000	108.657648	0.000000	4.6
1776	-0.000000	108.622911	0.000000	4.2
1777	-0.564464	108.588203	0.007408	4.6
1778	-1.345584	108.553525	0.008561	5.1
1779	-0.727338	108.518877	0.007398	5.6
1780	-0.070163	108.484258	0.001723	4.8
1781	-0.811224	108.449668	0.009786	4.7
1782	-0.468204	108.415108	0.005123	4.3
1783	-1.241270	108.380578	0.016513	4.2
1784	-0.820234	108.346076	0.005701	5.5
1785	-0.022989	108.311604	0.001315	4.4
1786	-1.277030	108.277161	0.013722	4.3
1787	-1.273963	108.242747	0.008557	4.9
1788	-0.969854	108.208363	0.006761	4.2
1789	-1.276870	108.174007	0.008221	4.4
1790	-1.409687	108.139681	0.009819	4.2
1791	-0.171765	108.105383	0.004741	4.4
1792	-0.655581	108.071115	0.006991	4.2
1793	-0.538493	108.036875	0.005989	4.4
1794	-0.000000	108.002665	0.000000	4.6
1795	-0.405823	107.968483	0.006323	4.4
1796	-0.000348	107.934330	0.000068	4.2
1797	-0.000000	107.900206	0.000000	5.1
1798	-0.155521	107.866111	0.002455	4.6
1799	-0.264773	107.832044	0.004042	5.0
1800	-1.467204	107.798007	0.005199	6.1
1801	-1.345491	107.763997	0.007066	4.7
1802	-0.762568	107.730017	0.004961	4.2
1803	-0.294492	107.696065	0.007172	3.5
1804	-0.000002	107.662141	0.000000	4.7
1805	-1.248580	107.628246	0.006617	4.3
1806	-0.981442	107.594379	0.010423	4.4
1807	-0.684158	107.560541	0.008838	4.8
1808	-1.474464	107.526731	0.010752	4.5
1809	-1.085313	107.492949	0.009747	4.4
1810	-1.070815	107.459196	0.005719	4.2
1811	-0.000502	107.425471	0.000087	4.7
1812	-0.000013	107.391774	0.000003	4.6
1813	-1.183953	107.358106	0.010248	4.3
1814	-0.185836	107.324465	0.004277	4.7
1815	-1.180965	107.290853	0.009881	4.6
1816	-0.482106	107.257268	0.007922	3.4
1817	-0.922714	107.223712	0.007756	3.6
1818	-1.460335	107.190184	0.006032	4.7
1819	-0.000371	107.156683	0.000064	4.7
1820	-0.025757	107.123211	0.000869	4.2
1821	-1.079211	107.089766	0.006300	4.3
1822	-1.087609	107.056349	0.009355	4.6
1823	-1.100949	107.022960	0.008229	4.1
1824	-1.023350	106.989599	0.011210	4.3
1825	-0.932904	106.956265	0.005803	4.5
1826	-1.262717	106.922960	0.008007	4.7
1827	-0.533714	106.889681	0.007504	3.3
1828	-1.309858	106.856431	0.003570	4.4
1829	-0.041946	106.823208	0.001690	4.9
1830	-0.936777	106.790012	0.004139	4.2
1831	-0.468568	106.756844	0.005275	4.3
1832	-1.153854	106.723703	0.011182	4.8
1833	-0.035757	106.690590	0.001605	4.4
1834	-0.147997	106.657505	0.002838	4.2
1835	-0.949708	106.624446	0.008639	4.8
1836	-1.535277	106.591415	0.008481	4.4
1837	-1.352867	106.558411	0.009665	4.2
1838	-0.008108	106.525435	0.000737	4.1
1839	-1.275530	106.492485	0.009457	4.7
1840	-0.874697	106.459563	0.012778	3.9
1841	-0.004001	106.426668	0.000310	4.3
1842	-0.504242	106.393800	0.005650	4.5
1843	-0.518739	106.360959	0.006163	4.5
1844	-0.054488	106.328145	0.001954	4.3
1845	-0.804845	106.295358	0.007668	4.6
1846	-1.092571	106.262598	0.009166	5.0
1847	-1.455842	106.229865	0.008126	4.5
1848	-0.501357	106.197158	0.009205	4.6
1849	-0.838210	106.164479	0.008504	5.4
1850	-1.076219	106.131826	0.012942	5.3
1851	-0.379441	106.099201	0.005687	4.7
1852	-1.318076	106.066602	0.009085	5.2
1853	-1.253484	106.034029	0.019357	6.7
1854	-0.423197	106.001483	0.006588	4.9
1855	-0.883500	105.968964	0.011727	3.5
1856	-0.280563	105.936472	0.004174	5.0
1857	-1.214505	105.904006	0.003149	4.7
1858	-0.673968	105.871566	0.009699	4.4
