1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
634	-1.042665	190.645956	0.014421	5.8
635	-0.817175	190.490495	0.007703	5.8
636	-0.921197	190.335373	0.008618	8.8
637	-0.000000	190.180587	0.000000	6.0
638	-1.038562	190.026136	0.011986	7.8
639	-0.680253	189.872019	0.011150	6.4
640	-0.606101	189.718235	0.004158	5.3
641	-0.858542	189.564782	0.011113	6.6
642	-0.647587	189.411661	0.005966	5.3
643	-1.035872	189.258868	0.011997	5.3
644	-0.764455	189.106404	0.006439	6.1
645	-1.075214	188.954267	0.020037	5.6
646	-0.066694	188.802456	0.003002	6.1
647	-0.522812	188.650969	0.007820	6.1
648	-1.093342	188.499807	0.012585	5.4
649	-0.710144	188.348967	0.007895	6.6
650	-0.402336	188.198448	0.003798	5.3
651	-0.102024	188.048250	0.002513	4.4
652	-1.118305	187.898371	0.012485	6.6
653	-0.000000	187.748810	0.000000	4.5
654	-1.142459	187.599566	0.014427	5.7
655	-0.632534	187.450638	0.007947	5.9
656	-0.733298	187.302025	0.008473	5.7
657	-0.739133	187.153725	0.014776	6.5
658	-0.369696	187.005739	0.005042	5.6
659	-0.010120	186.858064	0.001185	5.6
660	-0.387708	186.710699	0.013466	6.2
661	-0.000430	186.563645	0.000128	5.5
662	-0.000000	186.416898	0.000000	5.5
663	-0.334062	186.270459	0.009200	6.0
664	-0.639394	186.124326	0.011112	5.6
665	-0.027059	185.978499	0.002080	5.7
666	-0.911658	185.832976	0.006759	5.9
667	-0.798122	185.687756	0.008385	6.5
668	-0.841982	185.542838	0.008800	6.2
669	-0.000000	185.398222	0.000000	6.0
670	-0.969068	185.253906	0.027961	5.5
671	-0.446507	185.109889	0.006525	5.9
672	-0.321172	184.966170	0.011789	5.7
673	-0.756868	184.822748	0.008539	5.6
674	-0.000000	184.679623	0.000000	5.3
675	-0.000000	184.536792	0.000000	5.6
676	-0.991533	184.394256	0.008733	5.7
677	-0.851905	184.252013	0.013694	5.3
678	-0.881060	184.110062	0.012260	5.8
679	-0.000000	183.968403	0.000000	6.1
680	0.000000	183.827034	0.000000	5.9
681	-0.859092	183.685954	0.005125	5.2
682	-0.000000	183.545163	0.000000	5.5
683	-0.705820	183.404658	0.011492	5.7
684	-0.278280	183.264441	0.004706	5.4
685	-0.000000	183.124509	0.000000	6.7
686	-0.613296	182.984861	0.004876	5.1
687	-0.748964	182.845497	0.007722	6.2
688	-0.697568	182.706416	0.009316	5.5
689	-0.263204	182.567616	0.007471	5.1
690	-0.000000	182.429098	0.000000	5.5
691	-0.000000	182.290859	0.000000	5.7
692	-0.548068	182.152899	0.006411	6.0
693	-0.825469	182.015217	0.009401	7.0
694	-0.744088	181.877813	0.011019	5.6
695	-0.849336	181.740684	0.008679	7.0
696	-0.943985	181.603832	0.006004	5.6
697	-0.239403	181.467253	0.007187	5.7
698	-0.733379	181.330948	0.006102	6.2
699	-0.403286	181.194916	0.004495	5.7
700	-0.000000	181.059155	0.000000	5.3
701	-0.000000	180.923666	0.000000	6.4
702	-0.269311	180.788446	0.004909	6.1
703	-0.076894	180.653496	0.003366	5.6
704	-1.035551	180.518814	0.022870	5.8
705	-0.786087	180.384399	0.010034	5.6
706	-0.869721	180.250251	0.015956	6.2
707	-0.119982	180.116369	0.003304	5.5
708	-0.000000	179.982752	0.000000	6.1
709	-0.950040	179.849398	0.012499	6.1
710	-0.000000	179.716308	0.000000	5.6
711	0.000000	179.583480	0.000000	5.3
712	-0.000000	179.450913	0.000000	5.4
713	-1.031514	179.318607	0.011148	5.8
714	-0.242483	179.186561	0.010764	5.9
715	-0.000001	179.054774	0.000000	5.9
716	-1.058668	178.923245	0.015818	5.5
717	-0.502764	178.791973	0.006463	6.4
718	-0.000000	178.660958	0.000000	5.0
719	-0.493902	178.530199	0.004448	5.6
720	-0.595347	178.399694	0.008909	5.8
721	-1.009051	178.269444	0.009894	6.2
722	-0.952777	178.139447	0.011034	6.4
723	-0.000000	178.009702	0.000000	5.7
724	-0.958171	177.880209	0.008086	5.6
725	-0.371188	177.750967	0.005711	6.3
726	-0.698319	177.621975	0.015603	5.6
727	-0.000000	177.493232	0.000000	5.3
728	-0.590156	177.364738	0.013344	6.0
729	-0.723319	177.236492	0.010680	5.5
730	-0.829962	177.108492	0.009767	6.2
731	-0.316240	176.980739	0.010153	5.7
732	-0.424911	176.853231	0.005462	5.5
733	-0.854580	176.725968	0.007029	6.5
734	-0.438663	176.598949	0.009057	5.8
735	-0.483283	176.472173	0.006891	8.1
736	-0.536542	176.345639	0.006009	6.3
737	-1.002052	176.219348	0.006311	5.6
738	-0.527008	176.093296	0.006310	5.8
739	-0.437548	175.967486	0.005854	5.5
740	-0.365260	175.841914	0.011292	5.4
741	-0.819078	175.716581	0.010027	5.8
742	-0.442277	175.591486	0.008097	5.1
743	-0.604516	175.466629	0.009211	5.4
744	-0.000000	175.342008	0.000000	5.4
745	0.000000	175.217622	0.000000	5.6
746	-0.000001	175.093472	0.000001	5.8
747	-0.708024	174.969556	0.005702	5.9
748	-1.141555	174.845873	0.015967	5.4
749	-0.601050	174.722423	0.004323	5.9
750	-0.254743	174.599206	0.005617	5.4
751	-0.000000	174.476220	0.000000	5.3
752	-1.219625	174.353464	0.014742	7.3
753	-0.234156	174.230939	0.006707	5.4
754	-0.616021	174.108643	0.005521	6.1
755	-0.171598	173.986576	0.004924	6.0
756	-0.968804	173.864737	0.006636	6.1
757	-0.753342	173.743124	0.009061	6.0
758	-0.707399	173.621739	0.006332	5.3
759	-0.000000	173.500579	0.000000	5.8
760	-0.553464	173.379645	0.006265	5.6
761	-0.707265	173.258935	0.008988	5.6
762	-0.999394	173.138449	0.011158	5.7
763	-0.000000	173.018186	0.000000	5.6
764	-0.972118	172.898146	0.010994	5.9
765	-0.781793	172.778327	0.009818	5.9
766	-0.000175	172.658730	0.000106	5.6
767	-0.672734	172.539353	0.006332	5.7
768	-1.068927	172.420196	0.014634	6.0
769	-0.311474	172.301258	0.005947	6.1
770	-0.045179	172.182539	0.002306	5.0
771	-0.295766	172.064037	0.006722	6.1
772	-0.931684	171.945753	0.011404	5.9
773	-0.075299	171.827686	0.002223	6.4
774	-1.084073	171.709834	0.029912	6.5
775	-0.106620	171.592198	0.005219	5.9
776	-0.901909	171.474776	0.006337	5.9
777	-0.820452	171.357568	0.005856	5.7
778	-0.894823	171.240574	0.009505	6.7
779	-0.000000	171.123793	0.000000	5.3
780	-0.023533	171.007223	0.002729	5.7
781	-0.756200	170.890865	0.013163	6.3
782	-0.498318	170.774718	0.005384	5.8
783	-0.250835	170.658782	0.004158	6.3
784	-0.000000	170.543055	0.000000	5.8
785	-0.995993	170.427537	0.008150	5.6
786	-0.000000	170.312227	0.000000	6.0
787	-0.000000	170.197125	0.000000	4.9
788	-0.858084	170.082231	0.008218	5.9
789	-0.000000	169.967543	0.000000	5.5
790	-1.151560	169.853061	0.011259	5.7
791	-0.042730	169.738784	0.002640	6.0
792	-0.227472	169.624713	0.005568	5.9
793	-0.000000	169.510845	0.000000	6.5
794	-0.767734	169.397181	0.008155	5.9
795	-0.944032	169.283720	0.005583	5.6
796	-0.481085	169.170462	0.007173	5.6
797	-0.615049	169.057405	0.006286	6.1
798	-0.935857	168.944549	0.009358	6.0
799	0.000000	168.831895	0.000000	5.7
800	-0.469832	168.719440	0.003944	5.9
801	-0.903123	168.607185	0.006933	6.6
802	-0.583308	168.495129	0.006157	6.3
803	-0.932823	168.383271	0.010104	6.2
804	-0.800984	168.271611	0.014920	9.5
805	-0.850745	168.160148	0.009478	8.6
806	-0.000000	168.048882	0.000000	6.5
807	-0.000003	167.937812	0.000003	6.4
808	-0.987528	167.826938	0.007579	5.7
809	-0.724670	167.716258	0.014611	6.3
810	-0.000000	167.605773	0.000000	5.6
811	-0.999584	167.495482	0.008752	5.7
812	-0.930869	167.385384	0.008603	6.1
813	0.000000	167.275479	0.000000	5.3
814	-0.371657	167.165766	0.005756	6.2
815	-0.767718	167.056245	0.010643	5.9
816	-0.380864	166.946915	0.010835	6.1
817	-0.000000	166.837776	0.000000	6.0
818	-0.000000	166.728826	0.000000	5.9
819	-0.622857	166.620067	0.012767	4.9
820	-0.195335	166.511496	0.004812	5.4
821	-0.000000	166.403113	0.000000	5.7
822	-0.343748	166.294919	0.005976	5.8
823	-0.756560	166.186912	0.006099	5.8
824	-1.015398	166.079091	0.030390	6.9
825	-0.257907	165.971458	0.009282	6.0
826	-0.416303	165.864009	0.007828	5.8
827	-0.651894	165.756747	0.006886	5.6
828	-0.474984	165.649669	0.003407	6.1
829	-0.744332	165.542775	0.004756	5.9
830	-0.884316	165.436065	0.005929	5.8
831	-0.683335	165.329538	0.005023	5.8
832	-0.758011	165.223194	0.011720	5.6
833	-0.154094	165.117032	0.003645	6.0
834	-1.103819	165.011052	0.010930	5.8
835	-0.639785	164.905253	0.003443	5.7
836	-0.841632	164.799635	0.008730	6.4
837	-0.145515	164.694197	0.005553	5.1
838	-0.837859	164.588939	0.009973	5.8
839	-0.158180	164.483859	0.007359	6.0
840	-0.000000	164.378959	0.000000	5.5
841	-0.000000	164.274237	0.000000	6.8
842	-0.538933	164.169692	0.006708	6.5
843	-0.599598	164.065325	0.008136	5.9
844	-1.049538	163.961135	0.012679	5.7
845	-0.000000	163.857120	0.000000	5.5
846	-0.687671	163.753282	0.006783	6.2
847	-0.460586	163.649619	0.004277	5.4
848	-0.041335	163.546130	0.003192	5.8
849	-0.170053	163.442816	0.006272	5.7
850	0.000000	163.339676	0.000000	5.5
851	-1.123206	163.236709	0.017905	5.9
852	-0.000000	163.133915	0.000000	6.0
853	-0.000000	163.031294	0.000000	5.6
854	-0.000000	162.928844	0.000000	5.4
855	-0.010893	162.826566	0.001280	5.7
856	-1.067976	162.724459	0.018367	6.4
857	-0.585429	162.622523	0.011507	6.1
858	-0.562725	162.520757	0.007418	5.7
859	-0.000000	162.419160	0.000000	5.5
860	-0.943899	162.317733	0.006848	6.7
861	-0.000000	162.216474	0.000000	5.5
862	-0.556370	162.115383	0.006106	5.5
863	-0.490669	162.014461	0.006680	5.8
864	-0.000000	161.913705	0.000000	4.8
865	-0.853965	161.813117	0.015741	5.5
866	-0.000000	161.712695	0.000000	7.1
867	-0.901121	161.612439	0.004475	6.1
868	-1.119415	161.512349	0.016088	6.7
869	-0.000000	161.412424	0.000000	6.5
870	-0.123681	161.312663	0.007578	6.5
871	-0.000000	161.213067	0.000000	6.0
872	-0.000000	161.113635	0.000000	5.9
873	-0.011758	161.014366	0.000603	6.1
874	-0.000000	160.915260	0.000000	5.3
875	-0.299697	160.816316	0.009258	5.9
876	-0.714453	160.717535	0.007179	6.0
877	-0.661044	160.618915	0.014465	5.4
878	-0.000552	160.520456	0.000168	5.9
879	-1.037685	160.422158	0.013296	5.8
880	0.000000	160.324021	0.000000	5.4
881	-0.000501	160.226043	0.000215	6.3
882	0.000000	160.128225	0.000000	5.8
883	-0.494271	160.030566	0.006892	6.0
884	-0.000000	159.933066	0.000000	5.5
885	-0.000000	159.835723	0.000000	5.5
886	-0.925259	159.738539	0.011613	6.0
887	-0.104513	159.641512	0.004547	5.8
888	-0.784770	159.544642	0.006534	6.0
889	-0.544202	159.447929	0.007801	6.4
890	-1.099192	159.351372	0.017639	5.4
891	-0.276824	159.254971	0.005802	6.8
892	0.000000	159.158725	0.000000	6.2
893	-0.423290	159.062634	0.010137	5.8
894	-1.042272	158.966697	0.013869	6.0
895	-0.719119	158.870915	0.008797	8.3
896	-0.798910	158.775286	0.012412	5.5
897	-0.814704	158.679811	0.009086	6.2
898	-0.713132	158.584489	0.005433	5.5
899	-0.386750	158.489319	0.006268	5.8
900	-0.000000	158.394302	0.000000	5.1
901	-0.490026	158.299436	0.009175	5.7
902	-0.695211	158.204721	0.009529	6.0
903	-0.000000	158.110158	0.000000	5.0
904	-0.000000	158.015745	0.000000	5.9
905	-0.921230	157.921482	0.013810	6.2
906	-0.000000	157.827369	0.000000	5.2
907	-0.000000	157.733406	0.000000	5.4
908	-0.151241	157.639591	0.004149	6.3
909	-0.876027	157.545925	0.007341	5.3
910	-0.178777	157.452408	0.004674	4.7
911	-1.093111	157.359038	0.008150	6.0
912	-0.522744	157.265816	0.004950	5.4
913	-1.183153	157.172741	0.010279	7.3
914	-0.925795	157.079813	0.007353	5.6
915	-0.594439	156.987031	0.007560	5.5
916	-0.000004	156.894395	0.000003	6.1
917	-1.093294	156.801904	0.009044	5.4
918	-1.142438	156.709559	0.007708	5.5
919	-0.283107	156.617359	0.004774	5.9
920	-0.599090	156.525304	0.007265	5.3
921	-0.822369	156.433392	0.003433	6.1
922	-1.119963	156.341624	0.018784	5.5
923	-0.954659	156.250000	0.009543	6.5
924	-1.228231	156.158519	0.010112	6.1
925	-0.755247	156.067180	0.013337	5.6
926	-0.894355	155.975984	0.007256	5.8
927	-0.887986	155.884930	0.009497	6.1
928	-0.462186	155.794017	0.004364	6.0
929	-0.939795	155.703246	0.010747	6.1
930	-0.617356	155.612615	0.004184	6.6
931	-0.460798	155.522125	0.006170	5.4
932	-0.000000	155.431775	0.000000	6.0
933	-1.023553	155.341565	0.007855	6.0
934	-0.946451	155.251495	0.007959	5.6
935	-0.634164	155.161563	0.012364	6.1
936	-0.000000	155.071771	0.000000	5.5
937	-0.028393	154.982117	0.000757	5.9
938	-0.000000	154.892601	0.000000	6.1
939	-0.525925	154.803222	0.007238	5.8
940	-0.000000	154.713981	0.000000	6.1
941	-0.297806	154.624878	0.009556	5.2
942	-0.840390	154.535910	0.007560	5.5
943	-0.542400	154.447080	0.008262	6.1
944	-1.097571	154.358385	0.013556	5.5
945	-0.007123	154.269826	0.002257	4.5
946	-0.000000	154.181402	0.000000	6.1
947	-0.662939	154.093114	0.007473	6.0
948	-0.906957	154.004960	0.005839	6.3
949	-1.109696	153.916940	0.012851	5.8
950	-0.000855	153.829054	0.000232	5.6
951	-0.853286	153.741303	0.013013	6.2
952	-0.744382	153.653684	0.008291	5.7
953	-0.808043	153.566198	0.008837	6.1
954	-0.046677	153.478846	0.002262	5.9
955	-0.038267	153.391625	0.002774	6.1
956	-0.886822	153.304537	0.005351	5.9
957	-0.986009	153.217580	0.010250	5.6
958	-0.676744	153.130755	0.009148	6.2
959	-0.224374	153.044061	0.006788	5.9
960	-0.001991	152.957498	0.000294	5.4
961	-0.731062	152.871065	0.007005	5.5
962	-0.971599	152.784762	0.005158	5.9
963	-0.853484	152.698589	0.005070	6.2
964	-1.247861	152.612545	0.007125	6.0
965	-0.043732	152.526631	0.002246	6.3
966	-0.761038	152.440845	0.013701	5.5
967	-0.572523	152.355188	0.005700	5.7
968	-0.427590	152.269660	0.005333	6.3
969	-1.088821	152.184259	0.010901	5.2
970	-0.364436	152.098986	0.008919	7.1
971	-0.853813	152.013840	0.009992	8.1
972	-0.000000	151.928821	0.000000	7.5
973	-0.758769	151.843928	0.006534	5.4
974	-0.853517	151.759163	0.005952	6.4
975	-0.549972	151.674523	0.005251	5.6
976	-0.820673	151.590009	0.014098	5.3
977	-1.127476	151.505620	0.007880	6.1
978	-0.585902	151.421357	0.009875	5.6
979	0.000000	151.337218	0.000000	5.6
980	-0.701187	151.253204	0.009693	5.6
981	-0.751729	151.169314	0.005114	5.2
982	-0.371322	151.085549	0.007440	6.1
983	-1.124855	151.001907	0.010202	5.4
984	-0.864335	150.918388	0.008854	5.4
985	-0.384063	150.834992	0.008751	6.0
986	-0.000993	150.751719	0.000502	6.0
987	-0.504945	150.668569	0.006130	6.8
988	-1.013597	150.585541	0.018437	5.6
989	-0.844791	150.502634	0.009250	6.0
990	-0.685806	150.419849	0.005715	5.4
991	-0.692344	150.337186	0.006638	5.6
992	-0.092783	150.254644	0.003955	5.5
993	-0.463614	150.172222	0.004577	6.1
994	-1.040526	150.089921	0.008685	5.5
995	-0.011100	150.007740	0.000460	5.4
996	-1.030669	149.925679	0.009221	5.9
997	-0.000000	149.843737	0.000000	5.7
998	-1.075524	149.761915	0.018814	5.0
999	-0.678954	149.680212	0.005338	6.0
1000	-0.965875	149.598627	0.005484	5.9
1001	-0.001219	149.517161	0.000201	5.5
1002	-0.531113	149.435814	0.006802	6.0
1003	-0.716761	149.354584	0.005960	5.6
1004	-0.966783	149.273472	0.013993	4.9
1005	-0.762949	149.192477	0.006569	6.5
1006	-1.076396	149.111599	0.014430	5.8
1007	-0.000000	149.030838	0.000000	7.0
1008	-0.755474	148.950194	0.009401	6.3
1009	-0.000000	148.869666	0.000000	5.5
1010	-0.647114	148.789253	0.007210	6.2
1011	-0.849827	148.708957	0.011538	5.7
1012	-0.554720	148.628776	0.007299	6.3
1013	-0.261710	148.548710	0.005277	5.9
1014	0.000000	148.468759	0.000000	5.5
1015	-0.000000	148.388923	0.000000	6.6
1016	-0.907793	148.309201	0.005195	5.6
1017	-0.729450	148.229594	0.012367	5.6
1018	-0.692740	148.150100	0.006076	5.8
1019	-0.427285	148.070719	0.008633	5.6
1020	-0.711165	147.991452	0.006642	6.4
1021	-1.173458	147.912298	0.005185	5.9
1022	-0.000000	147.833257	0.000000	5.3
1023	-0.841579	147.754329	0.006328	6.0
1024	-0.928894	147.675512	0.008279	5.9
1025	-0.838256	147.596808	0.009661	6.6
1026	-0.100127	147.518216	0.003798	5.7
1027	-0.622511	147.439735	0.009103	5.1
1028	-0.000000	147.361365	0.000000	6.3
1029	-0.772687	147.283106	0.012958	5.4
1030	-0.691244	147.204958	0.007256	6.1
1031	-0.443667	147.126920	0.006052	6.6
1032	-0.232780	147.048993	0.005245	5.3
1033	-0.961479	146.971175	0.006232	5.8
1034	-0.640215	146.893468	0.010285	5.6
1035	-0.833959	146.815869	0.005702	6.2
1036	-1.152411	146.738380	0.016250	6.0
1037	-0.943993	146.661000	0.009271	5.4
1038	-0.760054	146.583729	0.006305	5.5
1039	-0.806295	146.506566	0.010133	5.5
1040	-0.000000	146.429511	0.000000	4.8
1041	-0.231919	146.352565	0.007136	5.3
1042	-0.361482	146.275726	0.006339	6.1
1043	-0.000000	146.198994	0.000000	6.1
1044	-0.000000	146.122370	0.000000	6.1
1045	-0.900690	146.045853	0.005584	6.2
1046	-0.000885	145.969442	0.000283	5.4
1047	-0.000001	145.893139	0.000001	6.0
1048	-0.000474	145.816941	0.000122	5.8
1049	-0.524296	145.740849	0.005141	5.6
1050	-0.328982	145.664863	0.005633	5.7
1051	-0.884378	145.588983	0.007885	5.7
1052	-0.886342	145.513208	0.014498	5.1
1053	-0.776599	145.437538	0.006971	7.0
1054	-0.485943	145.361973	0.005620	5.5
1055	-0.000000	145.286513	0.000000	6.0
1056	-0.000000	145.211157	0.000000	5.8
1057	-0.000000	145.135905	0.000000	5.6
1058	-0.680797	145.060757	0.005523	6.7
1059	0.000000	144.985712	0.000000	5.5
1060	-0.871114	144.910771	0.010805	5.8
1061	-0.564368	144.835934	0.006402	6.2
1062	-0.392758	144.761199	0.013835	5.5
1063	-0.000000	144.686567	0.000000	6.1
1064	-0.000000	144.612037	0.000000	5.9
1065	0.000000	144.537610	0.000000	5.7
1066	-0.528101	144.463285	0.004338	6.6
1067	-0.724875	144.389062	0.007680	5.7
1068	-0.684769	144.314940	0.007307	5.7
1069	-0.315007	144.240920	0.005409	5.5
1070	-0.792448	144.167001	0.010781	5.7
1071	-0.826695	144.093182	0.006507	6.7
1072	-0.602189	144.019465	0.006331	5.6
1073	-0.749657	143.945848	0.009129	5.9
1074	-0.839223	143.872331	0.007751	6.1
1075	-0.677212	143.798914	0.007932	5.6
1076	-0.228934	143.725597	0.005253	6.8
1077	-1.109631	143.652380	0.018286	5.6
1078	-1.176267	143.579262	0.012621	5.6
1079	-0.976845	143.506243	0.009540	6.1
1080	-0.989929	143.433323	0.009750	5.8
1081	-0.785203	143.360502	0.009519	5.7
1082	-0.658424	143.287780	0.007830	6.0
1083	-0.483408	143.215155	0.006110	6.0
1084	-0.251215	143.142629	0.008380	5.5
1085	-0.685585	143.070201	0.009829	6.1
1086	0.000000	142.997870	0.000000	6.6
1087	-0.621041	142.925637	0.005858	6.0
1088	-0.928057	142.853501	0.007345	5.8
1089	-0.528151	142.781462	0.003323	5.3
1090	-0.144631	142.709519	0.004705	6.2
1091	-0.510282	142.637674	0.005337	5.5
1092	-0.755554	142.565924	0.012130	5.2
1093	-0.777899	142.494271	0.007946	6.5
1094	-0.841537	142.422714	0.008883	5.7
1095	-0.372781	142.351252	0.003190	5.7
1096	-0.811823	142.279886	0.008377	5.9
1097	-0.614172	142.208616	0.009594	5.5
1098	0.000000	142.137440	0.000000	6.5
1099	-0.118817	142.066360	0.004925	5.4
1100	-0.873090	141.995374	0.007916	5.9
1101	0.000000	141.924483	0.000000	7.5
1102	-0.961886	141.853685	0.007583	5.9
1103	-0.935438	141.782983	0.010215	6.7
1104	-0.175934	141.712373	0.004392	5.9
1105	-0.229750	141.641858	0.003230	5.9
1106	-1.072464	141.571436	0.012071	5.9
1107	-0.458648	141.501108	0.005702	5.5
1108	-0.868373	141.430872	0.017020	6.0
1109	-0.260303	141.360730	0.005681	5.8
1110	-0.000000	141.290680	0.000000	5.6
1111	-0.560691	141.220722	0.009996	6.2
1112	-0.789515	141.150857	0.006587	5.6
1113	-0.426000	141.081084	0.005864	5.8
1114	-0.218137	141.011403	0.004635	5.7
1115	-0.000000	140.941813	0.000000	5.7
1116	-0.106323	140.872315	0.005895	5.4
1117	-0.000000	140.802909	0.000000	5.6
1118	-0.028069	140.733593	0.002130	5.1
1119	0.000000	140.664369	0.000000	5.4
1120	-0.000000	140.595235	0.000000	6.1
1121	-0.000000	140.526192	0.000000	5.8
1122	-1.039258	140.457239	0.011779	6.1
1123	-0.620710	140.388376	0.012504	5.8
1124	-0.000000	140.319603	0.000000	5.7
1125	-0.639987	140.250920	0.005831	6.0
1126	-1.064140	140.182326	0.016166	6.0
1127	-0.133628	140.113822	0.007331	5.8
1128	-0.082370	140.045407	0.004141	6.0
1129	-0.175214	139.977081	0.004673	5.5
1130	-0.000000	139.908844	0.000000	6.5
1131	-0.018924	139.840696	0.001847	5.4
1132	-0.065767	139.772635	0.003734	5.7
1133	-0.102273	139.704664	0.004320	5.6
1134	-1.108778	139.636780	0.012037	5.7
1135	-0.165147	139.568984	0.006639	5.7
1136	0.000000	139.501276	0.000000	8.0
1137	-0.000000	139.433655	0.000000	7.0
1138	-0.042344	139.366122	0.001748	7.2
1139	0.000000	139.298676	0.000000	8.7
1140	-0.609294	139.231317	0.008408	6.0
1141	-0.212960	139.164045	0.004684	5.4
1142	-0.357426	139.096859	0.007083	5.6
1143	-0.485325	139.029760	0.004623	6.2
1144	-0.906801	138.962747	0.014943	6.5
1145	-0.679817	138.895820	0.007143	6.0
1146	-0.000000	138.828978	0.000000	5.4
1147	-0.989062	138.762223	0.010515	5.3
1148	-1.093390	138.695553	0.014075	5.7
1149	-0.729101	138.628969	0.007184	5.7
1150	-0.000002	138.562469	0.000001	5.4
1151	-0.000000	138.496055	0.000000	5.9
1152	-0.002761	138.429725	0.001002	5.9
1153	-1.089311	138.363481	0.014147	6.0
1154	-0.063508	138.297320	0.003227	6.3
1155	-0.323159	138.231244	0.004468	5.9
1156	-0.803542	138.165252	0.010630	6.3
1157	-0.000014	138.099344	0.000012	5.9
1158	-0.320189	138.033520	0.004863	6.2
1159	-0.417440	137.967779	0.005305	6.7
1160	0.000000	137.902122	0.000000	5.6
1161	-0.683181	137.836548	0.005521	6.2
1162	-0.220031	137.771057	0.005640	6.1
1163	-0.597647	137.705649	0.007325	6.0
1164	-0.992506	137.640324	0.022968	5.8
1165	-0.887012	137.575081	0.004345	5.7
1166	-0.846992	137.509921	0.004932	7.4
1167	-0.437490	137.444842	0.005335	6.0
1168	-0.755914	137.379846	0.008520	6.0
1169	-0.036037	137.314932	0.003595	6.3
1170	0.000000	137.250100	0.000000	5.7
1171	-1.207548	137.185349	0.007683	6.4
1172	-0.993572	137.120680	0.005657	5.5
1173	-0.000000	137.056092	0.000000	5.0
1174	-0.860179	136.991585	0.009082	6.5
1175	-0.959333	136.927158	0.006380	5.8
1176	-0.885859	136.862813	0.006001	5.7
1177	-0.570657	136.798548	0.007355	5.9
1178	-0.871851	136.734363	0.006830	5.7
1179	-0.673902	136.670259	0.011101	5.7
1180	-0.522336	136.606235	0.005687	5.8
1181	-0.000000	136.542291	0.000000	5.0
1182	-1.060218	136.478426	0.012290	6.1
1183	-0.204543	136.414641	0.005922	6.7
1184	-0.475085	136.350936	0.011490	5.6
1185	-0.066252	136.287310	0.004211	5.9
1186	-0.005411	136.223763	0.000528	5.7
1187	-0.404790	136.160295	0.008170	5.1
1188	-0.808597	136.096905	0.006471	6.5
1189	-0.038727	136.033594	0.001705	5.5
1190	-0.304813	135.970362	0.005321	6.6
1191	-0.440146	135.907208	0.004111	6.3
1192	-0.304113	135.844133	0.007451	5.7
1193	-0.795567	135.781135	0.006307	6.0
1194	-0.000000	135.718215	0.000000	4.7
1195	-0.304048	135.655373	0.005801	5.7
1196	-0.694259	135.592608	0.006664	5.8
1197	-0.000000	135.529921	0.000000	5.5
1198	-0.012260	135.467311	0.002269	6.4
1199	-0.802181	135.404778	0.005985	5.4
1200	-0.703230	135.342322	0.007550	5.8
1201	-0.724471	135.279942	0.009505	6.1
1202	-0.020104	135.217640	0.001543	4.7
1203	-0.140916	135.155413	0.003758	5.6
1204	-0.660232	135.093263	0.006979	6.1
1205	-0.370704	135.031190	0.010612	5.5
1206	-0.421135	134.969192	0.006113	5.5
1207	-0.606889	134.907270	0.009208	6.4
1208	-0.179067	134.845424	0.003813	6.2
1209	-0.673908	134.783653	0.005114	6.1
1210	-0.000000	134.721958	0.000000	6.1
1211	0.000000	134.660338	0.000000	5.0
1212	-0.646678	134.598793	0.005907	6.2
1213	-0.556210	134.537323	0.007843	5.6
1214	-0.833833	134.475927	0.006803	5.6
1215	-0.208549	134.414607	0.006801	6.6
1216	-0.000000	134.353361	0.000000	6.0
1217	-0.906405	134.292189	0.005595	6.2
1218	-0.730012	134.231092	0.007120	5.6
1219	-0.664867	134.170068	0.006048	5.3
1220	-0.000000	134.109119	0.000000	6.9
1221	-0.587059	134.048243	0.005581	5.7
1222	-0.000000	133.987441	0.000000	5.7
1223	-0.620556	133.926713	0.006374	5.3
1224	-0.749727	133.866057	0.011502	5.3
1225	-0.621764	133.805475	0.004389	6.3
1226	-1.107882	133.744966	0.015462	5.5
1227	-0.007599	133.684530	0.001247	5.2
1228	-0.737075	133.624167	0.005375	6.4
1229	-0.536555	133.563877	0.003933	5.6
1230	-0.000000	133.503658	0.000000	5.4
1231	-0.846053	133.443513	0.005383	5.7
1232	-0.528050	133.383439	0.003015	5.5
1233	-0.577746	133.323437	0.005797	6.1
1234	-0.381366	133.263508	0.009837	5.5
1235	-1.076862	133.203650	0.007523	5.4
1236	-0.634882	133.143864	0.006496	5.7
1237	-0.866926	133.084149	0.004329	5.4
1238	-0.508930	133.024506	0.005580	6.3
1239	-0.861318	132.964934	0.006761	6.3
1240	-0.634066	132.905433	0.010228	5.9
1241	-1.077040	132.846003	0.013371	5.7
1242	-0.142910	132.786643	0.004840	5.8
1243	-1.022037	132.727355	0.016168	6.0
1244	-0.000000	132.668137	0.000000	5.9
1245	-0.737340	132.608989	0.007253	6.0
1246	0.000000	132.549912	0.000000	5.6
1247	-0.788610	132.490904	0.011426	6.2
1248	-0.000000	132.431967	0.000000	5.6
1249	-0.409509	132.373100	0.005024	5.5
1250	-0.000000	132.314302	0.000000	6.5
1251	-0.916320	132.255574	0.007563	5.5
1252	-0.014543	132.196916	0.000533	5.8
1253	-0.799644	132.138326	0.006902	5.9
1254	-0.316681	132.079806	0.004880	5.7
1255	0.000000	132.021355	0.000000	6.4
1256	-0.000000	131.962973	0.000000	5.7
1257	-0.050042	131.904660	0.003004	5.3
