1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.842708	131.962973	0.002605	4.9
1257	-0.457106	131.904660	0.010133	5.2
1258	-1.022074	131.846415	0.010944	5.5
1259	-0.030774	131.788239	0.002533	4.4
1260	-0.949048	131.730131	0.019815	4.4
1261	-0.053805	131.672092	0.003800	5.7
1262	-0.149643	131.614121	0.004658	5.1
1263	-0.761925	131.556217	0.016794	5.0
1264	-0.000000	131.498382	0.000000	5.3
1265	-0.553256	131.440614	0.015145	5.6
1266	-0.000000	131.382914	0.000000	5.2
1267	-0.711548	131.325282	0.006298	5.9
1268	-0.670438	131.267717	0.011699	5.4
1269	-0.971771	131.210219	0.014781	5.5
1270	-0.619147	131.152788	0.008136	6.4
1271	-1.209143	131.095424	0.012009	5.2
1272	-0.000255	131.038127	0.000101	5.3
1273	-0.759871	130.980897	0.010525	5.6
1274	-0.040334	130.923733	0.001645	5.3
1275	-0.787197	130.866636	0.008980	5.8
1276	-0.990832	130.809605	0.007430	5.6
1277	-0.645647	130.752641	0.004618	5.3
1278	-0.746407	130.695742	0.010475	6.0
1279	-1.089978	130.638910	0.008781	6.6
1280	-0.474830	130.582143	0.004610	5.8
1281	-0.824227	130.525442	0.008251	6.2
1282	-0.908646	130.468807	0.010085	6.0
1283	-0.604891	130.412237	0.009054	6.5
1284	-0.569222	130.355733	0.005998	5.9
1285	-0.151544	130.299294	0.005250	7.2
1286	-0.718135	130.242920	0.012436	6.7
1287	-0.564052	130.186611	0.008023	6.0
1288	-1.084442	130.130366	0.008140	6.3
1289	-0.671402	130.074187	0.006778	6.0
1290	-0.960144	130.018072	0.003523	5.8
1291	-0.108901	129.962022	0.007116	5.6
1292	-0.136720	129.906036	0.005543	5.8
1293	-0.000000	129.850114	0.000000	5.9
1294	-0.983043	129.794257	0.004827	5.7
1295	-1.145618	129.738463	0.005544	4.6
1296	-0.970326	129.682734	0.006692	5.6
1297	-0.091798	129.627068	0.004353	5.8
1298	-0.880966	129.571466	0.014906	5.8
1299	-0.890988	129.515927	0.010199	5.5
1300	-0.013197	129.460452	0.000919	5.4
1301	-0.391601	129.405040	0.010132	6.5
1302	-0.710663	129.349692	0.007207	5.8
1303	-0.378035	129.294406	0.004462	5.6
1304	-0.313986	129.239183	0.007002	5.7
1305	-0.381958	129.184024	0.005652	5.3
1306	-0.011055	129.128927	0.001776	5.1
1307	-0.294116	129.073892	0.008715	5.7
1308	-0.912867	129.018921	0.008893	5.3
1309	-0.777022	128.964011	0.004995	5.4
1310	-1.130025	128.909164	0.004643	5.8
1311	-0.856308	128.854379	0.009057	5.3
1312	-1.121455	128.799656	0.023243	5.8
1313	-1.055305	128.744995	0.011036	5.7
1314	-1.260845	128.690396	0.026337	5.4
1315	-0.793297	128.635858	0.013364	6.0
1316	-1.091088	128.581382	0.010170	5.7
1317	-0.449261	128.526968	0.008276	5.6
1318	-0.521140	128.472615	0.005563	5.5
1319	-0.926097	128.418323	0.007256	5.1
1320	-0.000047	128.364092	0.000019	5.8
1321	-1.174406	128.309922	0.012153	6.2
1322	-0.000000	128.255814	0.000000	4.5
1323	-1.066935	128.201766	0.006990	5.5
1324	-0.325673	128.147778	0.007333	5.4
1325	-0.422567	128.093852	0.008459	5.3
1326	-1.166830	128.039985	0.011981	5.2
1327	-0.658200	127.986180	0.004831	5.8
1328	-0.050380	127.932434	0.004902	5.4
1329	-0.135818	127.878749	0.004525	5.4
1330	-0.255006	127.825123	0.003345	5.4
1331	-0.466216	127.771558	0.009402	5.3
1332	-0.731632	127.718052	0.008928	5.5
1333	-0.000000	127.664606	0.000000	5.3
1334	-0.855700	127.611220	0.009876	5.4
1335	-0.000000	127.557893	0.000000	5.4
1336	-0.000000	127.504625	0.000000	4.9
1337	-0.000000	127.451417	0.000000	4.9
1338	-0.085772	127.398268	0.003138	5.3
1339	-0.682144	127.345178	0.004592	5.6
1340	-0.121505	127.292147	0.003340	5.7
1341	-0.061193	127.239175	0.001470	6.7
1342	-1.145639	127.186261	0.012383	5.2
1343	-0.132143	127.133407	0.005804	4.6
1344	-0.896639	127.080610	0.014229	5.7
1345	-0.797704	127.027872	0.013350	5.4
1346	-0.616457	126.975193	0.006478	5.2
1347	-0.207021	126.922572	0.006009	5.7
1348	-0.825986	126.870008	0.006085	5.5
1349	0.000000	126.817503	0.000000	5.2
1350	-0.000000	126.765056	0.000000	6.0
1351	-1.118786	126.712667	0.010059	5.9
1352	-0.568279	126.660335	0.010947	5.6
1353	-0.634444	126.608061	0.007017	6.5
1354	-0.834048	126.555844	0.011881	6.0
1355	-0.410798	126.503685	0.005459	6.0
1356	-0.292716	126.451583	0.007614	5.9
1357	-1.097788	126.399538	0.006810	5.5
1358	-0.731777	126.347550	0.007273	5.4
1359	-0.641217	126.295619	0.008140	5.9
1360	-0.889498	126.243745	0.006502	6.0
1361	-0.190021	126.191928	0.003127	6.6
1362	-0.460162	126.140168	0.005786	5.8
1363	-0.010736	126.088464	0.001254	5.9
1364	-0.000567	126.036817	0.000135	5.6
1365	-0.602102	125.985226	0.007016	5.5
1366	-1.059515	125.933691	0.010272	7.0
1367	-0.785186	125.882212	0.008819	6.1
1368	-1.104793	125.830790	0.013801	6.0
1369	-0.272383	125.779423	0.005960	5.7
1370	-0.000000	125.728113	0.000000	5.8
1371	-0.191448	125.676858	0.005209	6.4
1372	-0.951623	125.625659	0.008356	5.5
1373	-0.897935	125.574515	0.011630	6.4
1374	-1.013375	125.523427	0.008701	6.6
1375	-0.100641	125.472394	0.003811	5.4
1376	-0.000000	125.421417	0.000000	6.1
1377	-1.144892	125.370495	0.005153	5.5
1378	-0.728320	125.319628	0.011302	5.4
1379	-0.000000	125.268815	0.000000	6.5
1380	-1.124064	125.218058	0.008620	5.2
1381	-0.723775	125.167356	0.009038	5.5
1382	-1.080565	125.116708	0.017566	5.6
1383	-0.669596	125.066115	0.010824	5.2
1384	-1.061521	125.015576	0.012623	6.2
1385	-0.002701	124.965092	0.000825	5.6
1386	-0.596967	124.914662	0.005861	5.2
1387	-0.761256	124.864287	0.008482	5.6
1388	-0.866779	124.813965	0.006093	5.3
1389	-0.747571	124.763698	0.006293	5.4
1390	-0.000933	124.713485	0.000223	5.8
1391	-0.693554	124.663325	0.007841	5.5
1392	-0.982306	124.613219	0.008447	5.7
1393	-1.129903	124.563167	0.006655	6.9
1394	-0.372401	124.513168	0.004811	5.5
1395	-0.355921	124.463223	0.003872	5.7
1396	-0.918047	124.413332	0.006782	5.5
1397	-0.000001	124.363493	0.000000	5.5
1398	-0.628628	124.313708	0.007761	5.7
1399	-0.194242	124.263976	0.006089	5.3
1400	-1.012850	124.214297	0.016839	5.0
1401	-0.712803	124.164671	0.004031	5.7
1402	-0.111965	124.115097	0.002416	4.9
1403	-0.725724	124.065577	0.009893	5.8
1404	-0.893638	124.016109	0.009439	5.4
1405	-0.516617	123.966693	0.011528	5.7
1406	-0.000000	123.917330	0.000000	5.3
1407	-0.724701	123.868020	0.011639	5.8
1408	-0.377091	123.818762	0.006328	5.7
1409	-0.197444	123.769556	0.005927	5.3
1410	-0.659950	123.720402	0.014170	5.7
1411	-0.000040	123.671300	0.000019	5.3
1412	-1.237727	123.622250	0.018438	6.1
1413	-1.044318	123.573252	0.011366	6.8
1414	-0.000000	123.524305	0.000000	6.0
1415	-0.912657	123.475411	0.010628	10.9
1416	-0.000000	123.426568	0.000000	4.9
1417	-0.781641	123.377776	0.011784	5.8
1418	-1.170864	123.329036	0.016591	5.5
1419	-1.164941	123.280347	0.009637	5.7
1420	-0.021440	123.231709	0.001771	5.9
1421	-1.273774	123.183122	0.006753	5.3
1422	-1.168099	123.134587	0.010351	5.4
1423	-0.000000	123.086102	0.000000	5.8
1424	-0.853799	123.037669	0.010533	5.6
1425	-0.818314	122.989286	0.009522	6.3
1426	-0.244820	122.940954	0.007322	4.8
1427	-0.451525	122.892672	0.008897	5.3
1428	-0.516007	122.844441	0.009550	5.8
1429	-0.000000	122.796261	0.000000	4.6
1430	-0.000000	122.748130	0.000000	5.1
1431	-0.608313	122.700050	0.009504	6.1
1432	-0.000000	122.652021	0.000000	5.4
1433	-0.607762	122.604041	0.009071	6.3
1434	-0.967754	122.556111	0.010432	6.7
1435	-0.868339	122.508232	0.012372	6.0
1436	-1.114016	122.460402	0.008527	5.9
1437	-1.044829	122.412622	0.013012	6.0
1438	-0.721790	122.364891	0.007676	6.0
1439	-0.000000	122.317210	0.000000	6.3
1440	-1.044741	122.269579	0.014838	6.6
1441	-0.566590	122.221997	0.005813	6.8
1442	-0.000000	122.174465	0.000000	6.1
1443	-1.013077	122.126981	0.007757	5.8
1444	-0.781333	122.079547	0.015050	5.1
1445	-1.137492	122.032162	0.007867	5.4
1446	-0.000000	121.984826	0.000000	5.3
1447	-0.000000	121.937539	0.000000	5.2
1448	-1.075751	121.890301	0.009455	6.1
1449	-0.000000	121.843112	0.000000	5.4
1450	-0.000000	121.795971	0.000000	4.9
1451	-1.054120	121.748879	0.005124	5.3
1452	-0.000000	121.701835	0.000000	5.8
1453	-0.606605	121.654840	0.009510	5.4
1454	-0.920517	121.607893	0.011250	5.3
1455	-0.437557	121.560994	0.014172	5.9
1456	-0.876569	121.514144	0.012281	5.2
1457	-0.230306	121.467342	0.007842	5.6
1458	-0.448072	121.420588	0.009443	5.5
1459	-0.406115	121.373882	0.005672	5.2
1460	-0.000000	121.327223	0.000000	5.1
1461	-1.013569	121.280613	0.006567	5.9
1462	-0.380471	121.234050	0.009311	5.4
1463	-0.000000	121.187535	0.000000	5.3
1464	-0.939143	121.141067	0.016985	5.6
1465	-0.057405	121.094647	0.006197	5.4
1466	-0.331472	121.048274	0.005931	5.9
1467	-0.853692	121.001949	0.006667	5.5
1468	-0.767233	120.955671	0.007965	5.3
1469	-0.833543	120.909440	0.016598	5.9
1470	-0.736448	120.863256	0.008999	5.4
1471	-0.784500	120.817119	0.006769	5.3
1472	-0.953952	120.771029	0.009662	5.8
1473	-1.030510	120.724986	0.012937	5.3
1474	-1.096364	120.678990	0.007942	5.6
1475	-1.156524	120.633040	0.007228	5.5
1476	-0.816911	120.587137	0.011953	5.5
1477	-0.895781	120.541281	0.009911	5.5
1478	-0.348921	120.495471	0.009429	5.7
1479	-0.014995	120.449707	0.002689	5.2
1480	-0.769339	120.403990	0.008697	5.4
1481	-0.902110	120.358319	0.015471	5.3
1482	-1.166258	120.312694	0.014566	5.1
1483	-0.326817	120.267115	0.004798	4.3
1484	-0.850291	120.221582	0.011499	5.8
1485	-1.188699	120.176096	0.005327	5.3
1486	-0.591967	120.130655	0.010951	4.3
1487	-0.765524	120.085260	0.017158	5.6
1488	-1.180321	120.039910	0.013677	5.3
1489	-0.002045	119.994606	0.000597	5.0
1490	-0.778227	119.949348	0.006713	5.8
1491	-1.088063	119.904135	0.011467	5.2
1492	-1.079394	119.858968	0.003610	5.2
1493	-0.965509	119.813846	0.012460	5.7
1494	-0.604052	119.768769	0.013136	5.2
1495	-0.749723	119.723738	0.013219	5.3
1496	-0.167064	119.678752	0.004835	5.4
1497	-0.001466	119.633810	0.000354	5.5
1498	-0.014722	119.588914	0.001647	4.8
1499	-0.439938	119.544062	0.007227	5.4
1500	-0.287310	119.499256	0.008347	5.2
1501	-1.124506	119.454494	0.012253	5.7
1502	-1.177531	119.409777	0.009144	6.6
1503	-0.427910	119.365104	0.006728	6.9
1504	-0.609033	119.320476	0.005597	6.0
1505	-0.000000	119.275893	0.000000	5.5
1506	-0.000000	119.231353	0.000000	6.1
1507	-0.407034	119.186859	0.007141	6.0
1508	-0.000000	119.142408	0.000000	6.9
1509	-0.748142	119.098002	0.009361	5.8
1510	-1.078472	119.053639	0.004572	5.7
1511	-0.000000	119.009321	0.000000	6.4
1512	-0.647509	118.965047	0.004774	6.0
1513	-0.871574	118.920816	0.008508	5.5
1514	-0.000000	118.876630	0.000000	6.2
1515	0.000000	118.832487	0.000000	5.9
1516	-0.008298	118.788388	0.000963	4.9
1517	-1.115589	118.744332	0.019373	6.1
1518	-0.556918	118.700320	0.011518	6.0
1519	-0.000000	118.656352	0.000000	6.2
1520	-0.468405	118.612427	0.004650	6.7
1521	-0.931658	118.568545	0.023126	6.1
1522	-1.119683	118.524706	0.012705	6.1
1523	-0.642396	118.480911	0.005712	6.3
1524	0.000000	118.437159	0.000000	5.3
1525	-0.000000	118.393450	0.000000	6.0
1526	-0.490254	118.349784	0.014263	6.2
1527	-0.868574	118.306160	0.011061	5.6
1528	-0.544092	118.262580	0.006647	5.6
1529	-0.934670	118.219042	0.006970	5.3
1530	-0.991072	118.175548	0.015515	5.7
1531	-0.825694	118.132095	0.010491	5.3
1532	-0.000000	118.088686	0.000000	4.7
1533	-0.029878	118.045319	0.002581	5.2
1534	-0.551281	118.001994	0.011756	5.2
1535	-1.085949	117.958712	0.004371	5.2
1536	-0.677976	117.915472	0.008438	5.3
1537	-0.828218	117.872274	0.004791	5.2
1538	-0.000000	117.829118	0.000000	5.2
1539	-0.000000	117.786005	0.000000	5.7
1540	-0.988123	117.742933	0.008078	5.3
1541	-0.000000	117.699904	0.000000	5.2
1542	-0.000000	117.656916	0.000000	6.1
1543	-0.613497	117.613971	0.008050	5.4
1544	-0.626190	117.571067	0.011621	6.6
1545	-0.675302	117.528205	0.004813	5.4
1546	-0.185584	117.485384	0.006208	5.5
1547	-0.570890	117.442605	0.007672	5.7
1548	-0.025554	117.399867	0.002032	5.7
1549	-0.000000	117.357171	0.000000	4.9
1550	-1.222430	117.314517	0.020131	4.8
1551	-1.019504	117.271903	0.003771	5.2
1552	-1.068991	117.229331	0.012924	6.4
1553	-0.041832	117.186800	0.001986	5.5
1554	-0.000000	117.144311	0.000000	5.2
1555	-0.891256	117.101862	0.007388	5.1
1556	-0.657073	117.059454	0.009031	5.6
1557	-0.587669	117.017087	0.010179	7.1
1558	-0.691396	116.974762	0.003567	5.3
1559	-1.141970	116.932476	0.024089	4.8
1560	-0.517633	116.890232	0.006194	4.9
1561	-1.002011	116.848028	0.010096	5.4
1562	-1.125318	116.805865	0.011421	5.2
1563	-0.609263	116.763743	0.010976	4.7
1564	-1.184303	116.721661	0.016826	5.3
1565	-0.812256	116.679619	0.014854	5.1
1566	-0.000000	116.637618	0.000000	5.1
1567	-0.967875	116.595657	0.012780	5.2
1568	-0.897464	116.553736	0.007286	5.8
1569	-0.934745	116.511855	0.012713	5.2
1570	-1.107044	116.470015	0.011721	5.5
1571	-0.000000	116.428214	0.000000	7.1
1572	-1.089192	116.386454	0.014936	5.2
1573	-0.061685	116.344733	0.004098	6.2
1574	-0.951563	116.303052	0.009666	5.4
1575	-0.182073	116.261412	0.005133	5.1
1576	-0.000000	116.219810	0.000000	6.8
1577	-0.206658	116.178249	0.005072	5.2
1578	-1.090161	116.136727	0.010512	6.8
1579	-0.109116	116.095245	0.005581	5.3
1580	-0.738482	116.053802	0.007557	5.5
1581	-1.114490	116.012398	0.007958	5.9
1582	-1.050540	115.971034	0.009006	5.8
1583	-0.893106	115.929710	0.012251	6.2
1584	-0.794569	115.888424	0.008023	8.7
1585	-0.908443	115.847178	0.010134	8.0
1586	-0.198605	115.805970	0.007691	8.9
1587	-0.786870	115.764802	0.011757	6.5
1588	-0.454052	115.723673	0.002733	9.1
1589	-0.708727	115.682583	0.011992	6.7
1590	-0.881924	115.641532	0.009909	7.1
1591	-0.000037	115.600519	0.000017	6.6
1592	-0.639525	115.559546	0.003794	6.9
1593	-0.000001	115.518610	0.000000	5.7
1594	-0.730520	115.477714	0.013040	6.7
1595	-0.727250	115.436856	0.008060	5.3
1596	-0.000000	115.396037	0.000000	5.6
1597	-0.985074	115.355256	0.008987	6.9
1598	-0.031666	115.314514	0.002795	5.5
1599	-0.062312	115.273810	0.003646	6.7
1600	-0.973811	115.233144	0.012266	6.2
1601	-0.511201	115.192517	0.007680	5.1
1602	-0.838889	115.151927	0.005797	6.3
1603	-0.615111	115.111376	0.006651	6.2
1604	-0.840465	115.070863	0.016391	6.3
1605	-0.570981	115.030388	0.007299	5.5
1606	-0.865591	114.989951	0.007092	6.3
1607	-0.000049	114.949551	0.000017	5.6
1608	-0.000393	114.909190	0.000129	5.4
1609	-0.653142	114.868866	0.005873	5.6
1610	-0.000000	114.828580	0.000000	5.2
1611	-0.461068	114.788332	0.005173	5.3
1612	-0.026879	114.748121	0.003389	5.8
1613	-0.316761	114.707948	0.005978	4.2
1614	-0.000220	114.667812	0.000060	4.4
1615	-0.696714	114.627714	0.012017	6.6
1616	-1.061102	114.587653	0.013486	5.4
1617	-0.709760	114.547629	0.005280	5.2
1618	-0.691702	114.507643	0.008707	6.2
1619	-0.898274	114.467693	0.010419	5.7
1620	-0.435519	114.427781	0.005166	5.1
1621	-0.566475	114.387907	0.008447	5.5
1622	-1.010153	114.348069	0.020322	5.5
1623	-0.658871	114.308268	0.007767	5.4
1624	-1.010742	114.268504	0.008130	5.7
1625	-0.656013	114.228777	0.005860	5.8
1626	-0.711639	114.189086	0.006173	5.8
1627	-0.266600	114.149433	0.005802	5.5
1628	-0.000000	114.109816	0.000000	5.7
1629	-0.001549	114.070235	0.000420	5.8
1630	-0.497544	114.030692	0.008146	5.3
1631	-0.792156	113.991185	0.006037	5.4
1632	-0.757947	113.951714	0.008488	5.7
1633	-1.112712	113.912280	0.011834	5.1
1634	-0.000000	113.872882	0.000000	5.1
1635	-0.924081	113.833521	0.007838	5.6
1636	-0.699046	113.794195	0.013227	5.6
1637	-0.000000	113.754906	0.000000	5.2
1638	-0.590807	113.715653	0.012438	5.8
1639	-0.839878	113.676437	0.010230	5.8
1640	-0.000000	113.637256	0.000000	5.0
1641	-0.000000	113.598111	0.000000	5.6
1642	-0.000000	113.559002	0.000000	5.7
1643	-1.324826	113.519929	0.006228	4.8
1644	-0.484192	113.480892	0.007495	5.6
1645	-0.000000	113.441891	0.000000	4.9
1646	-0.774080	113.402925	0.004963	5.1
1647	-0.719410	113.363995	0.008136	5.7
1648	-0.827385	113.325101	0.009143	5.2
1649	-0.749503	113.286242	0.012590	5.0
1650	-0.000000	113.247419	0.000000	4.9
1651	-0.161841	113.208631	0.007466	5.2
1652	-0.606604	113.169879	0.007459	5.2
1653	-0.000919	113.131162	0.000337	5.9
1654	-0.189887	113.092480	0.007265	5.1
1655	-0.000000	113.053833	0.000000	5.5
1656	-0.821065	113.015222	0.005651	5.7
1657	-1.031969	112.976646	0.008672	5.3
1658	-1.028164	112.938105	0.008001	5.8
1659	-0.615313	112.899599	0.006376	5.3
1660	-0.303886	112.861128	0.008698	5.0
1661	-1.043822	112.822692	0.009589	5.5
1662	-0.585213	112.784291	0.007464	5.4
1663	-0.000000	112.745924	0.000000	5.2
1664	-0.479203	112.707593	0.006617	5.6
1665	-0.080317	112.669296	0.002421	5.4
1666	-0.457991	112.631034	0.006638	5.7
1667	-0.000000	112.592806	0.000000	5.9
1668	-0.000000	112.554613	0.000000	5.5
1669	-0.775592	112.516455	0.008963	5.3
1670	-0.571025	112.478331	0.009836	5.7
1671	-0.000000	112.440241	0.000000	5.4
1672	-0.523909	112.402186	0.010479	5.4
1673	-0.000016	112.364165	0.000006	5.9
1674	-0.000016	112.326179	0.000006	5.9
1675	-0.828042	112.288227	0.010995	5.7
1676	-0.718636	112.250309	0.014565	5.4
1677	-0.915326	112.212425	0.009195	5.2
1678	-0.658010	112.174575	0.008331	5.8
1679	-0.000000	112.136759	0.000000	6.2
1680	-0.825829	112.098977	0.005885	6.3
1681	-0.042164	112.061229	0.002286	6.7
1682	-1.114554	112.023515	0.013851	6.0
1683	-1.012467	111.985834	0.013815	6.7
1684	-0.804905	111.948188	0.007091	5.8
1685	-0.725953	111.910575	0.010650	5.9
1686	-0.000000	111.872996	0.000000	6.3
1687	-0.019768	111.835450	0.002942	5.8
1688	-0.419219	111.797939	0.007647	8.0
1689	-0.000000	111.760460	0.000000	5.5
1690	-1.144357	111.723015	0.023993	6.0
1691	-0.000000	111.685604	0.000000	6.8
1692	-0.296871	111.648226	0.005802	5.8
1693	-1.055580	111.610881	0.005687	6.8
1694	-0.000000	111.573570	0.000000	5.8
1695	-0.906637	111.536292	0.009855	5.9
1696	-0.000000	111.499047	0.000000	5.7
1697	-0.000000	111.461835	0.000000	6.1
1698	-0.000000	111.424656	0.000000	6.5
1699	-0.000000	111.387510	0.000000	6.3
1700	-0.000000	111.350398	0.000000	6.0
1701	-0.770998	111.313318	0.015064	6.6
1702	-0.289805	111.276271	0.010182	6.1
1703	-0.000676	111.239257	0.000194	5.7
1704	-0.625169	111.202276	0.007577	5.2
1705	-0.940682	111.165328	0.010479	5.4
1706	-0.676020	111.128412	0.007959	5.7
1707	-1.066733	111.091529	0.007694	6.1
1708	-0.073997	111.054679	0.005127	4.9
1709	-0.000000	111.017861	0.000000	5.2
1710	-0.360362	110.981076	0.006646	6.0
1711	-0.100608	110.944323	0.005471	6.3
1712	-1.026542	110.907603	0.014621	6.2
1713	-0.000000	110.870915	0.000000	5.9
1714	-1.100056	110.834259	0.014528	5.8
1715	-0.416020	110.797636	0.009250	7.8
1716	-0.937325	110.761045	0.011469	5.6
1717	-0.059884	110.724486	0.002444	9.8
1718	-0.941590	110.687959	0.011239	7.7
1719	-0.570569	110.651465	0.005094	5.8
1720	-1.140799	110.615002	0.014843	6.1
1721	-0.692822	110.578572	0.007673	6.4
1722	-0.000000	110.542173	0.000000	5.5
1723	-0.689896	110.505807	0.009582	5.7
1724	-0.006129	110.469472	0.001165	6.4
1725	-0.862063	110.433169	0.025954	5.6
1726	-0.860992	110.396898	0.007659	6.5
1727	-0.000000	110.360659	0.000000	6.0
1728	-0.000000	110.324451	0.000000	5.4
1729	-0.775058	110.288276	0.013523	6.3
1730	-0.586223	110.252131	0.009122	5.7
1731	-0.568799	110.216019	0.011649	7.8
1732	-0.763403	110.179937	0.004909	5.5
1733	-0.722858	110.143888	0.008233	5.9
1734	-0.413686	110.107869	0.004062	5.6
1735	-0.969939	110.071882	0.011349	6.0
1736	-0.673269	110.035927	0.006070	6.6
1737	-0.780528	110.000003	0.012633	5.9
1738	-1.012797	109.964110	0.007486	5.6
1739	-0.865331	109.928248	0.022924	6.3
1740	-0.403491	109.892417	0.009588	5.2
1741	-0.635516	109.856618	0.015619	5.5
1742	-0.619330	109.820850	0.007184	5.9
1743	-0.000000	109.785112	0.000000	5.7
1744	-0.601314	109.749406	0.008029	5.8
1745	-0.540951	109.713730	0.007880	6.0
1746	-0.842322	109.678086	0.011127	5.4
1747	-0.397855	109.642472	0.006963	5.7
1748	-0.827193	109.606890	0.020513	5.6
1749	-0.000000	109.571337	0.000000	5.3
1750	-0.657425	109.535816	0.014563	5.6
1751	-0.707407	109.500326	0.008214	5.4
1752	-0.659477	109.464866	0.007616	5.9
1753	-1.166575	109.429436	0.016032	5.4
1754	-0.095584	109.394038	0.006479	5.6
1755	-0.859262	109.358669	0.007010	12.4
1756	-0.016532	109.323331	0.001700	7.2
1757	-0.304564	109.288024	0.006176	6.6
1758	-1.175159	109.252747	0.008609	5.7
1759	-0.941444	109.217501	0.008896	5.2
1760	-0.000000	109.182284	0.000000	6.6
1761	-0.653911	109.147098	0.011619	5.5
1762	-0.844766	109.111942	0.010350	6.5
1763	-1.071108	109.076817	0.020983	5.6
1764	-0.503734	109.041721	0.002670	5.4
1765	-0.000000	109.006656	0.000000	7.3
1766	-1.054304	108.971620	0.006003	5.2
1767	-0.603372	108.936615	0.008243	5.8
1768	-0.597402	108.901640	0.010321	6.0
1769	-0.000001	108.866694	0.000001	6.4
1770	-0.451018	108.831779	0.004441	6.8
1771	-0.942774	108.796893	0.009704	5.5
1772	-0.000000	108.762037	0.000000	6.3
1773	-0.913034	108.727211	0.015825	5.9
1774	-0.836367	108.692415	0.011687	7.3
1775	-0.000000	108.657648	0.000000	5.7
1776	-0.629962	108.622911	0.008912	6.4
1777	-0.011843	108.588203	0.001040	7.7
1778	-1.020224	108.553525	0.014779	6.9
1779	-0.000000	108.518877	0.000000	7.5
1780	-0.116320	108.484258	0.004126	6.1
1781	-0.736369	108.449668	0.008679	7.2
1782	-1.055747	108.415108	0.011779	8.1
1783	-0.635776	108.380578	0.008002	6.8
1784	-0.801824	108.346076	0.023217	6.5
1785	-0.966772	108.311604	0.008632	6.4
1786	-0.142599	108.277161	0.007182	4.7
1787	-0.863424	108.242747	0.012852	5.9
1788	-0.490208	108.208363	0.005320	5.5
1789	-0.689903	108.174007	0.016966	5.7
1790	-1.214812	108.139681	0.010471	5.5
1791	-0.590528	108.105383	0.007844	5.2
1792	-1.135683	108.071115	0.013488	5.9
1793	-0.980135	108.036875	0.016581	5.3
1794	-0.740805	108.002665	0.008428	5.5
1795	-0.115972	107.968483	0.005460	5.7
1796	-0.407066	107.934330	0.008107	5.4
1797	-0.731031	107.900206	0.009039	5.7
1798	-0.898671	107.866111	0.011860	5.4
1799	-0.869689	107.832044	0.014200	5.2
1800	-0.810721	107.798007	0.011298	5.9
1801	-0.883030	107.763997	0.008569	5.0
1802	-0.000000	107.730017	0.000000	6.0
1803	-0.781625	107.696065	0.005678	6.1
1804	-0.807534	107.662141	0.009690	5.6
1805	-0.687133	107.628246	0.007653	5.6
1806	-0.681184	107.594379	0.012049	5.4
1807	-1.145201	107.560541	0.026164	5.4
1808	-0.663093	107.526731	0.006678	5.4
1809	-0.369011	107.492949	0.004331	5.5
1810	-0.000000	107.459196	0.000000	5.1
1811	-0.906556	107.425471	0.011260	5.6
1812	-0.111066	107.391774	0.004326	5.4
1813	-0.000402	107.358106	0.000099	4.9
1814	-0.434725	107.324465	0.005116	6.4
1815	-0.013351	107.290853	0.001787	5.5
1816	-0.682822	107.257268	0.014612	5.8
1817	-1.205914	107.223712	0.008160	6.7
1818	-1.086484	107.190184	0.005790	5.8
1819	-0.506492	107.156683	0.010274	5.7
1820	-1.269643	107.123211	0.017750	5.6
1821	-0.000000	107.089766	0.000000	5.4
1822	-0.000000	107.056349	0.000000	6.1
1823	-1.146496	107.022960	0.016336	5.5
1824	-0.369146	106.989599	0.004820	5.3
1825	-0.186772	106.956265	0.005786	6.0
1826	-0.584032	106.922960	0.006943	6.0
1827	-0.515383	106.889681	0.007852	5.6
1828	-0.029060	106.856431	0.001636	6.4
1829	-0.159729	106.823208	0.003837	6.2
1830	-0.920977	106.790012	0.011111	5.7
1831	-1.182678	106.756844	0.015102	8.7
1832	-0.000000	106.723703	0.000000	4.8
1833	-0.000000	106.690590	0.000000	5.5
1834	-0.007887	106.657505	0.001636	5.9
1835	-1.023729	106.624446	0.010286	5.5
1836	-0.002812	106.591415	0.000876	5.8
1837	-0.833904	106.558411	0.013504	5.2
1838	-0.688250	106.525435	0.007602	5.6
1839	-0.831827	106.492485	0.006541	5.7
1840	-0.547094	106.459563	0.009004	5.2
1841	-0.056590	106.426668	0.002233	5.8
1842	-0.810288	106.393800	0.005498	5.4
1843	-1.019814	106.360959	0.019025	5.2
1844	-0.956685	106.328145	0.006595	6.7
1845	-0.000000	106.295358	0.000000	4.7
1846	-0.668223	106.262598	0.005677	5.4
1847	-0.105412	106.229865	0.007312	5.7
1848	-0.485724	106.197158	0.006446	5.3
1849	-0.379834	106.164479	0.009962	5.5
1850	-0.741985	106.131826	0.014344	5.6
1851	-0.573207	106.099201	0.008747	5.4
1852	-0.107020	106.066602	0.002801	6.5
1853	-0.036578	106.034029	0.001874	5.6
1854	-0.796700	106.001483	0.011488	5.3
1855	-0.000000	105.968964	0.000000	5.4
1856	-1.048463	105.936472	0.008181	5.1
1857	-0.168082	105.904006	0.004086	5.6
1858	-1.117551	105.871566	0.007928	5.6
1859	-0.000000	105.839153	0.000000	5.2
1860	-0.891566	105.806767	0.003840	5.9
1861	-0.000000	105.774407	0.000000	5.7
1862	-0.640716	105.742073	0.011615	5.5
